,ngram,count
0,"('the',)",31
1,"('pianoforte',)",4
2,"('and',)",9
3,"('its',)",3
4,"('music',)",5
5,"('by',)",3
6,"('henry',)",1
7,"('edward',)",1
8,"('krehhiel',)",1
9,"('new',)",2
10,"('york',)",1
11,"('charles',)",1
12,"('scrihncr',)",1
13,"('s',)",2
14,"('sons',)",1
15,"('mir',)",1
16,"('krehbiel',)",1
17,"('book',)",4
18,"('is',)",6
19,"('tile',)",4
20,"('concluding',)",1
21,"('volume',)",1
22,"('of',)",19
23,"('messrs',)",1
24,"('scribners',)",1
25,"('valuable',)",1
26,"('series',)",1
27,"('practical',)",1
28,"('treatises',)",1
29,"('called',)",1
30,"('lovers',)",1
31,"('library',)",1
32,"('it',)",5
33,"('not',)",1
34,"('too',)",1
35,"('to',)",4
36,"('siy',)",1
37,"('at',)",1
38,"('once',)",1
39,"('that',)",2
40,"('best',)",2
41,"('popular',)",2
42,"('work',)",1
43,"('on',)",1
44,"('subject',)",1
45,"('has',)",1
46,"('yet',)",1
47,"('been',)",1
48,"('written',)",2
49,"('in',)",3
50,"('english',)",1
51,"('shoul',)",1
52,"('d',)",1
53,"('serve',)",1
54,"('correct',)",1
55,"('many',)",2
56,"('or',)",2
57,"('rather',)",1
58,"('some',)",1
59,"('misconceptions',)",1
60,"('held',)",1
61,"('manv',)",1
62,"('people',)",1
63,"('who',)",3
64,"('are',)",1
65,"('more',)",1
66,"('less',)",1
67,"('fond',)",1
68,"('good',)",1
69,"('concerning',)",3
70,"('evolution',)",1
71,"('most',)",1
72,"('musical',)",1
73,"('instruments',)",1
74,"('great',)",1
75,"('composers',)",2
76,"('have',)",2
77,"('for',)",1
78,"('development',)",3
79,"('virtuosi',)",1
80,"('won',)",1
81,"('fame',)",1
82,"('playing',)",2
83,"('upon',)",1
84,"('three',)",1
85,"('parts',)",1
86,"('into',)",1
87,"('which',)",2
88,"('divided',)",1
89,"('hrst',)",1
90,"('traces',)",1
91,"('today',)",2
92,"('from',)",3
93,"('primitive',)",1
94,"('prototypes',)",1
95,"('medieval',)",1
96,"('precursors',)",1
97,"('monochord',)",1
98,"('clavichord',)",1
99,"('harpsichord',)",1
100,"('dulcimer',)",1
101,"('illustrates',)",1
102,"('concretely',)",1
103,"('graphically',)",1
104,"('tremendous',)",1
105,"('progress',)",1
106,"('made',)",1
107,"('art',)",2
108,"('construction',)",1
109,"('time',)",1
110,"('invention',)",1
111,"('instrument',)",1
112,"('till',)",1
113,"('now',)",1
114,"('second',)",1
115,"('rightly',)",1
116,"('longest',)",1
117,"('part',)",1
118,"('deals',)",1
119,"('with',)",2
120,"('earliest',)",1
121,"('writers',)",1
122,"('clavier',)",1
123,"('predecessors',)",1
124,"('bach',)",1
125,"('such',)",1
126,"('nationalists',)",1
127,"('as',)",1
128,"('saint',)",1
129,"('saens',)",1
130,"('paderewvski',)",1
131,"('rachmaninoff',)",1
132,"('debussy',)",1
133,"('sgambati',)",1
134,"('others',)",1
135,"('among',)",1
136,"('living',)",1
137,"('final',)",1
138,"('section',)",1
139,"('devoted',)",1
140,"('ends',)",1
141,"('rubinstein',)",1
142,"('hans',)",1
143,"('von',)",1
144,"('bfilowv',)",1
145,"('whole',)",1
146,"('a',)",2
147,"('rare',)",1
148,"('combination',)",1
149,"('historical',)",1
150,"('learning',)",1
151,"('critical',)",1
152,"('exposition',)",1
153,"('set',)",1
154,"('forth',)",1
155,"('style',)",1
156,"('distinction',)",1
157,"('ease',)",1
158,"('grace',)",1
