,ngram,count
0,"('parties',)",5
1,"('in',)",18
2,"('the',)",71
3,"('united',)",5
4,"('stat',)",1
5,"('es',)",1
6,"('professor',)",4
7,"('maey',)",1
8,"('s',)",4
9,"('contribution',)",1
10,"('to',)",22
11,"('citi',)",1
12,"('zen',)",1
13,"('library',)",1
14,"('was',)",8
15,"('announced',)",1
16,"('as',)",9
17,"('a',)",21
18,"('history',)",4
19,"('of',)",33
20,"('political',)",5
21,"('states',)",4
22,"('title',)",1
23,"('page',)",1
24,"('however',)",1
25,"('reads',)",1
26,"('book',)",1
27,"('is',)",9
28,"('not',)",7
29,"('an',)",1
30,"('outline',)",1
31,"('rise',)",1
32,"('and',)",27
33,"('growth',)",1
34,"('development',)",2
35,"('party',)",8
36,"('ma',)",1
37,"('chinery',)",1
38,"('we',)",3
39,"('expected',)",1
40,"('it',)",9
41,"('be',)",1
42,"('but',)",4
43,"('sort',)",1
44,"('running',)",1
45,"('commentary',)",1
46,"('on',)",1
47,"('with',)",2
48,"('special',)",1
49,"('reference',)",1
50,"('period',)",1
51,"('designated',)",1
52,"('discussion',)",1
53,"('throughout',)",1
54,"('characterized',)",1
55,"('by',)",9
56,"('breadth',)",1
57,"('liberality',)",1
58,"('spirit',)",2
59,"('clear',)",1
60,"('ness',)",1
61,"('insight',)",1
62,"('into',)",1
63,"('view',)",2
64,"('points',)",1
65,"('op',)",2
66,"('poring',)",1
67,"('mich',)",1
68,"('space',)",1
69,"('devoted',)",1
70,"('w',)",1
71,"('what',)",2
72,"('jesse',)",1
73,"('macy',)",4
74,"('phd',)",1
75,"('new',)",2
76,"('york',)",1
77,"('macmillan',)",1
78,"('co',)",1
79,"('might',)",4
80,"('have',)",11
81,"('been',)",7
82,"('defends',)",1
83,"('this',)",3
84,"('course',)",2
85,"('upon',)",1
86,"('ground',)",3
87,"('that',)",9
88,"('principal',)",2
89,"('purpose',)",1
90,"('historical',)",1
91,"('study',)",1
92,"('enable',)",1
93,"('us',)",1
94,"('avoid',)",1
95,"('future',)",1
96,"('crimes',)",1
97,"('blunders',)",1
98,"('bave',)",2
99,"('resulted',)",1
100,"('disaster',)",1
101,"('past',)",1
102,"('never',)",1
103,"('theless',)",1
104,"('speculation',)",1
105,"('would',)",4
106,"('hap',)",2
107,"('pened',)",2
108,"('if',)",2
109,"('which',)",2
110,"('did',)",2
111,"('happen',)",1
112,"('had',)",6
113,"('capable',)",1
114,"('no',)",2
115,"('positive',)",1
116,"('proof',)",1
117,"('can',)",1
118,"('result',)",1
119,"('merely',)",1
120,"('balancing',)",1
121,"('probabilities',)",1
122,"('contention',)",1
123,"('civil',)",1
124,"('war',)",4
125,"('averted',)",2
126,"('whig',)",4
127,"('thereafter',)",1
128,"('taken',)",1
129,"('strong',)",2
130,"('against',)",3
131,"('extension',)",2
132,"('slavery',)",7
133,"('territories',)",1
134,"('made',)",3
135,"('strictly',)",1
136,"('con',)",1
137,"('stitutional',)",1
138,"('opposition',)",3
139,"('paramount',)",1
140,"('issue',)",1
141,"('from',)",2
142,"('must',)",1
143,"('wholly',)",1
144,"('dissent',)",1
145,"('furnished',)",1
146,"('little',)",1
147,"('for',)",3
148,"('hope',)",1
149,"('dead',)",1
150,"('issues',)",1
151,"('pass',)",2
152,"('ing',)",1
153,"('leaders',)",1
154,"('coalition',)",1
155,"('congruous',)",1
156,"('elements',)",1
157,"('protectionists',)",1
158,"('north',)",3
159,"('nullifiers',)",1
160,"('south',)",5
161,"('dis',)",1
162,"('claimed',)",1
163,"('any',)",1
164,"('principles',)",1
165,"('campaign',)",1
166,"('received',)",1
167,"('deserved',)",1
168,"('punishment',)",1
169,"('accession',)",1
170,"('tyler',)",1
171,"('success',)",1
172,"('temporary',)",1
173,"('due',)",1
174,"('solely',)",1
175,"('personal',)",1
176,"('popularity',)",1
177,"('politically',)",1
178,"('colorless',)",1
179,"('candidate',)",1
180,"('embraced',)",1
181,"('its',)",2
182,"('great',)",2
183,"('portunity',)",1
184,"('taking',)",1
185,"('stand',)",1
186,"('im',)",1
187,"('abandoned',)",1
188,"('southern',)",3
189,"('wing',)",1
190,"('become',)",1
191,"('sectional',)",1
192,"('later',)",1
193,"('repub',)",1
194,"('lican',)",1
195,"('saved',)",1
196,"('itself',)",1
197,"('otherwise',)",1
198,"('greatly',)",1
199,"('changed',)",1
200,"('rej',)",1
201,"('less',)",1
202,"('bit',)",1
203,"('ter',)",1
204,"('than',)",1
205,"('republican',)",1
206,"('difference',)",1
207,"('could',)",5
208,"('enough',)",1
209,"('avert',)",1
210,"('reasons',)",1
211,"('why',)",1
212,"('are',)",2
213,"('strongly',)",1
214,"('stated',)",1
215,"('himself',)",1
216,"('told',)",1
