,ngram,count
0,"('in',)",15
1,"('mr',)",8
2,"('onarles',)",1
3,"('isio',)",1
4,"('moron',)",1
5,"('o',)",1
6,"('ltters',)",1
7,"('of',)",24
8,"('thomas',)",1
9,"('carlyle',)",6
10,"('on',)",6
11,"('should',)",1
12,"('begin',)",1
13,"('with',)",4
14,"('the',)",30
15,"('appendix',)",2
16,"('which',)",6
17,"('is',)",9
18,"('key',)",1
19,"('to',)",20
20,"('publication',)",2
21,"('reason',)",1
22,"('for',)",7
23,"('it',)",9
24,"('bld',)",1
25,"('a',)",7
26,"('large',)",1
27,"('part',)",2
28,"('designated',)",1
29,"('this',)",4
30,"('running',)",1
31,"('commentary',)",1
32,"('fronde',)",2
33,"('s',)",6
34,"('work',)",2
35,"('as',)",8
36,"('editor',)",3
37,"('ltfe',)",1
38,"('and',)",10
39,"('letters',)",2
40,"('brings',)",1
41,"('him',)",3
42,"('doom',)",1
43,"('oel',)",1
44,"('u',)",2
45,"('r',)",1
46,"('d',)",1
47,"('f',)",1
48,"('from',)",2
49,"('would',)",1
50,"('seem',)",1
51,"('impossible',)",1
52,"('be',)",3
53,"('relieved',)",1
54,"('without',)",1
55,"('confessing',)",1
56,"('gross',)",1
57,"('norton',)",3
58,"('relation',)",2
59,"('matter',)",1
60,"('bas',)",1
61,"('been',)",3
62,"('so',)",2
63,"('fully',)",1
64,"('frequently',)",1
65,"('explained',)",1
66,"('press',)",1
67,"('that',)",6
68,"('we',)",1
69,"('assume',)",1
70,"('generally',)",1
71,"('understood',)",1
72,"('correspondence',)",3
73,"('printed',)",1
74,"('volume',)",1
75,"('begins',)",1
76,"('letter',)",4
77,"('hi',)",1
78,"('father',)",1
79,"('tis',)",1
80,"('apparently',)",1
81,"('earliest',)",1
82,"('has',)",2
83,"('preserved',)",1
84,"('long',)",3
85,"('between',)",1
86,"('bis',)",1
87,"('family',)",1
88,"('ends',)",1
89,"('eve',)",1
90,"('his',)",6
91,"('marriage',)",1
92,"('miss',)",2
93,"('welsb',)",1
94,"('oct',)",1
95,"('h',)",1
96,"('includes',)",1
97,"('fair',)",1
98,"('number',)",1
99,"('welsh',)",2
100,"('bim',)",1
101,"('her',)",1
102,"('bulk',)",1
103,"('other',)",1
104,"('persons',)",1
105,"('e',)",1
106,"('limited',)",1
107,"('arrange',)",1
108,"('ment',)",1
109,"('correct',)",1
110,"('manuscript',)",1
111,"('occasional',)",1
112,"('footnotes',)",1
113,"('explanatory',)",1
114,"('or',)",2
115,"('correction',)",1
116,"('froudo',)",1
117,"('mistakes',)",1
118,"('are',)",1
119,"('very',)",1
120,"('curious',)",1
121,"('singular',)",1
122,"('quality',)",1
123,"('them',)",3
124,"('they',)",1
125,"('often',)",1
126,"('simply',)",1
127,"('reverse',)",1
128,"('meaning',)",1
129,"('example',)",2
130,"('mother',)",1
131,"('page',)",1
132,"('write',)",1
133,"('affectionate',)",1
134,"('concern',)",1
135,"('you',)",1
136,"('express',)",1
137,"('me',)",1
138,"('brief',)",1
139,"('froude',)",2
140,"('prints',)",1
141,"('fixes',)",1
142,"('list',)",1
143,"('ouch',)",1
144,"('inversions',)",2
145,"('text',)",1
146,"('when',)",1
147,"('he',)",2
148,"('summarize',)",1
149,"('case',)",2
150,"('worse',)",1
151,"('because',)",1
152,"('apply',)",1
153,"('larger',)",1
154,"('matters',)",1
155,"('such',)",2
156,"('mies',)",1
157,"('edward',)",1
158,"('irving',)",2
159,"('light',)",1
160,"('these',)",1
161,"('appeare',)",1
162,"('have',)",4
163,"('grossly',)",1
164,"('misrepresented',)",1
165,"('by',)",2
166,"('now',)",1
167,"('stands',)",1
168,"('there',)",3
169,"('nothing',)",1
170,"('even',)",2
171,"('shadow',)",1
172,"('wire',)",1
173,"('does',)",1
174,"('not',)",3
175,"('appear',)",1
176,"('well',)",1
177,"('ti',)",1
178,"('shown',)",1
179,"('only',)",1
180,"('an',)",3
181,"('but',)",1
182,"('judgment',)",1
183,"('at',)",1
184,"('fault',)",1
185,"('summarizing',)",1
186,"('facts',)",1
187,"('stating',)",1
188,"('what',)",1
189,"('evidence',)",1
190,"('shows',)",1
191,"('respect',)",1
192,"('seems',)",1
193,"('acted',)",1
194,"('bad',)",1
195,"('friend',)",1
196,"('darkened',)",1
197,"('features',)",1
198,"('portraiture',)",1
199,"('neither',)",1
200,"('nor',)",1
201,"('wife',)",1
202,"('did',)",1
203,"('love',)",4
204,"('perform',)",1
205,"('much',)",1
206,"('needed',)",1
207,"('office',)",1
208,"('making',)",1
209,"('their',)",1
210,"('lives',)",1
211,"('happy',)",1
212,"('was',)",2
213,"('both',)",1
214,"('irritable',)",1
215,"('scotch',)",1
216,"('too',)",1
217,"('little',)",1
218,"('self',)",1
219,"('control',)",1
220,"('take',)",1
221,"('its',)",2
222,"('course',)",1
223,"('dut',)",1
224,"('purity',)",1
225,"('unselfish',)",1
226,"('force',)",1
227,"('ought',)",1
228,"('shadowed',)",1
229,"('specter',)",1
230,"('frouds',)",1
231,"('invoked',)",1
232,"('lingering',)",1
233,"('old',)",1
