,ngram,count
0,"('a',)",10
1,"('itaian',)",1
2,"('of',)",28
3,"('ogy',)",1
4,"('once',)",1
5,"('more',)",3
6,"('the',)",27
7,"('american',)",2
8,"('in',)",8
9,"('stitute',)",1
10,"('criminal',)",4
11,"('law',)",1
12,"('and',)",14
13,"('criminology',)",2
14,"('has',)",5
15,"('made',)",1
16,"('wise',)",1
17,"('selection',)",1
18,"('classic',)",1
19,"('book',)",2
20,"('for',)",3
21,"('its',)",3
22,"('series',)",1
23,"('translations',)",1
24,"('little',)",1
25,"('brown',)",1
26,"('which',)",3
27,"('mr',)",1
28,"('r',)",1
29,"('w',)",1
30,"('maillar',)",1
31,"('translated',)",1
32,"('is',)",8
33,"('by',)",3
34,"('baron',)",1
35,"('raffaele',)",1
36,"('garofalo',)",1
37,"('this',)",4
38,"('distin',)",1
39,"('jurist',)",1
40,"('italy',)",1
41,"('long',)",1
42,"('been',)",1
43,"('an',)",1
44,"('thought',)",1
45,"('his',)",1
46,"('authority',)",1
47,"('fortifies',)",1
48,"('most',)",3
49,"('essential',)",1
50,"('conclusions',)",1
51,"('reformers',)",1
52,"('he',)",2
53,"('dismisses',)",1
54,"('juristic',)",1
55,"('tradition',)",1
56,"('that',)",3
57,"('punishment',)",3
58,"('measured',)",1
59,"('evil',)",1
60,"('corre',)",1
61,"('sponding',)",1
62,"('to',)",11
63,"('degree',)",1
64,"('guilt',)",1
65,"('may',)",1
66,"('be',)",2
67,"('fixed',)",1
68,"('advance',)",1
69,"('substitutes',)",1
70,"('defi',)",1
71,"('nition',)",1
72,"('it',)",5
73,"('ought',)",1
74,"('means',)",3
75,"('calculated',)",1
76,"('effect',)",1
77,"('cessation',)",1
78,"('s',)",1
79,"('harm',)",1
80,"('fulness',)",1
81,"('society',)",2
82,"('true',)",1
83,"('notion',)",1
84,"('crime',)",3
85,"('not',)",5
86,"('legal',)",1
87,"('but',)",2
88,"('sociological',)",1
89,"('many',)",1
90,"('offences',)",1
91,"('are',)",4
92,"('contraventions',)",1
93,"('useful',)",1
94,"('rules',)",1
95,"('conduct',)",1
96,"('without',)",1
97,"('revealing',)",1
98,"('character',)",1
99,"('dangerous',)",1
100,"('common',)",1
101,"('welfare',)",1
102,"('real',)",1
103,"('or',)",3
104,"('natural',)",2
105,"('author',)",3
106,"('those',)",1
107,"('acts',)",1
108,"('no',)",3
109,"('civilized',)",1
110,"('can',)",1
111,"('refuse',)",1
112,"('recognize',)",1
113,"('as',)",3
114,"('repress',)",1
115,"('punish',)",1
116,"('inent',)",1
117,"('persons',)",1
118,"('who',)",3
119,"('commit',)",1
120,"('crimes',)",1
121,"('classified',)",1
122,"('murderers',)",1
123,"('violent',)",1
124,"('criminals',)",3
125,"('deficient',)",1
126,"('probity',)",1
127,"('lascivious',)",1
128,"('each',)",1
129,"('group',)",1
130,"('proposes',)",1
131,"('suitable',)",1
132,"('method',)",1
133,"('elimina',)",1
134,"('tion',)",2
135,"('repression',)",1
136,"('among',)",1
137,"('debatable',)",1
138,"('pro',)",1
139,"('posals',)",1
140,"('capital',)",1
141,"('all',)",3
142,"('convicted',)",1
143,"('murder',)",1
144,"('deportation',)",1
145,"('certain',)",1
146,"('offenders',)",1
147,"('abolition',)",1
148,"('jury',)",3
149,"('system',)",1
150,"('pardons',)",1
151,"('amnesties',)",1
152,"('faith',)",2
153,"('prognosis',)",1
154,"('psychology',)",1
155,"('less',)",1
156,"('re',)",1
157,"('education',)",1
158,"('than',)",1
159,"('we',)",1
160,"('have',)",1
161,"('amer',)",1
162,"('ica',)",1
163,"('confidence',)",1
164,"('whatever',)",1
165,"('juries',)",1
166,"('representing',)",1
167,"('people',)",3
168,"('on',)",2
169,"('point',)",1
170,"('hie',)",1
171,"('seems',)",1
172,"('think',)",1
173,"('justice',)",4
174,"('royal',)",1
175,"('gift',)",1
176,"('capable',)",1
177,"('administer',)",1
178,"('ing',)",1
179,"('reason',)",1
180,"('depriving',)",1
181,"('whether',)",1
182,"('deserving',)",1
183,"('should',)",1
184,"('imposed',)",1
185,"('upon',)",1
186,"('what',)",1
187,"('needed',)",1
188,"('overcome',)",1
189,"('barbarous',)",1
190,"('customs',)",1
191,"('judges',)",1
192,"('do',)",1
193,"('represent',)",1
194,"('language',)",1
195,"('would',)",1
196,"('make',)",1
197,"('americans',)",1
198,"('strongly',)",1
199,"('with',)",1
200,"('glaring',)",1
201,"('faults',)",1
202,"('work',)",1
203,"('here',)",1
204,"('noticed',)",1
205,"('one',)",1
206,"('instructive',)",1
207,"('stimulating',)",1
208,"('contribu',)",1
209,"('tions',)",1
210,"('study',)",1
211,"('quite',)",1
212,"('indispensable',)",1
213,"('student',)",1
214,"('subject',)",1
