,ngram,count
0,"('literature',)",5
1,"('morley',)",6
2,"('s',)",4
3,"('english',)",6
4,"('writers',)",3
5,"('vol',)",2
6,"('iv',)",2
7,"('some',)",1
8,"('one',)",2
9,"('was',)",2
10,"('boasting',)",1
11,"('to',)",11
12,"('the',)",76
13,"('sicilian',)",2
14,"('alphonse',)",1
15,"('of',)",42
16,"('powerful',)",1
17,"('romc',)",1
18,"('mighty',)",1
19,"('venice',)",1
20,"('rich',)",1
21,"('florence',)",1
22,"('populous',)",1
23,"('milan',)",1
24,"('say',)",1
25,"('no',)",1
26,"('more',)",2
27,"('said',)",1
28,"('as',)",6
29,"('for',)",7
30,"('me',)",3
31,"('give',)",3
32,"('little',)",2
33,"('carioncillo',)",1
34,"('where',)",3
35,"('i',)",3
36,"('born',)",1
37,"('and',)",35
38,"('bred',)",1
39,"('prof',)",5
40,"('endeavor',)",1
41,"('illustrates',)",1
42,"('same',)",1
43,"('patriotic',)",1
44,"('principle',)",1
45,"('he',)",3
46,"('virtually',)",1
47,"('cries',)",1
48,"('not',)",4
49,"('whole',)",1
50,"('world',)",4
51,"('only',)",1
52,"('a',)",22
53,"('corner',)",1
54,"('it',)",7
55,"('may',)",1
56,"('make',)",1
57,"('myself',)",1
58,"('at',)",2
59,"('home',)",1
60,"('build',)",1
61,"('nest',)",1
62,"('like',)",8
63,"('stork',)",1
64,"('in',)",21
65,"('chimney',)",1
66,"('pass',)",1
67,"('my',)",1
68,"('lays',)",1
69,"('comfortable',)",1
70,"('research',)",1
71,"('this',)",8
72,"('way',)",2
73,"('began',)",1
74,"('his',)",3
75,"('work',)",1
76,"('on',)",6
77,"('eng',)",1
78,"('lish',)",1
79,"('segment',)",2
80,"('great',)",3
81,"('whichi',)",1
82,"('has',)",3
83,"('chosen',)",1
84,"('own',)",2
85,"('yet',)",1
86,"('small',)",1
87,"('is',)",14
88,"('lengthens',)",1
89,"('curves',)",1
90,"('swells',)",1
91,"('an',)",2
92,"('arc',)",1
93,"('any',)",2
94,"('other',)",6
95,"('circle',)",1
96,"('stretching',)",1
97,"('from',)",3
98,"('narrow',)",2
99,"('beginnings',)",1
100,"('into',)",4
101,"('illimitable',)",1
102,"('imp',)",1
103,"('its',)",1
104,"('sweep',)",1
105,"('all',)",4
106,"('literatures',)",1
107,"('ancients',)",1
108,"('figured',)",1
109,"('muses',)",1
110,"('dancing',)",1
111,"('with',)",4
112,"('linked',)",1
113,"('hands',)",1
114,"('through',)",2
115,"('nine',)",1
116,"('arcs',)",1
117,"('perfect',)",1
118,"('orb',)",1
119,"('poetry',)",1
120,"('memory',)",1
121,"('history',)",3
122,"('rest',)",1
123,"('joined',)",1
124,"('flowing',)",1
125,"('curve',)",1
126,"('that',)",5
127,"('met',)",1
128,"('extreme',)",1
129,"('so',)",2
130,"('or',)",3
131,"('inevitably',)",1
132,"('joins',)",1
133,"('others',)",1
134,"('globules',)",1
135,"('string',)",1
136,"('pearls',)",1
137,"('thread',)",1
138,"('saxon',)",1
139,"('celtic',)",1
140,"('norman',)",1
141,"('italian',)",1
142,"('spanish',)",1
143,"('french',)",2
144,"('german',)",1
145,"('cosmopolitan',)",1
146,"('influences',)",2
147,"('have',)",1
148,"('be',)",1
149,"('traced',)",1
150,"('their',)",5
151,"('concatenated',)",1
152,"('development',)",1
153,"('angle',)",1
154,"('universal',)",3
155,"('ingle',)",1
156,"('these',)",2
157,"('august',)",1
158,"('res',)",1
159,"('do',)",1
160,"('widen',)",1
161,"('out',)",1
162,"('continent',)",1
163,"('ocean',)",1
164,"('story',)",3
165,"('human',)",1
166,"('thought',)",1
167,"('tell',)",1
168,"('tale',)",1
169,"('interest',)",1
170,"('touching',)",1
171,"('tonic',)",2
172,"('bell',)",1
173,"('causes',)",1
174,"('bells',)",1
175,"('neighborhood',)",1
176,"('ring',)",1
177,"('recognizes',)",1
178,"('interpenetration',)",1
179,"('start',)",1
180,"('made',)",1
181,"('discussion',)",1
182,"('valuable',)",1
183,"('characteristic',)",1
184,"('literary',)",3
185,"('present',)",1
186,"('volume',)",3
187,"('takes',)",1
188,"('up',)",2
189,"('fourteenth',)",4
190,"('century',)",4
191,"('clears',)",1
192,"('by',)",3
193,"('deliberate',)",1
194,"('thorough',)",1
195,"('cleansing',)",1
196,"('luminous',)",1
197,"('figures',)",1
198,"('chaticer',)",1
199,"('wvyclif',)",1
200,"('de',)",2
201,"('bris',)",1
202,"('speak',)",1
203,"('gathered',)",1
204,"('silted',)",1
205,"('winnowed',)",1
206,"('examined',)",1
207,"('few',)",1
208,"('gleaming',)",1
209,"('jewels',)",1
210,"('langland',)",2
211,"('maundeville',)",1
212,"('are',)",4
213,"('picked',)",1
214,"('rubbish',)",1
215,"('polished',)",1
216,"('anew',)",2
217,"('emery',)",1
218,"('criticism',)",1
219,"('wrought',)",1
220,"('newer',)",1
221,"('daintier',)",1
222,"('settings',)",1
223,"('appreciation',)",1
224,"('connoisseurs',)",1
225,"('famous',)",1
226,"('art',)",2
227,"('which',)",5
228,"('ron',)",1
229,"('sard',)",1
230,"('described',)",2
231,"('bien',)",1
232,"('petrarqttiser',)",1
233,"('here',)",1
234,"('set',)",2
235,"('forth',)",2
236,"('comprehensive',)",1
237,"('chapter',)",1
238,"('petrarchan',)",1
239,"('love',)",1
240,"('song',)",1
241,"('boccacciesque',)",1
242,"('fully',)",2
243,"('influence',)",1
244,"('petrarchists',)",1
245,"('boccaccio',)",3
246,"('imitators',)",1
247,"('intelligently',)",1
248,"('knows',)",1
249,"('duet',)",1
250,"('friends',)",1
251,"('how',)",1
252,"('twined',)",1
253,"('about',)",2
254,"('note',)",1
255,"('comment',)",1
256,"('vine',)",1
257,"('elm',)",1
258,"('chaucer',)",2
259,"('lives',)",1
260,"('though',)",1
261,"('baptized',)",1
262,"('baptism',)",1
263,"('poetic',)",1
264,"('fire',)",1
265,"('wonderfully',)",1
266,"('transformed',)",1
267,"('gay',)",1
268,"('spirit',)",1
269,"('decameronist',)",1
270,"('while',)",2
271,"('petrarch',)",1
272,"('together',)",1
273,"('lit',)",1
274,"('flame',)",1
275,"('france',)",1
276,"('shines',)",1
277,"('pulsates',)",1
278,"('day',)",1
279,"('both',)",1
280,"('play',)",1
281,"('laughing',)",1
282,"('electric',)",1
283,"('light',)",1
284,"('against',)",1
285,"('thundercloud',)",1
286,"('dante',)",1
287,"('just',)",1
288,"('henry',)",1
289,"('tro',)",1
290,"('books',)",1
291,"('book',)",1
292,"('sro',)",1
293,"('new',)",2
294,"('york',)",1
295,"('cansell',)",1
296,"('co',)",1
297,"('background',)",1
298,"('touches',)",1
299,"('cursorily',)",1
300,"('romaunt',)",1
301,"('rose',)",2
302,"('mystics',)",1
303,"('makers',)",1
304,"('allegory',)",1
305,"('who',)",2
306,"('delighted',)",1
307,"('interminable',)",1
308,"('fables',)",1
309,"('miracle',)",1
310,"('plays',)",1
311,"('cursor',)",1
312,"('mundi',)",1
313,"('chronicle',)",1
314,"('rubbishy',)",1
315,"('writings',)",1
316,"('john',)",1
317,"('gower',)",1
318,"('come',)",1
319,"('chapters',)",1
320,"('pricke',)",1
321,"('conscience',)",1
322,"('ayenbite',)",1
323,"('inwyt',)",1
324,"('vision',)",1
325,"('less',)",1
326,"('elaborately',)",1
327,"('analyzed',)",1
328,"('skeat',)",1
329,"('numerous',)",1
330,"('editions',)",1
331,"('thelatter',)",1
332,"('fitly',)",1
333,"('eulogized',)",1
334,"('gist',)",1
335,"('poem',)",1
336,"('given',)",2
337,"('unreadable',)",1
338,"('paraphrase',)",1
339,"('linguistically',)",1
340,"('forms',)",1
341,"('final',)",1
342,"('shape',)",1
343,"('tongue',)",1
344,"('took',)",1
345,"('under',)",1
346,"('domination',)",1
347,"('midland',)",1
348,"('dialect',)",1
349,"('important',)",1
350,"('aesthetically',)",1
351,"('waste',)",1
352,"('insipidity',)",1
353,"('wyclif',)",2
354,"('tower',)",1
355,"('aloft',)",1
356,"('pillars',)",1
357,"('sparkling',)",1
358,"('salt',)",1
359,"('giving',)",1
360,"('savor',)",1
361,"('surroundings',)",1
362,"('rapid',)",1
363,"('run',)",1
364,"('shows',)",1
365,"('but',)",1
366,"('crust',)",1
367,"('bivalve',)",1
368,"('jewelled',)",1
369,"('interior',)",1
370,"('reserved',)",1
371,"('part',)",1
372,"('pilgrim',)",1
373,"('canterbury',)",1
374,"('finally',)",1
375,"('discussed',)",1
376,"('elaboration',)",1
377,"('theme',)",1
378,"('romauint',)",1
379,"('bible',)",1
380,"('translator',)",1
381,"('reformer',)",1
382,"('taken',)",1
383,"('does',)",1
384,"('seems',)",1
385,"('us',)",1
386,"('space',)",1
387,"('enough',)",1
388,"('delightful',)",1
389,"('creature',)",1
390,"('mauindeville',)",1
391,"('whether',)",1
392,"('mere',)",1
393,"('first',)",1
394,"('travailed',)",1
395,"('foreign',)",1
396,"('parts',)",1
397,"('delectation',)",1
398,"('readers',)",1
399,"('brought',)",1
400,"('back',)",1
401,"('wallet',)",1
402,"('full',)",2
403,"('wonders',)",1
404,"('them',)",1
405,"('ruminate',)",1
406,"('reading',)",1
407,"('him',)",1
408,"('entering',)",1
409,"('fresh',)",1
410,"('wonderland',)",1
411,"('paladin',)",1
412,"('marvels',)",1
413,"('sea',)",1
414,"('town',)",1
415,"('region',)",1
416,"('abounding',)",1
417,"('such',)",1
418,"('jests',)",1
419,"('we',)",1
420,"('find',)",1
421,"('ever',)",1
422,"('charming',)",1
423,"('gesta',)",1
424,"('romanorum',)",1
