,ngram,count
0,"('chronicles',)",1
1,"('of',)",27
2,"('an',)",2
3,"('in',)",7
4,"('the',)",39
5,"('preface',)",1
6,"('to',)",7
7,"('his',)",3
8,"('book',)",3
9,"('entitled',)",1
10,"('anarchists',)",3
11,"('lane',)",1
12,"('mr',)",2
13,"('ernest',)",1
14,"('alfred',)",1
15,"('vizetellv',)",1
16,"('claims',)",1
17,"('unique',)",1
18,"('merit',)",1
19,"('supplying',)",1
20,"('a',)",11
21,"('history',)",2
22,"('their',)",2
23,"('doings',)",1
24,"('from',)",2
25,"('days',)",1
26,"('bakdnin',)",2
27,"('move',)",1
28,"('ment',)",1
29,"('can',)",1
30,"('not',)",3
31,"('well',)",1
32,"('be',)",3
33,"('written',)",1
34,"('until',)",1
35,"('movement',)",1
36,"('is',)",8
37,"('past',)",2
38,"('and',)",14
39,"('wel',)",2
40,"('this',)",2
41,"('alr',)",1
42,"('vizetelly',)",2
43,"('argues',)",1
44,"('clearly',)",1
45,"('case',)",1
46,"('with',)",6
47,"('anarchism',)",5
48,"('or',)",2
49,"('at',)",2
50,"('any',)",1
51,"('rate',)",1
52,"('that',)",2
53,"('militant',)",1
54,"('which',)",4
55,"('pushed',)",1
56,"('what',)",2
57,"('was',)",3
58,"('called',)",1
59,"('propaganda',)",1
60,"('by',)",4
61,"('deed',)",1
62,"('responsible',)",1
63,"('for',)",5
64,"('deaths',)",1
65,"('carnot',)",2
66,"('mckinley',)",1
67,"('king',)",2
68,"('humbert',)",1
69,"('empress',)",1
70,"('elizabeth',)",1
71,"('last',)",1
72,"('outrages',)",1
73,"('occurred',)",1
74,"('more',)",2
75,"('than',)",1
76,"('decade',)",1
77,"('ago',)",1
78,"('assassination',)",1
79,"('portugal',)",1
80,"('son',)",1
81,"('due',)",1
82,"('author',)",3
83,"('sure',)",1
84,"('but',)",3
85,"('republicans',)",1
86,"('long',)",1
87,"('struggle',)",1
88,"('between',)",1
89,"('socialism',)",1
90,"('favor',)",3
91,"('dissatisfied',)",1
92,"('lower',)",1
93,"('strata',)",1
94,"('society',)",1
95,"('has',)",2
96,"('already',)",1
97,"('resulted',)",1
98,"('decisively',)",1
99,"('former',)",2
100,"('world',)",1
101,"('saved',)",1
102,"('abolishing',)",1
103,"('government',)",1
104,"('repressing',)",1
105,"('individual',)",1
106,"('sub',)",1
107,"('title',)",2
108,"('announces',)",1
109,"('s',)",3
110,"('tention',)",1
111,"('dealing',)",1
112,"('both',)",1
113,"('faith',)",1
114,"('record',)",1
115,"('treated',)",1
116,"('lumi',)",1
117,"('nous',)",1
118,"('introduction',)",1
119,"('twenty',)",1
120,"('pages',)",2
121,"('remainder',)",1
122,"('painstaking',)",1
123,"('chronological',)",1
124,"('account',)",1
125,"('carefully',)",1
126,"('indexed',)",1
127,"('all',)",2
128,"('important',)",1
129,"('many',)",1
130,"('unim',)",1
131,"('portant',)",1
132,"('anarchist',)",1
133,"('manifestations',)",1
134,"('begin',)",1
135,"('nings',)",1
136,"('who',)",1
137,"('lifetime',)",1
138,"('campaign',)",1
139,"('violence',)",1
140,"('earned',)",1
141,"('father',)",1
142,"('modern',)",1
143,"('everything',)",1
144,"('done',)",1
145,"('edi',)",1
146,"('fying',)",1
147,"('detail',)",2
148,"('if',)",2
149,"('student',)",1
150,"('wishes',)",1
151,"('know',)",1
152,"('how',)",1
153,"('much',)",2
154,"('meunier',)",1
155,"('paid',)",2
156,"('rum',)",1
157,"('m',)",1
158,"('wry',)",1
159,"('restaurant',)",1
160,"('boulevard',)",1
161,"('magenta',)",1
162,"('czolgosz',)",1
163,"('had',)",1
164,"('breakfast',)",1
165,"('on',)",2
166,"('day',)",1
167,"('he',)",2
168,"('penalty',)",1
169,"('assas',)",1
170,"('mcekinley',)",1
171,"('information',)",2
172,"('ready',)",1
173,"('there',)",2
174,"('fact',)",1
175,"('so',)",2
176,"('little',)",1
177,"('generalization',)",1
178,"('it',)",2
179,"('might',)",2
180,"('better',)",2
181,"('ignore',)",1
182,"('own',)",1
183,"('classification',)",1
184,"('place',)",1
185,"('among',)",1
186,"('reference',)",1
187,"('books',)",1
188,"('although',)",1
189,"('are',)",2
190,"('breathlessly',)",1
191,"('unpleasantly',)",1
192,"('inter',)",1
193,"('esting',)",1
194,"('great',)",1
195,"('traveller',)",1
196,"('con',)",1
197,"('nections',)",1
198,"('over',)",1
199,"('europe',)",1
200,"('witnessed',)",1
201,"('killing',)",1
202,"('as',)",2
203,"('number',)",1
204,"('other',)",1
205,"('incidents',)",1
206,"('mentioned',)",1
207,"('being',)",1
208,"('moreover',)",1
209,"('man',)",1
210,"('catholic',)",1
211,"('interests',)",1
212,"('unusual',)",1
213,"('powers',)",1
214,"('observa',)",1
215,"('tion',)",1
216,"('retention',)",1
217,"('furnishes',)",1
218,"('amazing',)",1
219,"('amount',)",1
220,"('evidently',)",1
221,"('first',)",1
222,"('hand',)",1
223,"('most',)",1
224,"('vari',)",1
225,"('ous',)",1
226,"('subjects',)",1
227,"('related',)",1
228,"('main',)",1
229,"('theme',)",1
230,"('have',)",1
231,"('found',)",1
232,"('sympathetic',)",1
233,"('historian',)",1
234,"('scarcely',)",1
235,"('one',)",1
