,ngram,count
0,"('tne',)",1
1,"('oxford',)",2
2,"('medicine',)",3
3,"('advance',)",1
4,"('pages',)",3
5,"('edited',)",1
6,"('by',)",8
7,"('henry',)",2
8,"('a',)",13
9,"('christian',)",3
10,"('and',)",13
11,"('sir',)",1
12,"('james',)",1
13,"('mackenzie',)",1
14,"('volume',)",3
15,"('i',)",3
16,"('part',)",2
17,"('v',)",2
18,"('p',)",2
19,"('illustrations',)",1
20,"('new',)",1
21,"('york',)",1
22,"('university',)",1
23,"('press',)",1
24,"('american',)",1
25,"('branch',)",1
26,"('of',)",25
27,"('this',)",8
28,"('oford',)",1
29,"('miedicine',)",1
30,"('series',)",1
31,"('may',)",1
32,"('be',)",4
33,"('said',)",1
34,"('to',)",11
35,"('deal',)",1
36,"('almost',)",1
37,"('entirely',)",1
38,"('with',)",3
39,"('methods',)",5
40,"('diagnosis',)",2
41,"('their',)",2
42,"('appli',)",1
43,"('cation',)",1
44,"('clinical',)",1
45,"('the',)",30
46,"('first',)",1
47,"('are',)",2
48,"('prepared',)",2
49,"('dr',)",9
50,"('barker',)",2
51,"('who',)",4
52,"('has',)",3
53,"('written',)",2
54,"('delightful',)",1
55,"('essay',)",1
56,"('on',)",2
57,"('subject',)",6
58,"('which',)",6
59,"('is',)",16
60,"('interest',)",1
61,"('every',)",1
62,"('clinician',)",1
63,"('he',)",2
64,"('describes',)",2
65,"('for',)",3
66,"('us',)",2
67,"('ideal',)",1
68,"('arriving',)",1
69,"('at',)",2
70,"('in',)",13
71,"('presence',)",1
72,"('some',)",2
73,"('hypo',)",1
74,"('thetical',)",1
75,"('condition',)",1
76,"('baker',)",1
77,"('extremely',)",1
78,"('thorough',)",1
79,"('his',)",2
80,"('study',)",5
81,"('patient',)",1
82,"('shows',)",1
83,"('that',)",4
84,"('appreciate',)",1
85,"('completely',)",1
86,"('normal',)",1
87,"('abnormal',)",1
88,"('an',)",2
89,"('individual',)",1
90,"('beyond',)",1
91,"('scope',)",2
92,"('any',)",1
93,"('one',)",2
94,"('man',)",1
95,"('therefore',)",2
96,"('it',)",6
97,"('necessary',)",1
98,"('depend',)",1
99,"('upon',)",3
100,"('others',)",1
101,"('more',)",2
102,"('special',)",1
103,"('examinations',)",2
104,"('brings',)",1
105,"('up',)",1
106,"('question',)",1
107,"('so',)",1
108,"('called',)",1
109,"('group',)",1
110,"('needless',)",1
111,"('say',)",1
112,"('advocates',)",1
113,"('most',)",1
114,"('heartily',)",1
115,"('particularly',)",1
116,"('stresses',)",1
117,"('opportunity',)",1
118,"('should',)",2
119,"('given',)",1
120,"('great',)",2
121,"('middle',)",1
122,"('class',)",1
123,"('benefit',)",1
124,"('such',)",2
125,"('organi',)",1
126,"('zation',)",1
127,"('medical',)",1
128,"('men',)",1
129,"('present',)",2
130,"('time',)",1
131,"('cost',)",1
132,"('these',)",2
133,"('prohibitive',)",1
134,"('people',)",1
135,"('average',)",1
136,"('walk',)",1
137,"('life',)",1
138,"('combination',)",1
139,"('formed',)",1
140,"('proper',)",1
141,"('business',)",1
142,"('could',)",2
143,"('carry',)",1
144,"('work',)",2
145,"('nominal',)",1
146,"('charges',)",1
147,"('succeeding',)",1
148,"('ten',)",1
149,"('general',)",1
150,"('summary',)",1
151,"('functional',)",1
152,"('tests',)",2
153,"('have',)",2
154,"('proved',)",1
155,"('value',)",2
156,"('medicifie',)",1
157,"('chapter',)",3
158,"('short',)",1
159,"('as',)",3
160,"('says',)",1
161,"('chiefly',)",1
162,"('indicate',)",1
163,"('underlying',)",1
164,"('principles',)",1
165,"('respiration',)",1
166,"('disease',)",3
167,"('next',)",1
168,"('presented',)",1
169,"('francis',)",1
170,"('peabody',)",1
171,"('article',)",3
172,"('will',)",2
173,"('probably',)",1
174,"('repay',)",1
175,"('reader',)",1
176,"('careful',)",1
177,"('we',)",1
178,"('not',)",3
179,"('accustomed',)",1
180,"('consider',)",1
181,"('carefully',)",1
182,"('yet',)",1
183,"('withal',)",1
184,"('only',)",2
185,"('intensely',)",1
186,"('interesting',)",2
187,"('but',)",3
188,"('also',)",2
189,"('consid',)",1
190,"('ering',)",1
191,"('diseases',)",2
192,"('lungs',)",1
193,"('disturbances',)",1
194,"('pulmonary',)",1
195,"('function',)",1
196,"('many',)",1
197,"('other',)",2
198,"('conditions',)",1
199,"('last',)",1
200,"('du',)",2
201,"('bois',)",2
202,"('calorimetric',)",1
203,"('authors',)",1
204,"('portion',)",1
205,"('recognized',)",1
206,"('authority',)",1
207,"('fact',)",1
208,"('doubtful',)",1
209,"('if',)",1
210,"('there',)",2
211,"('anyone',)",1
212,"('authoritative',)",1
213,"('than',)",1
214,"('duobois',)",1
215,"('done',)",1
216,"('tremendous',)",1
217,"('amount',)",1
218,"('research',)",1
219,"('investigative',)",1
220,"('heat',)",1
221,"('production',)",1
222,"('loss',)",1
223,"('body',)",1
224,"('calorimetry',)",1
225,"('application',)",1
226,"('clear',)",1
227,"('lucid',)",1
228,"('style',)",1
229,"('can',)",1
230,"('no',)",1
231,"('doubt',)",1
232,"('all',)",1
233,"('read',)",1
234,"('understand',)",1
235,"('rather',)",1
236,"('complex',)",1
237,"('j',)",1
238,"('h',)",1
239,"('m',)",1
240,"('jr',)",1
