,ngram,count
0,"('a',)",13
1,"('itex',)",1
2,"('t',)",3
3,"('of',)",16
4,"('fy',)",1
5,"('g',)",2
6,"('wjen',)",1
7,"('wi',)",1
8,"('orta',)",1
9,"('m',)",1
10,"('and',)",9
11,"('lill',)",1
12,"('am',)",1
13,"('p',)",5
14,"('viii',)",1
15,"('ginn',)",1
16,"('company',)",1
17,"('s',)",2
18,"('this',)",2
19,"('text',)",2
20,"('book',)",3
21,"('presents',)",1
22,"('in',)",10
23,"('concise',)",1
24,"('the',)",35
25,"('more',)",2
26,"('important',)",2
27,"('laws',)",1
28,"('principles',)",1
29,"('physics',)",1
30,"('i',)",1
31,"('he',)",1
32,"('iarge',)",1
33,"('number',)",1
34,"('classroom',)",1
35,"('exercises',)",1
36,"('review',)",1
37,"('questions',)",1
38,"('interspersed',)",1
39,"('throughout',)",1
40,"('forms',)",1
41,"('an',)",2
42,"('feature',)",1
43,"('some',)",2
44,"('slight',)",1
45,"('alterations',)",1
46,"('might',)",2
47,"('be',)",6
48,"('suggested',)",1
49,"('ithe',)",1
50,"('conception',)",1
51,"('motion',)",1
52,"('being',)",1
53,"('it',)",3
54,"('would',)",1
55,"('better',)",1
56,"('to',)",3
57,"('have',)",1
58,"('elementary',)",1
59,"('ideas',)",2
60,"('about',)",1
61,"('precede',)",1
62,"('consideration',)",1
63,"('force',)",1
64,"('naming',)",1
65,"('units',)",1
66,"('measure',)",1
67,"('no',)",1
68,"('is',)",10
69,"('made',)",1
70,"('radian',)",1
71,"('definition',)",1
72,"('perfect',)",1
73,"('elasticity',)",1
74,"('not',)",4
75,"('quite',)",2
76,"('correct',)",1
77,"('suppose',)",1
78,"('stress',)",4
79,"('upon',)",1
80,"('gradually',)",1
81,"('increased',)",1
82,"('anti',)",1
83,"('successive',)",1
84,"('strains',)",2
85,"('observed',)",1
86,"('then',)",1
87,"('let',)",1
88,"('dl',)",1
89,"('its',)",2
90,"('former',)",1
91,"('value',)",1
92,"('again',)",1
93,"('noted',)",1
94,"('body',)",3
95,"('may',)",1
96,"('regain',)",1
97,"('original',)",1
98,"('size',)",1
99,"('shape',)",1
100,"('but',)",2
101,"('if',)",1
102,"('strain',)",1
103,"('corresponding',)",1
104,"('same',)",1
105,"('luring',)",1
106,"('removal',)",1
107,"('as',)",3
108,"('imposition',)",1
109,"('perfectly',)",1
110,"('elastic',)",1
111,"('there',)",2
112,"('what',)",1
113,"('called',)",1
114,"('mechanical',)",1
115,"('hysteresis',)",1
116,"('such',)",1
117,"('few',)",1
118,"('occur',)",1
119,"('on',)",3
120,"('line',)",3
121,"('word',)",1
122,"('volume',)",1
123,"('should',)",2
124,"('read',)",1
125,"('pressure',)",1
126,"('third',)",1
127,"('fromt',)",1
128,"('bottom',)",1
129,"('water',)",1
130,"('tap',)",1
131,"('occurs',)",1
132,"('for',)",1
133,"('figure',)",1
134,"('top',)",1
135,"('end',)",1
136,"('right',)",1
137,"('hand',)",1
138,"('vertical',)",1
139,"('magnet',)",1
140,"('labelled',)",1
141,"('instead',)",1
142,"('n',)",1
143,"('last',)",1
144,"('length',)",2
145,"('mercury',)",1
146,"('column',)",2
147,"('given',)",1
148,"('io',)",1
149,"('cm',)",2
150,"('was',)",3
151,"('adopted',)",2
152,"('temporarily',)",1
153,"('never',)",1
154,"('legalized',)",1
155,"('while',)",1
156,"('international',)",1
157,"('ohm',)",1
158,"('recommended',)",1
159,"('by',)",2
160,"('electrical',)",1
161,"('congress',)",1
162,"('at',)",1
163,"('chicago',)",1
164,"('which',)",1
165,"('makes',)",1
166,"('long',)",1
167,"('our',)",1
168,"('government',)",1
169,"('occasional',)",1
170,"('laxness',)",1
171,"('expression',)",1
172,"('parts',)",1
173,"('sequence',)",1
174,"('topics',)",1
175,"('carefully',)",1
176,"('enough',)",1
177,"('considered',)",1
178,"('result',)",1
179,"('needless',)",1
180,"('repetition',)",1
181,"('statements',)",1
182,"('hese',)",1
183,"('will',)",1
184,"('undoubtedly',)",1
185,"('all',)",1
186,"('corrected',)",1
187,"('subsequent',)",1
188,"('edition',)",1
189,"('taken',)",1
190,"('whole',)",1
191,"('satisfactory',)",1
