,ngram,count
0,"('iv',)",1
1,"('mr',)",2
2,"('brouner',)",2
3,"('s',)",8
4,"('chinese',)",19
5,"('made',)",7
6,"('easy',)",5
7,"('we',)",9
8,"('have',)",8
9,"('to',)",41
10,"('remark',)",1
11,"('at',)",2
12,"('the',)",94
13,"('outset',)",1
14,"('that',)",6
15,"('one',)",5
16,"('of',)",54
17,"('two',)",1
18,"('authors',)",4
19,"('this',)",11
20,"('work',)",5
21,"('dr',)",2
22,"('is',)",28
23,"('a',)",30
24,"('clinical',)",1
25,"('assistant',)",1
26,"('under',)",3
27,"('faculty',)",1
28,"('medicine',)",1
29,"('and',)",16
30,"('has',)",7
31,"('no',)",3
32,"('con',)",2
33,"('nection',)",1
34,"('with',)",10
35,"('department',)",1
36,"('columbia',)",2
37,"('universitv',)",1
38,"('it',)",16
39,"('not',)",9
40,"('clear',)",1
41,"('how',)",1
42,"('far',)",3
43,"('his',)",6
44,"('co',)",2
45,"('operation',)",1
46,"('goes',)",1
47,"('what',)",4
48,"('share',)",1
49,"('in',)",29
50,"('publication',)",1
51,"('falls',)",1
52,"('him',)",2
53,"('as',)",9
54,"('funz',)",1
55,"('yuet',)",2
56,"('mow',)",2
57,"('title',)",1
58,"('book',)",10
59,"('afade',)",1
60,"('should',)",3
61,"('be',)",15
62,"('misunderstood',)",1
63,"('teach',)",1
64,"('mandarin',)",1
65,"('dia',)",2
66,"('lect',)",2
67,"('understood',)",1
68,"('by',)",10
69,"('educated',)",1
70,"('classes',)",1
71,"('all',)",6
72,"('over',)",1
73,"('china',)",2
74,"('but',)",7
75,"('local',)",1
76,"('dialect',)",6
77,"('canton',)",5
78,"('province',)",2
79,"('students',)",1
80,"('intending',)",1
81,"('go',)",2
82,"('any',)",4
83,"('other',)",5
84,"('part',)",1
85,"('for',)",19
86,"('practi',)",1
87,"('cal',)",1
88,"('will',)",6
89,"('sorely',)",1
90,"('disappointed',)",1
91,"('if',)",4
92,"('they',)",1
93,"('begun',)",1
94,"('their',)",2
95,"('studies',)",2
96,"('only',)",1
97,"('those',)",1
98,"('who',)",6
99,"('are',)",7
100,"('among',)",1
101,"('cantonese',)",4
102,"('natives',)",1
103,"('including',)",1
104,"('many',)",2
105,"('residents',)",1
106,"('united',)",2
107,"('states',)",1
108,"('mav',)",3
109,"('find',)",1
110,"('some',)",3
111,"('use',)",2
112,"('whether',)",1
113,"('preferable',)",1
114,"('handbooks',)",1
115,"('bv',)",1
116,"('virtue',)",1
117,"('its',)",2
118,"('method',)",1
119,"('matter',)",1
120,"('individual',)",1
121,"('taste',)",1
122,"('professor',)",2
123,"('giles',)",3
124,"('strongly',)",1
125,"('recommends',)",1
126,"('introduction',)",3
127,"('written',)",2
128,"('especially',)",1
129,"('himself',)",1
130,"('author',)",4
131,"('entitled',)",1
132,"('without',)",3
133,"('teacher',)",4
134,"('there',)",1
135,"('lack',)",1
136,"('such',)",2
137,"('books',)",2
138,"('applied',)",1
139,"('languages',)",1
140,"('french',)",2
141,"('german',)",2
142,"('italian',)",2
143,"('etc',)",1
144,"('out',)",2
145,"('so',)",3
146,"('lessons',)",1
147,"('an',)",5
148,"('energetic',)",1
149,"('man',)",3
150,"('may',)",4
151,"('derive',)",1
152,"('bene',)",1
153,"('fit',)",1
154,"('from',)",8
155,"('them',)",1
156,"('difficulties',)",3
157,"('language',)",5
158,"('different',)",2
159,"('kind',)",1
160,"('before',)",2
161,"('us',)",2
162,"('gotten',)",1
163,"('up',)",1
164,"('considerable',)",1
165,"('care',)",1
166,"('gone',)",2
167,"('through',)",2
168,"('beginning',)",2
169,"('end',)",1
170,"('ought',)",1
171,"('know',)",1
172,"('something',)",1
173,"('lan',)",1
174,"('guage',)",1
175,"('yet',)",1
176,"('serious',)",1
177,"('drawbacks',)",1
178,"('which',)",6
179,"('shall',)",1
180,"('mention',)",1
181,"('just',)",1
182,"('few',)",2
183,"('chief',)",1
184,"('attending',)",1
185,"('study',)",4
186,"('dialects',)",2
187,"('generally',)",1
188,"('walter',)",1
189,"('brooks',)",1
190,"('brotner',)",1
191,"('ab',)",1
192,"('md',)",1
193,"('university',)",1
194,"('fung',)",1
195,"('missionary',)",1
196,"('city',)",1
197,"('new',)",2
198,"('york',)",1
199,"('herbert',)",1
200,"('ma',)",1
201,"('llp',)",1
202,"('particular',)",2
203,"('tones',)",4
204,"('eitel',)",1
205,"('perfectly',)",1
206,"('cor',)",1
207,"('rect',)",1
208,"('saving',)",2
209,"('p',)",13
210,"('chinhese',)",1
211,"('dictionary',)",1
212,"('ese',)",1
213,"('impossible',)",1
214,"('give',)",1
215,"('mere',)",1
216,"('description',)",1
217,"('accurate',)",1
218,"('ception',)",1
219,"('rules',)",1
220,"('regarding',)",1
221,"('intonations',)",1
222,"('can',)",2
223,"('intelligible',)",1
224,"('aid',)",1
225,"('voice',)",3
226,"('must',)",3
227,"('learned',)",1
228,"('lips',)",1
229,"('chinaman',)",1
230,"('ear',)",1
231,"('student',)",6
232,"('trained',)",1
233,"('listening',)",1
234,"('drilled',)",1
235,"('constant',)",1
236,"('practice',)",1
237,"('imitate',)",1
238,"('assuming',)",1
239,"('unnatural',)",1
240,"('pitch',)",1
241,"('tonal',)",1
242,"('variations',)",1
243,"('speech',)",1
244,"('par',)",1
245,"('ticularly',)",1
246,"('important',)",1
247,"('branch',)",1
248,"('studv',)",2
249,"('been',)",1
250,"('unfor',)",1
251,"('omitted',)",1
252,"('altogether',)",1
253,"('bok',)",1
254,"('does',)",2
255,"('wish',)",2
256,"('astray',)",1
257,"('bound',)",1
258,"('side',)",1
259,"('every',)",1
260,"('case',)",1
261,"('order',)",1
262,"('supple',)",1
263,"('ment',)",1
264,"('feature',)",1
265,"('indispensable',)",1
266,"('colloquial',)",1
267,"('spelling',)",6
268,"('selected',)",1
269,"('representing',)",1
270,"('sounds',)",3
271,"('practical',)",1
272,"('none',)",1
273,"('crudest',)",1
274,"('linguistic',)",1
275,"('education',)",1
276,"('never',)",1
277,"('do',)",2
278,"('wishing',)",1
279,"('carry',)",1
280,"('scope',)",1
281,"('fairly',)",1
282,"('expect',)",1
283,"('undertakes',)",1
284,"('dive',)",1
285,"('into',)",3
286,"('oriental',)",1
287,"('acquaint',)",1
288,"('self',)",1
289,"('principles',)",1
290,"('phonetic',)",2
291,"('spell',)",3
292,"('ing',)",1
293,"('adopted',)",2
294,"('comparatively',)",1
295,"('slight',)",1
296,"('deviations',)",1
297,"('modern',)",3
298,"('writers',)",2
299,"('on',)",3
300,"('lin',)",1
301,"('subjects',)",1
302,"('tolerably',)",1
303,"('well',)",3
304,"('edu',)",1
305,"('cated',)",1
306,"('person',)",1
307,"('sufficient',)",2
308,"('told',)",1
309,"('vowels',)",1
310,"('pronounced',)",1
311,"('ais',)",1
312,"('or',)",7
313,"('necessary',)",1
314,"('char',)",1
315,"('ch',)",1
316,"('tea',)",1
317,"('high',)",1
318,"('hai',)",1
319,"('harp',)",1
320,"('hop',)",1
321,"('unite',)",1
322,"('cf',)",1
323,"('even',)",2
324,"('could',)",1
325,"('admit',)",1
326,"('utility',)",1
327,"('thus',)",1
328,"('little',)",2
329,"('trouble',)",1
330,"('untrained',)",1
331,"('beginner',)",1
332,"('take',)",1
333,"('considera',)",1
334,"('tion',)",1
335,"('great',)",1
336,"('drawback',)",1
337,"('arising',)",1
338,"('fact',)",1
339,"('way',)",1
340,"('orthography',)",2
341,"('confined',)",1
342,"('sure',)",1
343,"('desire',)",1
344,"('continue',)",1
345,"('purpose',)",2
346,"('he',)",6
347,"('dictionaries',)",3
348,"('works',)",1
349,"('leading',)",1
350,"('deener',)",1
351,"('knowledge',)",1
352,"('favour',)",1
353,"('scientific',)",2
354,"('when',)",2
355,"('placed',)",1
356,"('necessity',)",1
357,"('getting',)",1
358,"('accustomed',)",1
359,"('another',)",2
360,"('face',)",1
361,"('hand',)",1
362,"('having',)",1
363,"('system',)",1
364,"('egsy',)",1
365,"('departure',)",2
366,"('adapted',)",1
367,"('phrase',)",1
368,"('would',)",1
369,"('lead',)",1
370,"('examples',)",1
371,"('arvay',)",1
372,"('voo',)",3
373,"('parlay',)",1
374,"('ar',)",1
375,"('pare',)",1
376,"('commang',)",1
377,"('however',)",1
378,"('faithfully',)",1
379,"('rendered',)",1
380,"('spoken',)",1
381,"('home',)",1
382,"('pure',)",2
383,"('places',)",1
384,"('instances',)",1
385,"('show',)",1
386,"('mean',)",1
387,"('shid',)",1
388,"('water',)",1
389,"('renders',)",1
390,"('soo',)",1
391,"('e',)",1
392,"('throughout',)",1
393,"('initial',)",1
394,"('sh',)",1
395,"('changed',)",1
396,"('known',)",3
397,"('jeye',)",1
398,"('child',)",1
399,"('tsai',)",1
400,"('patois',)",1
401,"('nature',)",1
402,"('transcription',)",1
403,"('also',)",1
404,"('shown',)",1
405,"('certain',)",1
406,"('finals',)",2
407,"('term',)",1
408,"('hundred',)",1
409,"('surnames',)",1
410,"('people',)",1
411,"('ren',)",1
412,"('dered',)",1
413,"('pak',)",2
414,"('sing',)",2
415,"('williams',)",1
416,"('ei',)",1
417,"('tel',)",1
418,"('spelled',)",1
419,"('bart',)",2
420,"('sen',)",1
421,"('both',)",1
422,"('syllables',)",1
423,"('certainly',)",1
424,"('wrong',)",2
425,"('standard',)",2
426,"('concerned',)",1
427,"('say',)",1
428,"('native',)",1
429,"('point',)",1
430,"('view',)",1
431,"('looked',)",1
432,"('upon',)",1
433,"('localism',)",1
434,"('lie',)",1
435,"('consistently',)",1
436,"('substi',)",1
437,"('tutes',)",1
438,"('final',)",2
439,"('t',)",1
440,"('k',)",1
441,"('exam',)",1
442,"('ples',)",1
443,"('like',)",1
444,"('kart',)",1
445,"('kak',)",1
446,"('partition',)",1
447,"('i',)",3
448,"('white',)",1
449,"('dut',)",1
450,"('tak',)",1
451,"('mot',)",1
452,"('mak',)",1
453,"('ink',)",1
454,"('jart',)",1
455,"('chalk',)",1
456,"('select',)",1
457,"('sarn',)",2
458,"('shan',)",1
459,"('hill',)",1
460,"('same',)",2
461,"('stand',)",1
462,"('words',)",1
463,"('kept',)",1
464,"('separate',)",1
465,"('entirely',)",1
466,"('why',)",2
467,"('venture',)",1
468,"('ask',)",1
469,"('express',)",1
470,"('ng',)",1
471,"('heard',)",1
472,"('europeans',)",1
473,"('ling',)",1
474,"('dragon',)",1
475,"('san',)",2
476,"('tzi',)",1
477,"('king',)",2
478,"('three',)",1
479,"('character',)",1
480,"('classic',)",1
481,"('called',)",1
482,"('sarm',)",1
483,"('chee',)",1
484,"('kuni',)",1
485,"('translation',)",1
486,"('decidedly',)",1
487,"('useful',)",1
488,"('addition',)",1
489,"('being',)",2
490,"('hands',)",2
491,"('schoolboys',)",1
492,"('read',)",1
493,"('own',)",1
494,"('had',)",1
495,"('decided',)",1
496,"('influence',)",1
497,"('devel',)",1
498,"('opment',)",1
499,"('our',)",1
500,"('opinion',)",1
501,"('reason',)",1
502,"('regarded',)",1
503,"('writ',)",2
504,"('ten',)",1
505,"('mysteries',)",1
506,"('explained',)",1
507,"('text',)",1
508,"('printed',)",1
509,"('large',)",1
510,"('bold',)",1
511,"('characters',)",1
512,"('recommended',)",1
513,"('inz',)",1
514,"('exercises',)",1
515,"('friedrich',)",1
516,"('hirth',)",1
