,ngram,count
0,"('holland',)",5
1,"('and',)",16
2,"('its',)",6
3,"('people',)",3
4,"('e',)",1
5,"('amicis',)",7
6,"('is',)",16
7,"('the',)",43
8,"('foremost',)",1
9,"('of',)",27
10,"('contem',)",1
11,"('porary',)",1
12,"('travelers',)",3
13,"('in',)",14
14,"('artistic',)",3
15,"('sense',)",1
16,"('with',)",4
17,"('him',)",2
18,"('travel',)",2
19,"('purely',)",1
20,"('dramatic',)",1
21,"('pictorial',)",1
22,"('a',)",12
23,"('thing',)",2
24,"('light',)",2
25,"('shade',)",2
26,"('abhorring',)",1
27,"('his',)",11
28,"('literary',)",1
29,"('passion',)",1
30,"('everything',)",1
31,"('statistical',)",1
32,"('tech',)",1
33,"('nical',)",1
34,"('or',)",6
35,"('tradesmanlike',)",1
36,"('he',)",6
37,"('subtle',)",2
38,"('inter',)",2
39,"('preter',)",1
40,"('nationalities',)",1
41,"('spain',)",1
42,"('morocco',)",1
43,"('constantinople',)",2
44,"('paris',)",1
45,"('have',)",4
46,"('each',)",3
47,"('been',)",1
48,"('turned',)",1
49,"('under',)",1
50,"('brilliant',)",1
51,"('focus',)",1
52,"('gaze',)",2
53,"('until',)",1
54,"('reader',)",1
55,"('wonders',)",1
56,"('whether',)",1
57,"('it',)",2
58,"('poem',)",1
59,"('picture',)",1
60,"('drama',)",1
61,"('that',)",3
62,"('before',)",3
63,"('now',)",1
64,"('come',)",1
65,"('for',)",11
66,"('share',)",1
67,"('omnivorous',)",1
68,"('attention',)",1
69,"('to',)",10
70,"('characterize',)",1
71,"('de',)",5
72,"('brief',)",1
73,"('taine',)",1
74,"('same',)",3
75,"('dash',)",1
76,"('elo',)",1
77,"('quence',)",1
78,"('imagery',)",1
79,"('copiousness',)",1
80,"('diction',)",1
81,"('cumulative',)",1
82,"('effect',)",1
83,"('heaped',)",1
84,"('piled',)",1
85,"('up',)",2
86,"('periods',)",1
87,"('perilous',)",1
88,"('extravagance',)",1
89,"('phrase',)",1
90,"('show',)",1
91,"('both',)",1
92,"('drawn',)",1
93,"('their',)",2
94,"('from',)",2
95,"('models',)",1
96,"('realism',)",1
97,"('rich',)",1
98,"('sensuous',)",1
99,"('effects',)",2
100,"('elabora',)",1
101,"('tion',)",1
102,"('imagination',)",1
103,"('into',)",2
104,"('an',)",3
105,"('engine',)",1
106,"('projecting',)",1
107,"('art',)",1
108,"('criticism',)",1
109,"('landscape',)",2
110,"('painting',)",1
111,"('vividly',)",1
112,"('consciousness',)",1
113,"('method',)",1
114,"('pursued',)",1
115,"('by',)",3
116,"('tranquil',)",1
117,"('travels',)",1
118,"('goethe',)",1
119,"('all',)",4
120,"('breadth',)",1
121,"('beauty',)",1
122,"('are',)",3
123,"('entirely',)",1
124,"('thrown',)",1
125,"('beside',)",1
126,"('these',)",1
127,"('meteors',)",1
128,"('modern',)",1
129,"('gautier',)",2
130,"('hans',)",1
131,"('andersen',)",1
132,"('simple',)",2
133,"('we',)",3
134,"('effulgence',)",1
135,"('day',)",1
136,"('play',)",1
137,"('northern',)",1
138,"('lights',)",2
139,"('on',)",3
140,"('whole',)",1
141,"('which',)",1
142,"('best',)",1
143,"('pupil',)",1
144,"('thdophile',)",1
145,"('gau',)",1
146,"('tier',)",1
147,"('without',)",1
148,"('s',)",4
149,"('humor',)",1
150,"('somehow',)",1
151,"('v',)",1
152,"('d',)",1
153,"('g',)",1
154,"('p',)",1
155,"('putnam',)",1
156,"('sons',)",1
157,"('ano',)",1
158,"('attending',)",1
159,"('lectures',)",1
160,"('master',)",1
161,"('has',)",2
162,"('left',)",1
163,"('wit',)",1
164,"('behind',)",1
165,"('but',)",3
166,"('instead',)",1
167,"('beauti',)",1
168,"('ful',)",1
169,"('titillating',)",1
170,"('fancy',)",1
171,"('taken',)",1
172,"('place',)",1
173,"('jacob',)",1
174,"('voice',)",1
175,"('pene',)",1
176,"('trates',)",1
177,"('one',)",3
178,"('spirit',)",1
179,"('calls',)",1
180,"('vivid',)",2
181,"('pleasurable',)",1
182,"('recollections',)",1
183,"('carried',)",1
184,"('through',)",1
185,"('dutch',)",1
186,"('city',)",1
187,"('after',)",1
188,"('another',)",1
189,"('at',)",1
190,"('finger',)",1
191,"('ends',)",1
192,"('really',)",1
193,"('match',)",1
194,"('less',)",3
195,"('cicerone',)",1
196,"('if',)",2
197,"('you',)",1
198,"('no',)",1
199,"('statistician',)",1
200,"('old',)",1
201,"('delft',)",1
202,"('learned',)",2
203,"('leyden',)",1
204,"('leaning',)",1
205,"('amster',)",1
206,"('dam',)",1
207,"('gray',)",2
208,"('horizons',)",1
209,"('zuyder',)",1
210,"('zee',)",1
211,"('utrecht',)",1
212,"('lightning',)",1
213,"('cloven',)",1
214,"('cathedral',)",1
215,"('sunny',)",1
216,"('walks',)",1
217,"('zealand',)",1
218,"('ous',)",1
219,"('haarlem',)",1
220,"('rotterdam',)",1
221,"('alk',)",1
222,"('maar',)",1
223,"('what',)",1
224,"('brisk',)",1
225,"('overflowing',)",1
226,"('guide',)",1
227,"('this',)",2
228,"('literally',)",1
229,"('took',)",1
230,"('painted',)",1
231,"('panels',)",1
232,"('our',)",1
233,"('delectation',)",1
234,"('twinkling',)",1
235,"('eye',)",1
236,"('sweeps',)",1
237,"('together',)",1
238,"('infinitude',)",1
239,"('little',)",1
240,"('pictures',)",1
241,"('greeks',)",1
242,"('would',)",1
243,"('call',)",1
244,"('them',)",2
245,"('minute',)",1
246,"('realistic',)",1
247,"('true',)",2
248,"('life',)",1
249,"('leaves',)",1
250,"('us',)",4
251,"('as',)",4
252,"('standing',)",1
253,"('water',)",1
254,"('colors',)",1
255,"('south',)",1
256,"('kensington',)",1
257,"('talent',)",1
258,"('like',)",2
259,"('fountain',)",1
260,"('pen',)",1
261,"('self',)",1
262,"('supplying',)",1
263,"('inexhaustible',)",1
264,"('history',)",1
265,"('somewhat',)",1
266,"('antiquated',)",1
267,"('be',)",3
268,"('sure',)",1
269,"('quotes',)",1
270,"('familiarly',)",1
271,"('books',)",1
272,"('sixteenth',)",1
273,"('century',)",1
274,"('not',)",1
275,"('always',)",1
276,"('ac',)",1
277,"('curate',)",1
278,"('nor',)",1
279,"('does',)",1
280,"('artist',)",1
281,"('necessarily',)",1
282,"('aspire',)",1
283,"('pure',)",1
284,"('panoramic',)",1
285,"('seas',)",1
286,"('dykes',)",1
287,"('canals',)",1
288,"('atmosphere',)",1
289,"('inns',)",1
290,"('emphasis',)",1
291,"('given',)",1
292,"('custom',)",1
293,"('illumination',)",1
294,"('any',)",1
295,"('strange',)",1
296,"('habit',)",1
297,"('house',)",1
298,"('costume',)",1
299,"('give',)",1
300,"('italian',)",2
301,"('prince',)",1
302,"('livingstone',)",1
303,"('burton',)",1
304,"('lane',)",1
305,"('kinglake',)",1
306,"('geary',)",1
307,"('schuyler',)",1
308,"('recall',)",1
309,"('thorough',)",1
310,"('enthusi',)",1
311,"('astic',)",1
312,"('work',)",1
313,"('special',)",1
314,"('sphere',)",1
315,"('himself',)",1
316,"('apart',)",1
317,"('name',)",1
318,"('whom',)",1
319,"('diogenes',)",1
320,"('laertius',)",1
321,"('tells',)",1
322,"('athenians',)",1
323,"('erected',)",1
324,"('altars',)",1
325,"('stay',)",1
326,"('plague',)",1
327,"('most',)",1
328,"('popular',)",1
329,"('living',)",1
330,"('writers',)",1
331,"('still',)",1
332,"('young',)",1
333,"('poet',)",1
334,"('nov',)",1
335,"('well',)",1
336,"('traveler',)",1
337,"('writer',)",1
338,"('seems',)",1
339,"('indeed',)",1
340,"('favorite',)",1
341,"('gods',)",1
342,"('too',)",1
343,"('tensely',)",1
344,"('picturesque',)",1
345,"('peradventure',)",1
346,"('read',)",1
347,"('except',)",1
348,"('snatches',)",1
349,"('twi',)",1
350,"('oi',)",1
351,"('sound',)",1
352,"('rain',)",1
353,"('brightness',)",1
354,"('welcome',)",1
355,"('niche',)",1
356,"('habitation',)",1
357,"('more',)",1
358,"('heart',)",1
