,ngram,count
0,"('fiction',)",2
1,"('with',)",17
2,"('these',)",7
3,"('twain',)",3
4,"('mr',)",9
5,"('arnold',)",2
6,"('bennett',)",13
7,"('emerges',)",1
8,"('from',)",6
9,"('his',)",15
10,"('occupation',)",1
11,"('other',)",10
12,"('mat',)",1
13,"('ters',)",1
14,"('and',)",72
15,"('finishes',)",1
16,"('for',)",13
17,"('the',)",98
18,"('time',)",1
19,"('being',)",7
20,"('at',)",10
21,"('least',)",1
22,"('great',)",7
23,"('achievement',)",2
24,"('clayhanger',)",5
25,"('series',)",1
26,"('completed',)",2
27,"('work',)",1
28,"('now',)",3
29,"('stands',)",2
30,"('up',)",4
31,"('in',)",52
32,"('contemporary',)",1
33,"('something',)",3
34,"('as',)",21
35,"('a',)",45
36,"('cathedral',)",2
37,"('above',)",1
38,"('crowded',)",1
39,"('town',)",1
40,"('it',)",40
41,"('is',)",57
42,"('unlike',)",1
43,"('that',)",48
44,"('has',)",9
45,"('very',)",10
46,"('little',)",4
47,"('religious',)",2
48,"('about',)",8
49,"('but',)",20
50,"('like',)",8
51,"('monument',)",1
52,"('of',)",79
53,"('popular',)",1
54,"('life',)",16
55,"('one',)",13
56,"('definite',)",6
57,"('purpose',)",1
58,"('thousand',)",1
59,"('details',)",1
60,"('can',)",9
61,"('spend',)",1
62,"('an',)",11
63,"('hour',)",1
64,"('here',)",2
65,"('or',)",21
66,"('there',)",8
67,"('looking',)",4
68,"('this',)",13
69,"('piece',)",1
70,"('carving',)",1
71,"('bit',)",1
72,"('sculpture',)",1
73,"('problem',)",3
74,"('architecture',)",1
75,"('take',)",1
76,"('unity',)",2
77,"('whole',)",2
78,"('ben',)",1
79,"('nett',)",1
80,"('already',)",1
81,"('given',)",4
82,"('us',)",9
83,"('book',)",11
84,"('e',)",2
85,"('dwin',)",1
86,"('hilda',)",6
87,"('less',)",1
88,"('ways',)",4
89,"('third',)",1
90,"('gives',)",3
91,"('union',)",1
92,"('itself',)",2
93,"('anyone',)",2
94,"('may',)",3
95,"('read',)",2
96,"('pleasure',)",2
97,"('comprehension',)",1
98,"('by',)",10
99,"('course',)",5
100,"('begins',)",1
101,"('what',)",11
102,"('been',)",3
103,"('before',)",4
104,"('same',)",3
105,"('edwin',)",8
106,"('grown',)",1
107,"('to',)",47
108,"('manhood',)",1
109,"('still',)",4
110,"('boy',)",1
111,"('some',)",11
112,"('just',)",1
113,"('girl',)",1
114,"('he',)",33
115,"('cautious',)",1
116,"('hesitating',)",1
117,"('yet',)",9
118,"('managing',)",1
119,"('be',)",11
120,"('successful',)",2
121,"('longing',)",1
122,"('ro',)",1
123,"('mance',)",1
124,"('resigned',)",1
125,"('ordinary',)",1
126,"('existence',)",1
127,"('grandiose',)",1
128,"('conception',)",4
129,"('slip',)",1
130,"('shod',)",1
131,"('exe',)",1
132,"('cution',)",1
133,"('making',)",2
134,"('everything',)",3
135,"('do',)",11
136,"('while',)",1
137,"('would',)",6
138,"('waiting',)",1
139,"('things',)",7
140,"('turn',)",1
141,"('timid',)",1
142,"('proud',)",1
143,"('meditative',)",1
144,"('judicial',)",1
145,"('gener',)",1
146,"('ally',)",1
147,"('saying',)",1
148,"('does',)",7
149,"('matter',)",3
150,"('rebel',)",1
151,"('against',)",1
152,"('authority',)",1
153,"('outwardly',)",1
154,"('apologetic',)",1
155,"('vowing',)",1
156,"('never',)",2
157,"('again',)",1
158,"('was',)",10
159,"('next',)",1
160,"('day',)",2
161,"('wishing',)",1
162,"('adven',)",1
163,"('ture',)",1
164,"('devoted',)",1
165,"('home',)",2
166,"('dependent',)",1
167,"('on',)",12
168,"('its',)",4
169,"('hundred',)",1
170,"('minor',)",1
171,"('comforts',)",1
172,"('undecided',)",1
173,"('months',)",1
174,"('acting',)",1
175,"('spur',)",1
176,"('moment',)",1
177,"('s',)",8
178,"('impulse',)",1
179,"('altogether',)",2
180,"('inconsistent',)",2
181,"('human',)",3
182,"('person',)",1
183,"('so',)",14
184,"('also',)",3
185,"('not',)",14
186,"('beautiful',)",1
187,"('apparently',)",1
188,"('originally',)",1
189,"('ugly',)",1
190,"('young',)",1
191,"('woman',)",4
192,"('olive',)",1
193,"('complexion',)",1
194,"('black',)",1
195,"('hair',)",1
196,"('thick',)",1
197,"('eye',)",1
198,"('brows',)",1
199,"('always',)",8
200,"('attractive',)",1
201,"('full',)",2
202,"('vitality',)",1
203,"('passionate',)",2
204,"('vibrating',)",1
