,ngram,count
0,"('a',)",28
1,"('pnoipiet',)",1
2,"('op',)",1
3,"('onx',)",1
4,"('althoughi',)",1
5,"('voluminous',)",1
6,"('life',)",7
7,"('of',)",61
8,"('wallace',)",15
9,"('was',)",7
10,"('ten',)",1
11,"('years',)",4
12,"('ago',)",1
13,"('we',)",10
14,"('welcome',)",1
15,"('mr',)",4
16,"('marchant',)",4
17,"('s',)",7
18,"('volume',)",1
19,"('as',)",11
20,"('useful',)",2
21,"('the',)",65
22,"('labors',)",2
23,"('that',)",25
24,"('great',)",3
25,"('it',)",16
26,"('is',)",13
27,"('by',)",9
28,"('no',)",2
29,"('means',)",1
30,"('mere',)",1
31,"('abstract',)",1
32,"('phy',)",1
33,"('not',)",8
34,"('only',)",4
35,"('covers',)",1
36,"('last',)",3
37,"('wallaee',)",1
38,"('to',)",47
39,"('publication',)",1
40,"('larger',)",1
41,"('work',)",3
42,"('but',)",11
43,"('many',)",2
44,"('letters',)",5
45,"('interest',)",2
46,"('belonging',)",1
47,"('earlier',)",1
48,"('periods',)",1
49,"('corre',)",1
50,"('between',)",2
51,"('darwini',)",2
52,"('and',)",32
53,"('so',)",4
54,"('far',)",1
55,"('preserved',)",1
56,"('given',)",3
57,"('chapter',)",1
58,"('on',)",3
59,"('son',)",1
60,"('from',)",3
61,"('every',)",2
62,"('point',)",1
63,"('view',)",1
64,"('must',)",1
65,"('be',)",11
66,"('said',)",3
67,"('mlr',)",1
68,"('amarchanit',)",1
69,"('has',)",7
70,"('been',)",7
71,"('successful',)",1
72,"('in',)",22
73,"('producing',)",1
74,"('book',)",4
75,"('will',)",6
76,"('remain',)",1
77,"('one',)",5
78,"('more',)",3
79,"('important',)",1
80,"('permanently',)",1
81,"('val',)",1
82,"('uable',)",1
83,"('biographies',)",1
84,"('scientific',)",2
85,"('men',)",2
86,"('our',)",7
87,"('muel',)",1
88,"('less',)",1
89,"('do',)",5
90,"('with',)",5
91,"('external',)",1
92,"('his',)",16
93,"('than',)",2
94,"('development',)",1
95,"('ideas',)",1
96,"('thie',)",1
97,"('expression',)",1
98,"('remarkable',)",1
99,"('personality',)",1
100,"('lie',)",5
101,"('amateur',)",1
102,"('such',)",5
103,"('con',)",2
104,"('strongly',)",1
105,"('usual',)",1
106,"('american',)",2
107,"('type',)",1
108,"('naturalist',)",1
109,"('produced',)",1
110,"('colleges',)",1
111,"('those',)",2
112,"('have',)",6
113,"('brought',)",2
114,"('up',)",2
115,"('rela',)",1
116,"('tively',)",1
117,"('narrow',)",1
118,"('paths',)",1
119,"('academic',)",2
120,"('orthodoxy',)",2
121,"('may',)",4
122,"('well',)",1
123,"('amazed',)",1
124,"('at',)",7
125,"('strange',)",1
126,"('diverse',)",1
127,"('or',)",7
128,"('broad',)",1
129,"('interests',)",1
130,"('if',)",3
131,"('hold',)",1
132,"('he',)",5
133,"('would',)",4
134,"('wiser',)",1
135,"('confine',)",1
136,"('activities',)",1
137,"('narrower',)",1
138,"('field',)",2
139,"('believe',)",4
140,"('freedom',)",1
141,"('justified',)",1
142,"('genius',)",1
143,"('yet',)",1
144,"('ask',)",1
145,"('ourselves',)",1
146,"('are',)",2
147,"('likely',)",1
148,"('err',)",1
149,"('an',)",4
150,"('opposite',)",1
151,"('english',)",1
152,"('dominated',)",1
153,"('set',)",2
154,"('meit',)",1
155,"('could',)",4
156,"('hardly',)",1
157,"('developed',)",1
158,"('they',)",5
159,"('did',)",1
160,"('any',)",3
161,"('other',)",2
162,"('country',)",1
163,"('period',)",1
164,"('certain',)",2
165,"('respects',)",1
166,"('very',)",3
167,"('official',)",1
168,"('fields',)",1
169,"('gave',)",1
170,"('themi',)",1
171,"('their',)",2
172,"('opportunity',)",1
173,"('day',)",2
174,"('y',)",1
175,"('meni',)",1
176,"('fed',)",1
177,"('into',)",3
178,"('jaws',)",1
179,"('machine',)",2
180,"('sure',)",1
181,"('still',)",1
182,"('produces',)",1
183,"('types',)",2
184,"('rather',)",1
185,"('thani',)",2
186,"('institutions',)",1
187,"('for',)",4
188,"('educa',)",1
189,"('tion',)",1
190,"('fabric',)",1
191,"('civilization',)",1
192,"('depends',)",1
193,"('like',)",1
194,"('all',)",6
195,"('instituitions',)",1
196,"('tendencies',)",1
