,ngram,count
0,"('thc',)",1
1,"('of',)",15
2,"('for',)",4
3,"('the',)",19
4,"('contrast',)",1
5,"('nature',)",3
6,"('and',)",12
7,"('nurture',)",1
8,"('biological',)",1
9,"('forces',)",1
10,"('that',)",5
11,"('shape',)",1
12,"('our',)",3
13,"('ends',)",1
14,"('rough',)",1
15,"('hew',)",1
16,"('them',)",3
17,"('as',)",6
18,"('we',)",3
19,"('will',)",2
20,"('appears',)",1
21,"('nowhere',)",1
22,"('more',)",2
23,"('characteristically',)",1
24,"('than',)",2
25,"('in',)",7
26,"('making',)",1
27,"('or',)",4
28,"('marring',)",1
29,"('health',)",2
30,"('to',)",13
31,"('keep',)",1
32,"('well',)",1
33,"('sane',)",1
34,"('shall',)",1
35,"('let',)",1
36,"('ourselves',)",1
37,"('fall',)",1
38,"('back',)",1
39,"('upon',)",2
40,"('a',)",7
41,"('tem',)",1
42,"('pered',)",1
43,"('inclination',)",1
44,"('struggle',)",1
45,"('thoughtfully',)",1
46,"('regu',)",1
47,"('late',)",1
48,"('ways',)",1
49,"('obedience',)",1
50,"('system',)",1
51,"('are',)",8
52,"('likely',)",1
53,"('succeed',)",1
54,"('by',)",3
55,"('reason',)",1
56,"('instinct',)",2
57,"('dr',)",2
58,"('woods',)",1
59,"('hutchinson',)",2
60,"('is',)",13
61,"('naturalist',)",1
62,"('not',)",3
63,"('an',)",2
64,"('his',)",8
65,"('thesis',)",1
66,"('entitled',)",1
67,"('heath',)",1
68,"('dodd',)",1
69,"('mead',)",1
70,"('co',)",1
71,"('two',)",1
72,"('one',)",3
73,"('he',)",3
74,"('bold',)",1
75,"('incisive',)",1
76,"('advocate',)",1
77,"('strokes',)",1
78,"('tell',)",1
79,"('like',)",1
80,"('all',)",3
81,"('kind',)",1
82,"('frequently',)",1
83,"('overstates',)",1
84,"('own',)",2
85,"('side',)",2
86,"('case',)",1
87,"('thereby',)",1
88,"('missing',)",1
89,"('benefit',)",1
90,"('confidence',)",1
91,"('goes',)",1
92,"('out',)",2
93,"('moderate',)",1
94,"('bringing',)",1
95,"('himself',)",1
96,"('suspicion',)",1
97,"('less',)",1
98,"('thorough',)",1
99,"('data',)",1
100,"('essential',)",1
101,"('authoritative',)",1
102,"('wisdom',)",2
103,"('yet',)",1
104,"('it',)",4
105,"('equally',)",1
106,"('pertinent',)",1
107,"('remember',)",1
108,"('aim',)",1
109,"('practical',)",1
110,"('appeal',)",1
111,"('popular',)",1
112,"('knife',)",1
113,"('fads',)",1
114,"('superstitions',)",1
115,"('prejudices',)",1
116,"('over',)",1
117,"('zealous',)",1
118,"('regimen',)",1
119,"('diets',)",1
120,"('apt',)",1
121,"('make',)",1
122,"('dyspeptics',)",1
123,"('help',)",1
124,"('pleasant',)",1
125,"('things',)",1
126,"('inherently',)",1
127,"('noxious',)",1
128,"('puritanic',)",1
129,"('proverbial',)",1
130,"('misconceptions',)",1
131,"('lay',)",1
132,"('down',)",1
133,"('but',)",2
134,"('main',)",1
135,"('pleas',)",1
136,"('ant',)",1
137,"('because',)",1
138,"('they',)",2
139,"('accord',)",1
140,"('with',)",1
141,"('pleasure',)",1
142,"('stamp',)",1
143,"('approval',)",1
144,"('gives',)",1
145,"('their',)",2
146,"('reward',)",1
147,"('early',)",1
148,"('rising',)",1
149,"('may',)",2
150,"('be',)",4
151,"('economically',)",1
152,"('desirable',)",1
153,"('physiologically',)",1
154,"('better',)",1
155,"('sleep',)",1
156,"('you',)",1
157,"('can',)",2
158,"('wlhile',)",1
159,"('man',)",2
160,"('s',)",3
161,"('meat',)",2
162,"('another',)",1
163,"('poison',)",1
164,"('so',)",2
165,"('mainly',)",1
166,"('exceptional',)",1
167,"('instances',)",1
168,"('average',)",1
169,"('jist',)",1
170,"('what',)",1
171,"('needs',)",1
172,"('its',)",1
173,"('place',)",1
174,"('taken',)",2
175,"('any',)",1
176,"('substitutes',)",1
177,"('food',)",1
178,"('appetite',)",1
179,"('reaction',)",1
180,"('cheer',)",1
181,"('unconcern',)",1
182,"('these',)",1
183,"('signs',)",1
184,"('vigor',)",1
185,"('normal',)",1
186,"('trusted',)",1
187,"('this',)",2
188,"('sound',)",1
189,"('doctrine',)",1
190,"('most',)",1
191,"('forcibly',)",1
192,"('inculcated',)",1
193,"('good',)",1
194,"('thing',)",1
195,"('have',)",1
196,"('much',)",1
197,"('question',)",1
198,"('popularized',)",1
199,"('against',)",1
200,"('endless',)",1
201,"('systems',)",1
202,"('claim',)",1
203,"('single',)",1
204,"('experience',)",1
205,"('establish',)",1
206,"('falsity',)",1
207,"('generations',)",1
208,"('instinctive',)",1
209,"('prescriptions',)",1
210,"('freely',)",1
211,"('though',)",1
212,"('prudent',)",1
213,"('add',)",1
214,"('dose',)",1
215,"('salt',)",1
