,ngram,count
0,"('the',)",62
1,"('principles',)",2
2,"('and',)",32
3,"('practice',)",1
4,"('of',)",49
5,"('gynecology',)",6
6,"('by',)",7
7,"('e',)",1
8,"('c',)",1
9,"('dudley',)",1
10,"('am',)",1
11,"('md',)",1
12,"('professor',)",1
13,"('in',)",17
14,"('northwestern',)",1
15,"('university',)",1
16,"('medical',)",2
17,"('school',)",1
18,"('chi',)",1
19,"('cago',)",1
20,"('new',)",6
21,"('d',)",1
22,"('edition',)",1
23,"('octavo',)",1
24,"('volume',)",2
25,"('pages',)",3
26,"('with',)",4
27,"('engravings',)",1
28,"('which',)",5
29,"('o',)",1
30,"('are',)",6
31,"('colors',)",1
32,"('colored',)",1
33,"('plates',)",4
34,"('i',)",5
35,"('philadelphia',)",1
36,"('york',)",1
37,"('lea',)",1
38,"('brothers',)",1
39,"('co',)",1
40,"('t',)",3
41,"('le',)",2
42,"('present',)",2
43,"('revision',)",2
44,"('has',)",7
45,"('transformed',)",1
46,"('this',)",2
47,"('well',)",2
48,"('known',)",1
49,"('treatise',)",1
50,"('into',)",1
51,"('what',)",1
52,"('is',)",13
53,"('practically',)",1
54,"('a',)",18
55,"('work',)",3
56,"('admirable',)",2
57,"('as',)",5
58,"('it',)",7
59,"('was',)",2
60,"('before',)",2
61,"('its',)",3
62,"('guise',)",1
63,"('stands',)",1
64,"('easily',)",1
65,"('at',)",4
66,"('head',)",1
67,"('our',)",1
68,"('american',)",3
69,"('literature',)",1
70,"('practical',)",2
71,"('general',)",3
72,"('lihe',)",1
73,"('actual',)",1
74,"('number',)",2
75,"('ot',)",1
76,"('added',)",1
77,"('illus',)",1
78,"('trations',)",1
79,"('but',)",5
80,"('there',)",1
81,"('been',)",7
82,"('so',)",4
83,"('thorough',)",1
84,"('rearrangement',)",1
85,"('text',)",1
86,"('that',)",7
87,"('about',)",1
88,"('ioo',)",1
89,"('matter',)",3
90,"('appear',)",1
91,"('enough',)",1
92,"('older',)",1
93,"('drawings',)",2
94,"('have',)",4
95,"('discarded',)",1
96,"('to',)",19
97,"('permit',)",1
98,"('insertion',)",1
99,"('lengravings',)",1
100,"('without',)",2
101,"('appreciably',)",1
102,"('increasing',)",1
103,"('either',)",1
104,"('convenient',)",1
105,"('size',)",1
106,"('or',)",1
107,"('moderate',)",1
108,"('price',)",1
109,"('condensation',)",1
110,"('effected',)",1
111,"('mainly',)",1
112,"('complete',)",1
113,"('remolding',)",1
114,"('sections',)",1
115,"('on',)",6
116,"('etiology',)",1
117,"('pa',)",1
118,"('thology',)",1
119,"('symptomatology',)",1
120,"('physical',)",1
121,"('signs',)",1
122,"('diagnosis',)",3
123,"('difftrential',)",1
124,"('all',)",1
125,"('through',)",1
126,"('book',)",2
127,"('taken',)",1
128,"('out',)",1
129,"('discursive',)",1
130,"('paragraph',)",1
131,"('form',)",1
132,"('clarified',)",1
133,"('compact',)",1
134,"('arrangement',)",1
135,"('tables',)",2
136,"('par',)",1
137,"('allel',)",1
138,"('columns',)",1
139,"('way',)",1
140,"('extensive',)",1
141,"('additions',)",1
142,"('possible',)",1
143,"('while',)",2
144,"('same',)",1
145,"('time',)",4
146,"('use',)",2
147,"('fulness',)",1
148,"('greatly',)",1
149,"('enhanced',)",1
150,"('both',)",3
151,"('for',)",11
152,"('class',)",1
153,"('room',)",1
154,"('practitioner',)",2
155,"('whom',)",1
156,"('especially',)",1
157,"('differential',)",1
158,"('should',)",3
159,"('prove',)",1
160,"('greatest',)",1
161,"('assistance',)",1
162,"('illustrations',)",2
163,"('throughout',)",1
164,"('highest',)",1
165,"('order',)",1
166,"('exception',)",1
167,"('tell',)",1
168,"('clear',)",1
169,"('definite',)",1
170,"('story',)",1
171,"('an',)",4
172,"('innovation',)",1
173,"('will',)",2
174,"('be',)",4
175,"('appreciated',)",1
176,"('introduc',)",1
177,"('tion',)",1
178,"('series',)",1
179,"('monochrome',)",1
180,"('presenting',)",1
181,"('successive',)",1
182,"('steps',)",1
183,"('important',)",1
184,"('operations',)",2
185,"('example',)",2
186,"('hysteromyomectomy',)",1
187,"('vaginal',)",3
188,"('hysterectomy',)",2
189,"('respectively',)",1
190,"('shown',)",1
191,"('advert',)",1
192,"('now',)",1
193,"('subject',)",2
194,"('itself',)",1
195,"('we',)",2
196,"('find',)",1
197,"('evcrywhere',)",1
198,"('permeated',)",1
199,"('spirit',)",1
200,"('broad',)",2
201,"('minded',)",1
202,"('common',)",1
203,"('sense',)",1
204,"('sort',)",1
205,"('radical',)",1
206,"('conservatism',)",1
207,"('only',)",1
208,"('welfare',)",1
209,"('patient',)",2
210,"('heart',)",1
211,"('neither',)",1
212,"('en',)",1
213,"('tails',)",1
214,"('unnecessary',)",1
215,"('risks',)",1
216,"('from',)",3
217,"('operation',)",4
218,"('nor',)",1
219,"('counsels',)",1
220,"('needless',)",1
221,"('mutilations',)",1
222,"('other',)",3
223,"('hand',)",1
224,"('evils',)",1
225,"('long',)",2
226,"('continued',)",1
227,"('palliative',)",1
228,"('procrastination',)",1
229,"('serious',)",1
230,"('conditions',)",1
231,"('no',)",4
232,"('less',)",2
233,"('faithfully',)",1
234,"('described',)",1
235,"('ap',)",1
236,"('plication',)",1
237,"('electricity',)",1
238,"('treatment',)",3
239,"('endometritis',)",1
240,"('pelvic',)",3
241,"('peritonitis',)",1
242,"('myoma',)",1
243,"('roundly',)",1
244,"('scored',)",1
245,"('author',)",3
246,"('who',)",1
247,"('says',)",2
248,"('his',)",6
249,"('article',)",1
250,"('latter',)",2
251,"('topic',)",1
252,"('survival',)",1
253,"('electrical',)",1
254,"('method',)",2
255,"('gyne',)",1
256,"('cology',)",1
257,"('depends',)",1
258,"('chiefly',)",1
259,"('upon',)",4
260,"('s',)",3
261,"('ignorance',)",1
262,"('inadequacy',)",1
263,"('dangers',)",1
264,"('her',)",1
265,"('worship',)",1
266,"('mysterious',)",1
267,"('unreasoning',)",1
268,"('tread',)",1
269,"('operative',)",2
270,"('measures',)",1
271,"('desire',)",1
272,"('grasp',)",1
273,"('any',)",1
274,"('promis',)",1
275,"('ing',)",1
276,"('means',)",1
277,"('relief',)",1
278,"('drastic',)",1
279,"('con',)",2
280,"('delimnation',)",1
281,"('species',)",1
282,"('per',)",1
283,"('blind',)",1
284,"('office',)",1
285,"('nwhich',)",1
286,"('can',)",1
287,"('tee',)",1
288,"('further',)",1
289,"('than',)",2
290,"('interior',)",1
291,"('uterus',)",1
292,"('pays',)",1
293,"('heed',)",1
294,"('systemic',)",2
295,"('condition',)",1
296,"('usually',)",1
297,"('underlying',)",1
298,"('chronic',)",1
299,"('endomietritis',)",1
300,"('itscaustics',)",1
301,"('tampons',)",1
302,"('powerless',)",1
303,"('heal',)",1
304,"('topi',)",1
