,ngram,count
0,"('make',)",3
1,"('elieve',)",1
2,"('childhood',)",3
3,"('believe',)",1
4,"('h',)",1
5,"('d',)",1
6,"('lowry',)",7
7,"('illustrated',)",1
8,"('by',)",2
9,"('cbarke',)",1
10,"('roeinion',)",1
11,"('smo',)",1
12,"('obn',)",1
13,"('lane',)",1
14,"('ro',)",1
15,"('f',)",2
16,"('rom',)",1
17,"('women',)",1
18,"('tragedies',)",1
19,"('to',)",5
20,"('be',)",2
21,"('ieve',)",1
22,"('is',)",10
23,"('a',)",8
24,"('long',)",1
25,"('step',)",1
26,"('it',)",1
27,"('no',)",1
28,"('easy',)",1
29,"('task',)",1
30,"('write',)",1
31,"('of',)",8
32,"('children',)",1
33,"('when',)",1
34,"('we',)",2
35,"('have',)",2
36,"('already',)",1
37,"('the',)",11
38,"('cbild',)",1
39,"('s',)",6
40,"('garden',)",2
41,"('and',)",8
42,"('wirt',)",1
43,"('in',)",6
44,"('wonderand',)",1
45,"('t',)",1
46,"('bt',)",1
47,"('golden',)",2
48,"('age',)",2
49,"('mr',)",8
50,"('william',)",1
51,"('canton',)",1
52,"('mrs',)",1
53,"('meynell',)",1
54,"('are',)",2
55,"('now',)",1
56,"('field',)",1
57,"('hardly',)",1
58,"('an',)",3
59,"('improvement',)",1
60,"('as',)",2
61,"('interpreter',)",1
62,"('doubtless',)",1
63,"('there',)",1
64,"('was',)",1
65,"('little',)",1
66,"('doris',)",5
67,"('cornish',)",1
68,"('sea',)",1
69,"('with',)",2
70,"('her',)",3
71,"('may',)",1
72,"('hunted',)",1
73,"('for',)",2
74,"('hidden',)",1
75,"('treasure',)",1
76,"('contrived',)",1
77,"('fairy',)",1
78,"('tales',)",1
79,"('heard',)",1
80,"('lovely',)",1
81,"('music',)",1
82,"('passed',)",1
83,"('many',)",2
84,"('idle',)",1
85,"('hour',)",1
86,"('but',)",2
87,"('find',)",1
88,"('book',)",2
89,"('not',)",3
90,"('child',)",2
91,"('she',)",5
92,"('even',)",1
93,"('memory',)",1
94,"('caught',)",1
95,"('on',)",1
96,"('instant',)",1
97,"('or',)",1
98,"('rather',)",1
99,"('one',)",1
100,"('side',)",1
101,"('nature',)",1
102,"('his',)",6
103,"('introspective',)",1
104,"('moments',)",1
105,"('he',)",1
106,"('has',)",1
107,"('perhaps',)",1
108,"('unconsciously',)",1
109,"('translated',)",1
110,"('into',)",1
111,"('dialogue',)",1
112,"('quiet',)",1
113,"('moods',)",1
114,"('gentle',)",1
115,"('regret',)",1
116,"('hours',)",1
117,"('weariness',)",1
118,"('town',)",1
119,"('kind',)",1
120,"('wistful',)",1
121,"('cynicism',)",1
122,"('which',)",2
123,"('makes',)",1
124,"('fairyland',)",1
125,"('ideal',)",1
126,"('social',)",1
127,"('structure',)",1
128,"('this',)",1
129,"('all',)",1
130,"('very',)",2
131,"('prettily',)",1
132,"('set',)",1
133,"('forth',)",1
134,"('accompaniment',)",1
135,"('robinson',)",1
136,"('drawings',)",1
137,"('real',)",2
138,"('ornament',)",1
139,"('text',)",1
140,"('only',)",1
141,"('technical',)",1
142,"('flaw',)",1
143,"('speech',)",1
144,"('voices',)",1
145,"('simplest',)",1
146,"('thoughts',)",1
147,"('most',)",1
148,"('careful',)",1
149,"('phrasing',)",1
150,"('vocabulary',)",1
151,"('too',)",1
152,"('extensive',)",1
153,"('never',)",1
154,"('uses',)",1
155,"('colloquial',)",1
156,"('contractions',)",1
157,"('if',)",1
158,"('will',)",1
159,"('nevertheless',)",1
160,"('prove',)",1
161,"('winning',)",1
162,"('figure',)",1
