,ngram,count
0,"('sharp',)",3
1,"('eyes',)",4
2,"('r',)",1
3,"('gibson',)",8
4,"('tells',)",1
5,"('us',)",2
6,"('that',)",1
7,"('this',)",2
8,"('new',)",1
9,"('vol',)",1
10,"('ume',)",1
11,"('of',)",24
12,"('his',)",4
13,"('fulfills',)",1
14,"('a',)",6
15,"('plan',)",1
16,"('had',)",1
17,"('in',)",13
18,"('mind',)",1
19,"('through',)",1
20,"('many',)",4
21,"('years',)",1
22,"('he',)",2
23,"('has',)",2
24,"('long',)",1
25,"('been',)",1
26,"('re',)",1
27,"('ceiving',)",1
28,"('letters',)",1
29,"('from',)",1
30,"('young',)",1
31,"('students',)",1
32,"('natural',)",2
33,"('history',)",2
34,"('who',)",3
35,"('have',)",2
36,"('asked',)",1
37,"('opinion',)",1
38,"('on',)",1
39,"('almost',)",1
40,"('every',)",1
41,"('conceivable',)",1
42,"('subject',)",1
43,"('bot',)",1
44,"('any',)",3
45,"('and',)",14
46,"('zoology',)",1
47,"('mr',)",5
48,"('put',)",1
49,"('to',)",5
50,"('gether',)",1
51,"('large',)",1
52,"('number',)",1
53,"('brief',)",1
54,"('articles',)",1
55,"('few',)",2
56,"('which',)",1
57,"('occupy',)",1
58,"('more',)",1
59,"('than',)",1
60,"('three',)",1
61,"('or',)",2
62,"('four',)",2
63,"('pages',)",2
64,"('answer',)",1
65,"('the',)",30
66,"('most',)",3
67,"('important',)",1
68,"('these',)",3
69,"('queries',)",1
70,"('apologizes',)",1
71,"('somewhat',)",1
72,"('for',)",2
73,"('assumption',)",1
74,"('acuteness',)",1
75,"('implied',)",1
76,"('title',)",1
77,"('but',)",1
78,"('no',)",1
79,"('one',)",2
80,"('is',)",3
81,"('least',)",1
82,"('degree',)",1
83,"('acquainted',)",1
84,"('with',)",2
85,"('s',)",3
86,"('talent',)",1
87,"('keen',)",1
88,"('observation',)",2
89,"('minutest',)",1
90,"('things',)",1
91,"('nature',)",2
92,"('will',)",2
93,"('detect',)",1
94,"('conceit',)",1
95,"('words',)",2
96,"('it',)",2
97,"('indeed',)",1
98,"('rare',)",1
99,"('combination',)",1
100,"('such',)",2
101,"('as',)",4
102,"('only',)",1
103,"('could',)",1
104,"('make',)",1
105,"('short',)",1
106,"('papers',)",2
107,"('describing',)",1
108,"('felicitous',)",1
109,"('results',)",1
110,"('patient',)",1
111,"('kindly',)",1
112,"('ingenious',)",1
113,"('fanci',)",1
114,"('fulness',)",1
115,"('drawings',)",1
116,"('flower',)",2
117,"('insect',)",1
118,"('field',)",1
119,"('wood',)",3
120,"('placed',)",1
121,"('first',)",2
122,"('rank',)",1
123,"('ameri',)",1
124,"('can',)",2
125,"('engravers',)",1
126,"('are',)",3
127,"('arranged',)",1
128,"('divisions',)",1
129,"('according',)",1
130,"('season',)",1
131,"('year',)",1
132,"('we',)",1
133,"('give',)",1
134,"('titles',)",1
135,"('indicate',)",1
136,"('spirit',)",1
137,"('book',)",1
138,"('blossom',)",1
139,"('skunk',)",1
140,"('cabbage',)",1
141,"('hood',)",1
142,"('maple',)",1
143,"('seed',)",1
144,"('revels',)",1
145,"('held',)",1
146,"('relief',)",1
147,"('against',)",1
148,"('late',)",1
149,"('march',)",1
150,"('april',)",1
151,"('snows',)",1
152,"('spring',)",2
153,"('peepers',)",1
154,"('their',)",1
155,"('sprightly',)",1
156,"('music',)",1
157,"('announce',)",1
158,"('without',)",1
159,"('mistake',)",1
160,"('what',)",1
161,"('midnight',)",1
162,"('show',)",1
163,"('details',)",1
164,"('appearance',)",1
165,"('slumber',)",1
166,"('plant',)",2
167,"('meadow',)",1
168,"('turns',)",1
169,"('over',)",1
170,"('written',)",1
171,"('by',)",4
172,"('an',)",1
173,"('artist',)",1
174,"('poet',)",1
175,"('rambler',)",1
176,"('calendar',)",1
177,"('fifty',)",1
178,"('two',)",1
179,"('weeks',)",1
180,"('mo',)",1
181,"('og',)",1
182,"('insects',)",1
183,"('birds',)",1
184,"('flos',)",1
185,"('es',)",1
186,"('william',)",2
187,"('hamilton',)",2
188,"('illustrated',)",1
189,"('author',)",1
190,"('harper',)",1
191,"('brothers',)",1
192,"('soo',)",1
193,"('seems',)",1
194,"('if',)",1
195,"('there',)",1
196,"('were',)",1
197,"('scarcely',)",1
198,"('limit',)",1
199,"('sharpness',)",1
200,"('eye',)",1
201,"('liveliness',)",1
202,"('lis',)",1
203,"('fancy',)",1
204,"('aptness',)",1
205,"('style',)",1
206,"('above',)",1
207,"('all',)",1
208,"('marvelous',)",1
209,"('beauty',)",1
210,"('lhis',)",1
211,"('picturing',)",1
212,"('animal',)",1
213,"('life',)",1
214,"('happy',)",1
215,"('lovers',)",1
216,"('hereafter',)",1
217,"('observe',)",1
218,"('her',)",1
219,"('guided',)",1
220,"('shta',)",1
221,"('f',)",1
