,ngram,count
0,"('ifhe',)",1
1,"('up',)",3
2,"('smiling',)",2
3,"('he',)",9
4,"('comes',)",2
5,"('is',)",15
6,"('another',)",1
7,"('piece',)",1
8,"('that',)",4
9,"('ought',)",1
10,"('to',)",14
11,"('be',)",6
12,"('much',)",2
13,"('better',)",1
14,"('than',)",1
15,"('it',)",5
16,"('this',)",8
17,"('farce',)",1
18,"('which',)",3
19,"('has',)",2
20,"('been',)",1
21,"('derived',)",1
22,"('by',)",2
23,"('messrs',)",1
24,"('byron',)",1
25,"('ongley',)",1
26,"('and',)",6
27,"('emil',)",1
28,"('nyitray',)",1
29,"('from',)",3
30,"('ar',)",1
31,"('charles',)",1
32,"('sherman',)",1
33,"('s',)",1
34,"('novel',)",1
35,"('of',)",12
36,"('the',)",36
37,"('same',)",2
38,"('name',)",1
39,"('undeniably',)",1
40,"('entertain',)",2
41,"('ing',)",1
42,"('but',)",5
43,"('technical',)",1
44,"('standpoint',)",1
45,"('leaves',)",2
46,"('desired',)",2
47,"('i',)",1
48,"('lie',)",1
49,"('hero',)",4
50,"('an',)",2
51,"('exceptionally',)",1
52,"('young',)",3
53,"('man',)",2
54,"('who',)",1
55,"('disclosed',)",1
56,"('in',)",14
57,"('first',)",1
58,"('act',)",5
59,"('as',)",5
60,"('a',)",13
61,"('tramp',)",4
62,"('no',)",1
63,"('explana',)",2
64,"('tion',)",2
65,"('afforded',)",1
66,"('reasons',)",1
67,"('why',)",1
68,"('so',)",1
69,"('unusual',)",1
70,"('personage',)",1
71,"('should',)",1
72,"('posing',)",1
73,"('knight',)",1
74,"('road',)",1
75,"('sure',)",1
76,"('set',)",2
77,"('forth',)",1
78,"('second',)",1
79,"('too',)",1
80,"('late',)",1
81,"('furnish',)",1
82,"('audience',)",2
83,"('with',)",2
84,"('basis',)",1
85,"('for',)",2
86,"('appre',)",1
87,"('ciating',)",1
88,"('dramatic',)",2
89,"('irony',)",1
90,"('earlier',)",1
91,"('passages',)",1
92,"('play',)",1
93,"('goes',)",2
94,"('swimming',)",2
95,"('cer',)",1
96,"('tain',)",1
97,"('pool',)",2
98,"('notable',)",1
99,"('mil',)",1
100,"('happens',)",1
101,"('at',)",2
102,"('time',)",1
103,"('take',)",1
104,"('plunge',)",1
105,"('emerging',)",1
106,"('dons',)",1
107,"('clothes',)",2
108,"('millionaire',)",1
109,"('picked',)",1
110,"('motor',)",1
111,"('car',)",1
112,"('contains',)",1
113,"('famous',)",1
114,"('speculator',)",2
115,"('his',)",9
116,"('daughter',)",2
117,"('enter',)",1
118,"('tained',)",1
119,"('eminent',)",1
120,"('powerful',)",1
121,"('seems',)",1
122,"('during',)",1
123,"('course',)",1
124,"('ment',)",1
125,"('falls',)",1
126,"('love',)",2
127,"('manages',)",1
128,"('defeat',)",1
129,"('her',)",4
130,"('father',)",1
131,"('several',)",1
132,"('big',)",1
133,"('deals',)",1
134,"('cotton',)",1
135,"('market',)",1
136,"('hour',)",1
137,"('triumph',)",1
138,"('however',)",1
139,"('feels',)",1
140,"('himself',)",2
141,"('con',)",1
142,"('strained',)",1
143,"('confess',)",1
144,"('merely',)",1
145,"('impostor',)",1
146,"('away',)",1
147,"('resolved',)",1
148,"('make',)",1
149,"('fortune',)",1
150,"('on',)",1
151,"('own',)",1
152,"('account',)",1
153,"('after',)",1
154,"('promising',)",1
155,"('rich',)",2
156,"('opponent',)",1
157,"('when',)",1
158,"('next',)",1
159,"('reveals',)",1
160,"('heroine',)",3
161,"('will',)",1
162,"('customary',)",1
163,"('habit',)",1
164,"('last',)",1
165,"('three',)",1
166,"('months',)",1
167,"('later',)",1
168,"('summer',)",1
169,"('residence',)",1
170,"('spec',)",1
171,"('bar',)",1
172,"('harbor',)",1
173,"('mean',)",1
174,"('while',)",1
175,"('made',)",1
176,"('millions',)",1
177,"('appears',)",1
178,"('according',)",1
179,"('agreement',)",1
180,"('rags',)",1
181,"('common',)",1
182,"('vagabond',)",1
183,"('stimulated',)",1
184,"('expect',)",1
185,"('highly',)",1
186,"('scene',)",2
187,"('recognising',)",1
188,"('lover',)",1
189,"('under',)",1
190,"('disguise',)",1
191,"('shall',)",1
192,"('pro',)",1
193,"('test',)",1
194,"('him',)",1
195,"('despite',)",1
196,"('station',)",1
197,"('obvious',)",1
198,"('faire',)",1
199,"('never',)",1
200,"('shown',)",1
201,"('instead',)",1
202,"('permitted',)",1
203,"('change',)",1
204,"('dinner',)",1
205,"('before',)",1
206,"('sees',)",1
207,"('clasps',)",1
208,"('arms',)",1
209,"('stands',)",1
210,"('entertaining',)",1
211,"('critical',)",1
212,"('spectator',)",1
213,"('theatre',)",1
214,"('vitl',)",1
215,"('sad',)",1
216,"('consciousness',)",1
217,"('wasted',)",1
218,"('opportunity',)",1
