,ngram,count
0,"('man',)",2
1,"('s',)",4
2,"('place',)",1
3,"('in',)",36
4,"('the',)",103
5,"('universe',)",13
6,"('tlne',)",1
7,"('veteran',)",1
8,"('naturalist',)",1
9,"('dr',)",4
10,"('a',)",20
11,"('r',)",1
12,"('wallace',)",4
13,"('as',)",21
14,"('our',)",20
15,"('readers',)",1
16,"('doubtless',)",1
17,"('remember',)",1
18,"('published',)",1
19,"('last',)",1
20,"('year',)",3
21,"('independent',)",1
22,"('and',)",38
23,"('also',)",3
24,"('fortnightly',)",1
25,"('review',)",1
26,"('most',)",1
27,"('interesting',)",1
28,"('suggestive',)",1
29,"('article',)",3
30,"('which',)",14
31,"('he',)",7
32,"('attempted',)",1
33,"('to',)",38
34,"('show',)",2
35,"('that',)",34
36,"('earth',)",6
37,"('alone',)",1
38,"('is',)",36
39,"('abode',)",1
40,"('of',)",55
41,"('beings',)",3
42,"('human',)",2
43,"('race',)",2
44,"('therefore',)",3
45,"('unique',)",2
46,"('i',)",3
47,"('ne',)",1
48,"('excited',)",1
49,"('great',)",2
50,"('deal',)",1
51,"('discussion',)",1
52,"('criticism',)",2
53,"('handsome',)",1
54,"('volume',)",1
55,"('before',)",1
56,"('us',)",2
57,"('author',)",6
58,"('develops',)",1
59,"('at',)",7
60,"('length',)",1
61,"('his',)",6
62,"('argument',)",2
63,"('marshals',)",1
64,"('consideration',)",1
65,"('upon',)",8
66,"('it',)",22
67,"('founded',)",2
68,"('making',)",1
69,"('however',)",3
70,"('some',)",4
71,"('slight',)",1
72,"('modifications',)",1
73,"('original',)",1
74,"('positions',)",1
75,"('deference',)",1
76,"('obvious',)",1
77,"('admitted',)",3
78,"('motive',)",1
79,"('has',)",5
80,"('led',)",1
81,"('him',)",2
82,"('this',)",9
83,"('train',)",1
84,"('reasoning',)",1
85,"('same',)",7
86,"('actuated',)",1
87,"('whewell',)",1
88,"('famous',)",1
89,"('work',)",2
90,"('on',)",2
91,"('plurality',)",2
92,"('worlds',)",4
93,"('viz',)",1
94,"('feeling',)",1
95,"('doctrines',)",1
96,"('incarnation',)",1
97,"('redemption',)",2
98,"('accepted',)",2
99,"('by',)",8
100,"('christian',)",1
101,"('church',)",1
102,"('demand',)",1
103,"('belief',)",1
104,"('thus',)",2
105,"('may',)",8
106,"('be',)",15
107,"('said',)",1
108,"('outset',)",1
109,"('sentiment',)",1
110,"('seems',)",2
111,"('have',)",7
112,"('no',)",10
113,"('real',)",1
114,"('logical',)",1
115,"('force',)",1
116,"('if',)",4
117,"('fact',)",3
118,"('there',)",8
119,"('other',)",3
120,"('than',)",7
121,"('ours',)",1
122,"('why',)",1
123,"('hard',)",1
124,"('believe',)",1
125,"('benevolent',)",1
126,"('deity',)",1
127,"('who',)",1
128,"('provided',)",1
129,"('for',)",6
130,"('would',)",3
131,"('wise',)",1
132,"('effective',)",1
133,"('way',)",3
134,"('interpose',)",1
135,"('their',)",4
136,"('behalf',)",1
137,"('entrance',)",1
138,"('sin',)",1
139,"('should',)",2
140,"('call',)",1
141,"('help',)",1
142,"('acceptance',)",1
143,"('one',)",6
144,"('such',)",4
145,"('wonderful',)",2
146,"('miracle',)",1
147,"('ought',)",1
148,"('make',)",2
149,"('easier',)",1
150,"('rather',)",1
151,"('more',)",5
152,"('difficult',)",1
153,"('admit',)",1
154,"('possibility',)",1
155,"('or',)",7
156,"('less',)",4
157,"('like',)",4
158,"('under',)",3
159,"('similar',)",2
160,"('conditions',)",2
161,"('but',)",8
162,"('reminded',)",1
163,"('saviour',)",1
164,"('words',)",3
165,"('what',)",1
166,"('thee',)",1
167,"('follow',)",1
168,"('thou',)",1
169,"('me',)",1
170,"('propositions',)",1
171,"('endeavors',)",1
172,"('establish',)",2
173,"('support',)",1
174,"('main',)",2
175,"('conclusion',)",3
176,"('are',)",9
177,"('summarized',)",1
178,"('follows',)",1
179,"('natumt',)",1
180,"('b',)",2
181,"('aitred',)",1
182,"('wallee',)",1
183,"('new',)",1
184,"('york',)",1
185,"('mcclure',)",1
186,"('phllilpu',)",1
187,"('co',)",1
188,"('stellar',)",2
189,"('forms',)",1
190,"('connected',)",2
191,"('whole',)",2
192,"('tho',)",2
