,ngram,count
0,"('what',)",5
1,"('is',)",7
2,"('the',)",39
3,"('american',)",9
4,"('language',)",4
5,"('by',)",3
6,"('ring',)",2
7,"('w',)",1
8,"('lardncr',)",1
9,"('this',)",11
10,"('my',)",4
11,"('first',)",1
12,"('and',)",35
13,"('last',)",2
14,"('chance',)",1
15,"('to',)",24
16,"('review',)",2
17,"('a',)",22
18,"('book',)",5
19,"('i',)",22
20,"('wish',)",1
21,"('could',)",1
22,"('give',)",2
23,"('it',)",11
24,"('good',)",3
25,"('pasting',)",1
26,"('there',)",4
27,"('s',)",10
28,"('even',)",4
29,"('less',)",1
30,"('fun',)",1
31,"('in',)",17
32,"('writing',)",2
33,"('eulogies',)",1
34,"('than',)",1
35,"('reading',)",1
36,"('them',)",2
37,"('while',)",1
38,"('infinite',)",1
39,"('enjoyment',)",1
40,"('can',)",7
41,"('be',)",5
42,"('found',)",1
43,"('hopping',)",1
44,"('on',)",9
45,"('literary',)",1
46,"('cripple',)",2
47,"('knocking',)",1
48,"('for',)",9
49,"('corpse',)",1
50,"('strewing',)",1
51,"('grave',)",1
52,"('with',)",5
53,"('an',)",2
54,"('elegant',)",1
55,"('shower',)",1
56,"('bouquet',)",1
57,"('of',)",13
58,"('raspberries',)",1
59,"('ticipation',)",1
60,"('that',)",10
61,"('was',)",5
62,"('persuaded',)",1
63,"('me',)",5
64,"('take',)",1
65,"('job',)",1
66,"('but',)",12
67,"('they',)",1
68,"('crossed',)",1
69,"('ain',)",3
70,"('t',)",18
71,"('not',)",5
72,"('having',)",1
73,"('met',)",1
74,"('mr',)",4
75,"('weaver',)",5
76,"('paste',)",1
77,"('him',)",10
78,"('personally',)",1
79,"('he',)",7
80,"('may',)",1
81,"('belong',)",1
82,"('lord',)",1
83,"('day',)",1
84,"('alliance',)",1
85,"('or',)",7
86,"('wear',)",1
87,"('two',)",1
88,"('piece',)",1
89,"('woolen',)",1
90,"('underclothes',)",1
91,"('tell',)",1
92,"('unclean',)",2
93,"('stories',)",1
94,"('pull',)",1
95,"('man',)",1
96,"('washrooms',)",1
97,"('don',)",5
98,"('know',)",2
99,"('m',)",2
100,"('afraid',)",1
101,"('so',)",4
102,"('ll',)",1
103,"('have',)",2
104,"('make',)",2
105,"('best',)",1
106,"('rotten',)",1
107,"('assignment',)",1
108,"('faintest',)",1
109,"('praise',)",1
110,"('which',)",2
111,"('d',)",2
112,"('n',)",3
113,"('say',)",10
114,"('b',)",1
115,"('k',)",2
116,"('mostly',)",1
117,"('verse',)",1
118,"('readable',)",1
119,"('buyable',)",1
120,"('because',)",1
121,"('poems',)",1
122,"('story',)",1
123,"('interest',)",1
124,"('are',)",7
125,"('written',)",1
126,"('we',)",11
127,"('means',)",1
128,"('you',)",6
129,"('speak',)",1
130,"('pure',)",1
131,"('nearly',)",1
132,"('few',)",2
133,"('impurities',)",1
134,"('lifesaver',)",1
135,"('critic',)",1
136,"('hope',)",1
137,"('land',)",1
138,"('old',)",1
139,"('writer',)",1
140,"('jaw',)",1
141,"('fret',)",1
142,"('little',)",2
143,"('pokes',)",1
144,"('ear',)",4
145,"('most',)",1
146,"('part',)",1
147,"('organ',)",1
148,"('has',)",5
149,"('served',)",1
150,"('well',)",1
151,"('think',)",2
152,"('occasion',)",1
153,"('consciously',)",2
154,"('un',)",1
155,"('plays',)",1
156,"('false',)",1
157,"('told',)",2
158,"('example',)",1
159,"('anythin',)",1
160,"('somethin',)",2
161,"('no',)",2
162,"('thin',)",2
163,"('anything',)",1
164,"('everything',)",1
165,"('ap',)",1
166,"('pears',)",1
167,"('about',)",2
168,"('y',)",1
169,"('near',)",1
170,"('middle',)",1
171,"('both',)",1
172,"('these',)",1
173,"('words',)",1
174,"('impels',)",1
175,"('us',)",2
176,"('acknowledge',)",1
177,"('g',)",2
178,"('end',)",1
179,"('also',)",2
180,"('gave',)",1
181,"('gi',)",1
182,"('bum',)",1
183,"('hunch',)",1
184,"('thing',)",1
185,"('itself',)",1
186,"('real',)",1
187,"('ef',)",1
188,"('fort',)",1
189,"('drop',)",1
190,"('off',)",1
191,"('word',)",1
192,"('as',)",1
193,"('rule',)",1
194,"('our',)",3
195,"('looking',)",1
196,"('trouble',)",1
197,"('his',)",4
198,"('gone',)",1
199,"('wrong',)",1
200,"('fellow',)",1
201,"('kind',)",1
202,"('sort',)",1
203,"('only',)",2
204,"('stage',)",2
205,"('comic',)",1
206,"('strips',)",1
207,"('do',)",2
208,"('use',)",1
209,"('feller',)",1
210,"('hinder',)",1
211,"('sorter',)",1
212,"('kinda',)",1
213,"('sorta',)",1
214,"('common',)",3
215,"('fellas',)",1
216,"('how',)",3
217,"('lines',)",2
218,"('now',)",1
219,"('sure',)",1
220,"('never',)",5
221,"('won',)",3
222,"('come',)",4
223,"('back',)",1
224,"('dream',)",1
225,"('will',)",2
226,"('wvon',)",1
227,"('other',)",2
228,"('challenge',)",1
229,"('up',)",6
230,"('should',)",1
231,"('hearn',)",2
232,"('row',)",1
233,"('impos',)",1
234,"('sible',)",1
235,"('crep',)",1
236,"('great',)",2
237,"('deal',)",1
238,"('more',)",2
239,"('line',)",1
240,"('look',)",4
241,"('done',)",2
242,"('better',)",1
243,"('believe',)",1
244,"('would',)",1
245,"('however',)",1
246,"('brings',)",1
247,"('subject',)",1
248,"('one',)",5
249,"('ought',)",1
250,"('able',)",1
251,"('devote',)",1
252,"('whole',)",1
253,"('volume',)",1
254,"('goin',)",2
255,"('state',)",1
256,"('mysterious',)",1
257,"('rules',)",1
258,"('govern',)",1
259,"('cases',)",1
260,"('personal',)",1
261,"('pronouns',)",1
262,"('hasn',)",1
263,"('had',)",1
264,"('time',)",1
265,"('solve',)",1
266,"('mysteries',)",1
267,"('since',)",1
268,"('prohibition',)",1
269,"('lie',)",1
270,"('club',)",4
271,"('charley',)",3
272,"('presence',)",1
273,"('seems',)",1
274,"('some',)",1
275,"('reason',)",1
276,"('another',)",1
277,"('alter',)",1
278,"('case',)",1
279,"('night',)",1
280,"('read',)",1
281,"('ing',)",1
282,"('play',)",1
283,"('script',)",1
284,"('coun',)",1
285,"('try',)",1
286,"('foremost',)",1
287,"('dramatists',)",1
288,"('recur',)",1
289,"('direction',)",1
290,"('passes',)",1
291,"('between',)",1
292,"('playwright',)",1
293,"('wouldn',)",1
294,"('saying',)",1
295,"('she',)",1
296,"('passed',)",1
297,"('theory',)",1
298,"('particular',)",1
299,"('point',)",1
300,"('when',)",1
301,"('citizen',)",1
302,"('whom',)",1
303,"('call',)",1
304,"('joe',)",2
305,"('year',)",1
306,"('school',)",1
307,"('sixth',)",1
308,"('grade',)",1
309,"('teacher',)",2
310,"('asked',)",1
311,"('many',)",1
312,"('boys',)",1
313,"('were',)",1
314,"('family',)",1
315,"('replied',)",1
316,"('just',)",2
317,"('frank',)",2
318,"('corrected',)",1
319,"('correction',)",1
320,"('got',)",1
321,"('all',)",1
322,"('balled',)",1
