,ngram,count
0,"('git',)",1
1,"('aturt',)",1
2,"('thpro',)",1
3,"('it',)",9
4,"('n',)",2
5,"('list',)",1
6,"('of',)",51
7,"('booko',)",1
8,"('o',)",1
9,"('the',)",57
10,"('week',)",1
11,"('rill',)",1
12,"('be',)",4
13,"('on',)",4
14,"('uotewl',)",1
15,"('to',)",14
16,"('pub',)",1
17,"('mhle',)",1
18,"('rs',)",1
19,"('for',)",6
20,"('oll',)",1
21,"('received',)",1
22,"('our',)",1
23,"('gu',)",1
24,"('lotu',)",1
25,"('in',)",11
26,"('hart',)",3
27,"('s',)",6
28,"('syllabus',)",1
29,"('anglosaxon',)",2
30,"('by',)",2
31,"('professor',)",1
32,"('p',)",1
33,"('a',)",16
34,"('march',)",1
35,"('lld',)",1
36,"('mu',)",1
37,"('printing',)",1
38,"('this',)",3
39,"('notice',)",1
40,"('we',)",4
41,"('follow',)",1
42,"('at',)",4
43,"('author',)",1
44,"('req',)",1
45,"('est',)",1
46,"('spoiling',)",1
47,"('filologteal',)",1
48,"('soclety',)",1
49,"('tine',)",1
50,"('germans',)",1
51,"('hav',)",5
52,"('last',)",2
53,"('come',)",1
54,"('round',)",1
55,"('anglo',)",3
56,"('saxon',)",6
57,"('years',)",3
58,"('and',)",28
59,"('after',)",1
60,"('revival',)",1
61,"('study',)",2
62,"('northern',)",1
63,"('languages',)",1
64,"('under',)",2
65,"('influence',)",1
66,"('grimms',)",1
67,"('their',)",1
68,"('associates',)",1
69,"('while',)",1
70,"('tireless',)",1
71,"('workers',)",1
72,"('german',)",5
73,"('schools',)",1
74,"('rolled',)",1
75,"('gothic',)",1
76,"('over',)",2
77,"('every',)",3
78,"('syllable',)",1
79,"('letter',)",1
80,"('hundreds',)",1
81,"('times',)",1
82,"('old',)",3
83,"('high',)",1
84,"('also',)",1
85,"('made',)",3
86,"('incessant',)",1
87,"('incursions',)",1
88,"('into',)",2
89,"('icelandic',)",2
90,"('they',)",2
91,"('fought',)",1
92,"('shy',)",1
93,"('anelo',)",1
94,"('great',)",3
95,"('mass',)",2
96,"('remains',)",1
97,"('that',)",7
98,"('language',)",1
99,"('was',)",1
100,"('up',)",1
101,"('inaccessible',)",1
102,"('manuscripts',)",1
103,"('editions',)",2
104,"('such',)",2
105,"('works',)",2
106,"('as',)",4
107,"('wer',)",3
108,"('printed',)",1
109,"('suspicious',)",1
110,"('correctness',)",1
111,"('there',)",1
112,"('seemed',)",1
113,"('no',)",2
114,"('possibility',)",1
115,"('handling',)",1
116,"('anything',)",1
117,"('with',)",7
118,"('griind',)",1
119,"('which',)",4
120,"('true',)",1
121,"('considers',)",1
122,"('indispensable',)",1
123,"('characteristic',)",1
124,"('all',)",2
125,"('good',)",1
126,"('work',)",4
127,"('within',)",2
128,"('few',)",1
129,"('however',)",3
130,"('publications',)",1
131,"('erly',)",2
132,"('english',)",3
133,"('text',)",1
134,"('society',)",1
135,"('greatly',)",1
136,"('enlarged',)",1
137,"('material',)",1
138,"('grein',)",1
139,"('vocabulary',)",1
140,"('poetry',)",1
141,"('affords',)",1
142,"('starting',)",1
143,"('point',)",2
144,"('fairly',)",2
145,"('safe',)",1
146,"('deductions',)",1
147,"('grammar',)",1
148,"('new',)",2
149,"('generation',)",1
150,"('ar',)",7
151,"('now',)",2
152,"('perpetual',)",1
153,"('succession',)",1
154,"('one',)",2
155,"('or',)",4
156,"('another',)",1
157,"('fly',)",1
158,"('history',)",2
159,"('notes',)",1
160,"('vocabularies',)",1
161,"('issued',)",1
162,"('fact',)",2
163,"('whole',)",1
164,"('apparatus',)",1
165,"('machinery',)",1
166,"('lerning',)",2
167,"('is',)",14
168,"('motion',)",1
169,"('two',)",1
170,"('well',)",1
171,"('supported',)",1
172,"('quarterlies',)",1
173,"('anglia',)",1
174,"('studen',)",1
175,"('wholly',)",1
176,"('devoted',)",1
177,"('numbers',)",1
178,"('like',)",4
179,"('articles',)",1
180,"('appear',)",1
181,"('many',)",3
182,"('other',)",4
183,"('periodicals',)",1
184,"('everybody',)",1
185,"('knows',)",1
186,"('how',)",1
187,"('when',)",1
188,"('hungry',)",1
189,"('young',)",1
190,"('overrun',)",1
191,"('region',)",1
192,"('not',)",2
193,"('agreen',)",1
194,"('thing',)",1
195,"('left',)",1
196,"('everything',)",1
197,"('has',)",3
198,"('ever',)",1
199,"('been',)",1
200,"('said',)",1
201,"('doubted',)",1
202,"('supposed',)",1
203,"('pieces',)",1
204,"('historical',)",1
205,"('characters',)",1
206,"('myths',)",1
207,"('fables',)",1
208,"('identified',)",1
209,"('ag',)",1
210,"('oldest',)",1
211,"('facts',)",1
212,"('light',)",1
213,"('profoundest',)",1
214,"('scientific',)",1
215,"('views',)",1
216,"('poems',)",1
217,"('art',)",1
218,"('show',)",1
219,"('microscope',)",1
220,"('fragments',)",1
221,"('various',)",1
222,"('ages',)",1
223,"('kinds',)",1
224,"('meantime',)",1
225,"('these',)",3
226,"('ravagers',)",1
227,"('really',)",1
228,"('find',)",1
229,"('out',)",1
230,"('something',)",1
231,"('before',)",1
232,"('unsuspected',)",1
233,"('solid',)",1
234,"('knowledge',)",1
235,"('rapidly',)",1
236,"('increast',)",1
237,"('then',)",1
238,"('some',)",2
239,"('riper',)",1
240,"('scholar',)",1
241,"('grasp',)",1
242,"('sagacity',)",1
243,"('surveys',)",1
244,"('ground',)",1
245,"('tells',)",1
246,"('us',)",3
247,"('bow',)",1
248,"('lies',)",1
249,"('prof',)",5
250,"('ten',)",3
251,"('brink',)",2
252,"('men',)",1
253,"('judgment',)",1
254,"('his',)",2
255,"('literature',)",2
256,"('an',)",3
257,"('excellent',)",1
258,"('very',)",1
259,"('acceptable',)",1
260,"('syl',)",1
261,"('labus',)",1
262,"('from',)",3
263,"('servile',)",1
264,"('adhesion',)",1
265,"('he',)",4
266,"('givs',)",1
267,"('simple',)",2
268,"('orderly',)",1
269,"('manner',)",1
270,"('latest',)",1
271,"('sober',)",1
272,"('opinions',)",1
273,"('view',)",1
274,"('among',)",1
275,"('most',)",3
276,"('interesting',)",1
277,"('tile',)",1
278,"('late',)",1
279,"('those',)",1
280,"('beowulif',)",1
281,"('iliad',)",1
282,"('especially',)",1
283,"('finding',)",1
284,"('saga',)",1
285,"('story',)",1
286,"('fight',)",1
287,"('beowulf',)",1
288,"('grendel',)",1
289,"('mother',)",1
290,"('beneath',)",1
291,"('sea',)",1
292,"('so',)",3
293,"('venerable',)",1
294,"('epic',)",1
295,"('teutonic',)",1
296,"('races',)",1
297,"('seemd',)",1
298,"('long',)",1
299,"('time',)",1
300,"('sole',)",1
301,"('relic',)",1
302,"('lost',)",1
303,"('world',)",1
304,"('gradually',)",1
305,"('found',)",1
306,"('its',)",1
307,"('connections',)",1
308,"('relics',)",1
309,"('countries',)",1
310,"('interest',)",1
311,"('sievers',)",1
312,"('czedmon',)",1
313,"('milton',)",1
314,"('argues',)",1
315,"('much',)",1
316,"('force',)",1
317,"('large',)",1
318,"('part',)",2
319,"('poem',)",1
320,"('interpolation',)",1
321,"('translated',)",1
322,"('finds',)",2
323,"('words',)",1
324,"('frases',)",1
325,"('without',)",2
326,"('translation',)",1
327,"('contains',)",1
328,"('striking',)",1
329,"('resemblances',)",1
330,"('paradiselost',)",1
331,"('scholarly',)",1
332,"('think',)",1
333,"('attempt',)",1
334,"('throw',)",1
335,"('doubt',)",1
336,"('person',)",1
337,"('tleda',)",1
338,"('coodmon',)",1
339,"('beda',)",1
340,"('giva',)",1
341,"('matters',)",1
342,"('easy',)",1
343,"('access',)",1
344,"('substance',)",1
345,"('entirely',)",1
346,"('e',)",2
347,"('sllabus',)",1
348,"('ep',)",1
349,"('saxons',)",1
350,"('llyiuae',)",1
351,"('j',)",1
352,"('t',)",2
353,"('ahsa',)",1
354,"('untierelty',)",1
355,"('adapted',)",1
356,"('trsm',)",1
357,"('der',)",1
358,"('fche',)",1
359,"('igtuafurer',)",1
360,"('pp',)",1
361,"('ojnlntadl',)",1
362,"('rertctnke',)",1
363,"('go',)",1
364,"('credible',)",1
365,"('too',)",2
366,"('man',)",1
367,"('arly',)",1
368,"('historic',)",1
369,"('leave',)",1
370,"('liberty',)",1
371,"('turn',)",1
372,"('heroes',)",1
373,"('types',)",1
374,"('sounds',)",1
375,"('joke',)",1
376,"('say',)",1
377,"('poet',)",1
378,"('beds',)",1
379,"('describes',)",1
380,"('personal',)",1
381,"('details',)",1
382,"('seems',)",1
383,"('stand',)",1
384,"('entire',)",1
385,"('class',)",1
386,"('humble',)",1
387,"('but',)",1
388,"('converts',)",1
389,"('volume',)",1
390,"('index',)",1
391,"('table',)",1
392,"('contents',)",1
