,ngram,count
0,"('diseases', 'of', 'the', 'ear')",1
1,"('of', 'the', 'ear', 'and')",1
2,"('the', 'ear', 'and', 'their')",1
3,"('ear', 'and', 'their', 'trratment')",1
4,"('and', 'their', 'trratment', 'by')",1
5,"('their', 'trratment', 'by', 'arthur')",1
6,"('trratment', 'by', 'arthur', 'harthaen')",1
7,"('by', 'arthur', 'harthaen', 'mid')",1
8,"('arthur', 'harthaen', 'mid', 'berlin')",1
9,"('harthaen', 'mid', 'berlin', 'translated')",1
10,"('mid', 'berlin', 'translated', 'from')",1
11,"('berlin', 'translated', 'from', 'the')",1
12,"('translated', 'from', 'the', 'third')",1
13,"('from', 'the', 'third', 'german')",1
14,"('the', 'third', 'german', 'edition')",1
15,"('third', 'german', 'edition', 'by')",1
16,"('german', 'edition', 'by', 'james')",1
17,"('edition', 'by', 'james', 'ers')",1
18,"('by', 'james', 'ers', 'kine')",1
19,"('james', 'ers', 'kine', 'mb')",1
20,"('ers', 'kine', 'mb', 'vo')",1
21,"('kine', 'mb', 'vo', 'pp')",1
22,"('mb', 'vo', 'pp', 'xiv')",1
23,"('vo', 'pp', 'xiv', 'edinburgh')",1
24,"('pp', 'xiv', 'edinburgh', 'young')",1
25,"('xiv', 'edinburgh', 'young', 'j')",1
26,"('edinburgh', 'young', 'j', 'pentland')",1
27,"('young', 'j', 'pentland', 'new')",1
28,"('j', 'pentland', 'new', 'york')",1
29,"('pentland', 'new', 'york', 'g')",1
30,"('new', 'york', 'g', 'p')",1
31,"('york', 'g', 'p', 'putnam')",1
32,"('g', 'p', 'putnam', 's')",1
33,"('p', 'putnam', 's', 'sons')",1
34,"('putnam', 's', 'sons', 'in')",1
35,"('s', 'sons', 'in', 'the')",1
36,"('sons', 'in', 'the', 'translator')",1
37,"('in', 'the', 'translator', 's')",1
38,"('the', 'translator', 's', 'preface')",1
39,"('translator', 's', 'preface', 'we')",1
40,"('s', 'preface', 'we', 'find')",1
41,"('preface', 'we', 'find', 'that')",1
42,"('we', 'find', 'that', 'this')",1
43,"('find', 'that', 'this', 'translation')",1
44,"('that', 'this', 'translation', 'has')",1
45,"('this', 'translation', 'has', 'been')",1
46,"('translation', 'has', 'been', 'undertaken')",1
47,"('has', 'been', 'undertaken', 'with')",1
48,"('been', 'undertaken', 'with', 'the')",1
49,"('undertaken', 'with', 'the', 'view')",1
50,"('with', 'the', 'view', 'of')",1
51,"('the', 'view', 'of', 'placing')",1
52,"('view', 'of', 'placing', 'in')",1
53,"('of', 'placing', 'in', 'the')",1
54,"('placing', 'in', 'the', 'hands')",1
55,"('in', 'the', 'hands', 'of')",1
56,"('the', 'hands', 'of', 'english')",1
57,"('hands', 'of', 'english', 'prac')",1
58,"('of', 'english', 'prac', 'titioners')",1
59,"('english', 'prac', 'titioners', 'and')",1
60,"('prac', 'titioners', 'and', 'students')",1
61,"('titioners', 'and', 'students', 'a')",1
62,"('and', 'students', 'a', 'book')",1
63,"('students', 'a', 'book', 'specially')",1
64,"('a', 'book', 'specially', 'suited')",1
65,"('book', 'specially', 'suited', 'to')",1
66,"('specially', 'suited', 'to', 'their')",1
67,"('suited', 'to', 'their', 'requirements')",1
68,"('to', 'their', 'requirements', 'if')",1
69,"('their', 'requirements', 'if', 'it')",1
70,"('requirements', 'if', 'it', 'had')",1
71,"('if', 'it', 'had', 'been')",1
72,"('it', 'had', 'been', 'said')",1
73,"('had', 'been', 'said', 'that')",1
74,"('been', 'said', 'that', 'the')",1
75,"('said', 'that', 'the', 'task')",1
76,"('that', 'the', 'task', 'was')",1
77,"('the', 'task', 'was', 'undertaken')",1
78,"('task', 'was', 'undertaken', 'in')",1
79,"('was', 'undertaken', 'in', 'order')",1
80,"('undertaken', 'in', 'order', 'to')",1
81,"('in', 'order', 'to', 'place')",1
82,"('order', 'to', 'place', 'before')",1
83,"('to', 'place', 'before', 'english')",1
84,"('place', 'before', 'english', 'readers')",1
85,"('before', 'english', 'readers', 'one')",1
86,"('english', 'readers', 'one', 'of')",1
87,"('readers', 'one', 'of', 'the')",1
88,"('one', 'of', 'the', 'best')",1
89,"('of', 'the', 'best', 'german')",1
90,"('the', 'best', 'german', 'works')",1
91,"('best', 'german', 'works', 'on')",1
92,"('german', 'works', 'on', 'otology')",1
93,"('works', 'on', 'otology', 'we')",1
94,"('on', 'otology', 'we', 'should')",1
95,"('otology', 'we', 'should', 'not')",1
96,"('we', 'should', 'not', 'have')",1
97,"('should', 'not', 'have', 'demurred')",1
98,"('not', 'have', 'demurred', 'we')",1
99,"('have', 'demurred', 'we', 'must')",1
100,"('demurred', 'we', 'must', 'however')",1
101,"('we', 'must', 'however', 'enter')",1
102,"('must', 'however', 'enter', 'our')",1
103,"('however', 'enter', 'our', 'protest')",1
104,"('enter', 'our', 'protest', 'against')",1
105,"('our', 'protest', 'against', 'the')",1
106,"('protest', 'against', 'the', 'sug')",1
107,"('against', 'the', 'sug', 'gestion')",1
108,"('the', 'sug', 'gestion', 'contained')",1
