,ngram,count
0,"('a', 't', 'ale', 'du')",1
1,"('t', 'ale', 'du', 'of')",1
2,"('ale', 'du', 'of', 'au')",1
3,"('du', 'of', 'au', 'ti')",1
4,"('of', 'au', 'ti', 'why')",1
5,"('au', 'ti', 'why', 'do')",1
6,"('ti', 'why', 'do', 'human')",1
7,"('why', 'do', 'human', 'beings')",1
8,"('do', 'human', 'beings', 'hurt')",1
9,"('human', 'beings', 'hurt', 'one')",1
10,"('beings', 'hurt', 'one', 'another')",1
11,"('hurt', 'one', 'another', 'so')",1
12,"('one', 'another', 'so', 'is')",1
13,"('another', 'so', 'is', 'the')",1
14,"('so', 'is', 'the', 'unanswerable')",1
15,"('is', 'the', 'unanswerable', 'i')",1
16,"('the', 'unanswerable', 'i', 'uestion')",1
17,"('unanswerable', 'i', 'uestion', 'that')",1
18,"('i', 'uestion', 'that', 'closes')",1
19,"('uestion', 'that', 'closes', 'dr')",1
20,"('that', 'closes', 'dr', 'max')",1
21,"('closes', 'dr', 'max', 'nordau')",1
22,"('dr', 'max', 'nordau', 's')",1
23,"('max', 'nordau', 's', 'fouract')",1
24,"('nordau', 's', 'fouract', 'tragedy')",1
25,"('s', 'fouract', 'tragedy', 'a')",1
26,"('fouract', 'tragedy', 'a', 'question')",1
27,"('tragedy', 'a', 'question', 'of')",1
28,"('a', 'question', 'of', 'honor')",1
29,"('question', 'of', 'honor', 'which')",1
30,"('of', 'honor', 'which', 'was')",1
31,"('honor', 'which', 'was', 'published')",1
32,"('which', 'was', 'published', 'in')",1
33,"('was', 'published', 'in', 'german')",1
34,"('published', 'in', 'german', 'nine')",1
35,"('in', 'german', 'nine', 'years')",1
36,"('german', 'nine', 'years', 'ago')",1
37,"('nine', 'years', 'ago', 'under')",1
38,"('years', 'ago', 'under', 'the')",1
39,"('ago', 'under', 'the', 'title')",1
40,"('under', 'the', 'title', 'doctor')",1
41,"('the', 'title', 'doctor', 'kohn')",1
42,"('title', 'doctor', 'kohn', 'and')",1
43,"('doctor', 'kohn', 'and', 'is')",1
44,"('kohn', 'and', 'is', 'now')",1
45,"('and', 'is', 'now', 'translated')",1
46,"('is', 'now', 'translated', 'by')",1
47,"('now', 'translated', 'by', 'miss')",1
48,"('translated', 'by', 'miss', 'mary')",1
49,"('by', 'miss', 'mary', 'j')",1
50,"('miss', 'mary', 'j', 'safford')",1
51,"('mary', 'j', 'safford', 'and')",1
52,"('j', 'safford', 'and', 'issued')",1
53,"('safford', 'and', 'issued', 'to')",1
54,"('and', 'issued', 'to', 'the')",1
55,"('issued', 'to', 'the', 'english')",1
56,"('to', 'the', 'english', 'reading')",1
57,"('the', 'english', 'reading', 'public')",1
58,"('english', 'reading', 'public', 'by')",1
59,"('reading', 'public', 'by', 'messrs')",1
60,"('public', 'by', 'messrs', 'john')",1
61,"('by', 'messrs', 'john', 'w')",1
62,"('messrs', 'john', 'w', 'luce')",1
63,"('john', 'w', 'luce', 'co')",1
64,"('w', 'luce', 'co', 'with')",1
