,ngram,count
0,"('nine', 'books', 'of', 'the')",1
1,"('books', 'of', 'the', 'month')",1
2,"('of', 'the', 'month', 'i')",1
3,"('the', 'month', 'i', 'colonel')",1
4,"('month', 'i', 'colonel', 'roosevelit')",1
5,"('i', 'colonel', 'roosevelit', 's')",1
6,"('colonel', 'roosevelit', 's', 'game')",1
7,"('roosevelit', 's', 'game', 'trails')",1
8,"('s', 'game', 'trails', 'this')",1
9,"('game', 'trails', 'this', 'is')",1
10,"('trails', 'this', 'is', 'the')",1
11,"('this', 'is', 'the', 'best')",1
12,"('is', 'the', 'best', 'of')",1
13,"('the', 'best', 'of', 'the')",1
14,"('best', 'of', 'the', 'east')",1
15,"('of', 'the', 'east', 'african')",1
16,"('the', 'east', 'african', 'books')",1
17,"('east', 'african', 'books', 'because')",1
18,"('african', 'books', 'because', 'it')",1
19,"('books', 'because', 'it', 'gives')",1
20,"('because', 'it', 'gives', 'a')",1
21,"('it', 'gives', 'a', 'coherent')",1
22,"('gives', 'a', 'coherent', 'picture')",1
23,"('a', 'coherent', 'picture', 'of')",1
24,"('coherent', 'picture', 'of', 'the')",1
25,"('picture', 'of', 'the', 'country')",1
26,"('of', 'the', 'country', 'and')",1
27,"('the', 'country', 'and', 'what')",1
28,"('country', 'and', 'what', 'goes')",1
29,"('and', 'what', 'goes', 'on')",1
30,"('what', 'goes', 'on', 'therein')",1
31,"('goes', 'on', 'therein', 'that')",1
32,"('on', 'therein', 'that', 'is')",1
33,"('therein', 'that', 'is', 'what')",1
34,"('that', 'is', 'what', 'we')",3
35,"('is', 'what', 'we', 'like')",1
36,"('what', 'we', 'like', 'there')",1
37,"('we', 'like', 'there', 'is')",1
38,"('like', 'there', 'is', 'nothing')",1
39,"('there', 'is', 'nothing', 'more')",1
40,"('is', 'nothing', 'more', 'interesting')",1
41,"('nothing', 'more', 'interesting', 'to')",1
42,"('more', 'interesting', 'to', 'the')",1
43,"('interesting', 'to', 'the', 'average')",1
44,"('to', 'the', 'average', 'wide')",1
45,"('the', 'average', 'wide', 'awake')",1
46,"('average', 'wide', 'awake', 'world')",1
47,"('wide', 'awake', 'world', 'citizen')",1
48,"('awake', 'world', 'citizen', 'of')",1
49,"('world', 'citizen', 'of', 'whatever')",1
50,"('citizen', 'of', 'whatever', 'nation')",1
51,"('of', 'whatever', 'nation', 'ality')",1
52,"('whatever', 'nation', 'ality', 'than')",1
53,"('nation', 'ality', 'than', 'to')",1
54,"('ality', 'than', 'to', 'hear')",1
55,"('than', 'to', 'hear', 'plainly')",1
56,"('to', 'hear', 'plainly', 'how')",1
57,"('hear', 'plainly', 'how', 'the')",1
58,"('plainly', 'how', 'the', 'other')",1
59,"('how', 'the', 'other', 'fellow')",1
60,"('the', 'other', 'fellow', 'does')",1
61,"('other', 'fellow', 'does', 'it')",1
62,"('fellow', 'does', 'it', 'to')",1
63,"('does', 'it', 'to', 'hear')",1
64,"('it', 'to', 'hear', 'plainly')",1
65,"('to', 'hear', 'plainly', 'means')",1
66,"('hear', 'plainly', 'means', 'that')",1
67,"('plainly', 'means', 'that', 'small')",1
68,"('means', 'that', 'small', 'details')",1
69,"('that', 'small', 'details', 'must')",1
70,"('small', 'details', 'must', 'be')",1
71,"('details', 'must', 'be', 'told')",1
72,"('must', 'be', 'told', 'in')",1
73,"('be', 'told', 'in', 'the')",1
74,"('told', 'in', 'the', 'lan')",1
75,"('in', 'the', 'lan', 'guage')",1
76,"('the', 'lan', 'guage', 'of')",1
77,"('lan', 'guage', 'of', 'the')",1
78,"('guage', 'of', 'the', 'listener')",1
79,"('of', 'the', 'listener', 'the')",1
80,"('the', 'listener', 'the', 'statement')",1
81,"('listener', 'the', 'statement', 'that')",1
82,"('the', 'statement', 'that', 'the')",1
83,"('statement', 'that', 'the', 'veldt')",1
84,"('that', 'the', 'veldt', 'is')",1
85,"('the', 'veldt', 'is', 'covered')",1
86,"('veldt', 'is', 'covered', 'with')",1
87,"('is', 'covered', 'with', 'kopjes')",1
88,"('covered', 'with', 'kopjes', 'from')",1
89,"('with', 'kopjes', 'from', 'which')",1
90,"('kopjes', 'from', 'which', 'dongas')",1
91,"('from', 'which', 'dongas', 'radiate')",1
92,"('which', 'dongas', 'radiate', 'in')",1
93,"('dongas', 'radiate', 'in', 'several')",1
94,"('radiate', 'in', 'several', 'directions')",1
95,"('in', 'several', 'directions', 'is')",1
96,"('several', 'directions', 'is', 'undoubtedly')",1
97,"('directions', 'is', 'undoubtedly', 'an')",1
98,"('is', 'undoubtedly', 'an', 'excellent')",1
99,"('undoubtedly', 'an', 'excellent', 'topographical')",1
100,"('an', 'excellent', 'topographical', 'description')",1
101,"('excellent', 'topographical', 'description', 'but')",1
102,"('topographical', 'description', 'but', 'much')",1
103,"('description', 'but', 'much', 'of')",1
104,"('but', 'much', 'of', 'that')",1
105,"('much', 'of', 'that', 'sort')",1
106,"('of', 'that', 'sort', 'of')",1
107,"('that', 'sort', 'of', 'thing')",1
108,"('sort', 'of', 'thing', 'borders')",1
109,"('of', 'thing', 'borders', 'on')",1
110,"('thing', 'borders', 'on', 'the')",1
111,"('borders', 'on', 'the', 'soporific')",1
112,"('on', 'the', 'soporific', 'but')",1
113,"('the', 'soporific', 'but', 'if')",1
114,"('soporific', 'but', 'if', 'you')",1
115,"('but', 'if', 'you', 'tell')",1
116,"('if', 'you', 'tell', 'me')",1
117,"('you', 'tell', 'me', 'that')",1
118,"('tell', 'me', 'that', 'a')",1
119,"('me', 'that', 'a', 'plain')",1
120,"('that', 'a', 'plain', 'with')",1
121,"('a', 'plain', 'with', 'a')",1
122,"('plain', 'with', 'a', 'lot')",1
123,"('with', 'a', 'lot', 'of')",1
124,"('a', 'lot', 'of', 'little')",1
125,"('lot', 'of', 'little', 'hills')",1
126,"('of', 'little', 'hills', 'scattered')",1
127,"('little', 'hills', 'scattered', 'around')",1
128,"('hills', 'scattered', 'around', 'on')",1
129,"('scattered', 'around', 'on', 'it')",1
130,"('around', 'on', 'it', 'has')",1
131,"('on', 'it', 'has', 'dry')",1
132,"('it', 'has', 'dry', 'washes')",1
133,"('has', 'dry', 'washes', 'cut')",1
134,"('dry', 'washes', 'cut', 'out')",1
135,"('washes', 'cut', 'out', 'like')",1
136,"('cut', 'out', 'like', 'the')",1
137,"('out', 'like', 'the', 'western')",1
138,"('like', 'the', 'western', 'then')",1
139,"('the', 'western', 'then', 'i')",1
140,"('western', 'then', 'i', 'am')",1
141,"('then', 'i', 'am', 'interested')",1
142,"('i', 'am', 'interested', 'for')",1
143,"('am', 'interested', 'for', 'i')",1
144,"('interested', 'for', 'i', 'have')",1
145,"('for', 'i', 'have', 'seen')",1
146,"('i', 'have', 'seen', 'something')",1
147,"('have', 'seen', 'something', 'of')",1
148,"('seen', 'something', 'of', 'that')",1
149,"('something', 'of', 'that', 'kind')",1
150,"('of', 'that', 'kind', 'at')",1
151,"('that', 'kind', 'at', 'home')",1
152,"('kind', 'at', 'home', 'and')",1
153,"('at', 'home', 'and', 'if')",1
154,"('home', 'and', 'if', 'further')",1
155,"('and', 'if', 'further', 'you')",1
156,"('if', 'further', 'you', 'proceed')",1
157,"('further', 'you', 'proceed', 'to')",1
158,"('you', 'proceed', 'to', 'point')",1
159,"('proceed', 'to', 'point', 'out')",1
160,"('to', 'point', 'out', 'clearly')",1
161,"('point', 'out', 'clearly', 'that')",1
162,"('out', 'clearly', 'that', 'said')",1
