,ngram,count
0,"('the', 'new', 'american', 'navy')",1
1,"('new', 'american', 'navy', 'john')",1
2,"('american', 'navy', 'john', 'd')",1
3,"('navy', 'john', 'd', 'long')",1
4,"('john', 'd', 'long', 'n')",1
5,"('d', 'long', 'n', 'y')",1
6,"('long', 'n', 'y', 'the')",1
7,"('n', 'y', 'the', 'outlook')",1
8,"('y', 'the', 'outlook', 'co')",1
9,"('the', 'outlook', 'co', 'vols')",1
10,"('outlook', 'co', 'vols', 'oo')",1
11,"('co', 'vols', 'oo', 'net')",1
12,"('vols', 'oo', 'net', 'elsewhere')",1
13,"('oo', 'net', 'elsewhere', 'in')",1
14,"('net', 'elsewhere', 'in', 'this')",1
15,"('elsewhere', 'in', 'this', 'issue')",1
16,"('in', 'this', 'issue', 'we')",1
17,"('this', 'issue', 'we', 'give')",1
18,"('issue', 'we', 'give', 'a')",1
19,"('we', 'give', 'a', 'short')",1
20,"('give', 'a', 'short', 'excerpt')",1
21,"('a', 'short', 'excerpt', 'from')",1
22,"('short', 'excerpt', 'from', 'mir')",1
23,"('excerpt', 'from', 'mir', 'long')",1
24,"('from', 'mir', 'long', 's')",1
25,"('mir', 'long', 's', 'thorough')",1
26,"('long', 's', 'thorough', 'and')",1
27,"('s', 'thorough', 'and', 'interesting')",1
28,"('thorough', 'and', 'interesting', 'recital')",1
29,"('and', 'interesting', 'recital', 'of')",1
30,"('interesting', 'recital', 'of', 'the')",1
31,"('recital', 'of', 'the', 'birth')",1
32,"('of', 'the', 'birth', 'and')",1
33,"('the', 'birth', 'and', 'development')",1
34,"('birth', 'and', 'development', 'of')",1
35,"('and', 'development', 'of', 'the')",1
36,"('development', 'of', 'the', 'american')",1
37,"('of', 'the', 'american', 'navy')",1
38,"('the', 'american', 'navy', 'this')",1
39,"('american', 'navy', 'this', 'book')",1
40,"('navy', 'this', 'book', 'is')",1
41,"('this', 'book', 'is', 'a')",1
42,"('book', 'is', 'a', 'practical')",1
43,"('is', 'a', 'practical', 'thesaurus')",1
44,"('a', 'practical', 'thesaurus', 'of')",1
45,"('practical', 'thesaurus', 'of', 'our')",1
46,"('thesaurus', 'of', 'our', 'naval')",1
47,"('of', 'our', 'naval', 'strength')",1
48,"('our', 'naval', 'strength', 'and')",1
49,"('naval', 'strength', 'and', 'lore')",1
50,"('strength', 'and', 'lore', 'it')",1
51,"('and', 'lore', 'it', 'traces')",1
52,"('lore', 'it', 'traces', 'the')",1
53,"('it', 'traces', 'the', 'very')",1
54,"('traces', 'the', 'very', 'beginnings')",1
55,"('the', 'very', 'beginnings', 'the')",1
56,"('very', 'beginnings', 'the', 'moments')",1
57,"('beginnings', 'the', 'moments', 'of')",1
58,"('the', 'moments', 'of', 'uncertainty')",1
59,"('moments', 'of', 'uncertainty', 'the')",1
60,"('of', 'uncertainty', 'the', 'test')",1
61,"('uncertainty', 'the', 'test', 'in')",1
62,"('the', 'test', 'in', 'the')",1
63,"('test', 'in', 'the', 'spanish')",1
64,"('in', 'the', 'spanish', 'wtar')",1
65,"('the', 'spanish', 'wtar', 'and')",1
66,"('spanish', 'wtar', 'and', 'the')",1
67,"('wtar', 'and', 'the', 'improvements')",1
68,"('and', 'the', 'improvements', 'since')",1
69,"('the', 'improvements', 'since', 'that')",1
70,"('improvements', 'since', 'that', 'time')",1
71,"('since', 'that', 'time', 'on')",1
72,"('that', 'time', 'on', 'one')",1
73,"('time', 'on', 'one', 'side')",1
74,"('on', 'one', 'side', 'it')",1
75,"('one', 'side', 'it', 'reflects')",1
76,"('side', 'it', 'reflects', 'the')",1
