,ngram,count
0,"('v', 'john', 'galsworthy', 's')",1
1,"('john', 'galsworthy', 's', 'a')",1
2,"('galsworthy', 's', 'a', 'sheaf')",1
3,"('s', 'a', 'sheaf', 'to')",1
4,"('a', 'sheaf', 'to', 'all')",1
5,"('sheaf', 'to', 'all', 'interested')",1
6,"('to', 'all', 'interested', 'in')",1
7,"('all', 'interested', 'in', 'the')",1
8,"('interested', 'in', 'the', 'personality')",1
9,"('in', 'the', 'personality', 'of')",1
10,"('the', 'personality', 'of', 'john')",1
11,"('personality', 'of', 'john', 'galsworthy')",1
12,"('of', 'john', 'galsworthy', 'his')",1
13,"('john', 'galsworthy', 'his', 'new')",1
14,"('galsworthy', 'his', 'new', 'book')",1
15,"('his', 'new', 'book', 'affords')",1
16,"('new', 'book', 'affords', 'a')",1
17,"('book', 'affords', 'a', 'revelation')",1
18,"('affords', 'a', 'revelation', 'of')",1
19,"('a', 'revelation', 'of', 'the')",1
20,"('revelation', 'of', 'the', 'man')",1
21,"('of', 'the', 'man', 'himself')",1
22,"('the', 'man', 'himself', 'to')",1
23,"('man', 'himself', 'to', 'this')",1
24,"('himself', 'to', 'this', 'man')",1
25,"('to', 'this', 'man', 'of')",1
26,"('this', 'man', 'of', 'sensitive')",1
27,"('man', 'of', 'sensitive', 'and')",1
28,"('of', 'sensitive', 'and', 'vivid')",1
29,"('sensitive', 'and', 'vivid', 'imagina')",1
30,"('and', 'vivid', 'imagina', 'tion')",1
31,"('vivid', 'imagina', 'tion', 'all')",1
32,"('imagina', 'tion', 'all', 'injustice')",1
33,"('tion', 'all', 'injustice', 'and')",1
34,"('all', 'injustice', 'and', 'cruelty')",1
35,"('injustice', 'and', 'cruelty', 'become')",1
36,"('and', 'cruelty', 'become', 'the')",1
37,"('cruelty', 'become', 'the', 'suffering')",1
38,"('become', 'the', 'suffering', 'of')",1
39,"('the', 'suffering', 'of', 'his')",1
40,"('suffering', 'of', 'his', 'own')",1
41,"('of', 'his', 'own', 'soul')",1
42,"('his', 'own', 'soul', 'a')",1
43,"('own', 'soul', 'a', 'sheaf')",1
44,"('soul', 'a', 'sheaf', 'is')",1
45,"('a', 'sheaf', 'is', 'a')",1
46,"('sheaf', 'is', 'a', 'compilation')",1
47,"('is', 'a', 'compilation', 'of')",1
48,"('a', 'compilation', 'of', 'various')",1
49,"('compilation', 'of', 'various', 'published')",1
50,"('of', 'various', 'published', 'and')",1
51,"('various', 'published', 'and', 'unpublished')",1
52,"('published', 'and', 'unpublished', 'papers')",1
53,"('and', 'unpublished', 'papers', 'and')",1
54,"('unpublished', 'papers', 'and', 'essays')",1
55,"('papers', 'and', 'essays', 'the')",1
56,"('and', 'essays', 'the', 'dook')",1
57,"('essays', 'the', 'dook', 'is')",1
58,"('the', 'dook', 'is', 'into')",1
59,"('dook', 'is', 'into', 'two')",1
60,"('is', 'into', 'two', 'parts')",1
61,"('into', 'two', 'parts', 'and')",1
62,"('two', 'parts', 'and', 'might')",1
63,"('parts', 'and', 'might', 'be')",1
64,"('and', 'might', 'be', 'termed')",1
65,"('might', 'be', 'termed', 'a')",1
66,"('be', 'termed', 'a', 'volume')",1
67,"('termed', 'a', 'volume', 'of')",1
68,"('a', 'volume', 'of', 'humane')",1
69,"('volume', 'of', 'humane', 'protests')",1
