,ngram,count
0,"('ifhe', 'up', 'smiling', 'he')",1
1,"('up', 'smiling', 'he', 'comes')",1
2,"('smiling', 'he', 'comes', 'up')",1
3,"('he', 'comes', 'up', 'smiling')",1
4,"('comes', 'up', 'smiling', 'is')",1
5,"('up', 'smiling', 'is', 'another')",1
6,"('smiling', 'is', 'another', 'piece')",1
7,"('is', 'another', 'piece', 'that')",1
8,"('another', 'piece', 'that', 'ought')",1
9,"('piece', 'that', 'ought', 'to')",1
10,"('that', 'ought', 'to', 'be')",1
11,"('ought', 'to', 'be', 'much')",1
12,"('to', 'be', 'much', 'better')",1
13,"('be', 'much', 'better', 'than')",1
14,"('much', 'better', 'than', 'it')",1
15,"('better', 'than', 'it', 'is')",1
16,"('than', 'it', 'is', 'this')",1
17,"('it', 'is', 'this', 'farce')",1
18,"('is', 'this', 'farce', 'which')",1
19,"('this', 'farce', 'which', 'has')",1
20,"('farce', 'which', 'has', 'been')",1
21,"('which', 'has', 'been', 'derived')",1
22,"('has', 'been', 'derived', 'by')",1
23,"('been', 'derived', 'by', 'messrs')",1
24,"('derived', 'by', 'messrs', 'byron')",1
25,"('by', 'messrs', 'byron', 'ongley')",1
26,"('messrs', 'byron', 'ongley', 'and')",1
27,"('byron', 'ongley', 'and', 'emil')",1
28,"('ongley', 'and', 'emil', 'nyitray')",1
29,"('and', 'emil', 'nyitray', 'from')",1
30,"('emil', 'nyitray', 'from', 'ar')",1
31,"('nyitray', 'from', 'ar', 'charles')",1
32,"('from', 'ar', 'charles', 'sherman')",1
33,"('ar', 'charles', 'sherman', 's')",1
34,"('charles', 'sherman', 's', 'novel')",1
35,"('sherman', 's', 'novel', 'of')",1
36,"('s', 'novel', 'of', 'the')",1
37,"('novel', 'of', 'the', 'same')",1
38,"('of', 'the', 'same', 'name')",1
39,"('the', 'same', 'name', 'is')",1
40,"('same', 'name', 'is', 'undeniably')",1
41,"('name', 'is', 'undeniably', 'entertain')",1
42,"('is', 'undeniably', 'entertain', 'ing')",1
43,"('undeniably', 'entertain', 'ing', 'but')",1
44,"('entertain', 'ing', 'but', 'from')",1
45,"('ing', 'but', 'from', 'the')",1
46,"('but', 'from', 'the', 'technical')",1
47,"('from', 'the', 'technical', 'standpoint')",1
48,"('the', 'technical', 'standpoint', 'it')",1
49,"('technical', 'standpoint', 'it', 'leaves')",1
50,"('standpoint', 'it', 'leaves', 'much')",1
51,"('it', 'leaves', 'much', 'to')",1
52,"('leaves', 'much', 'to', 'be')",1
53,"('much', 'to', 'be', 'desired')",1
54,"('to', 'be', 'desired', 'i')",1
55,"('be', 'desired', 'i', 'lie')",1
56,"('desired', 'i', 'lie', 'hero')",1
57,"('i', 'lie', 'hero', 'is')",1
58,"('lie', 'hero', 'is', 'an')",1
59,"('hero', 'is', 'an', 'exceptionally')",1
60,"('is', 'an', 'exceptionally', 'young')",1
61,"('an', 'exceptionally', 'young', 'man')",1
62,"('exceptionally', 'young', 'man', 'who')",1
63,"('young', 'man', 'who', 'is')",1
64,"('man', 'who', 'is', 'disclosed')",1
65,"('who', 'is', 'disclosed', 'in')",1
66,"('is', 'disclosed', 'in', 'the')",1
67,"('disclosed', 'in', 'the', 'first')",1
68,"('in', 'the', 'first', 'act')",1
69,"('the', 'first', 'act', 'as')",1
70,"('first', 'act', 'as', 'a')",1
71,"('act', 'as', 'a', 'tramp')",1
72,"('as', 'a', 'tramp', 'in')",1
73,"('a', 'tramp', 'in', 'this')",1
74,"('tramp', 'in', 'this', 'act')",1
75,"('in', 'this', 'act', 'no')",1
76,"('this', 'act', 'no', 'explana')",1
77,"('act', 'no', 'explana', 'tion')",1
78,"('no', 'explana', 'tion', 'is')",1
79,"('explana', 'tion', 'is', 'afforded')",1
80,"('tion', 'is', 'afforded', 'of')",1
81,"('is', 'afforded', 'of', 'the')",1
82,"('afforded', 'of', 'the', 'reasons')",1
83,"('of', 'the', 'reasons', 'why')",1
84,"('the', 'reasons', 'why', 'so')",1
85,"('reasons', 'why', 'so', 'unusual')",1
86,"('why', 'so', 'unusual', 'a')",1
87,"('so', 'unusual', 'a', 'personage')",1
88,"('unusual', 'a', 'personage', 'should')",1
89,"('a', 'personage', 'should', 'be')",1
90,"('personage', 'should', 'be', 'posing')",1
91,"('should', 'be', 'posing', 'as')",1
92,"('be', 'posing', 'as', 'a')",1
93,"('posing', 'as', 'a', 'knight')",1
94,"('as', 'a', 'knight', 'of')",1
95,"('a', 'knight', 'of', 'the')",1
96,"('knight', 'of', 'the', 'road')",1
97,"('of', 'the', 'road', 'this')",1
98,"('the', 'road', 'this', 'explana')",1
99,"('road', 'this', 'explana', 'tion')",1
100,"('this', 'explana', 'tion', 'to')",1
101,"('explana', 'tion', 'to', 'be')",1
102,"('tion', 'to', 'be', 'sure')",1
103,"('to', 'be', 'sure', 'is')",1
104,"('be', 'sure', 'is', 'set')",1
105,"('sure', 'is', 'set', 'forth')",1
106,"('is', 'set', 'forth', 'in')",1
107,"('set', 'forth', 'in', 'the')",1
108,"('forth', 'in', 'the', 'second')",1
109,"('in', 'the', 'second', 'act')",1
110,"('the', 'second', 'act', 'but')",1
111,"('second', 'act', 'but', 'it')",1
112,"('act', 'but', 'it', 'comes')",1
113,"('but', 'it', 'comes', 'too')",1
114,"('it', 'comes', 'too', 'late')",1
115,"('comes', 'too', 'late', 'to')",1
116,"('too', 'late', 'to', 'furnish')",1
117,"('late', 'to', 'furnish', 'the')",1
118,"('to', 'furnish', 'the', 'audience')",1
119,"('furnish', 'the', 'audience', 'with')",1
120,"('the', 'audience', 'with', 'the')",1
121,"('audience', 'with', 'the', 'desired')",1
122,"('with', 'the', 'desired', 'basis')",1
123,"('the', 'desired', 'basis', 'for')",1
124,"('desired', 'basis', 'for', 'appre')",1
125,"('basis', 'for', 'appre', 'ciating')",1
126,"('for', 'appre', 'ciating', 'the')",1
127,"('appre', 'ciating', 'the', 'dramatic')",1
128,"('ciating', 'the', 'dramatic', 'irony')",1
129,"('the', 'dramatic', 'irony', 'of')",1
130,"('dramatic', 'irony', 'of', 'the')",1
131,"('irony', 'of', 'the', 'earlier')",1
132,"('of', 'the', 'earlier', 'passages')",1
133,"('the', 'earlier', 'passages', 'of')",1
134,"('earlier', 'passages', 'of', 'the')",1
135,"('passages', 'of', 'the', 'play')",1
136,"('of', 'the', 'play', 'this')",1
137,"('the', 'play', 'this', 'tramp')",1
138,"('play', 'this', 'tramp', 'goes')",1
139,"('this', 'tramp', 'goes', 'swimming')",1
140,"('tramp', 'goes', 'swimming', 'in')",1
141,"('goes', 'swimming', 'in', 'a')",1
142,"('swimming', 'in', 'a', 'cer')",1
143,"('in', 'a', 'cer', 'tain')",1
144,"('a', 'cer', 'tain', 'pool')",1
145,"('cer', 'tain', 'pool', 'in')",1
146,"('tain', 'pool', 'in', 'which')",1
147,"('pool', 'in', 'which', 'a')",1
148,"('in', 'which', 'a', 'notable')",1
149,"('which', 'a', 'notable', 'young')",1
150,"('a', 'notable', 'young', 'mil')",1
151,"('notable', 'young', 'mil', 'happens')",1
152,"('young', 'mil', 'happens', 'at')",1
153,"('mil', 'happens', 'at', 'the')",1
154,"('happens', 'at', 'the', 'same')",1
155,"('at', 'the', 'same', 'time')",1
156,"('the', 'same', 'time', 'to')",1
157,"('same', 'time', 'to', 'take')",1
158,"('time', 'to', 'take', 'a')",1
159,"('to', 'take', 'a', 'plunge')",1
160,"('take', 'a', 'plunge', 'emerging')",1
161,"('a', 'plunge', 'emerging', 'from')",1
162,"('plunge', 'emerging', 'from', 'this')",1
163,"('emerging', 'from', 'this', 'swimming')",1
164,"('from', 'this', 'swimming', 'pool')",1
165,"('this', 'swimming', 'pool', 'the')",1
166,"('swimming', 'pool', 'the', 'tramp')",1
167,"('pool', 'the', 'tramp', 'dons')",1
168,"('the', 'tramp', 'dons', 'the')",1
169,"('tramp', 'dons', 'the', 'clothes')",1
170,"('dons', 'the', 'clothes', 'of')",1
171,"('the', 'clothes', 'of', 'the')",1
172,"('clothes', 'of', 'the', 'millionaire')",1
173,"('of', 'the', 'millionaire', 'he')",1
174,"('the', 'millionaire', 'he', 'is')",1
175,"('millionaire', 'he', 'is', 'picked')",1
176,"('he', 'is', 'picked', 'up')",1
177,"('is', 'picked', 'up', 'by')",1
178,"('picked', 'up', 'by', 'a')",1
179,"('up', 'by', 'a', 'motor')",1
180,"('by', 'a', 'motor', 'car')",1
181,"('a', 'motor', 'car', 'that')",1
182,"('motor', 'car', 'that', 'contains')",1
