,ngram,count
0,"('american', 'charities', 'by', 'amos')",1
1,"('charities', 'by', 'amos', 'g')",1
2,"('by', 'amos', 'g', 'warner')",1
3,"('amos', 'g', 'warner', 'revised')",1
4,"('g', 'warner', 'revised', 'by')",1
5,"('warner', 'revised', 'by', 'mary')",1
6,"('revised', 'by', 'mary', 'roberts')",1
7,"('by', 'mary', 'roberts', 'coolidge')",1
8,"('mary', 'roberts', 'coolidge', 'pages')",1
9,"('roberts', 'coolidge', 'pages', 'crowvell')",1
10,"('coolidge', 'pages', 'crowvell', 'amos')",1
11,"('pages', 'crowvell', 'amos', 'warner')",1
12,"('crowvell', 'amos', 'warner', 'was')",1
13,"('amos', 'warner', 'was', 'in')",1
14,"('warner', 'was', 'in', 'his')",1
15,"('was', 'in', 'his', 'day')",1
16,"('in', 'his', 'day', 'a')",1
17,"('his', 'day', 'a', 'half')",1
18,"('day', 'a', 'half', 'a')",1
19,"('a', 'half', 'a', 'century')",1
20,"('half', 'a', 'century', 'ago')",1
21,"('a', 'century', 'ago', 'almost')",1
22,"('century', 'ago', 'almost', 'as')",1
23,"('ago', 'almost', 'as', 'much')",1
24,"('almost', 'as', 'much', 'of')",1
25,"('as', 'much', 'of', 'a')",1
26,"('much', 'of', 'a', 'pioneer')",1
27,"('of', 'a', 'pioneer', 'as')",1
28,"('a', 'pioneer', 'as', 'the')",1
29,"('pioneer', 'as', 'the', 'lamented')",1
30,"('as', 'the', 'lamented', 'carleton')",1
31,"('the', 'lamented', 'carleton', 'parker')",1
32,"('lamented', 'carleton', 'parker', 'of')",1
33,"('carleton', 'parker', 'of', 'our')",1
34,"('parker', 'of', 'our', 'generation')",1
35,"('of', 'our', 'generation', 'the')",1
36,"('our', 'generation', 'the', 'two')",1
37,"('generation', 'the', 'two', 'men')",1
38,"('the', 'two', 'men', 'had')",1
39,"('two', 'men', 'had', 'much')",1
40,"('men', 'had', 'much', 'in')",1
41,"('had', 'much', 'in', 'common')",1
42,"('much', 'in', 'common', 'in')",1
43,"('in', 'common', 'in', 'their')",1
44,"('common', 'in', 'their', 'connection')",1
45,"('in', 'their', 'connection', 'with')",1
46,"('their', 'connection', 'with', 'the')",1
47,"('connection', 'with', 'the', 'academic')",1
48,"('with', 'the', 'academic', 'and')",1
49,"('the', 'academic', 'and', 'industrial')",1
50,"('academic', 'and', 'industrial', 'life')",1
51,"('and', 'industrial', 'life', 'of')",1
52,"('industrial', 'life', 'of', 'the')",1
53,"('life', 'of', 'the', 'pacific')",1
54,"('of', 'the', 'pacific', 'coast')",1
55,"('the', 'pacific', 'coast', 'in')",1
56,"('pacific', 'coast', 'in', 'their')",1
57,"('coast', 'in', 'their', 'important')",1
58,"('in', 'their', 'important', 'but')",1
59,"('their', 'important', 'but', 'unfinished')",1
60,"('important', 'but', 'unfinished', 'work')",1
61,"('but', 'unfinished', 'work', 'and')",1
62,"('unfinished', 'work', 'and', 'their')",1
63,"('work', 'and', 'their', 'un')",1
64,"('and', 'their', 'un', 'timely')",1
65,"('their', 'un', 'timely', 'death')",1
66,"('un', 'timely', 'death', 'it')",1
67,"('timely', 'death', 'it', 'is')",1
68,"('death', 'it', 'is', 'a')",1
69,"('it', 'is', 'a', 'happy')",1
70,"('is', 'a', 'happy', 'thought')",1
71,"('a', 'happy', 'thought', 'that')",1
72,"('happy', 'thought', 'that', 'carleton')",1
73,"('thought', 'that', 'carleton', 'parker')",1
74,"('that', 'carleton', 'parker', 'a')",1
75,"('carleton', 'parker', 'a', 'generation')",1
76,"('parker', 'a', 'generation', 'hence')",1
77,"('a', 'generation', 'hence', 'may')",1
78,"('generation', 'hence', 'may', 'seem')",1
79,"('hence', 'may', 'seem', 'as')",1
80,"('may', 'seem', 'as', 'old')",1
81,"('seem', 'as', 'old', 'fash')",1
82,"('as', 'old', 'fash', 'ioned')",1
83,"('old', 'fash', 'ioned', 'as')",1
84,"('fash', 'ioned', 'as', 'amos')",1
85,"('ioned', 'as', 'amos', 'warner')",1
86,"('as', 'amos', 'warner', 'does')",1
87,"('amos', 'warner', 'does', 'today')",1
88,"('warner', 'does', 'today', 'even')",1
89,"('does', 'today', 'even', 'decked')",1
90,"('today', 'even', 'decked', 'out')",1
91,"('even', 'decked', 'out', 'in')",1
92,"('decked', 'out', 'in', 'shreds')",1
93,"('out', 'in', 'shreds', 'and')",1
94,"('in', 'shreds', 'and', 'patches')",1
95,"('shreds', 'and', 'patches', 'of')",1
96,"('and', 'patches', 'of', 'our')",1
97,"('patches', 'of', 'our', 'contemporary')",1
98,"('of', 'our', 'contemporary', 'costume')",1
99,"('our', 'contemporary', 'costume', 'mrs')",1
100,"('contemporary', 'costume', 'mrs', 'coolidge')",1
101,"('costume', 'mrs', 'coolidge', 'in')",1
102,"('mrs', 'coolidge', 'in', 'attempting')",1
103,"('coolidge', 'in', 'attempting', 'another')",1
104,"('in', 'attempting', 'another', 'revision')",1
105,"('attempting', 'another', 'revision', 'of')",1
106,"('another', 'revision', 'of', 'american')",1
107,"('revision', 'of', 'american', 'charities')",1
108,"('of', 'american', 'charities', 'has')",1
109,"('american', 'charities', 'has', 'set')",1
110,"('charities', 'has', 'set', 'herself')",1
111,"('has', 'set', 'herself', 'a')",1
112,"('set', 'herself', 'a', 'well')",1
113,"('herself', 'a', 'well', 'nigh')",1
114,"('a', 'well', 'nigh', 'impossible')",1
115,"('well', 'nigh', 'impossible', 'task')",1
116,"('nigh', 'impossible', 'task', 'the')",1
117,"('impossible', 'task', 'the', 'world')",1
118,"('task', 'the', 'world', 'has')",1
119,"('the', 'world', 'has', 'moved')",1
120,"('world', 'has', 'moved', 'too')",1
121,"('has', 'moved', 'too', 'fast')",1
122,"('moved', 'too', 'fast', 'and')",1
123,"('too', 'fast', 'and', 'too')",1
124,"('fast', 'and', 'too', 'far')",1
