,ngram,count
0,"('git', 'aturt', 'thpro', 'it')",1
1,"('aturt', 'thpro', 'it', 'n')",1
2,"('thpro', 'it', 'n', 'list')",1
3,"('it', 'n', 'list', 'of')",1
4,"('n', 'list', 'of', 'booko')",1
5,"('list', 'of', 'booko', 'o')",1
6,"('of', 'booko', 'o', 'the')",1
7,"('booko', 'o', 'the', 'week')",1
8,"('o', 'the', 'week', 'rill')",1
9,"('the', 'week', 'rill', 'be')",1
10,"('week', 'rill', 'be', 'be')",1
11,"('rill', 'be', 'be', 'on')",1
12,"('be', 'be', 'on', 'uotewl')",1
13,"('be', 'on', 'uotewl', 'to')",1
14,"('on', 'uotewl', 'to', 'pub')",1
15,"('uotewl', 'to', 'pub', 'mhle')",1
16,"('to', 'pub', 'mhle', 'rs')",1
17,"('pub', 'mhle', 'rs', 'for')",1
18,"('mhle', 'rs', 'for', 'oll')",1
19,"('rs', 'for', 'oll', 'received')",1
20,"('for', 'oll', 'received', 'our')",1
21,"('oll', 'received', 'our', 'gu')",1
22,"('received', 'our', 'gu', 'lotu')",1
23,"('our', 'gu', 'lotu', 'in')",1
24,"('gu', 'lotu', 'in', 'for')",1
25,"('lotu', 'in', 'for', 'hart')",1
26,"('in', 'for', 'hart', 's')",1
27,"('for', 'hart', 's', 'syllabus')",1
28,"('hart', 's', 'syllabus', 'of')",1
29,"('s', 'syllabus', 'of', 'anglosaxon')",1
30,"('syllabus', 'of', 'anglosaxon', 'by')",1
31,"('of', 'anglosaxon', 'by', 'professor')",1
32,"('anglosaxon', 'by', 'professor', 'p')",1
33,"('by', 'professor', 'p', 'a')",1
34,"('professor', 'p', 'a', 'march')",1
35,"('p', 'a', 'march', 'lld')",1
36,"('a', 'march', 'lld', 'mu')",1
37,"('march', 'lld', 'mu', 'the')",1
38,"('lld', 'mu', 'the', 'printing')",1
39,"('mu', 'the', 'printing', 'of')",1
40,"('the', 'printing', 'of', 'this')",1
41,"('printing', 'of', 'this', 'notice')",1
42,"('of', 'this', 'notice', 'we')",1
43,"('this', 'notice', 'we', 'follow')",1
44,"('notice', 'we', 'follow', 'at')",1
45,"('we', 'follow', 'at', 'the')",1
46,"('follow', 'at', 'the', 'author')",1
47,"('at', 'the', 'author', 'req')",1
48,"('the', 'author', 'req', 'est')",1
49,"('author', 'req', 'est', 'the')",1
50,"('req', 'est', 'the', 'spoiling')",1
51,"('est', 'the', 'spoiling', 'of')",1
52,"('the', 'spoiling', 'of', 'the')",1
53,"('spoiling', 'of', 'the', 'filologteal')",1
54,"('of', 'the', 'filologteal', 'soclety')",1
55,"('the', 'filologteal', 'soclety', 'tine')",1
56,"('filologteal', 'soclety', 'tine', 'germans')",1
57,"('soclety', 'tine', 'germans', 'hav')",1
58,"('tine', 'germans', 'hav', 'at')",1
59,"('germans', 'hav', 'at', 'last')",1
60,"('hav', 'at', 'last', 'come')",1
61,"('at', 'last', 'come', 'round')",1
62,"('last', 'come', 'round', 'to')",1
63,"('come', 'round', 'to', 'anglo')",1
64,"('round', 'to', 'anglo', 'saxon')",1
65,"('to', 'anglo', 'saxon', 'for')",1
66,"('anglo', 'saxon', 'for', 'years')",1
67,"('saxon', 'for', 'years', 'and')",1
68,"('for', 'years', 'and', 'years')",1
69,"('years', 'and', 'years', 'after')",1
70,"('and', 'years', 'after', 'the')",1
71,"('years', 'after', 'the', 'revival')",1
72,"('after', 'the', 'revival', 'of')",1
73,"('the', 'revival', 'of', 'the')",1
74,"('revival', 'of', 'the', 'study')",1
75,"('of', 'the', 'study', 'of')",1
76,"('the', 'study', 'of', 'the')",1
77,"('study', 'of', 'the', 'northern')",1
78,"('of', 'the', 'northern', 'languages')",1
79,"('the', 'northern', 'languages', 'under')",1
80,"('northern', 'languages', 'under', 'the')",1
81,"('languages', 'under', 'the', 'influence')",1
82,"('under', 'the', 'influence', 'of')",1
83,"('the', 'influence', 'of', 'the')",1
84,"('influence', 'of', 'the', 'grimms')",1
85,"('of', 'the', 'grimms', 'and')",1
86,"('the', 'grimms', 'and', 'their')",1
87,"('grimms', 'and', 'their', 'associates')",1
88,"('and', 'their', 'associates', 'while')",1
89,"('their', 'associates', 'while', 'the')",1
90,"('associates', 'while', 'the', 'tireless')",1
91,"('while', 'the', 'tireless', 'workers')",1
92,"('the', 'tireless', 'workers', 'in')",1
93,"('tireless', 'workers', 'in', 'the')",1
94,"('workers', 'in', 'the', 'german')",1
95,"('in', 'the', 'german', 'schools')",1
96,"('the', 'german', 'schools', 'rolled')",1
97,"('german', 'schools', 'rolled', 'the')",1
98,"('schools', 'rolled', 'the', 'gothic')",1
99,"('rolled', 'the', 'gothic', 'over')",1
100,"('the', 'gothic', 'over', 'and')",1
101,"('gothic', 'over', 'and', 'over')",1
102,"('over', 'and', 'over', 'every')",1
103,"('and', 'over', 'every', 'syllable')",1
104,"('over', 'every', 'syllable', 'and')",1
105,"('every', 'syllable', 'and', 'letter')",1
106,"('syllable', 'and', 'letter', 'of')",1
107,"('and', 'letter', 'of', 'it')",1
108,"('letter', 'of', 'it', 'hundreds')",1
109,"('of', 'it', 'hundreds', 'of')",1
110,"('it', 'hundreds', 'of', 'times')",1
111,"('hundreds', 'of', 'times', 'and')",1
112,"('of', 'times', 'and', 'the')",1
113,"('times', 'and', 'the', 'old')",1
114,"('and', 'the', 'old', 'high')",1
115,"('the', 'old', 'high', 'german')",1
116,"('old', 'high', 'german', 'also')",1
117,"('high', 'german', 'also', 'and')",1
118,"('german', 'also', 'and', 'made')",1
119,"('also', 'and', 'made', 'incessant')",1
120,"('and', 'made', 'incessant', 'incursions')",1
121,"('made', 'incessant', 'incursions', 'into')",1
122,"('incessant', 'incursions', 'into', 'the')",1
123,"('incursions', 'into', 'the', 'icelandic')",1
124,"('into', 'the', 'icelandic', 'they')",1
125,"('the', 'icelandic', 'they', 'fought')",1
126,"('icelandic', 'they', 'fought', 'shy')",1
127,"('they', 'fought', 'shy', 'of')",1
128,"('fought', 'shy', 'of', 'the')",1
129,"('shy', 'of', 'the', 'anelo')",1
130,"('of', 'the', 'anelo', 'saxon')",1
131,"('the', 'anelo', 'saxon', 'a')",1
132,"('anelo', 'saxon', 'a', 'great')",1
133,"('saxon', 'a', 'great', 'mass')",1
134,"('a', 'great', 'mass', 'of')",1
135,"('great', 'mass', 'of', 'the')",1
136,"('mass', 'of', 'the', 'remains')",1
137,"('of', 'the', 'remains', 'in')",1
138,"('the', 'remains', 'in', 'that')",1
139,"('remains', 'in', 'that', 'language')",1
140,"('in', 'that', 'language', 'was')",1
141,"('that', 'language', 'was', 'up')",1
142,"('language', 'was', 'up', 'in')",1
143,"('was', 'up', 'in', 'inaccessible')",1
144,"('up', 'in', 'inaccessible', 'manuscripts')",1
145,"('in', 'inaccessible', 'manuscripts', 'and')",1
146,"('inaccessible', 'manuscripts', 'and', 'the')",1
147,"('manuscripts', 'and', 'the', 'editions')",1
148,"('and', 'the', 'editions', 'of')",1
149,"('the', 'editions', 'of', 'such')",1
150,"('editions', 'of', 'such', 'works')",1
151,"('of', 'such', 'works', 'as')",1
152,"('such', 'works', 'as', 'wer')",1
153,"('works', 'as', 'wer', 'printed')",1
154,"('as', 'wer', 'printed', 'wer')",1
155,"('wer', 'printed', 'wer', 'of')",1
156,"('printed', 'wer', 'of', 'suspicious')",1
157,"('wer', 'of', 'suspicious', 'correctness')",1
158,"('of', 'suspicious', 'correctness', 'there')",1
159,"('suspicious', 'correctness', 'there', 'seemed')",1
160,"('correctness', 'there', 'seemed', 'to')",1
161,"('there', 'seemed', 'to', 'be')",1
162,"('seemed', 'to', 'be', 'no')",1
163,"('to', 'be', 'no', 'possibility')",1
164,"('be', 'no', 'possibility', 'of')",1
165,"('no', 'possibility', 'of', 'handling')",1
166,"('possibility', 'of', 'handling', 'anything')",1
167,"('of', 'handling', 'anything', 'with')",1
168,"('handling', 'anything', 'with', 'that')",1
169,"('anything', 'with', 'that', 'griind')",1
170,"('with', 'that', 'griind', 'which')",1
171,"('that', 'griind', 'which', 'the')",1
172,"('griind', 'which', 'the', 'true')",1
173,"('which', 'the', 'true', 'german')",1
174,"('the', 'true', 'german', 'considers')",1
175,"('true', 'german', 'considers', 'as')",1
176,"('german', 'considers', 'as', 'the')",1
177,"('considers', 'as', 'the', 'indispensable')",1
178,"('as', 'the', 'indispensable', 'characteristic')",1
179,"('the', 'indispensable', 'characteristic', 'of')",1
180,"('indispensable', 'characteristic', 'of', 'all')",1
181,"('characteristic', 'of', 'all', 'good')",1
182,"('of', 'all', 'good', 'work')",1
183,"('all', 'good', 'work', 'within')",1
184,"('good', 'work', 'within', 'the')",1
185,"('work', 'within', 'the', 'last')",1
186,"('within', 'the', 'last', 'few')",1
187,"('the', 'last', 'few', 'years')",1
188,"('last', 'few', 'years', 'however')",1
189,"('few', 'years', 'however', 'the')",1
190,"('years', 'however', 'the', 'publications')",1
191,"('however', 'the', 'publications', 'of')",1
192,"('the', 'publications', 'of', 'the')",1
193,"('publications', 'of', 'the', 'erly')",1
194,"('of', 'the', 'erly', 'english')",1
195,"('the', 'erly', 'english', 'text')",1
196,"('erly', 'english', 'text', 'society')",1
197,"('english', 'text', 'society', 'hav')",1
198,"('text', 'society', 'hav', 'greatly')",1
199,"('society', 'hav', 'greatly', 'enlarged')",1
200,"('hav', 'greatly', 'enlarged', 'the')",1
201,"('greatly', 'enlarged', 'the', 'material')",1
202,"('enlarged', 'the', 'material', 'and')",1
