,ngram,count
0,"('out', 'of', 'the', 'jaws')",3
1,"('of', 'the', 'jaws', 'of')",2
2,"('the', 'jaws', 'of', 'hunland')",2
3,"('jaws', 'of', 'hunland', 'by')",1
4,"('of', 'hunland', 'by', 'pri')",1
5,"('hunland', 'by', 'pri', 'vate')",1
6,"('by', 'pri', 'vate', 'jack')",1
7,"('pri', 'vate', 'jack', 'evans')",1
8,"('vate', 'jack', 'evans', 'corporal')",1
9,"('jack', 'evans', 'corporal', 'fred')",1
10,"('evans', 'corporal', 'fred', 'mcmullen')",1
11,"('corporal', 'fred', 'mcmullen', 'joint')",1
12,"('fred', 'mcmullen', 'joint', 'author')",1
13,"('mcmullen', 'joint', 'author', 'with')",1
14,"('joint', 'author', 'with', 'private')",1
15,"('author', 'with', 'private', 'jack')",1
16,"('with', 'private', 'jack', 'evans')",1
17,"('private', 'jack', 'evans', 'of')",1
18,"('jack', 'evans', 'of', 'out')",1
19,"('evans', 'of', 'out', 'of')",1
20,"('of', 'out', 'of', 'the')",1
21,"('jaws', 'of', 'hunland', 'twice')",1
22,"('of', 'hunland', 'twice', 'escaped')",1
23,"('hunland', 'twice', 'escaped', 'from')",1
24,"('twice', 'escaped', 'from', 'his')",1
25,"('escaped', 'from', 'his', 'german')",1
26,"('from', 'his', 'german', 'captors')",1
27,"('his', 'german', 'captors', 'once')",1
28,"('german', 'captors', 'once', 'while')",1
29,"('captors', 'once', 'while', 'clad')",1
30,"('once', 'while', 'clad', 'in')",1
31,"('while', 'clad', 'in', 'a')",1
32,"('clad', 'in', 'a', 'civilian')",1
33,"('in', 'a', 'civilian', 'uniform')",1
34,"('a', 'civilian', 'uniform', 'se')",1
35,"('civilian', 'uniform', 'se', 'cured')",1
36,"('uniform', 'se', 'cured', 'from')",1
37,"('se', 'cured', 'from', 'german')",1
38,"('cured', 'from', 'german', 'soldier')",1
39,"('from', 'german', 'soldier', 'sentries')",1
40,"('german', 'soldier', 'sentries', 'in')",1
41,"('soldier', 'sentries', 'in', 'return')",1
42,"('sentries', 'in', 'return', 'for')",1
43,"('in', 'return', 'for', 'bits')",1
44,"('return', 'for', 'bits', 'of')",1
45,"('for', 'bits', 'of', 'soap')",1
46,"('bits', 'of', 'soap', 'only')",1
47,"('of', 'soap', 'only', 'to')",1
48,"('soap', 'only', 'to', 'be')",1
49,"('only', 'to', 'be', 'ap')",1
50,"('to', 'be', 'ap', 'prehended')",1
51,"('be', 'ap', 'prehended', 'and')",1
52,"('ap', 'prehended', 'and', 'brought')",1
53,"('prehended', 'and', 'brought', 'back')",1
54,"('and', 'brought', 'back', 'again')",1
55,"('brought', 'back', 'again', 'to')",1
56,"('back', 'again', 'to', 'the')",1
57,"('again', 'to', 'the', 'same')",1
58,"('to', 'the', 'same', 'awful')",1
59,"('the', 'same', 'awful', 'privation')",1
60,"('same', 'awful', 'privation', 'harsh')",1
61,"('awful', 'privation', 'harsh', 'treat')",1
62,"('privation', 'harsh', 'treat', 'ment')",1
63,"('harsh', 'treat', 'ment', 'and')",1
64,"('treat', 'ment', 'and', 'galling')",1
65,"('ment', 'and', 'galling', 'conditions')",1
66,"('and', 'galling', 'conditions', 'finally')",1
67,"('galling', 'conditions', 'finally', 'by')",1
68,"('conditions', 'finally', 'by', 'stepping')",1
69,"('finally', 'by', 'stepping', 'at')",1
70,"('by', 'stepping', 'at', 'midnight')",1
71,"('stepping', 'at', 'midnight', 'over')",1
72,"('at', 'midnight', 'over', 'two')",1
73,"('midnight', 'over', 'two', 'sleep')",1
74,"('over', 'two', 'sleep', 'ing')",1
75,"('two', 'sleep', 'ing', 'sentries')",1
76,"('sleep', 'ing', 'sentries', 'and')",1
77,"('ing', 'sentries', 'and', 'crawling')",1
78,"('sentries', 'and', 'crawling', 'through')",1
79,"('and', 'crawling', 'through', 'two')",1
80,"('crawling', 'through', 'two', 'trap')",1
81,"('through', 'two', 'trap', 'doors')",1
82,"('two', 'trap', 'doors', 'he')",1
83,"('trap', 'doors', 'he', 'got')",1
84,"('doors', 'he', 'got', 'away')",1
85,"('he', 'got', 'away', 'again')",1
86,"('got', 'away', 'again', 'and')",1
87,"('away', 'again', 'and', 'after')",1
88,"('again', 'and', 'after', 'a')",1
89,"('and', 'after', 'a', 'series')",1
90,"('after', 'a', 'series', 'of')",1
91,"('a', 'series', 'of', 'hair')",1
92,"('series', 'of', 'hair', 'breadth')",1
93,"('of', 'hair', 'breadth', 'escapes')",1
94,"('hair', 'breadth', 'escapes', 'and')",1
95,"('breadth', 'escapes', 'and', 'thrilling')",1
96,"('escapes', 'and', 'thrilling', 'adventures')",1
97,"('and', 'thrilling', 'adventures', 'made')",1
98,"('thrilling', 'adventures', 'made', 'his')",1
99,"('adventures', 'made', 'his', 'way')",1
100,"('made', 'his', 'way', 'into')",1
101,"('his', 'way', 'into', 'holland')",1
102,"('way', 'into', 'holland', 'private')",1
103,"('into', 'holland', 'private', 'evans')",1
104,"('holland', 'private', 'evans', 'tried')",1
105,"('private', 'evans', 'tried', 'three')",1
106,"('evans', 'tried', 'three', 'times')",1
107,"('tried', 'three', 'times', 'un')",1
108,"('three', 'times', 'un', 'successfully')",1
109,"('times', 'un', 'successfully', 'to')",1
110,"('un', 'successfully', 'to', 'escape')",1
111,"('successfully', 'to', 'escape', 'on')",1
112,"('to', 'escape', 'on', 'one')",1
113,"('escape', 'on', 'one', 'of')",1
114,"('on', 'one', 'of', 'these')",1
115,"('one', 'of', 'these', 'occasions')",1
116,"('of', 'these', 'occasions', 'getting')",1
117,"('these', 'occasions', 'getting', 'within')",1
118,"('occasions', 'getting', 'within', 'two')",1
119,"('getting', 'within', 'two', 'hundred')",1
120,"('within', 'two', 'hundred', 'yards')",1
121,"('two', 'hundred', 'yards', 'of')",1
122,"('hundred', 'yards', 'of', 'the')",1
123,"('yards', 'of', 'the', 'holland')",1
124,"('of', 'the', 'holland', 'border')",1
125,"('the', 'holland', 'border', 'when')",1
126,"('holland', 'border', 'when', 'ap')",1
127,"('border', 'when', 'ap', 'prehended')",1
128,"('when', 'ap', 'prehended', 'finally')",1
129,"('ap', 'prehended', 'finally', 'he')",1
130,"('prehended', 'finally', 'he', 'too')",1
131,"('finally', 'he', 'too', 'after')",1
132,"('he', 'too', 'after', 'go')",1
133,"('too', 'after', 'go', 'ing')",1
134,"('after', 'go', 'ing', 'through')",1
135,"('go', 'ing', 'through', 'privation')",1
136,"('ing', 'through', 'privation', 'and')",1
137,"('through', 'privation', 'and', 'almost')",1
138,"('privation', 'and', 'almost', 'un')",1
139,"('and', 'almost', 'un', 'imaginable')",1
140,"('almost', 'un', 'imaginable', 'dangers')",1
141,"('un', 'imaginable', 'dangers', 'managed')",1
142,"('imaginable', 'dangers', 'managed', 'to')",1
143,"('dangers', 'managed', 'to', 'get')",1
144,"('managed', 'to', 'get', 'out')",1
145,"('to', 'get', 'out', 'of')",1
146,"('get', 'out', 'of', 'the')",1
147,"('of', 'the', 'jaws', 'putnam')",1
148,"('the', 'jaws', 'putnam', 'sons')",1
149,"('jaws', 'putnam', 'sons', 'new')",1
150,"('putnam', 'sons', 'new', 'york')",1
