,ngram,count
0,"('history', 'biography', 'and', 'topography')",1
1,"('biography', 'and', 'topography', 'westchester')",1
2,"('and', 'topography', 'westchester', 'county')",1
3,"('topography', 'westchester', 'county', 'yei')",1
4,"('westchester', 'county', 'yei', 'iork')",1
5,"('county', 'yei', 'iork', 'during')",1
6,"('yei', 'iork', 'during', 'the')",1
7,"('iork', 'during', 'the', 'american')",1
8,"('during', 'the', 'american', 'rerolution')",1
9,"('the', 'american', 'rerolution', 'by')",1
10,"('american', 'rerolution', 'by', 'henry')",1
11,"('rerolution', 'by', 'henry', 'b')",1
12,"('by', 'henry', 'b', 'dawson')",1
13,"('henry', 'b', 'dawson', 'corresponding')",1
14,"('b', 'dawson', 'corresponding', 'ember')",1
15,"('dawson', 'corresponding', 'ember', 'o')",1
16,"('corresponding', 'ember', 'o', 'the')",1
17,"('ember', 'o', 'the', 'masiachuselts')",1
18,"('o', 'the', 'masiachuselts', 'historical')",1
19,"('the', 'masiachuselts', 'historical', 'society')",1
20,"('masiachuselts', 'historical', 'society', 'mor')",1
21,"('historical', 'society', 'mor', 'new')",1
22,"('society', 'mor', 'new', 'york')",1
23,"('mor', 'new', 'york', 'the')",1
24,"('new', 'york', 'the', 'city')",1
25,"('york', 'the', 'city', 'of')",1
26,"('the', 'city', 'of', 'new')",1
27,"('city', 'of', 'new', 'york')",1
28,"('of', 'new', 'york', 'during')",1
29,"('new', 'york', 'during', 'the')",1
30,"('york', 'during', 'the', 'incipiency')",1
31,"('during', 'the', 'incipiency', 'of')",1
32,"('the', 'incipiency', 'of', 'the')",1
33,"('incipiency', 'of', 'the', 'war')",1
34,"('of', 'the', 'war', 'of')",1
35,"('the', 'war', 'of', 'the')",1
36,"('war', 'of', 'the', 'revolution')",1
37,"('of', 'the', 'revolution', 'occupied')",1
38,"('the', 'revolution', 'occupied', 'a')",1
39,"('revolution', 'occupied', 'a', 'peculiar')",1
40,"('occupied', 'a', 'peculiar', 'position')",1
41,"('a', 'peculiar', 'position', 'and')",1
42,"('peculiar', 'position', 'and', 'its')",1
43,"('position', 'and', 'its', 'action')",1
44,"('and', 'its', 'action', 'appears')",1
45,"('its', 'action', 'appears', 'at')",1
46,"('action', 'appears', 'at', 'this')",1
47,"('appears', 'at', 'this', 'distance')",1
48,"('at', 'this', 'distance', 'of')",1
49,"('this', 'distance', 'of', 'time')",1
50,"('distance', 'of', 'time', 'the')",1
51,"('of', 'time', 'the', 'more')",1
52,"('time', 'the', 'more', 'interesting')",1
53,"('the', 'more', 'interesting', 'because')",1
