,ngram,count
0,"('the', 'enemies', 'of', 'liberty')",2
1,"('enemies', 'of', 'liberty', 'by')",1
2,"('of', 'liberty', 'by', 'e')",1
3,"('liberty', 'by', 'e', 's')",1
4,"('by', 'e', 's', 'p')",1
5,"('e', 's', 'p', 'haynes')",1
6,"('s', 'p', 'haynes', 'london')",1
7,"('p', 'haynes', 'london', 'grant')",1
8,"('haynes', 'london', 'grant', 'richards')",1
9,"('london', 'grant', 'richards', 'os')",1
10,"('grant', 'richards', 'os', 'os')",1
11,"('richards', 'os', 'os', 'titnme')",1
12,"('os', 'os', 'titnme', 'liberty')",1
13,"('os', 'titnme', 'liberty', 'said')",1
14,"('titnme', 'liberty', 'said', 'mr')",1
15,"('liberty', 'said', 'mr', 'h')",1
16,"('said', 'mr', 'h', 'g')",1
17,"('mr', 'h', 'g', 'wells')",1
18,"('h', 'g', 'wells', 'through')",1
19,"('g', 'wells', 'through', 'the')",1
20,"('wells', 'through', 'the', 'mouth')",1
21,"('through', 'the', 'mouth', 'of')",1
22,"('the', 'mouth', 'of', 'one')",1
23,"('mouth', 'of', 'one', 'of')",1
24,"('of', 'one', 'of', 'his')",1
25,"('one', 'of', 'his', 'characters')",1
26,"('of', 'his', 'characters', 'is')",1
27,"('his', 'characters', 'is', 'the')",1
28,"('characters', 'is', 'the', 'very')",1
29,"('is', 'the', 'very', 'substance')",1
30,"('the', 'very', 'substance', 'of')",1
31,"('very', 'substance', 'of', 'the')",1
32,"('substance', 'of', 'the', 'soul')",1
33,"('of', 'the', 'soul', 'that')",1
34,"('the', 'soul', 'that', 'saying')",1
35,"('soul', 'that', 'saying', 'supplemented')",1
36,"('that', 'saying', 'supplemented', 'by')",1
37,"('saying', 'supplemented', 'by', 'the')",1
38,"('supplemented', 'by', 'the', 'dictum')",1
39,"('by', 'the', 'dictum', 'of')",1
40,"('the', 'dictum', 'of', 'an')",1
41,"('dictum', 'of', 'an', 'older')",1
42,"('of', 'an', 'older', 'philosopher')",1
43,"('an', 'older', 'philosopher', 'that')",1
44,"('older', 'philosopher', 'that', 'the')",1
45,"('philosopher', 'that', 'the', 'price')",1
46,"('that', 'the', 'price', 'of')",1
47,"('the', 'price', 'of', 'liberty')",1
48,"('price', 'of', 'liberty', 'is')",1
49,"('of', 'liberty', 'is', 'unsleeping')",1
50,"('liberty', 'is', 'unsleeping', 'vigilance')",1
51,"('is', 'unsleeping', 'vigilance', 'would')",1
52,"('unsleeping', 'vigilance', 'would', 'have')",1
53,"('vigilance', 'would', 'have', 'made')",1
54,"('would', 'have', 'made', 'an')",1
55,"('have', 'made', 'an', 'excellent')",1
56,"('made', 'an', 'excellent', 'epigraph')",1
57,"('an', 'excellent', 'epigraph', 'for')",1
58,"('excellent', 'epigraph', 'for', 'mr')",1
59,"('epigraph', 'for', 'mr', 'haynes')",1
60,"('for', 'mr', 'haynes', 's')",1
61,"('mr', 'haynes', 's', 'excellently')",1
62,"('haynes', 's', 'excellently', 'written')",1
63,"('s', 'excellently', 'written', 'book')",1
64,"('excellently', 'written', 'book', 'the')",1
65,"('written', 'book', 'the', 'enemies')",1
66,"('book', 'the', 'enemies', 'of')",1
67,"('enemies', 'of', 'liberty', 'whom')",1
68,"('of', 'liberty', 'whom', 'he')",1
69,"('liberty', 'whom', 'he', 'catalogues')",1
70,"('whom', 'he', 'catalogues', 'and')",1
71,"('he', 'catalogues', 'and', 'dissects')",1
72,"('catalogues', 'and', 'dissects', 'the')",1
73,"('and', 'dissects', 'the', 'modern')",1
74,"('dissects', 'the', 'modern', 'puritan')",1
75,"('the', 'modern', 'puritan', 'the')",1
76,"('modern', 'puritan', 'the', 'colectivist')",1
77,"('puritan', 'the', 'colectivist', 'the')",1
78,"('the', 'colectivist', 'the', 'communist')",1
79,"('colectivist', 'the', 'communist', 'the')",1
80,"('the', 'communist', 'the', 'prohibitionist')",1
81,"('communist', 'the', 'prohibitionist', 'the')",1
82,"('the', 'prohibitionist', 'the', 'prude')",1
83,"('prohibitionist', 'the', 'prude', 'and')",1
84,"('the', 'prude', 'and', 'the')",1
85,"('prude', 'and', 'the', 'rest')",1
86,"('and', 'the', 'rest', 'of')",1
87,"('the', 'rest', 'of', 'them')",1
88,"('rest', 'of', 'them', 'are')",1
89,"('of', 'them', 'are', 'indeed')",1
90,"('them', 'are', 'indeed', 'au')",1
91,"('are', 'indeed', 'au', 'actively')",1
92,"('indeed', 'au', 'actively', 'at')",1
93,"('au', 'actively', 'at', 'work')",1
94,"('actively', 'at', 'work', 'among')",1
95,"('at', 'work', 'among', 'us')",1
96,"('work', 'among', 'us', 'and')",1
97,"('among', 'us', 'and', 'it')",1
98,"('us', 'and', 'it', 'is')",1
99,"('and', 'it', 'is', 'well')",1
100,"('it', 'is', 'well', 'that')",1
101,"('is', 'well', 'that', 'we')",1
102,"('well', 'that', 'we', 'should')",1
103,"('that', 'we', 'should', 'be')",1
104,"('we', 'should', 'be', 'reminded')",1
105,"('should', 'be', 'reminded', 'of')",1
106,"('be', 'reminded', 'of', 'their')",1
107,"('reminded', 'of', 'their', 'existence')",1
108,"('of', 'their', 'existence', 'and')",1
109,"('their', 'existence', 'and', 'that')",1
110,"('existence', 'and', 'that', 'exposure')",1
111,"('and', 'that', 'exposure', 'should')",1
112,"('that', 'exposure', 'should', 'be')",1
113,"('exposure', 'should', 'be', 'made')",1
114,"('should', 'be', 'made', 'of')",1
115,"('be', 'made', 'of', 'their')",1
116,"('made', 'of', 'their', 'aims')",1
117,"('of', 'their', 'aims', 'their')",1
118,"('their', 'aims', 'their', 'methods')",1
119,"('aims', 'their', 'methods', 'and')",1
120,"('their', 'methods', 'and', 'of')",1
121,"('methods', 'and', 'of', 'such')",1
122,"('and', 'of', 'such', 'measure')",1
123,"('of', 'such', 'measure', 'of')",1
124,"('such', 'measure', 'of', 'success')",1
125,"('measure', 'of', 'success', 'as')",1
126,"('of', 'success', 'as', 'has')",1
127,"('success', 'as', 'has', 'been')",1
128,"('as', 'has', 'been', 'granted')",1
129,"('has', 'been', 'granted', 'to')",1
130,"('been', 'granted', 'to', 'their')",1
131,"('granted', 'to', 'their', 'evil')",1
132,"('to', 'their', 'evil', 'industry')",1
133,"('their', 'evil', 'industry', 'but')",1
134,"('evil', 'industry', 'but', 'it')",1
135,"('industry', 'but', 'it', 'may')",1
136,"('but', 'it', 'may', 'be')",1
137,"('it', 'may', 'be', 'doubted')",1
138,"('may', 'be', 'doubted', 'whether')",1
139,"('be', 'doubted', 'whether', 'singly')",1
140,"('doubted', 'whether', 'singly', 'or')",1
141,"('whether', 'singly', 'or', 'collectively')",1
142,"('singly', 'or', 'collectively', 'they')",1
143,"('or', 'collectively', 'they', 'are')",1
144,"('collectively', 'they', 'are', 'the')",1
145,"('they', 'are', 'the', 'terrible')",1
146,"('are', 'the', 'terrible', 'dangers')",1
147,"('the', 'terrible', 'dangers', 'mr')",1
148,"('terrible', 'dangers', 'mr', 'haynes')",1
149,"('dangers', 'mr', 'haynes', 'proclaims')",1
150,"('mr', 'haynes', 'proclaims', 'them')",1
151,"('haynes', 'proclaims', 'them', 'to')",1
152,"('proclaims', 'them', 'to', 'be')",1
153,"('them', 'to', 'be', 'their')",1
154,"('to', 'be', 'their', 'little')",1
155,"('be', 'their', 'little', 'temporary')",1
156,"('their', 'little', 'temporary', 'triumphs')",1
157,"('little', 'temporary', 'triumphs', 'are')",1
158,"('temporary', 'triumphs', 'are', 'the')",1
159,"('triumphs', 'are', 'the', 'measure')",1
160,"('are', 'the', 'measure', 'of')",1
161,"('the', 'measure', 'of', 'the')",1
162,"('measure', 'of', 'the', 'public')",1
163,"('of', 'the', 'public', 'indifference')",1
164,"('the', 'public', 'indifference', 'and')",1
165,"('public', 'indifference', 'and', 'public')",1
166,"('indifference', 'and', 'public', 'indifference')",1
167,"('and', 'public', 'indifference', 'in')",1
168,"('public', 'indifference', 'in', 'england')",1
169,"('indifference', 'in', 'england', 'has')",1
170,"('in', 'england', 'has', 'a')",1
171,"('england', 'has', 'a', 'disconcerting')",1
172,"('has', 'a', 'disconcerting', 'fashion')",1
