,ngram,count
0,"('ltituatuve', 'th', 'prompt', 'werffor')",1
1,"('th', 'prompt', 'werffor', 'fn')",1
2,"('prompt', 'werffor', 'fn', 'imr')",1
3,"('werffor', 'fn', 'imr', 'ils')",1
4,"('fn', 'imr', 'ils', 'of')",1
5,"('imr', 'ils', 'of', 'k')",1
6,"('ils', 'of', 'k', 'o')",1
7,"('of', 'k', 'o', 'tga')",1
8,"('k', 'o', 'tga', 'week')",1
9,"('o', 'tga', 'week', 'will')",1
10,"('tga', 'week', 'will', 'as')",1
11,"('week', 'will', 'as', 'oo')",1
12,"('will', 'as', 'oo', 'ly')",1
13,"('as', 'oo', 'ly', 'us')",1
14,"('oo', 'ly', 'us', 'an')",1
15,"('ly', 'us', 'an', 'to')",1
16,"('us', 'an', 'to', 'huir')",1
17,"('an', 'to', 'huir', 'ri')",1
18,"('to', 'huir', 'ri', 'for')",1
19,"('huir', 'ri', 'for', 'oil')",1
20,"('ri', 'for', 'oil', 'o')",1
21,"('for', 'oil', 'o', 't')",1
22,"('oil', 'o', 't', 'he')",1
23,"('o', 't', 'he', 'firusts')",1
24,"('t', 'he', 'firusts', 'of')",1
25,"('he', 'firusts', 'of', 'our')",1
26,"('firusts', 'of', 'our', 'o')",1
27,"('of', 'our', 'o', 'wtl')",1
28,"('our', 'o', 'wtl', 'au')",1
29,"('o', 'wtl', 'au', 's')",1
30,"('wtl', 'au', 's', 'w')",1
31,"('au', 's', 'w', 'to')",1
32,"('s', 'w', 'to', 'she')",1
33,"('w', 'to', 'she', 'memloa')",1
34,"('to', 'she', 'memloa', 'of')",1
35,"('she', 'memloa', 'of', 'worka')",1
36,"('memloa', 'of', 'worka', 'or')",1
37,"('of', 'worka', 'or', 'further')",1
38,"('worka', 'or', 'further', 'professor')",1
39,"('or', 'further', 'professor', 'h')",1
40,"('further', 'professor', 'h', 'b')",1
41,"('professor', 'h', 'b', 'smith')",1
42,"('h', 'b', 'smith', 's')",1
43,"('b', 'smith', 's', 'apologetics')",1
44,"('smith', 's', 'apologetics', 'pnofxssor')",1
45,"('s', 'apologetics', 'pnofxssor', 'mrr')",1
46,"('apologetics', 'pnofxssor', 'mrr', 'was')",1
47,"('pnofxssor', 'mrr', 'was', 'an')",1
48,"('mrr', 'was', 'an', 'acknowledged')",1
49,"('was', 'an', 'acknowledged', 'master')",1
50,"('an', 'acknowledged', 'master', 'of')",1
51,"('acknowledged', 'master', 'of', 'christian')",1
52,"('master', 'of', 'christian', 'apologetlis')",1
53,"('of', 'christian', 'apologetlis', 'not')",1
54,"('christian', 'apologetlis', 'not', 'only')",1
55,"('apologetlis', 'not', 'only', 'his')",1
56,"('not', 'only', 'his', 'personal')",1
57,"('only', 'his', 'personal', 'friends')",1
58,"('his', 'personal', 'friends', 'who')",1
59,"('personal', 'friends', 'who', 'were')",1
60,"('friends', 'who', 'were', 'and')",1
61,"('who', 'were', 'and', 'are')",1
62,"('were', 'and', 'are', 'a')",1
63,"('and', 'are', 'a', 'host')",1
64,"('are', 'a', 'host', 'but')",1
65,"('a', 'host', 'but', 'the')",1
66,"('host', 'but', 'the', 'friends')",1
67,"('but', 'the', 'friends', 'of')",1
68,"('the', 'friends', 'of', 'revealed')",1
69,"('friends', 'of', 'revealed', 'religion')",1
70,"('of', 'revealed', 'religion', 'may')",1
71,"('revealed', 'religion', 'may', 'well')",1
72,"('religion', 'may', 'well', 'rejoice')",1
73,"('may', 'well', 'rejoice', 'in')",1
74,"('well', 'rejoice', 'in', 'the')",1
75,"('rejoice', 'in', 'the', 'publication')",1
76,"('in', 'the', 'publication', 'of')",1
77,"('the', 'publication', 'of', 'what')",1
78,"('publication', 'of', 'what', 'lie')",1
79,"('of', 'what', 'lie', 'left')",1
80,"('what', 'lie', 'left', 'behind')",1
81,"('lie', 'left', 'behind', 'him')",1
82,"('left', 'behind', 'him', 'on')",1
83,"('behind', 'him', 'on', 'that')",1
84,"('him', 'on', 'that', 'subject')",1
85,"('on', 'that', 'subject', 'this')",1
86,"('that', 'subject', 'this', 'has')",1
87,"('subject', 'this', 'has', 'been')",1
88,"('this', 'has', 'been', 'done')",2
89,"('has', 'been', 'done', 'in')",1
90,"('been', 'done', 'in', 'the')",1
91,"('done', 'in', 'the', 'work')",1
92,"('in', 'the', 'work', 'named')",1
93,"('the', 'work', 'named', 'above')",1
94,"('work', 'named', 'above', 'edited')",1
95,"('named', 'above', 'edited', 'by')",1
96,"('above', 'edited', 'by', 'william')",1
97,"('edited', 'by', 'william', 's')",1
98,"('by', 'william', 's', 'knrr')",1
99,"('william', 's', 'knrr', 'dd')",1
100,"('s', 'knrr', 'dd', 'professor')",1
101,"('knrr', 'dd', 'professor', 'in')",1
102,"('dd', 'professor', 'in', 'the')",1
103,"('professor', 'in', 'the', 'hartford')",1
104,"('in', 'the', 'hartford', 'theological')",1
105,"('the', 'hartford', 'theological', 'seminary')",1
106,"('hartford', 'theological', 'seminary', 'the')",1
107,"('theological', 'seminary', 'the', 'condition')",1
108,"('seminary', 'the', 'condition', 'of')",1
109,"('the', 'condition', 'of', 'professor')",1
110,"('condition', 'of', 'professor', 'smith')",1
111,"('of', 'professor', 'smith', 's')",2
112,"('professor', 'smith', 's', 'lectures')",1
113,"('smith', 's', 'lectures', 'made')",1
114,"('s', 'lectures', 'made', 'considerable')",1
115,"('lectures', 'made', 'considerable', 'editorial')",1
116,"('made', 'considerable', 'editorial', 'work')",1
117,"('considerable', 'editorial', 'work', 'necessary')",1
118,"('editorial', 'work', 'necessary', 'this')",1
119,"('work', 'necessary', 'this', 'has')",1
120,"('necessary', 'this', 'has', 'been')",1
121,"('has', 'been', 'done', 'however')",1
122,"('been', 'done', 'however', 'with')",1
123,"('done', 'however', 'with', 'great')",1
124,"('however', 'with', 'great', 'regard')",1
125,"('with', 'great', 'regard', 'to')",1
126,"('great', 'regard', 'to', 'the')",1
127,"('regard', 'to', 'the', 'author')",1
128,"('to', 'the', 'author', 'and')",1
129,"('the', 'author', 'and', 'with')",1
130,"('author', 'and', 'with', 'the')",1
131,"('and', 'with', 'the', 'least')",1
132,"('with', 'the', 'least', 'possible')",1
133,"('the', 'least', 'possible', 'change')",1
134,"('least', 'possible', 'change', 'or')",1
135,"('possible', 'change', 'or', 'addition')",1
136,"('change', 'or', 'addition', 'no')",1
137,"('or', 'addition', 'no', 'attempt')",1
138,"('addition', 'no', 'attempt', 'has')",1
139,"('no', 'attempt', 'has', 'bean')",1
140,"('attempt', 'has', 'bean', 'made')",1
141,"('has', 'bean', 'made', 'to')",1
142,"('bean', 'made', 'to', 'relieve')",1
143,"('made', 'to', 'relieve', 'the')",1
144,"('to', 'relieve', 'the', 'occasional')",1
145,"('relieve', 'the', 'occasional', 'fragmentary')",1
146,"('the', 'occasional', 'fragmentary', 'character')",1
147,"('occasional', 'fragmentary', 'character', 'of')",1
148,"('fragmentary', 'character', 'of', 'the')",1
149,"('character', 'of', 'the', 'lectures')",1
150,"('of', 'the', 'lectures', 'by')",1
151,"('the', 'lectures', 'by', 'introducing')",1
152,"('lectures', 'by', 'introducing', 'extracts')",1
153,"('by', 'introducing', 'extracts', 'from')",1
154,"('introducing', 'extracts', 'from', 'other')",1
155,"('extracts', 'from', 'other', 'lectures')",1
