,ngram,count
0,"('travel', 'and', 'description', 'unconquered')",1
1,"('and', 'description', 'unconquered', 'as')",1
2,"('description', 'unconquered', 'as', 'it')",1
3,"('unconquered', 'as', 'it', 'is')",1
4,"('as', 'it', 'is', 'today')",1
5,"('it', 'is', 'today', 'by')",1
6,"('is', 'today', 'by', 'c')",1
7,"('today', 'by', 'c', 'f')",1
8,"('by', 'c', 'f', 'rey')",1
9,"('c', 'f', 'rey', 'the')",1
10,"('f', 'rey', 'the', 'j')",1
11,"('rey', 'the', 'j', 'b')",1
12,"('the', 'j', 'b', 'lippincott')",1
13,"('j', 'b', 'lippincott', 'come')",1
14,"('b', 'lippincott', 'come', 'pany')",1
15,"('lippincott', 'come', 'pany', 'philadelphia')",1
16,"('come', 'pany', 'philadelphia', 'here')",1
17,"('pany', 'philadelphia', 'here', 'is')",1
18,"('philadelphia', 'here', 'is', 'an')",1
19,"('here', 'is', 'an', 'illuminating')",1
20,"('is', 'an', 'illuminating', 'account')",1
21,"('an', 'illuminating', 'account', 'of')",1
22,"('illuminating', 'account', 'of', 'a')",1
23,"('account', 'of', 'a', 'comparatively')",1
24,"('of', 'a', 'comparatively', 'little')",1
25,"('a', 'comparatively', 'little', 'visited')",1
26,"('comparatively', 'little', 'visited', 'country')",1
27,"('little', 'visited', 'country', 'and')",1
28,"('visited', 'country', 'and', 'of')",1
29,"('country', 'and', 'of', 'its')",1
30,"('and', 'of', 'its', 'benighted')",1
31,"('of', 'its', 'benighted', 'inhabitants')",1
32,"('its', 'benighted', 'inhabitants', 'to')",1
33,"('benighted', 'inhabitants', 'to', 'europeans')",1
34,"('inhabitants', 'to', 'europeans', 'it')",1
35,"('to', 'europeans', 'it', 'is')",1
36,"('europeans', 'it', 'is', 'known')",1
37,"('it', 'is', 'known', 'as')",1
38,"('is', 'known', 'as', 'abyssinia')",1
39,"('known', 'as', 'abyssinia', 'but')",1
40,"('as', 'abyssinia', 'but', 'to')",1
41,"('abyssinia', 'but', 'to', 'the')",1
42,"('but', 'to', 'the', 'natives')",1
43,"('to', 'the', 'natives', 'as')",1
44,"('the', 'natives', 'as', 'ethiopia')",1
45,"('natives', 'as', 'ethiopia', 'it')",1
46,"('as', 'ethiopia', 'it', 'is')",1
47,"('ethiopia', 'it', 'is', 'a')",1
48,"('it', 'is', 'a', 'land')",1
49,"('is', 'a', 'land', 'of')",1
50,"('a', 'land', 'of', 'great')",1
51,"('land', 'of', 'great', 'contrasts')",1
52,"('of', 'great', 'contrasts', 'where')",1
53,"('great', 'contrasts', 'where', 'the')",1
54,"('contrasts', 'where', 'the', 'ancient')",1
55,"('where', 'the', 'ancient', 'and')",1
56,"('the', 'ancient', 'and', 'modem')",1
57,"('ancient', 'and', 'modem', 'are')",1
58,"('and', 'modem', 'are', 'blended')",1
59,"('modem', 'are', 'blended', 'in')",1
60,"('are', 'blended', 'in', 'curious')",1
61,"('blended', 'in', 'curious', 'confusion')",1
62,"('in', 'curious', 'confusion', 'its')",1
63,"('curious', 'confusion', 'its', 'population')",1
64,"('confusion', 'its', 'population', 'is')",1
65,"('its', 'population', 'is', 'unknown')",1
66,"('population', 'is', 'unknown', 'being')",1
67,"('is', 'unknown', 'being', 'estimated')",1
68,"('unknown', 'being', 'estimated', 'by')",1
69,"('being', 'estimated', 'by', 'the')",1
70,"('estimated', 'by', 'the', 'author')",1
71,"('by', 'the', 'author', 'as')",1
72,"('the', 'author', 'as', 'nine')",1
73,"('author', 'as', 'nine', 'or')",1
74,"('as', 'nine', 'or', 'ten')",1
75,"('nine', 'or', 'ten', 'millions')",1
76,"('or', 'ten', 'millions', 'and')",1
77,"('ten', 'millions', 'and', 'these')",1
78,"('millions', 'and', 'these', 'differ')",1
79,"('and', 'these', 'differ', 'greatly')",1
80,"('these', 'differ', 'greatly', 'in')",1
81,"('differ', 'greatly', 'in', 'race')",1
82,"('greatly', 'in', 'race', 'and')",1
83,"('in', 'race', 'and', 'customs')",1
84,"('race', 'and', 'customs', 'with')",1
85,"('and', 'customs', 'with', 'seventy')",1
86,"('customs', 'with', 'seventy', 'separate')",1
87,"('with', 'seventy', 'separate', 'lan')",1
88,"('seventy', 'separate', 'lan', 'guages')",1
89,"('separate', 'lan', 'guages', 'and')",1
90,"('lan', 'guages', 'and', 'two')",1
91,"('guages', 'and', 'two', 'hundred')",1
92,"('and', 'two', 'hundred', 'dialects')",1
93,"('two', 'hundred', 'dialects', 'education')",1
94,"('hundred', 'dialects', 'education', 'has')",1
95,"('dialects', 'education', 'has', 'hardly')",1
96,"('education', 'has', 'hardly', 'attempted')",1
97,"('has', 'hardly', 'attempted', 'to')",1
98,"('hardly', 'attempted', 'to', 'cope')",1
99,"('attempted', 'to', 'cope', 'and')",1
100,"('to', 'cope', 'and', 'there')",1
101,"('cope', 'and', 'there', 'are')",1
102,"('and', 'there', 'are', 'virtually')",1
103,"('there', 'are', 'virtually', 'no')",1
104,"('are', 'virtually', 'no', 'educational')",1
105,"('virtually', 'no', 'educational', 'facilities')",1
106,"('no', 'educational', 'facilities', 'the')",1
107,"('educational', 'facilities', 'the', 'natives')",1
108,"('facilities', 'the', 'natives', 'are')",1
109,"('the', 'natives', 'are', 'opposed')",1
110,"('natives', 'are', 'opposed', 'to')",1
111,"('are', 'opposed', 'to', 'allowing')",1
112,"('opposed', 'to', 'allowing', 'children')",1
113,"('to', 'allowing', 'children', 'to')",1
114,"('allowing', 'children', 'to', 'attend')",1
115,"('children', 'to', 'attend', 'school')",1
116,"('to', 'attend', 'school', 'but')",1
117,"('attend', 'school', 'but', 'it')",1
118,"('school', 'but', 'it', 'is')",1
119,"('but', 'it', 'is', 'suggested')",1
120,"('it', 'is', 'suggested', 'that')",1
121,"('is', 'suggested', 'that', 'this')",1
122,"('suggested', 'that', 'this', 'might')",1
123,"('that', 'this', 'might', 'in')",1
124,"('this', 'might', 'in', 'part')",1
125,"('might', 'in', 'part', 'be')",1
126,"('in', 'part', 'be', 'overcome')",1
127,"('part', 'be', 'overcome', 'by')",1
128,"('be', 'overcome', 'by', 'paying')",1
129,"('overcome', 'by', 'paying', 'them')",1
130,"('by', 'paying', 'them', 'to')",1
131,"('paying', 'them', 'to', 'allow')",1
132,"('them', 'to', 'allow', 'it')",1
133,"('to', 'allow', 'it', 'almost')",1
134,"('allow', 'it', 'almost', 'no')",1
135,"('it', 'almost', 'no', 'one')",1
136,"('almost', 'no', 'one', 'can')",1
137,"('no', 'one', 'can', 'read')",1
138,"('one', 'can', 'read', 'or')",1
139,"('can', 'read', 'or', 'write')",1
140,"('read', 'or', 'write', 'and')",1
141,"('or', 'write', 'and', 'few')",1
142,"('write', 'and', 'few', 'know')",1
143,"('and', 'few', 'know', 'their')",1
144,"('few', 'know', 'their', 'own')",1
145,"('know', 'their', 'own', 'age')",1
146,"('their', 'own', 'age', 'it')",1
147,"('own', 'age', 'it', 'is')",1
148,"('age', 'it', 'is', 'a')",1
149,"('it', 'is', 'a', 'priest')",1
150,"('is', 'a', 'priest', 'ridden')",1
151,"('a', 'priest', 'ridden', 'country')",1
152,"('priest', 'ridden', 'country', 'with')",1
153,"('ridden', 'country', 'with', 'over')",1
154,"('country', 'with', 'over', 'a')",1
155,"('with', 'over', 'a', 'fourth')",1
156,"('over', 'a', 'fourth', 'of')",1
157,"('a', 'fourth', 'of', 'the')",1
158,"('fourth', 'of', 'the', 'male')",1
159,"('of', 'the', 'male', 'population')",1
160,"('the', 'male', 'population', 'in')",1
161,"('male', 'population', 'in', 'the')",1
162,"('population', 'in', 'the', 'name')",1
163,"('in', 'the', 'name', 'of')",1
164,"('the', 'name', 'of', 'religion')",1
165,"('name', 'of', 'religion', 'doing')",1
166,"('of', 'religion', 'doing', 'nothing')",1
167,"('religion', 'doing', 'nothing', 'but')",1
168,"('doing', 'nothing', 'but', 'live')",1
169,"('nothing', 'but', 'live', 'on')",1
170,"('but', 'live', 'on', 'the')",1
171,"('live', 'on', 'the', 'toil')",1
172,"('on', 'the', 'toil', 'of')",1
173,"('the', 'toil', 'of', 'the')",1
174,"('toil', 'of', 'the', 'remainder')",1
175,"('of', 'the', 'remainder', 'the')",1
176,"('the', 'remainder', 'the', 'people')",1
177,"('remainder', 'the', 'people', 'live')",1
178,"('the', 'people', 'live', 'in')",1
179,"('people', 'live', 'in', 'great')",1
180,"('live', 'in', 'great', 'squalor')",1
181,"('in', 'great', 'squalor', 'and')",1
182,"('great', 'squalor', 'and', 'are')",1
183,"('squalor', 'and', 'are', 'subject')",1
184,"('and', 'are', 'subject', 'to')",1
185,"('are', 'subject', 'to', 'every')",1
186,"('subject', 'to', 'every', 'disease')",1
