,ngram,count
0,"('russian', 'rambles', 'book', 'on')",1
1,"('rambles', 'book', 'on', 'russia')",1
2,"('book', 'on', 'russia', 'by')",1
3,"('on', 'russia', 'by', 'miss')",1
4,"('russia', 'by', 'miss', 'hapgood')",1
5,"('by', 'miss', 'hapgood', 'is')",1
6,"('miss', 'hapgood', 'is', 'not')",1
7,"('hapgood', 'is', 'not', 'only')",1
8,"('is', 'not', 'only', 'verv')",1
9,"('not', 'only', 'verv', 'welcome')",1
10,"('only', 'verv', 'welcome', 'but')",1
11,"('verv', 'welcome', 'but', 'is')",1
12,"('welcome', 'but', 'is', 'sure')",1
13,"('but', 'is', 'sure', 'of')",1
14,"('is', 'sure', 'of', 'commanding')",1
15,"('sure', 'of', 'commanding', 'unusual')",1
16,"('of', 'commanding', 'unusual', 'attention')",1
17,"('commanding', 'unusual', 'attention', 'her')",1
18,"('unusual', 'attention', 'her', 'excep')",1
19,"('attention', 'her', 'excep', 'tional')",1
20,"('her', 'excep', 'tional', 'advantages')",1
21,"('excep', 'tional', 'advantages', 'for')",1
22,"('tional', 'advantages', 'for', 'studying')",1
23,"('advantages', 'for', 'studying', 'the')",1
24,"('for', 'studying', 'the', 'people')",1
25,"('studying', 'the', 'people', 'give')",1
26,"('the', 'people', 'give', 'weight')",1
27,"('people', 'give', 'weight', 'to')",1
28,"('give', 'weight', 'to', 'her')",1
29,"('weight', 'to', 'her', 'opinions')",1
30,"('to', 'her', 'opinions', 'she')",1
31,"('her', 'opinions', 'she', 'was')",1
32,"('opinions', 'she', 'was', 'for')",1
33,"('she', 'was', 'for', 'tunate')",1
34,"('was', 'for', 'tunate', 'on')",1
35,"('for', 'tunate', 'on', 'her')",1
36,"('tunate', 'on', 'her', 'arrival')",1
37,"('on', 'her', 'arrival', 'in')",1
38,"('her', 'arrival', 'in', 'the')",1
39,"('arrival', 'in', 'the', 'country')",1
40,"('in', 'the', 'country', 'in')",1
41,"('the', 'country', 'in', 'know')",1
42,"('country', 'in', 'know', 'ing')",1
43,"('in', 'know', 'ing', 'the')",1
44,"('know', 'ing', 'the', 'language')",1
45,"('ing', 'the', 'language', 'an')",1
46,"('the', 'language', 'an', 'indispensable')",1
47,"('language', 'an', 'indispensable', 'consider')",1
48,"('an', 'indispensable', 'consider', 'ation')",1
49,"('indispensable', 'consider', 'ation', 'for')",1
50,"('consider', 'ation', 'for', 'a')",1
51,"('ation', 'for', 'a', 'correct')",1
52,"('for', 'a', 'correct', 'understanding')",1
53,"('a', 'correct', 'understanding', 'of')",1
54,"('correct', 'understanding', 'of', 'many')",1
55,"('understanding', 'of', 'many', 'important')",1
56,"('of', 'many', 'important', 'matters')",1
57,"('many', 'important', 'matters', 'she')",1
58,"('important', 'matters', 'she', 'went')",1
59,"('matters', 'she', 'went', 'with')",1
60,"('she', 'went', 'with', 'some')",1
61,"('went', 'with', 'some', 'preconceived')",1
62,"('with', 'some', 'preconceived', 'ideas')",1
63,"('some', 'preconceived', 'ideas', 'regarding')",1
64,"('preconceived', 'ideas', 'regarding', 'the')",1
65,"('ideas', 'regarding', 'the', 'russians')",1
66,"('regarding', 'the', 'russians', 'like')",1
67,"('the', 'russians', 'like', 'most')",1
68,"('russians', 'like', 'most', 'travelers')",1
69,"('like', 'most', 'travelers', 'starting')",1
70,"('most', 'travelers', 'starting', 'she')",1
71,"('travelers', 'starting', 'she', 'says')",1
72,"('starting', 'she', 'says', 'with')",1
73,"('she', 'says', 'with', 'a')",1
74,"('says', 'with', 'a', 'stock')",1
75,"('with', 'a', 'stock', 'of')",1
76,"('a', 'stock', 'of', 'misinformation')",1
77,"('stock', 'of', 'misinformation', 'and')",1
78,"('of', 'misinformation', 'and', 'apprehension')",1
79,"('misinformation', 'and', 'apprehension', 'she')",1
80,"('and', 'apprehension', 'she', 'intimates')",1
81,"('apprehension', 'she', 'intimates', 'that')",1
82,"('she', 'intimates', 'that', 'foreign')",1
83,"('intimates', 'that', 'foreign', 'ers')",1
84,"('that', 'foreign', 'ers', 'still')",1
85,"('foreign', 'ers', 'still', 'expect')",1
86,"('ers', 'still', 'expect', 'to')",1
87,"('still', 'expect', 'to', 'find')",1
88,"('expect', 'to', 'find', 'the')",1
89,"('to', 'find', 'the', 'russia')",1
90,"('find', 'the', 'russia', 'of')",1
91,"('the', 'russia', 'of', 'the')",1
92,"('russia', 'of', 'the', 'seventeenth')",1
93,"('of', 'the', 'seventeenth', 'century')",1
94,"('the', 'seventeenth', 'century', 't')",1
95,"('seventeenth', 'century', 't', 'see')",1
96,"('century', 't', 'see', 'queer')",1
97,"('t', 'see', 'queer', 'things')",1
98,"('see', 'queer', 'things', 'to')",1
99,"('queer', 'things', 'to', 'meet')",1
100,"('things', 'to', 'meet', 'with')",1
101,"('to', 'meet', 'with', 'serious')",1
102,"('meet', 'with', 'serious', 'difficulties')",1
103,"('with', 'serious', 'difficulties', 'about')",1
104,"('serious', 'difficulties', 'about', 'their')",1
105,"('difficulties', 'about', 'their', 'passports')",1
106,"('about', 'their', 'passports', 'and')",1
107,"('their', 'passports', 'and', 'to')",1
108,"('passports', 'and', 'to', 'be')",1
109,"('and', 'to', 'be', 'continually')",1
110,"('to', 'be', 'continually', 'suspected')",1
111,"('be', 'continually', 'suspected', 'of')",1
112,"('continually', 'suspected', 'of', 'designs')",1
113,"('suspected', 'of', 'designs', 'upon')",1
114,"('of', 'designs', 'upon', 'the')",1
115,"('designs', 'upon', 'the', 'government')",1
116,"('upon', 'the', 'government', 'they')",1
117,"('the', 'government', 'they', 'are')",1
118,"('government', 'they', 'are', 'sure')",1
119,"('they', 'are', 'sure', 'that')",1
120,"('are', 'sure', 'that', 'the')",1
121,"('sure', 'that', 'the', 'people')",1
122,"('that', 'the', 'people', 'are')",1
123,"('the', 'people', 'are', 'coarse')",1
124,"('people', 'are', 'coarse', 'rough')",1
125,"('are', 'coarse', 'rough', 'un')",1
126,"('coarse', 'rough', 'un', 'feeling')",1
127,"('rough', 'un', 'feeling', 'and')",1
128,"('un', 'feeling', 'and', 'not')",1
129,"('feeling', 'and', 'not', 'far')",1
130,"('and', 'not', 'far', 'removed')",1
131,"('not', 'far', 'removed', 'from')",1
132,"('far', 'removed', 'from', 'a')",1
133,"('removed', 'from', 'a', 'state')",1
134,"('from', 'a', 'state', 'of')",1
135,"('a', 'state', 'of', 'barbarism')",1
136,"('state', 'of', 'barbarism', 'that')",1
137,"('of', 'barbarism', 'that', 'the')",1
138,"('barbarism', 'that', 'the', 'tsar')",1
139,"('that', 'the', 'tsar', 'lives')",1
140,"('the', 'tsar', 'lives', 'in')",1
141,"('tsar', 'lives', 'in', 'constant')",1
142,"('lives', 'in', 'constant', 'fear')",1
143,"('in', 'constant', 'fear', 'of')",1
144,"('constant', 'fear', 'of', 'assassination')",1
145,"('fear', 'of', 'assassination', 'and')",1
146,"('of', 'assassination', 'and', 'that')",1
147,"('assassination', 'and', 'that', 'there')",1
148,"('and', 'that', 'there', 'is')",1
149,"('that', 'there', 'is', 'a')",1
150,"('there', 'is', 'a', 'pre')",1
151,"('is', 'a', 'pre', 'russian')",1
152,"('a', 'pre', 'russian', 'rambles')",1
153,"('pre', 'russian', 'rambles', 'by')",1
154,"('russian', 'rambles', 'by', 'isabel')",1
155,"('rambles', 'by', 'isabel', 'f')",1
156,"('by', 'isabel', 'f', 'hapgood')",1
157,"('isabel', 'f', 'hapgood', 'hooughton')",1
158,"('f', 'hapgood', 'hooughton', 'miffin')",1
159,"('hapgood', 'hooughton', 'miffin', 'co')",1
160,"('hooughton', 'miffin', 'co', 'stso')",1
161,"('miffin', 'co', 'stso', 'vailing')",1
162,"('co', 'stso', 'vailing', 'atmosphere')",1
163,"('stso', 'vailing', 'atmosphere', 'of')",1
164,"('vailing', 'atmosphere', 'of', 'dread')",1
165,"('atmosphere', 'of', 'dread', 'oppression')",1
166,"('of', 'dread', 'oppression', 'and')",1
167,"('dread', 'oppression', 'and', 'cruelty')",1
168,"('oppression', 'and', 'cruelty', 'an')",1
169,"('and', 'cruelty', 'an', 'ominous')",1
170,"('cruelty', 'an', 'ominous', 'something')",1
171,"('an', 'ominous', 'something', 'peculiar')",1
172,"('ominous', 'something', 'peculiar', 'to')",1
173,"('something', 'peculiar', 'to', 'that')",1
174,"('peculiar', 'to', 'that', 'country')",1
175,"('to', 'that', 'country', 'and')",1
176,"('that', 'country', 'and', 'its')",1
177,"('country', 'and', 'its', 'inhabitants')",1
178,"('and', 'its', 'inhabitants', 'miss')",1
179,"('its', 'inhabitants', 'miss', 'hapgood')",1
180,"('inhabitants', 'miss', 'hapgood', 'did')",1
181,"('miss', 'hapgood', 'did', 'not')",1
182,"('hapgood', 'did', 'not', 'find')",1
183,"('did', 'not', 'find', 'this')",1
184,"('not', 'find', 'this', 'condition')",1
185,"('find', 'this', 'condition', 'of')",1
186,"('this', 'condition', 'of', 'things')",1
187,"('condition', 'of', 'things', 'she')",1
188,"('of', 'things', 'she', 'is')",1
189,"('things', 'she', 'is', 'amiable')",1
190,"('she', 'is', 'amiable', 'to')",1
191,"('is', 'amiable', 'to', 'an')",1
192,"('amiable', 'to', 'an', 'unusual')",1
193,"('to', 'an', 'unusual', 'degree')",1
194,"('an', 'unusual', 'degree', 'and')",1
195,"('unusual', 'degree', 'and', 'an')",1
196,"('degree', 'and', 'an', 'optimist')",1
197,"('and', 'an', 'optimist', 'she')",1
198,"('an', 'optimist', 'she', 'means')",1
199,"('optimist', 'she', 'means', 'to')",1
200,"('she', 'means', 'to', 'be')",1
201,"('means', 'to', 'be', 'candid')",1
202,"('to', 'be', 'candid', 'and')",1
203,"('be', 'candid', 'and', 'endeavored')",1
204,"('candid', 'and', 'endeavored', 'to')",1
205,"('and', 'endeavored', 'to', 'study')",1
206,"('endeavored', 'to', 'study', 'the')",1
207,"('to', 'study', 'the', 'people')",1
208,"('study', 'the', 'people', 'from')",1
209,"('the', 'people', 'from', 'their')",1
210,"('people', 'from', 'their', 'own')",1
211,"('from', 'their', 'own', 'point')",1
212,"('their', 'own', 'point', 'of')",1
213,"('own', 'point', 'of', 'view')",1
214,"('point', 'of', 'view', 'instead')",1
215,"('of', 'view', 'instead', 'of')",1
216,"('view', 'instead', 'of', 'judging')",1
217,"('instead', 'of', 'judging', 'them')",1
218,"('of', 'judging', 'them', 'by')",1
219,"('judging', 'them', 'by', 'western')",1
220,"('them', 'by', 'western', 'standards')",1
221,"('by', 'western', 'standards', 'the')",1
222,"('western', 'standards', 'the', 'reader')",1
223,"('standards', 'the', 'reader', 'will')",1
224,"('the', 'reader', 'will', 'conclude')",1
225,"('reader', 'will', 'conclude', 'either')",1
226,"('will', 'conclude', 'either', 'that')",1
227,"('conclude', 'either', 'that', 'the')",1
228,"('either', 'that', 'the', 'rus')",1
229,"('that', 'the', 'rus', 'sians')",1
230,"('the', 'rus', 'sians', 'have')",1
231,"('rus', 'sians', 'have', 'been')",1
232,"('sians', 'have', 'been', 'maligned')",1
233,"('have', 'been', 'maligned', 'or')",1
234,"('been', 'maligned', 'or', 'that')",1
235,"('maligned', 'or', 'that', 'this')",1
236,"('or', 'that', 'this', 'ob')",1
237,"('that', 'this', 'ob', 'serving')",1
238,"('this', 'ob', 'serving', 'and')",1
239,"('ob', 'serving', 'and', 'cultivated')",1
240,"('serving', 'and', 'cultivated', 'writer')",1
241,"('and', 'cultivated', 'writer', 'is')",1
242,"('cultivated', 'writer', 'is', 'over')",1
243,"('writer', 'is', 'over', 'gen')",1
244,"('is', 'over', 'gen', 'erous')",1
245,"('over', 'gen', 'erous', 'her')",1
246,"('gen', 'erous', 'her', 'experiences')",1
247,"('erous', 'her', 'experiences', 'with')",1
248,"('her', 'experiences', 'with', 'passports')",1
249,"('experiences', 'with', 'passports', 'the')",1
250,"('with', 'passports', 'the', 'police')",1
251,"('passports', 'the', 'police', 'and')",1
252,"('the', 'police', 'and', 'the')",1
253,"('police', 'and', 'the', 'post')",1
254,"('and', 'the', 'post', 'office')",1
255,"('the', 'post', 'office', 'to')",1
256,"('post', 'office', 'to', 'which')",1
257,"('office', 'to', 'which', 'she')",1
258,"('to', 'which', 'she', 'de')",1
259,"('which', 'she', 'de', 'votes')",1
260,"('she', 'de', 'votes', 'a')",1
261,"('de', 'votes', 'a', 'chapter')",1
262,"('votes', 'a', 'chapter', 'were')",1
263,"('a', 'chapter', 'were', 'agreeably')",1
264,"('chapter', 'were', 'agreeably', 'disappoint')",1
265,"('were', 'agreeably', 'disappoint', 'ing')",1
266,"('agreeably', 'disappoint', 'ing', 'and')",1
267,"('disappoint', 'ing', 'and', 'greatly')",1
268,"('ing', 'and', 'greatly', 'to')",1
269,"('and', 'greatly', 'to', 'the')",1
270,"('greatly', 'to', 'the', 'credit')",1
271,"('to', 'the', 'credit', 'of')",1
