,ngram,count
0,"('a', 'question', 'of', 'by')",1
1,"('question', 'of', 'by', 'l')",1
2,"('of', 'by', 'l', 'dougall')",1
3,"('by', 'l', 'dougall', 'boston')",1
4,"('l', 'dougall', 'boston', 'mifflino')",1
5,"('dougall', 'boston', 'mifflino', 'co')",1
6,"('boston', 'mifflino', 'co', 'oo')",1
7,"('mifflino', 'co', 'oo', 'we')",1
8,"('co', 'oo', 'we', 'are')",1
9,"('oo', 'we', 'are', 'out')",1
10,"('we', 'are', 'out', 'of')",1
11,"('are', 'out', 'of', 'all')",1
12,"('out', 'of', 'all', 'patience')",1
13,"('of', 'all', 'patience', 'with')",1
14,"('all', 'patience', 'with', 'miss')",1
15,"('patience', 'with', 'miss', 'dougall')",1
16,"('with', 'miss', 'dougall', 'she')",1
17,"('miss', 'dougall', 'she', 'has')",1
18,"('dougall', 'she', 'has', 'a')",1
19,"('she', 'has', 'a', 'strength')",1
20,"('has', 'a', 'strength', 'of')",1
21,"('a', 'strength', 'of', 'hand')",1
22,"('strength', 'of', 'hand', 'a')",1
23,"('of', 'hand', 'a', 'vividness')",1
24,"('hand', 'a', 'vividness', 'of')",1
25,"('a', 'vividness', 'of', 'fancy')",1
26,"('vividness', 'of', 'fancy', 'an')",1
27,"('of', 'fancy', 'an', 'originality')",1
28,"('fancy', 'an', 'originality', 'of')",1
29,"('an', 'originality', 'of', 'conception')",1
30,"('originality', 'of', 'conception', 'which')",1
31,"('of', 'conception', 'which', 'place')",1
32,"('conception', 'which', 'place', 'her')",1
33,"('which', 'place', 'her', 'very')",1
34,"('place', 'her', 'very', 'high')",1
35,"('her', 'very', 'high', 'among')",1
36,"('very', 'high', 'among', 'our')",1
37,"('high', 'among', 'our', 'writers')",1
38,"('among', 'our', 'writers', 'of')",1
39,"('our', 'writers', 'of', 'fiction')",1
40,"('writers', 'of', 'fiction', 'and')",1
41,"('of', 'fiction', 'and', 'she')",1
42,"('fiction', 'and', 'she', 'is')",1
43,"('and', 'she', 'is', 'sacrificing')",1
44,"('she', 'is', 'sacrificing', 'them')",1
45,"('is', 'sacrificing', 'them', 'all')",1
46,"('sacrificing', 'them', 'all', 'to')",1
47,"('them', 'all', 'to', 'the')",1
48,"('all', 'to', 'the', 'desire')",1
49,"('to', 'the', 'desire', 'to')",1
50,"('the', 'desire', 'to', 'preach')",1
51,"('desire', 'to', 'preach', 'now')",1
52,"('to', 'preach', 'now', 'preaching')",1
53,"('preach', 'now', 'preaching', 'in')",1
54,"('now', 'preaching', 'in', 'art')",1
55,"('preaching', 'in', 'art', 'is')",1
56,"('in', 'art', 'is', 'in')",1
57,"('art', 'is', 'in', 'sincere')",1
58,"('is', 'in', 'sincere', 'it')",1
59,"('in', 'sincere', 'it', 'isn')",1
60,"('sincere', 'it', 'isn', 't')",1
61,"('it', 'isn', 't', 'straightforward')",1
62,"('isn', 't', 'straightforward', 'to')",1
63,"('t', 'straightforward', 'to', 'pro')",1
64,"('straightforward', 'to', 'pro', 'fess')",1
65,"('to', 'pro', 'fess', 'to')",1
66,"('pro', 'fess', 'to', 'tell')",1
67,"('fess', 'to', 'tell', 'a')",1
68,"('to', 'tell', 'a', 'story')",1
69,"('tell', 'a', 'story', 'and')",1
70,"('a', 'story', 'and', 'suddenly')",1
71,"('story', 'and', 'suddenly', 'spring')",1
72,"('and', 'suddenly', 'spring', 'a')",1
73,"('suddenly', 'spring', 'a', 'moral')",1
74,"('spring', 'a', 'moral', 'upon')",1
75,"('a', 'moral', 'upon', 'the')",1
76,"('moral', 'upon', 'the', 'unsuspecting')",1
77,"('upon', 'the', 'unsuspecting', 'reader')",1
78,"('the', 'unsuspecting', 'reader', 'if')",1
79,"('unsuspecting', 'reader', 'if', 'he')",1
80,"('reader', 'if', 'he', 'does')",1
81,"('if', 'he', 'does', 'not')",1
82,"('he', 'does', 'not', 'resent')",1
83,"('does', 'not', 'resent', 'it')",1
84,"('not', 'resent', 'it', 'it')",1
85,"('resent', 'it', 'it', 'is')",1
86,"('it', 'it', 'is', 'because')",1
87,"('it', 'is', 'because', 'lie')",1
88,"('is', 'because', 'lie', 'is')",1
89,"('because', 'lie', 'is', 'like')",1
90,"('lie', 'is', 'like', 'the')",1
91,"('is', 'like', 'the', 'children')",1
92,"('like', 'the', 'children', 'used')",1
93,"('the', 'children', 'used', 'to')",1
94,"('children', 'used', 'to', 'it')",1
95,"('used', 'to', 'it', 'and')",1
96,"('to', 'it', 'and', 'sup')",1
97,"('it', 'and', 'sup', 'poses')",1
98,"('and', 'sup', 'poses', 'it')",1
99,"('sup', 'poses', 'it', 'to')",1
100,"('poses', 'it', 'to', 'be')",1
