,ngram,count
0,"('the', 'song', 'of', 'the')",2
1,"('song', 'of', 'the', 'lark')",2
2,"('of', 'the', 'lark', 'the')",1
3,"('the', 'lark', 'the', 'song')",1
4,"('lark', 'the', 'song', 'of')",1
5,"('of', 'the', 'lark', 'by')",1
6,"('the', 'lark', 'by', 'willa')",1
7,"('lark', 'by', 'willa', 'si')",1
8,"('by', 'willa', 'si', 'bert')",1
9,"('willa', 'si', 'bert', 'cather')",1
10,"('si', 'bert', 'cather', 'is')",1
11,"('bert', 'cather', 'is', 'one')",1
12,"('cather', 'is', 'one', 'of')",1
13,"('is', 'one', 'of', 'those')",1
14,"('one', 'of', 'those', 'volumes')",1
15,"('of', 'those', 'volumes', 'about')",1
16,"('those', 'volumes', 'about', 'which')",1
17,"('volumes', 'about', 'which', 'opinions')",1
18,"('about', 'which', 'opinions', 'may')",1
19,"('which', 'opinions', 'may', 'quite')",1
20,"('opinions', 'may', 'quite', 'honestly')",1
21,"('may', 'quite', 'honestly', 'differ')",1
22,"('quite', 'honestly', 'differ', 'to')",1
23,"('honestly', 'differ', 'to', 'the')",1
24,"('differ', 'to', 'the', 'reader')",1
25,"('to', 'the', 'reader', 'who')",1
26,"('the', 'reader', 'who', 'appreciates')",1
27,"('reader', 'who', 'appreciates', 'a')",1
28,"('who', 'appreciates', 'a', 'pleasant')",1
29,"('appreciates', 'a', 'pleasant', 'style')",1
30,"('a', 'pleasant', 'style', 'a')",1
31,"('pleasant', 'style', 'a', 'keen')",1
32,"('style', 'a', 'keen', 'observance')",1
33,"('a', 'keen', 'observance', 'of')",1
34,"('keen', 'observance', 'of', 'the')",1
35,"('observance', 'of', 'the', 'little')",1
36,"('of', 'the', 'little', 'things')",1
37,"('the', 'little', 'things', 'of')",1
38,"('little', 'things', 'of', 'life')",1
39,"('things', 'of', 'life', 'and')",1
40,"('of', 'life', 'and', 'an')",1
41,"('life', 'and', 'an', 'indulgent')",1
42,"('and', 'an', 'indulgent', 'un')",1
43,"('an', 'indulgent', 'un', 'derstanding')",1
44,"('indulgent', 'un', 'derstanding', 'of')",1
45,"('un', 'derstanding', 'of', 'plain')",1
46,"('derstanding', 'of', 'plain', 'simple')",1
47,"('of', 'plain', 'simple', 'souls')",1
48,"('plain', 'simple', 'souls', 'her')",1
49,"('simple', 'souls', 'her', 'portraiture')",1
50,"('souls', 'her', 'portraiture', 'of')",1
51,"('her', 'portraiture', 'of', 'the')",1
52,"('portraiture', 'of', 'the', 'daily')",1
53,"('of', 'the', 'daily', 'plodding')",1
54,"('the', 'daily', 'plodding', 'routine')",1
