,ngram,count
0,"('haphazard', 'personalities', 'mr', 'would')",1
1,"('personalities', 'mr', 'would', 'have')",1
2,"('mr', 'would', 'have', 'made')",1
3,"('would', 'have', 'made', 'a')",1
4,"('have', 'made', 'a', 'capital')",1
5,"('made', 'a', 'capital', 'boswell')",1
6,"('a', 'capital', 'boswell', 'if')",1
7,"('capital', 'boswell', 'if', 'he')",1
8,"('boswell', 'if', 'he', 'only')",1
9,"('if', 'he', 'only', 'could')",1
10,"('he', 'only', 'could', 'have')",1
11,"('only', 'could', 'have', 'found')",1
12,"('could', 'have', 'found', 'his')",1
13,"('have', 'found', 'his', 'johnson')",1
14,"('found', 'his', 'johnson', 'such')",1
15,"('his', 'johnson', 'such', 'a')",1
16,"('johnson', 'such', 'a', 'combination')",1
17,"('such', 'a', 'combination', 'being')",1
18,"('a', 'combination', 'being', 'out')",1
19,"('combination', 'being', 'out', 'of')",1
20,"('being', 'out', 'of', 'the')",1
21,"('out', 'of', 'the', 'question')",1
22,"('of', 'the', 'question', 'in')",1
23,"('the', 'question', 'in', 'these')",1
24,"('question', 'in', 'these', 'degenerate')",1
25,"('in', 'these', 'degenerate', 'days')",1
26,"('these', 'degenerate', 'days', 'he')",1
27,"('degenerate', 'days', 'he', 'has')",1
28,"('days', 'he', 'has', 'rendered')",1
29,"('he', 'has', 'rendered', 'equally')",1
30,"('has', 'rendered', 'equally', 'good')",1
31,"('rendered', 'equally', 'good', 'service')",1
32,"('equally', 'good', 'service', 'by')",1
33,"('good', 'service', 'by', 'giving')",1
34,"('service', 'by', 'giving', 'us')",1
35,"('by', 'giving', 'us', 'his')",1
36,"('giving', 'us', 'his', 'reminiscences')",1
37,"('us', 'his', 'reminiscences', 'of')",1
38,"('his', 'reminiscences', 'of', 'some')",1
39,"('reminiscences', 'of', 'some', 'forty')",1
40,"('of', 'some', 'forty', 'notable')",1
41,"('some', 'forty', 'notable', 'men')",1
42,"('forty', 'notable', 'men', 'with')",1
43,"('notable', 'men', 'with', 'whom')",1
44,"('men', 'with', 'whom', 'he')",1
45,"('with', 'whom', 'he', 'has')",1
46,"('whom', 'he', 'has', 'had')",1
47,"('he', 'has', 'had', 'to')",1
48,"('has', 'had', 'to', 'do')",1
49,"('had', 'to', 'do', 'that')",1
50,"('to', 'do', 'that', 'his')",1
51,"('do', 'that', 'his', 'own')",1
52,"('that', 'his', 'own', 'personality')",1
53,"('his', 'own', 'personality', 'enters')",1
54,"('own', 'personality', 'enters', 'so')",1
55,"('personality', 'enters', 'so', 'largely')",1
56,"('enters', 'so', 'largely', 'into')",1
57,"('so', 'largely', 'into', 'the')",1
58,"('largely', 'into', 'the', 'narration')",1
59,"('into', 'the', 'narration', 'is')",1
60,"('the', 'narration', 'is', 'not')",1
61,"('narration', 'is', 'not', 'a')",1
62,"('is', 'not', 'a', 'blemish')",1
63,"('not', 'a', 'blemish', 'as')",1
64,"('a', 'blemish', 'as', 'many')",1
65,"('blemish', 'as', 'many', 'reviewers')",1
66,"('as', 'many', 'reviewers', 'have')",1
67,"('many', 'reviewers', 'have', 'taken')",1
68,"('reviewers', 'have', 'taken', 'the')",1
69,"('have', 'taken', 'the', 'pains')",1
70,"('taken', 'the', 'pains', 'to')",1
71,"('the', 'pains', 'to', 'point')",1
72,"('pains', 'to', 'point', 'out')",1
73,"('to', 'point', 'out', 'but')",1
74,"('point', 'out', 'but', 'one')",1
75,"('out', 'but', 'one', 'of')",1
76,"('but', 'one', 'of', 'the')",1
77,"('one', 'of', 'the', 'very')",1
78,"('of', 'the', 'very', 'elements')",1
79,"('the', 'very', 'elements', 'that')",1
80,"('very', 'elements', 'that', 'give')",1
81,"('elements', 'that', 'give', 'piquancy')",1
82,"('that', 'give', 'piquancy', 'and')",1
83,"('give', 'piquancy', 'and', 'charm')",1
84,"('piquancy', 'and', 'charm', 'to')",1
85,"('and', 'charm', 'to', 'his')",1
86,"('charm', 'to', 'his', 'book')",1
87,"('to', 'his', 'book', 'precise')",1
88,"('his', 'book', 'precise', 'and')",1
89,"('book', 'precise', 'and', 'formal')",1
90,"('precise', 'and', 'formal', 'biographies')",1
91,"('and', 'formal', 'biographies', 'wrought')",1
92,"('formal', 'biographies', 'wrought', 'out')",1
93,"('biographies', 'wrought', 'out', 'by')",1
94,"('wrought', 'out', 'by', 'rule')",1
95,"('out', 'by', 'rule', 'and')",1
96,"('by', 'rule', 'and', 'line')",1
97,"('rule', 'and', 'line', 'according')",1
98,"('and', 'line', 'according', 'to')",1
99,"('line', 'according', 'to', 'the')",1
100,"('according', 'to', 'the', 'best')",1
101,"('to', 'the', 'best', 'critical')",1
102,"('the', 'best', 'critical', 'dicta')",1
103,"('best', 'critical', 'dicta', 'one')",1
104,"('critical', 'dicta', 'one', 'may')",1
105,"('dicta', 'one', 'may', 'find')",1
106,"('one', 'may', 'find', 'any')",1
107,"('may', 'find', 'any', 'day')",1
108,"('find', 'any', 'day', 'and')",1
109,"('any', 'day', 'and', 'in')",1
110,"('day', 'and', 'in', 'any')",1
111,"('and', 'in', 'any', 'quantity')",1
112,"('in', 'any', 'quantity', 'let')",1
113,"('any', 'quantity', 'let', 'us')",1
114,"('quantity', 'let', 'us', 'welcome')",1
115,"('let', 'us', 'welcome', 'the')",1
116,"('us', 'welcome', 'the', 'rarer')",1
117,"('welcome', 'the', 'rarer', 'annalist')",1
118,"('the', 'rarer', 'annalist', 'whom')",1
119,"('rarer', 'annalist', 'whom', 'no')",1
120,"('annalist', 'whom', 'no', 'fears')",1
121,"('whom', 'no', 'fears', 'of')",1
122,"('no', 'fears', 'of', 'the')",1
123,"('fears', 'of', 'the', 'cry')",1
124,"('of', 'the', 'cry', 'of')",1
125,"('the', 'cry', 'of', 'egotism')",1
126,"('cry', 'of', 'egotism', 'deter')",1
127,"('of', 'egotism', 'deter', 'from')",1
128,"('egotism', 'deter', 'from', 'putting')",1
129,"('deter', 'from', 'putting', 'himself')",1
130,"('from', 'putting', 'himself', 'into')",1
131,"('putting', 'himself', 'into', 'his')",1
132,"('himself', 'into', 'his', 'story')",1
133,"('into', 'his', 'story', 'as')",1
134,"('his', 'story', 'as', 'often')",1
135,"('story', 'as', 'often', 'as')",1
136,"('as', 'often', 'as', 'is')",1
137,"('often', 'as', 'is', 'essential')",1
138,"('as', 'is', 'essential', 'to')",1
139,"('is', 'essential', 'to', 'its')",1
140,"('essential', 'to', 'its', 'point')",1
141,"('to', 'its', 'point', 'and')",1
142,"('its', 'point', 'and', 'completeness')",1
143,"('point', 'and', 'completeness', 'we')",1
144,"('and', 'completeness', 'we', 'already')",1
145,"('completeness', 'we', 'already', 'know')",1
146,"('we', 'already', 'know', 'a')",1
147,"('already', 'know', 'a', 'good')",1
148,"('know', 'a', 'good', 'deal')",1
149,"('a', 'good', 'deal', 'about')",1
150,"('good', 'deal', 'about', 'these')",1
151,"('deal', 'about', 'these', 'forty')",1
152,"('about', 'these', 'forty', 'men')",1
153,"('these', 'forty', 'men', 'what')",1
154,"('forty', 'men', 'what', 'we')",1
155,"('men', 'what', 'we', 'want')",1
156,"('what', 'we', 'want', 'and')",1
157,"('we', 'want', 'and', 'what')",1
158,"('want', 'and', 'what', 'we')",1
159,"('and', 'what', 'we', 'find')",1
160,"('what', 'we', 'find', 'in')",1
161,"('we', 'find', 'in', 'this')",1
162,"('find', 'in', 'this', 'volume')",1
163,"('in', 'this', 'volume', 'is')",1
164,"('this', 'volume', 'is', 'not')",1
165,"('volume', 'is', 'not', 'a')",1
166,"('is', 'not', 'a', 'lot')",1
167,"('not', 'a', 'lot', 'of')",1
168,"('a', 'lot', 'of', 'general')",1
169,"('lot', 'of', 'general', 'facts')",1
170,"('of', 'general', 'facts', 'and')",1
171,"('general', 'facts', 'and', 'incidents')",1
172,"('facts', 'and', 'incidents', 'but')",1
173,"('and', 'incidents', 'but', 'details')",1
174,"('incidents', 'but', 'details', 'of')",1
175,"('but', 'details', 'of', 'their')",1
176,"('details', 'of', 'their', 'relations')",1
177,"('of', 'their', 'relations', 'with')",1
178,"('their', 'relations', 'with', 'the')",1
179,"('relations', 'with', 'the', 'chronicler')",1
180,"('with', 'the', 'chronicler', 'thus')",1
181,"('the', 'chronicler', 'thus', 'we')",1
182,"('chronicler', 'thus', 'we', 'really')",1
183,"('thus', 'we', 'really', 'arrive')",1
184,"('we', 'really', 'arrive', 'at')",1
185,"('really', 'arrive', 'at', 'a')",1
186,"('arrive', 'at', 'a', 'more')",1
187,"('at', 'a', 'more', 'intimate')",1
188,"('a', 'more', 'intimate', 'acquaintance')",1
189,"('more', 'intimate', 'acquaintance', 'with')",1
190,"('intimate', 'acquaintance', 'with', 'these')",1
191,"('acquaintance', 'with', 'these', 'persons')",1
192,"('with', 'these', 'persons', 'than')",1
193,"('these', 'persons', 'than', 'we')",1
194,"('persons', 'than', 'we', 'should')",1
195,"('than', 'we', 'should', 'otherwise')",1
196,"('we', 'should', 'otherwise', 'obtain')",1
197,"('should', 'otherwise', 'obtain', 'and')",1
198,"('otherwise', 'obtain', 'and', 'that')",1
199,"('obtain', 'and', 'that', 'we')",1
200,"('and', 'that', 'we', 'also')",1
201,"('that', 'we', 'also', 'incidentally')",1
202,"('we', 'also', 'incidentally', 'learn')",1
203,"('also', 'incidentally', 'learn', 'much')",1
204,"('incidentally', 'learn', 'much', 'about')",1
205,"('learn', 'much', 'about', 'the')",1
206,"('much', 'about', 'the', 'gossiping')",1
207,"('about', 'the', 'gossiping', 'narrator')",1
208,"('the', 'gossiping', 'narrator', 'is')",1
209,"('gossiping', 'narrator', 'is', 'no')",1
210,"('narrator', 'is', 'no', 'detriment')",1
211,"('is', 'no', 'detriment', 'to')",1
212,"('no', 'detriment', 'to', 'our')",1
213,"('detriment', 'to', 'our', 'enjoyment')",1
214,"('to', 'our', 'enjoyment', 'the')",1
215,"('our', 'enjoyment', 'the', 'personalities')",1
216,"('enjoyment', 'the', 'personalities', 'concern')",1
217,"('the', 'personalities', 'concern', 'such')",1
218,"('personalities', 'concern', 'such', 'characters')",1
219,"('concern', 'such', 'characters', 'as')",1
220,"('such', 'characters', 'as', 'irving')",1
221,"('characters', 'as', 'irving', 'bryant')",1
222,"('as', 'irving', 'bryant', 'longfellow')",1
223,"('irving', 'bryant', 'longfellow', 'clay')",1
224,"('bryant', 'longfellow', 'clay', 'everett')",1
225,"('longfellow', 'clay', 'everett', 'greeley')",1
226,"('clay', 'everett', 'greeley', 'kane')",1
227,"('everett', 'greeley', 'kane', 'dickens')",1
228,"('greeley', 'kane', 'dickens', 'tupper')",1
229,"('kane', 'dickens', 'tupper', 'gen')",1
230,"('dickens', 'tupper', 'gen', 'scott')",1
231,"('tupper', 'gen', 'scott', 'mcclellan')",1
232,"('gen', 'scott', 'mcclellan', 'and')",1
233,"('scott', 'mcclellan', 'and', 'others')",1
234,"('mcclellan', 'and', 'others', 'of')",1
235,"('and', 'others', 'of', 'note')",1
236,"('others', 'of', 'note', 'in')",1
237,"('of', 'note', 'in', 'war')",1
238,"('note', 'in', 'war', 'literature')",1
239,"('in', 'war', 'literature', 'science')",1
240,"('war', 'literature', 'science', 'and')",1
241,"('literature', 'science', 'and', 'politics')",1
242,"('science', 'and', 'politics', 'the')",1
243,"('and', 'politics', 'the', 'pages')",1
244,"('politics', 'the', 'pages', 'abound')",1
245,"('the', 'pages', 'abound', 'in')",1
246,"('pages', 'abound', 'in', 'anecdotes')",1
247,"('abound', 'in', 'anecdotes', 'illustrative')",1
248,"('in', 'anecdotes', 'illustrative', 'of')",1
249,"('anecdotes', 'illustrative', 'of', 'their')",1
250,"('illustrative', 'of', 'their', 'habits')",1
251,"('of', 'their', 'habits', 'of')",1
252,"('their', 'habits', 'of', 'thought')",1
253,"('habits', 'of', 'thought', 'mental')",1
254,"('of', 'thought', 'mental', 'and')",1
255,"('thought', 'mental', 'and', 'social')",1
256,"('mental', 'and', 'social', 'qualities')",1
257,"('and', 'social', 'qualities', 'and')",1
258,"('social', 'qualities', 'and', 'manner')",1
259,"('qualities', 'and', 'manner', 'of')",1
260,"('and', 'manner', 'of', 'life')",1
261,"('manner', 'of', 'life', 'while')",1
262,"('of', 'life', 'while', 'numerous')",1
263,"('life', 'while', 'numerous', 'letters')",1
264,"('while', 'numerous', 'letters', 'give')",1
265,"('numerous', 'letters', 'give', 'additional')",1
266,"('letters', 'give', 'additional', 'revelations')",1
267,"('give', 'additional', 'revelations', 'of')",1
268,"('additional', 'revelations', 'of', 'peculiarities')",1
269,"('revelations', 'of', 'peculiarities', 'of')",1
270,"('of', 'peculiarities', 'of', 'disposition')",1
271,"('peculiarities', 'of', 'disposition', 'irving')",1
272,"('of', 'disposition', 'irving', 'said')",1
273,"('disposition', 'irving', 'said', 'that')",1
274,"('irving', 'said', 'that', 'his')",1
275,"('said', 'that', 'his', 'knickerbocker')",1
276,"('that', 'his', 'knickerbocker', 'cost')",1
277,"('his', 'knickerbocker', 'cost', 'him')",1
278,"('knickerbocker', 'cost', 'him', 'more')",1
279,"('cost', 'him', 'more', 'hard')",1
280,"('him', 'more', 'hard', 'work')",1
281,"('more', 'hard', 'work', 'than')",1
282,"('hard', 'work', 'than', 'any')",1
283,"('work', 'than', 'any', 'other')",1
284,"('than', 'any', 'other', 'of')",1
285,"('any', 'other', 'of', 'his')",1
286,"('other', 'of', 'his', 'writings')",1
287,"('of', 'his', 'writings', 'though')",1
288,"('his', 'writings', 'though', 'he')",1
289,"('writings', 'though', 'he', 'considered')",1
290,"('though', 'he', 'considered', 'it')",1
291,"('he', 'considered', 'it', 'the')",1
292,"('considered', 'it', 'the', 'most')",1
293,"('it', 'the', 'most', 'original')",1
294,"('the', 'most', 'original', 'of')",1
295,"('most', 'original', 'of', 'his')",1
296,"('original', 'of', 'his', 'productions')",1
297,"('of', 'his', 'productions', 'he')",1
298,"('his', 'productions', 'he', 'never')",1
299,"('productions', 'he', 'never', 'had')",1
300,"('he', 'never', 'had', 'a')",1
301,"('never', 'had', 'a', 'headache')",1
302,"('had', 'a', 'headache', 'and')",1
303,"('a', 'headache', 'and', 'for')",1
304,"('headache', 'and', 'for', 'twenty')",1
305,"('and', 'for', 'twenty', 'years')",1
306,"('for', 'twenty', 'years', 'was')",1
307,"('twenty', 'years', 'was', 'not')",1
308,"('years', 'was', 'not', 'conscious')",1
309,"('was', 'not', 'conscious', 'of')",1
310,"('not', 'conscious', 'of', 'the')",1
311,"('conscious', 'of', 'the', 'least')",1
312,"('of', 'the', 'least', 'bodily')",1
313,"('the', 'least', 'bodily', 'suffering')",1
314,"('least', 'bodily', 'suffering', 'he')",1
315,"('bodily', 'suffering', 'he', 'usually')",1
316,"('suffering', 'he', 'usually', 'wrote')",1
317,"('he', 'usually', 'wrote', 'with')",1
318,"('usually', 'wrote', 'with', 'great')",1
319,"('wrote', 'with', 'great', 'rapidity')",1
320,"('with', 'great', 'rapidity', 'some')",1
321,"('great', 'rapidity', 'some', 'of')",1
322,"('rapidity', 'some', 'of', 'the')",1
323,"('some', 'of', 'the', 'most')",1
324,"('of', 'the', 'most', 'popular')",1
325,"('the', 'most', 'popular', 'passages')",1
326,"('most', 'popular', 'passages', 'in')",1
327,"('popular', 'passages', 'in', 'his')",1
328,"('passages', 'in', 'his', 'books')",1
329,"('in', 'his', 'books', 'were')",1
330,"('his', 'books', 'were', 'composed')",1
331,"('books', 'were', 'composed', 'with')",1
332,"('were', 'composed', 'with', 'the')",1
333,"('composed', 'with', 'the', 'utmost')",1
334,"('with', 'the', 'utmost', 'ease')",1
335,"('the', 'utmost', 'ease', 'while')",1
336,"('utmost', 'ease', 'while', 'the')",1
337,"('ease', 'while', 'the', 'more')",1
338,"('while', 'the', 'more', 'uninteresting')",1
339,"('the', 'more', 'uninteresting', 'ones')",1
340,"('more', 'uninteresting', 'ones', 'were')",1
341,"('uninteresting', 'ones', 'were', 'those')",1
342,"('ones', 'were', 'those', 'which')",1
343,"('were', 'those', 'which', 'had')",1
344,"('those', 'which', 'had', 'given')",1
345,"('which', 'had', 'given', 'him')",1
346,"('had', 'given', 'him', 'most')",1
347,"('given', 'him', 'most', 'trouble')",1
348,"('him', 'most', 'trouble', 'longfellow')",1
349,"('most', 'trouble', 'longfellow', 's')",1
350,"('trouble', 'longfellow', 's', 'excelsior')",1
351,"('longfellow', 's', 'excelsior', 'was')",1
352,"('s', 'excelsior', 'was', 'suggested')",1
353,"('excelsior', 'was', 'suggested', 'by')",1
354,"('was', 'suggested', 'by', 'the')",1
355,"('suggested', 'by', 'the', 'lofty')",1
356,"('by', 'the', 'lofty', 'sentiments')",1
357,"('the', 'lofty', 'sentiments', 'contained')",1
358,"('lofty', 'sentiments', 'contained', 'iri')",1
359,"('sentiments', 'contained', 'iri', 'a')",1
360,"('contained', 'iri', 'a', 'letter')",1
361,"('iri', 'a', 'letter', 'received')",1
362,"('a', 'letter', 'received', 'from')",1
363,"('letter', 'received', 'from', 'charles')",1
364,"('received', 'from', 'charles', 'sumner')",1
365,"('from', 'charles', 'sumner', 'the')",1
366,"('charles', 'sumner', 'the', 'haphazard')",1
367,"('sumner', 'the', 'haphazard', 'personalities')",1
368,"('the', 'haphazard', 'personalities', 'chieqy')",1
369,"('haphazard', 'personalities', 'chieqy', 'of')",1
370,"('personalities', 'chieqy', 'of', 'noted')",1
371,"('chieqy', 'of', 'noted', 'americans')",1
372,"('of', 'noted', 'americans', 'by')",1
373,"('noted', 'americans', 'by', 'charles')",1
374,"('americans', 'by', 'charles', 'lanman')",1
375,"('by', 'charles', 'lanman', 'irso')",1
376,"('charles', 'lanman', 'irso', 'boston')",1
377,"('lanman', 'irso', 'boston', 'lee')",1
378,"('irso', 'boston', 'lee', 'shepard')",1
379,"('boston', 'lee', 'shepard', 'i')",1
380,"('lee', 'shepard', 'i', 'i')",1
381,"('shepard', 'i', 'i', 'psalm')",1
382,"('i', 'i', 'psalm', 'of')",1
383,"('i', 'psalm', 'of', 'life')",1
384,"('psalm', 'of', 'life', 'was')",1
385,"('of', 'life', 'was', 'the')",1
386,"('life', 'was', 'the', 'spontaneous')",1
387,"('was', 'the', 'spontaneous', 'outgrowth')",1
388,"('the', 'spontaneous', 'outgrowth', 'of')",1
389,"('spontaneous', 'outgrowth', 'of', 'his')",1
390,"('outgrowth', 'of', 'his', 'own')",1
391,"('of', 'his', 'own', 'mind')",1
392,"('his', 'own', 'mind', 'and')",1
393,"('own', 'mind', 'and', 'so')",1
394,"('mind', 'and', 'so', 'slightly')",1
395,"('and', 'so', 'slightly', 'esteemed')",1
396,"('so', 'slightly', 'esteemed', 'by')",1
397,"('slightly', 'esteemed', 'by', 'the')",1
398,"('esteemed', 'by', 'the', 'author')",1
399,"('by', 'the', 'author', 'that')",1
400,"('the', 'author', 'that', 'he')",1
401,"('author', 'that', 'he', 'hesitated')",1
402,"('that', 'he', 'hesitated', 'to')",1
403,"('he', 'hesitated', 'to', 'give')",1
404,"('hesitated', 'to', 'give', 'it')",1
405,"('to', 'give', 'it', 'to')",1
406,"('give', 'it', 'to', 'the')",1
407,"('it', 'to', 'the', 'public')",1
408,"('to', 'the', 'public', 'the')",1
409,"('the', 'public', 'the', 'wreck')",1
410,"('public', 'the', 'wreck', 'of')",1
411,"('the', 'wreck', 'of', 'the')",2
412,"('wreck', 'of', 'the', 'hesperus')",2
413,"('of', 'the', 'hesperus', 'was')",1
414,"('the', 'hesperus', 'was', 'one')",1
415,"('hesperus', 'was', 'one', 'december')",1
416,"('was', 'one', 'december', 'midnight')",1
417,"('one', 'december', 'midnight', 'when')",1
418,"('december', 'midnight', 'when', 'the')",1
419,"('midnight', 'when', 'the', 'poet')",1
420,"('when', 'the', 'poet', 's')",1
421,"('the', 'poet', 's', 'mind')",1
422,"('poet', 's', 'mind', 'was')",1
423,"('s', 'mind', 'was', 'full')",1
424,"('mind', 'was', 'full', 'of')",1
425,"('was', 'full', 'of', 'tidings')",1
426,"('full', 'of', 'tidings', 'of')",1
427,"('of', 'tidings', 'of', 'recent')",1
428,"('tidings', 'of', 'recent', 'shipwrecks')",1
429,"('of', 'recent', 'shipwrecks', 'off')",1
430,"('recent', 'shipwrecks', 'off', 'the')",1
431,"('shipwrecks', 'off', 'the', 'gloucester')",1
432,"('off', 'the', 'gloucester', 'coast')",1
433,"('the', 'gloucester', 'coast', 'mr')",1
434,"('gloucester', 'coast', 'mr', 'lanman')",1
435,"('coast', 'mr', 'lanman', 'complains')",1
436,"('mr', 'lanman', 'complains', 'of')",1
437,"('lanman', 'complains', 'of', 'the')",1
438,"('complains', 'of', 'the', 'pittance')",1
439,"('of', 'the', 'pittance', 'received')",1
440,"('the', 'pittance', 'received', 'for')",1
441,"('pittance', 'received', 'for', 'this')",1
442,"('received', 'for', 'this', 'fine')",1
443,"('for', 'this', 'fine', 'poem')",1
444,"('this', 'fine', 'poem', 'but')",1
445,"('fine', 'poem', 'but', 'he')",1
446,"('poem', 'but', 'he', 'should')",1
447,"('but', 'he', 'should', 'take')",1
448,"('he', 'should', 'take', 'into')",1
449,"('should', 'take', 'into', 'account')",1
450,"('take', 'into', 'account', 'park')",1
451,"('into', 'account', 'park', 'benjamin')",1
452,"('account', 'park', 'benjamin', 's')",1
453,"('park', 'benjamin', 's', 'letter')",1
454,"('benjamin', 's', 'letter', 'accompanying')",1
455,"('s', 'letter', 'accompanying', 'the')",1
456,"('letter', 'accompanying', 'the', 'check')",1
457,"('accompanying', 'the', 'check', 'and')",1
458,"('the', 'check', 'and', 'beginning')",1
459,"('check', 'and', 'beginning', 'as')",1
460,"('and', 'beginning', 'as', 'follows')",1
461,"('beginning', 'as', 'follows', 'i')",1
462,"('as', 'follows', 'i', 'your')",1
463,"('follows', 'i', 'your', 'ballad')",1
464,"('i', 'your', 'ballad', 'the')",1
465,"('your', 'ballad', 'the', 'wreck')",1
466,"('ballad', 'the', 'wreck', 'of')",1
467,"('of', 'the', 'hesperus', 'is')",1
468,"('the', 'hesperus', 'is', 'grand')",1
469,"('hesperus', 'is', 'grand', 'inclosed')",1
470,"('is', 'grand', 'inclosed', 'are')",1
471,"('grand', 'inclosed', 'are', 'twenty')",1
472,"('inclosed', 'are', 'twenty', 'five')",1
473,"('are', 'twenty', 'five', 'dollars')",1
474,"('twenty', 'five', 'dollars', 'the')",1
475,"('five', 'dollars', 'the', 'sum')",1
476,"('dollars', 'the', 'sum', 'you')",1
477,"('the', 'sum', 'you', 'mentioned')",1
478,"('sum', 'you', 'mentioned', 'for')",1
479,"('you', 'mentioned', 'for', 'it')",1
480,"('mentioned', 'for', 'it', 'paid')",1
481,"('for', 'it', 'paid', 'by')",1
482,"('it', 'paid', 'by', 'the')",1
483,"('paid', 'by', 'the', 'proprietors')",1
484,"('by', 'the', 'proprietors', 'of')",1
485,"('the', 'proprietors', 'of', 'the')",1
486,"('proprietors', 'of', 'the', 'ntew')",1
487,"('of', 'the', 'ntew', 'york')",1
488,"('the', 'ntew', 'york', 'world')",1
489,"('ntew', 'york', 'world', 'in')",1
490,"('york', 'world', 'in', 'which')",1
491,"('world', 'in', 'which', 'glorious')",1
492,"('in', 'which', 'glorious', 'paper')",1
493,"('which', 'glorious', 'paper', 'it')",1
494,"('glorious', 'paper', 'it', 'will')",1
