,ngram,count
0,"('eaton', 's', 'history', 'of')",1
1,"('s', 'history', 'of', 'english')",1
2,"('history', 'of', 'english', 'service')",1
3,"('of', 'english', 'service', 'reform')",1
4,"('english', 'service', 'reform', 'ur')",1
5,"('service', 'reform', 'ur', 'people')",1
6,"('reform', 'ur', 'people', 'differ')",1
7,"('ur', 'people', 'differ', 'from')",1
8,"('people', 'differ', 'from', 'the')",1
9,"('differ', 'from', 'the', 'germans')",1
10,"('from', 'the', 'germans', 'and')",1
11,"('the', 'germans', 'and', 'even')",1
12,"('germans', 'and', 'even', 'the')",1
13,"('and', 'even', 'the', 'english')",1
14,"('even', 'the', 'english', 'in')",1
15,"('the', 'english', 'in', 'this')",1
16,"('english', 'in', 'this', 'that')",1
17,"('in', 'this', 'that', 'they')",1
18,"('this', 'that', 'they', 'are')",1
19,"('that', 'they', 'are', 'quick')",1
20,"('they', 'are', 'quick', 'to')",1
21,"('are', 'quick', 'to', 'recognize')",1
22,"('quick', 'to', 'recognize', 'the')",1
23,"('to', 'recognize', 'the', 'superiority')",1
24,"('recognize', 'the', 'superiority', 'of')",1
25,"('the', 'superiority', 'of', 'a')",1
26,"('superiority', 'of', 'a', 'rival')",1
27,"('of', 'a', 'rival', 'and')",1
28,"('a', 'rival', 'and', 'ready')",1
29,"('rival', 'and', 'ready', 'to')",1
30,"('and', 'ready', 'to', 'imitate')",1
31,"('ready', 'to', 'imitate', 'the')",1
32,"('to', 'imitate', 'the', 'points')",1
33,"('imitate', 'the', 'points', 'in')",1
34,"('the', 'points', 'in', 'which')",1
35,"('points', 'in', 'which', 'they')",1
36,"('in', 'which', 'they', 'are')",1
37,"('which', 'they', 'are', 'excelled')",1
38,"('they', 'are', 'excelled', 'while')",1
39,"('are', 'excelled', 'while', 'they')",1
40,"('excelled', 'while', 'they', 'gen')",1
41,"('while', 'they', 'gen', 'erally')",1
42,"('they', 'gen', 'erally', 'improve')",1
43,"('gen', 'erally', 'improve', 'upon')",1
44,"('erally', 'improve', 'upon', 'the')",1
45,"('improve', 'upon', 'the', 'copy')",1
46,"('upon', 'the', 'copy', 'this')",1
47,"('the', 'copy', 'this', 'is')",1
48,"('copy', 'this', 'is', 'often')",1
49,"('this', 'is', 'often', 'remarked')",1
50,"('is', 'often', 'remarked', 'of')",1
51,"('often', 'remarked', 'of', 'our')",1
52,"('remarked', 'of', 'our', 'progress')",1
53,"('of', 'our', 'progress', 'in')",1
54,"('our', 'progress', 'in', 'the')",1
55,"('progress', 'in', 'the', 'arts')",1
56,"('in', 'the', 'arts', 'and')",1
57,"('the', 'arts', 'and', 'the')",1
58,"('arts', 'and', 'the', 'same')",1
59,"('and', 'the', 'same', 'may')",1
60,"('the', 'same', 'may', 'be')",1
61,"('same', 'may', 'be', 'said')",1
62,"('may', 'be', 'said', 'of')",1
63,"('be', 'said', 'of', 'our')",1
64,"('said', 'of', 'our', 'constitution')",1
65,"('of', 'our', 'constitution', 'which')",1
66,"('our', 'constitution', 'which', 'is')",1
67,"('constitution', 'which', 'is', 'for')",1
68,"('which', 'is', 'for', 'the')",1
69,"('is', 'for', 'the', 'most')",1
70,"('for', 'the', 'most', 'part')",1
71,"('the', 'most', 'part', 'the')",1
72,"('most', 'part', 'the', 'fruit')",1
73,"('part', 'the', 'fruit', 'of')",1
74,"('the', 'fruit', 'of', 'centuries')",1
75,"('fruit', 'of', 'centuries', 'of')",1
76,"('of', 'centuries', 'of', 'english')",1
77,"('centuries', 'of', 'english', 'constitutional')",1
78,"('of', 'english', 'constitutional', 'reform')",1
79,"('english', 'constitutional', 'reform', 'civil')",1
80,"('constitutional', 'reform', 'civil', 'service')",1
81,"('reform', 'civil', 'service', 'in')",1
82,"('civil', 'service', 'in', 'great')",1
83,"('service', 'in', 'great', 'britain')",1
84,"('in', 'great', 'britain', 'by')",1
85,"('great', 'britain', 'by', 'donman')",1
86,"('britain', 'by', 'donman', 'b')",1
87,"('by', 'donman', 'b', 'eaton')",1
88,"('donman', 'b', 'eaton', 'harper')",1
89,"('b', 'eaton', 'harper', 'brothers')",1
90,"('eaton', 'harper', 'brothers', 'with')",1
91,"('harper', 'brothers', 'with', 'the')",1
92,"('brothers', 'with', 'the', 'additions')",1
93,"('with', 'the', 'additions', 'which')",1
94,"('the', 'additions', 'which', 'the')",1
95,"('additions', 'which', 'the', 'genius')",1
96,"('which', 'the', 'genius', 'of')",1
97,"('the', 'genius', 'of', 'a')",1
98,"('genius', 'of', 'a', 'free')",1
99,"('of', 'a', 'free', 'and')",1
100,"('a', 'free', 'and', 'democratic')",1
101,"('free', 'and', 'democratic', 'people')",1
102,"('and', 'democratic', 'people', 'demanded')",1
103,"('democratic', 'people', 'demanded', 'if')",1
104,"('people', 'demanded', 'if', 'the')",1
105,"('demanded', 'if', 'the', 'present')",1
106,"('if', 'the', 'present', 'low')",1
107,"('the', 'present', 'low', 'state')",1
108,"('present', 'low', 'state', 'of')",1
109,"('low', 'state', 'of', 'our')",1
110,"('state', 'of', 'our', 'civil')",1
111,"('of', 'our', 'civil', 'service')",1
112,"('our', 'civil', 'service', 'be')",1
113,"('civil', 'service', 'be', 'but')",1
114,"('service', 'be', 'but', 'the')",1
115,"('be', 'but', 'the', 'repetition')",1
116,"('but', 'the', 'repetition', 'of')",1
