,ngram,count
0,"('aip', 'in', 'oural', 't')",1
1,"('in', 'oural', 't', 'l')",1
2,"('oural', 't', 'l', 'oltetwr')",1
3,"('t', 'l', 'oltetwr', 'of')",1
4,"('l', 'oltetwr', 'of', 'l')",1
5,"('oltetwr', 'of', 'l', 'i')",1
6,"('of', 'l', 'i', 'rom')",1
7,"('l', 'i', 'rom', 'a')",1
8,"('i', 'rom', 'a', 'l')",1
9,"('rom', 'a', 'l', 'a')",1
10,"('a', 'l', 'a', 'ittca')",1
11,"('l', 'a', 'ittca', 'd')",1
12,"('a', 'ittca', 'd', 'the')",1
13,"('ittca', 'd', 'the', 'ctol')",1
14,"('d', 'the', 'ctol', 'urlty')",1
15,"('the', 'ctol', 'urlty', 'opf')",1
16,"('ctol', 'urlty', 'opf', 'if')",1
17,"('urlty', 'opf', 'if', 'a')",1
18,"('opf', 'if', 'a', 'ir')",1
19,"('if', 'a', 'ir', 'i')",1
20,"('a', 'ir', 'i', 'par')",1
21,"('ir', 'i', 'par', 'lnt')",1
22,"('i', 'par', 'lnt', 'l')",1
23,"('par', 'lnt', 'l', 'duc')",1
24,"('lnt', 'l', 'duc', 'cl')",1
25,"('l', 'duc', 'cl', 'now')",1
26,"('duc', 'cl', 'now', 'cork')",1
27,"('cl', 'now', 'cork', 'iros')",1
28,"('now', 'cork', 'iros', 'i')",1
29,"('cork', 'iros', 'i', 'e')",1
30,"('iros', 'i', 'e', 'lvh')",1
31,"('i', 'e', 'lvh', 'o')",1
32,"('e', 'lvh', 'o', 'to')",1
33,"('lvh', 'o', 'to', 'tile')",1
34,"('o', 'to', 'tile', 'rli')",1
35,"('to', 'tile', 'rli', 'of')",1
36,"('tile', 'rli', 'of', 'stalley')",1
37,"('rli', 'of', 'stalley', 'hut')",1
38,"('of', 'stalley', 'hut', 'surely')",1
39,"('stalley', 'hut', 'surely', 'we')",1
40,"('hut', 'surely', 'we', 'r')",1
41,"('surely', 'we', 'r', 'to')",1
42,"('we', 'r', 'to', 'mr')",1
43,"('r', 'to', 'mr', 'd')",1
44,"('to', 'mr', 'd', 'u')",1
45,"('mr', 'd', 'u', 'chaillll')",1
