,ngram,count
0,"('polar', 'gleams', 'in', 'i')",1
1,"('gleams', 'in', 'i', 'atccount')",1
2,"('in', 'i', 'atccount', 'of')",1
3,"('i', 'atccount', 'of', 'a')",1
4,"('atccount', 'of', 'a', 'voyage')",1
5,"('of', 'a', 'voyage', 'on')",1
6,"('a', 'voyage', 'on', 'tae')",1
7,"('voyage', 'on', 'tae', 'icht')",1
8,"('on', 'tae', 'icht', 'ible')",1
9,"('tae', 'icht', 'ible', 'lby')",1
10,"('icht', 'ible', 'lby', 'iliene')",1
11,"('ible', 'lby', 'iliene', 'wit')",1
12,"('lby', 'iliene', 'wit', 'a')",1
13,"('iliene', 'wit', 'a', 'by')",1
14,"('wit', 'a', 'by', 'lord')",1
15,"('a', 'by', 'lord', 'dnflkit')",1
16,"('by', 'lord', 'dnflkit', 'ii')",1
17,"('lord', 'dnflkit', 'ii', 'a')",1
18,"('dnflkit', 'ii', 'a', 'c')",1
19,"('ii', 'a', 'c', 'ac')",1
20,"('a', 'c', 'ac', 'tuig')",1
21,"('c', 'ac', 'tuig', 'c')",1
22,"('ac', 'tuig', 'c', 'o')",1
23,"('tuig', 'c', 'o', 'fancy')",1
24,"('c', 'o', 'fancy', 'a')",1
25,"('o', 'fancy', 'a', 'socitv')",1
26,"('fancy', 'a', 'socitv', 'iln')",1
27,"('a', 'socitv', 'iln', 'the')",1
28,"('socitv', 'iln', 'the', 'full')",1
29,"('iln', 'the', 'full', 'of')",1
30,"('the', 'full', 'of', 'l')",1
31,"('full', 'of', 'l', 'ond')",1
32,"('of', 'l', 'ond', 'lon')",1
33,"('l', 'ond', 'lon', 'season')",1
34,"('ond', 'lon', 'season', 'embarking')",1
35,"('lon', 'season', 'embarking', 'on')",1
36,"('season', 'embarking', 'on', 'an')",1
37,"('embarking', 'on', 'an', 'arctic')",1
38,"('on', 'an', 'arctic', 'yacht')",1
39,"('an', 'arctic', 'yacht', 'for')",1
40,"('arctic', 'yacht', 'for', 'a')",1
41,"('yacht', 'for', 'a', 'sail')",1
42,"('for', 'a', 'sail', 'in')",1
43,"('a', 'sail', 'in', 'the')",1
44,"('sail', 'in', 'the', 'kara')",1
45,"('in', 'the', 'kara', 'sca')",1
46,"('the', 'kara', 'sca', 'yet')",1
47,"('kara', 'sca', 'yet', 'this')",1
48,"('sca', 'yet', 'this', 'is')",1
49,"('yet', 'this', 'is', 'just')",1
50,"('this', 'is', 'just', 'what')",1
51,"('is', 'just', 'what', 'has')",1
52,"('just', 'what', 'has', 'been')",1
53,"('what', 'has', 'been', 'accomplished')",1
54,"('has', 'been', 'accomplished', 'by')",1
55,"('been', 'accomplished', 'by', 'miss')",1
56,"('accomplished', 'by', 'miss', 'helen')",1
57,"('by', 'miss', 'helen', 'pecl')",1
58,"('miss', 'helen', 'pecl', 'daughter')",1
59,"('helen', 'pecl', 'daughter', 'of')",1
60,"('pecl', 'daughter', 'of', 'sir')",1
61,"('daughter', 'of', 'sir', 'robert')",1
62,"('of', 'sir', 'robert', 'peel')",1
63,"('sir', 'robert', 'peel', 'an')",1
64,"('robert', 'peel', 'an', 'engfish')",1
65,"('peel', 'an', 'engfish', 'girl')",1
66,"('an', 'engfish', 'girl', 'who')",1
67,"('engfish', 'girl', 'who', 'bids')",1
68,"('girl', 'who', 'bids', 'fair')",1
69,"('who', 'bids', 'fair', 'in')",1
70,"('bids', 'fair', 'in', 'her')",1
71,"('fair', 'in', 'her', 'daring')",1
72,"('in', 'her', 'daring', 'an')",1
73,"('her', 'daring', 'an', 'l')",1
74,"('daring', 'an', 'l', 'unconventionality')",1
75,"('an', 'l', 'unconventionality', 'to')",1
76,"('l', 'unconventionality', 'to', 'turn')",1
77,"('unconventionality', 'to', 'turn', 'out')",1
78,"('to', 'turn', 'out', 'a')",1
79,"('turn', 'out', 'a', 'secon')",1
80,"('out', 'a', 'secon', 'l')",1
81,"('a', 'secon', 'l', 'a')",1
82,"('secon', 'l', 'a', 'ly')",1
83,"('l', 'a', 'ly', 'brassey')",1
84,"('a', 'ly', 'brassey', 'she')",1
85,"('ly', 'brassey', 'she', 'and')",1
86,"('brassey', 'she', 'and', 'her')",1
87,"('she', 'and', 'her', 'companion')",1
88,"('and', 'her', 'companion', 'mrs')",1
89,"('her', 'companion', 'mrs', 'jamers')",1
90,"('companion', 'mrs', 'jamers', 'are')",1
91,"('mrs', 'jamers', 'are', 'the')",1
92,"('jamers', 'are', 'the', 'only')",1
93,"('are', 'the', 'only', 'ladies')",1
94,"('the', 'only', 'ladies', 'who')",1
95,"('only', 'ladies', 'who', 'have')",1
96,"('ladies', 'who', 'have', 'ever')",1
97,"('who', 'have', 'ever', 'sailed')",1
98,"('have', 'ever', 'sailed', 'they')",1
99,"('ever', 'sailed', 'they', 'beets')",1
100,"('sailed', 'they', 'beets', 'in')",1
101,"('they', 'beets', 'in', 'daring')",1
102,"('beets', 'in', 'daring', 'by')",1
103,"('in', 'daring', 'by', 'the')",1
104,"('daring', 'by', 'the', 'american')",1
105,"('by', 'the', 'american', 'mrs')",1
106,"('the', 'american', 'mrs', 'icary')",1
107,"('american', 'mrs', 'icary', 'only')",1
108,"('mrs', 'icary', 'only', 'a')",1
109,"('icary', 'only', 'a', 'ha')",1
110,"('only', 'a', 'ha', 'that')",1
111,"('a', 'ha', 'that', 'aprille')",1
112,"('ha', 'that', 'aprille', 'his')",1
113,"('that', 'aprille', 'his', 'shoures')",1
114,"('aprille', 'his', 'shoures', 'the')",1
115,"('his', 'shoures', 'the', 'of')",1
116,"('shoures', 'the', 'of', 'marche')",1
117,"('the', 'of', 'marche', 'to')",1
118,"('of', 'marche', 'to', 'thc')",1
119,"('marche', 'to', 'thc', 'trhai')",1
