,ngram,count
0,"('a', 'new', 'book', 'of')",1
1,"('new', 'book', 'of', 'biology')",1
2,"('book', 'of', 'biology', 'we')",1
3,"('of', 'biology', 'we', 'are')",1
4,"('biology', 'we', 'are', 'wont')",1
5,"('we', 'are', 'wont', 'to')",1
6,"('are', 'wont', 'to', 'look')",1
7,"('wont', 'to', 'look', 'very')",1
8,"('to', 'look', 'very', 'much')",1
9,"('look', 'very', 'much', 'askance')",1
10,"('very', 'much', 'askance', 'at')",1
11,"('much', 'askance', 'at', 'every')",1
12,"('askance', 'at', 'every', 'new')",1
13,"('at', 'every', 'new', 'text')",1
14,"('every', 'new', 'text', 'book')",1
15,"('new', 'text', 'book', 'of')",1
16,"('text', 'book', 'of', 'biology')",1
17,"('book', 'of', 'biology', 'so')",1
18,"('of', 'biology', 'so', 'many')",1
19,"('biology', 'so', 'many', 'of')",1
20,"('so', 'many', 'of', 'them')",1
21,"('many', 'of', 'them', 'are')",1
22,"('of', 'them', 'are', 'al')",1
23,"('them', 'are', 'al', 'ready')",1
24,"('are', 'al', 'ready', 'in')",1
25,"('al', 'ready', 'in', 'the')",1
26,"('ready', 'in', 'the', 'field')",1
27,"('in', 'the', 'field', 'struggling')",1
28,"('the', 'field', 'struggling', 'for')",1
29,"('field', 'struggling', 'for', 'life')",1
30,"('struggling', 'for', 'life', 'many')",1
31,"('for', 'life', 'many', 'of')",1
32,"('life', 'many', 'of', 'them')",1
33,"('many', 'of', 'them', 'goaded')",1
34,"('of', 'them', 'goaded', 'to')",1
35,"('them', 'goaded', 'to', 'the')",1
36,"('goaded', 'to', 'the', 'unequal')",1
37,"('to', 'the', 'unequal', 'combat')",1
38,"('the', 'unequal', 'combat', 'by')",1
39,"('unequal', 'combat', 'by', 'the')",1
40,"('combat', 'by', 'the', 'stimulating')",1
41,"('by', 'the', 'stimulating', 'influences')",1
42,"('the', 'stimulating', 'influences', 'of')",1
43,"('stimulating', 'influences', 'of', 'their')",1
44,"('influences', 'of', 'their', 'publishers')",1
45,"('of', 'their', 'publishers', 'voices')",1
46,"('their', 'publishers', 'voices', 'that')",1
47,"('publishers', 'voices', 'that', 'we')",1
48,"('voices', 'that', 'we', 'insist')",1
49,"('that', 'we', 'insist', 'now')",1
50,"('we', 'insist', 'now', 'that')",1
51,"('insist', 'now', 'that', 'each')",1
52,"('now', 'that', 'each', 'new')",1
53,"('that', 'each', 'new', 'competitor')",1
54,"('each', 'new', 'competitor', 'shall')",1
55,"('new', 'competitor', 'shall', 'demonstrate')",1
56,"('competitor', 'shall', 'demonstrate', 'his')",1
57,"('shall', 'demonstrate', 'his', 'right')",1
58,"('demonstrate', 'his', 'right', 'to')",1
59,"('his', 'right', 'to', 'enter')",1
60,"('right', 'to', 'enter', 'the')",1
61,"('to', 'enter', 'the', 'lists')",1
62,"('enter', 'the', 'lists', 'with')",1
63,"('the', 'lists', 'with', 'a')",1
64,"('lists', 'with', 'a', 'of')",1
65,"('with', 'a', 'of', 'the')",1
66,"('a', 'of', 'the', 'difficulties')",1
67,"('of', 'the', 'difficulties', 'of')",1
68,"('the', 'difficulties', 'of', 'the')",1
69,"('difficulties', 'of', 'the', 'case')",1
70,"('of', 'the', 'case', 'professor')",1
71,"('the', 'case', 'professor', 'john')",1
