,ngram,count
0,"('free', 'trade', 'in', 'england')",1
1,"('trade', 'in', 'england', 'we')",1
2,"('in', 'england', 'we', 'heartily')",1
3,"('england', 'we', 'heartily', 'commend')",1
4,"('we', 'heartily', 'commend', 'this')",1
5,"('heartily', 'commend', 'this', 'little')",1
6,"('commend', 'this', 'little', 'book')",1
7,"('this', 'little', 'book', 'to')",1
8,"('little', 'book', 'to', 'all')",1
9,"('book', 'to', 'all', 'readers')",1
10,"('to', 'all', 'readers', 'whether')",1
11,"('all', 'readers', 'whether', 'interested')",1
12,"('readers', 'whether', 'interested', 'in')",1
13,"('whether', 'interested', 'in', 'questions')",1
14,"('interested', 'in', 'questions', 'of')",1
15,"('in', 'questions', 'of', 'political')",1
16,"('questions', 'of', 'political', 'economy')",1
17,"('of', 'political', 'economy', 'or')",1
18,"('political', 'economy', 'or', 'not')",1
19,"('economy', 'or', 'not', 'no')",1
20,"('or', 'not', 'no', 'one')",1
21,"('not', 'no', 'one', 'can')",1
22,"('no', 'one', 'can', 'fail')",1
23,"('one', 'can', 'fail', 'to')",1
24,"('can', 'fail', 'to', 'be')",1
25,"('fail', 'to', 'be', 'interested')",1
26,"('to', 'be', 'interested', 'in')",1
27,"('be', 'interested', 'in', 'this')",1
28,"('interested', 'in', 'this', 'story')",1
29,"('in', 'this', 'story', 'of')",1
30,"('this', 'story', 'of', 'a')",1
31,"('story', 'of', 'a', 'great')",1
32,"('of', 'a', 'great', 'political')",1
33,"('a', 'great', 'political', 'revolution')",1
34,"('great', 'political', 'revolution', 'the')",1
35,"('political', 'revolution', 'the', 'author')",1
36,"('revolution', 'the', 'author', 'well')",1
37,"('the', 'author', 'well', 'says')",1
38,"('author', 'well', 'says', 'a')",1
39,"('well', 'says', 'a', 'political')",1
40,"('says', 'a', 'political', 'rev')",1
41,"('a', 'political', 'rev', 'olution')",1
42,"('political', 'rev', 'olution', 'is')",1
43,"('rev', 'olution', 'is', 'none')",1
44,"('olution', 'is', 'none', 'the')",1
45,"('is', 'none', 'the', 'less')",1
46,"('none', 'the', 'less', 'real')",1
47,"('the', 'less', 'real', 'or')",1
48,"('less', 'real', 'or', 'the')",1
49,"('real', 'or', 'the', 'less')",1
50,"('or', 'the', 'less', 'important')",1
51,"('the', 'less', 'important', 'because')",1
52,"('less', 'important', 'because', 'it')",1
53,"('important', 'because', 'it', 'is')",1
54,"('because', 'it', 'is', 'bloodless')",1
55,"('it', 'is', 'bloodless', 'and')",1
56,"('is', 'bloodless', 'and', 'the')",1
57,"('bloodless', 'and', 'the', 'same')",1
58,"('and', 'the', 'same', 'interest')",1
59,"('the', 'same', 'interest', 'which')",1
60,"('same', 'interest', 'which', 'attaches')",1
61,"('interest', 'which', 'attaches', 'to')",1
62,"('which', 'attaches', 'to', 'those')",1
63,"('attaches', 'to', 'those', 'armed')",1
64,"('to', 'those', 'armed', 'conflicts')",1
65,"('those', 'armed', 'conflicts', 'which')",1
66,"('armed', 'conflicts', 'which', 'decide')",1
67,"('conflicts', 'which', 'decide', 'the')",1
68,"('which', 'decide', 'the', 'fate')",1
69,"('decide', 'the', 'fate', 'of')",2
70,"('the', 'fate', 'of', 'a')",2
71,"('fate', 'of', 'a', 'campaign')",1
72,"('of', 'a', 'campaign', 'ought')",1
73,"('a', 'campaign', 'ought', 'surely')",1
74,"('campaign', 'ought', 'surely', 'to')",1
75,"('ought', 'surely', 'to', 'attach')",1
76,"('surely', 'to', 'attach', 'to')",1
77,"('to', 'attach', 'to', 'the')",1
78,"('attach', 'to', 'the', 'intellectual')",1
79,"('to', 'the', 'intellectual', 'encounters')",1
80,"('the', 'intellectual', 'encounters', 'that')",1
81,"('intellectual', 'encounters', 'that', 'decide')",1
82,"('encounters', 'that', 'decide', 'the')",1
83,"('that', 'decide', 'the', 'fate')",1
84,"('fate', 'of', 'a', 'mo')",1
85,"('of', 'a', 'mo', 'political')",1
86,"('a', 'mo', 'political', 'measure')",1
87,"('mo', 'political', 'measure', 'the')",1
88,"('political', 'measure', 'the', 'author')",1
89,"('measure', 'the', 'author', 'enters')",1
90,"('the', 'author', 'enters', 'into')",1
91,"('author', 'enters', 'into', 'the')",1
92,"('enters', 'into', 'the', 'story')",1
93,"('into', 'the', 'story', 'with')",1
94,"('the', 'story', 'with', 'all')",1
95,"('story', 'with', 'all', 'the')",1
96,"('with', 'all', 'the', 'ardour')",1
97,"('all', 'the', 'ardour', 'of')",1
98,"('the', 'ardour', 'of', 'one')",1
99,"('ardour', 'of', 'one', 'who')",1
100,"('of', 'one', 'who', 'participated')",1
101,"('one', 'who', 'participated', 'in')",1
102,"('who', 'participated', 'in', 'the')",1
103,"('participated', 'in', 'the', 'conflict')",1
104,"('in', 'the', 'conflict', 'and')",1
105,"('the', 'conflict', 'and', 'the')",1
106,"('conflict', 'and', 'the', 'course')",1
107,"('and', 'the', 'course', 'of')",1
108,"('the', 'course', 'of', 'the')",1
109,"('course', 'of', 'the', 'battle')",1
110,"('of', 'the', 'battle', 'is')",1
111,"('the', 'battle', 'is', 'described')",1
112,"('battle', 'is', 'described', 'with')",1
113,"('is', 'described', 'with', 'great')",1
114,"('described', 'with', 'great', 'vividness')",1
115,"('with', 'great', 'vividness', 'he')",1
116,"('great', 'vividness', 'he', 'has')",1
117,"('vividness', 'he', 'has', 'strong')",1
118,"('he', 'has', 'strong', 'temptations')",1
119,"('has', 'strong', 'temptations', 'to')",1
120,"('strong', 'temptations', 'to', 'digress')",1
121,"('temptations', 'to', 'digress', 'upon')",1
122,"('to', 'digress', 'upon', 'important')",1
123,"('digress', 'upon', 'important', 'measures')",1
124,"('upon', 'important', 'measures', 'which')",1
125,"('important', 'measures', 'which', 'engaged')",1
126,"('measures', 'which', 'engaged', 'the')",1
127,"('which', 'engaged', 'the', 'attention')",1
128,"('engaged', 'the', 'attention', 'of')",1
129,"('the', 'attention', 'of', 'the')",1
130,"('attention', 'of', 'the', 'british')",1
131,"('of', 'the', 'british', 'parliament')",1
132,"('the', 'british', 'parliament', 'during')",1
133,"('british', 'parliament', 'during', 'these')",1
134,"('parliament', 'during', 'these', 'eventful')",1
135,"('during', 'these', 'eventful', 'years')",1
136,"('these', 'eventful', 'years', 'reform')",1
137,"('eventful', 'years', 'reform', 'in')",1
138,"('years', 'reform', 'in', 'representation')",1
139,"('reform', 'in', 'representation', 'catholic')",1
140,"('in', 'representation', 'catholic', 'emancipation')",1
141,"('representation', 'catholic', 'emancipation', 'foreign')",1
142,"('catholic', 'emancipation', 'foreign', 'complications')",1
143,"('emancipation', 'foreign', 'complications', 'etc')",1
144,"('foreign', 'complications', 'etc', 'but')",1
145,"('complications', 'etc', 'but', 'he')",1
146,"('etc', 'but', 'he', 'steadfastly')",1
147,"('but', 'he', 'steadfastly', 'adheres')",1
148,"('he', 'steadfastly', 'adheres', 'to')",1
149,"('steadfastly', 'adheres', 'to', 'his')",1
150,"('adheres', 'to', 'his', 'sub')",1
151,"('to', 'his', 'sub', 'ject')",1
152,"('his', 'sub', 'ject', 'and')",1
153,"('sub', 'ject', 'and', 'treats')",1
154,"('ject', 'and', 'treats', 'of')",1
155,"('and', 'treats', 'of', 'other')",1
156,"('treats', 'of', 'other', 'subjects')",1
157,"('of', 'other', 'subjects', 'only')",1
158,"('other', 'subjects', 'only', 'as')",1
159,"('subjects', 'only', 'as', 'they')",1
160,"('only', 'as', 'they', 'have')",1
161,"('as', 'they', 'have', 'a')",1
162,"('they', 'have', 'a', 'bearing')",1
163,"('have', 'a', 'bearing', 'on')",1
164,"('a', 'bearing', 'on', 'his')",1
165,"('bearing', 'on', 'his', 'theme')",1
166,"('on', 'his', 'theme', 'beginning')",1
167,"('his', 'theme', 'beginning', 'with')",1
168,"('theme', 'beginning', 'with', 'a')",1
169,"('beginning', 'with', 'a', 'statement')",1
170,"('with', 'a', 'statement', 'of')",1
171,"('a', 'statement', 'of', 'the')",1
172,"('statement', 'of', 'the', 'condition')",1
173,"('of', 'the', 'condition', 'of')",1
