,ngram,count
0,"('the', 'menace', 'of', 'socialism')",1
1,"('menace', 'of', 'socialism', 'by')",1
2,"('of', 'socialism', 'by', 'w')",1
3,"('socialism', 'by', 'w', 'lawler')",1
4,"('by', 'w', 'lawler', 'wilson')",1
5,"('w', 'lawler', 'wilson', 'philadelphia')",1
6,"('lawler', 'wilson', 'philadelphia', 'george')",1
7,"('wilson', 'philadelphia', 'george', 'w')",1
8,"('philadelphia', 'george', 'w', 'jacobs')",1
9,"('george', 'w', 'jacobs', 'co')",1
10,"('w', 'jacobs', 'co', 'this')",1
11,"('jacobs', 'co', 'this', 'book')",1
12,"('co', 'this', 'book', 'is')",1
13,"('this', 'book', 'is', 'primarily')",1
14,"('book', 'is', 'primarily', 'intended')",1
15,"('is', 'primarily', 'intended', 'for')",1
16,"('primarily', 'intended', 'for', 'english')",1
17,"('intended', 'for', 'english', 'consumption')",1
18,"('for', 'english', 'consumption', 'since')",1
19,"('english', 'consumption', 'since', 'most')",1
20,"('consumption', 'since', 'most', 'of')",1
21,"('since', 'most', 'of', 'its')",1
22,"('most', 'of', 'its', 'data')",1
23,"('of', 'its', 'data', 'are')",1
24,"('its', 'data', 'are', 'drawn')",1
25,"('data', 'are', 'drawn', 'from')",1
26,"('are', 'drawn', 'from', 'english')",1
27,"('drawn', 'from', 'english', 'sources')",1
28,"('from', 'english', 'sources', 'and')",1
29,"('english', 'sources', 'and', 'its')",1
30,"('sources', 'and', 'its', 'conclusions')",1
31,"('and', 'its', 'conclusions', 'apply')",1
32,"('its', 'conclusions', 'apply', 'to')",1
33,"('conclusions', 'apply', 'to', 'english')",1
34,"('apply', 'to', 'english', 'conditions')",1
35,"('to', 'english', 'conditions', 'socialism')",1
36,"('english', 'conditions', 'socialism', 'it')",1
37,"('conditions', 'socialism', 'it', 'appears')",1
38,"('socialism', 'it', 'appears', 'p')",1
39,"('it', 'appears', 'p', 'is')",1
40,"('appears', 'p', 'is', 'not')",1
41,"('p', 'is', 'not', 'only')",1
42,"('is', 'not', 'only', 'a')",1
43,"('not', 'only', 'a', 'symptom')",1
44,"('only', 'a', 'symptom', 'but')",1
45,"('a', 'symptom', 'but', 'a')",1
46,"('symptom', 'but', 'a', 'form')",1
47,"('but', 'a', 'form', 'of')",1
48,"('a', 'form', 'of', 'disease')",1
49,"('form', 'of', 'disease', 'an')",1
50,"('of', 'disease', 'an', 'outbreak')",1
51,"('disease', 'an', 'outbreak', 'of')",1
52,"('an', 'outbreak', 'of', 'social')",1
53,"('outbreak', 'of', 'social', 'insanity')",1
54,"('of', 'social', 'insanity', 'the')",1
55,"('social', 'insanity', 'the', 'author')",1
56,"('insanity', 'the', 'author', 'admits')",1
57,"('the', 'author', 'admits', 'the')",1
58,"('author', 'admits', 'the', 'many')",1
59,"('admits', 'the', 'many', 'defects')",1
60,"('the', 'many', 'defects', 'in')",1
61,"('many', 'defects', 'in', 'social')",1
62,"('defects', 'in', 'social', 'conditions')",1
63,"('in', 'social', 'conditions', 'at')",1
64,"('social', 'conditions', 'at', 'present')",1
65,"('conditions', 'at', 'present', 'and')",1
66,"('at', 'present', 'and', 'indeed')",1
67,"('present', 'and', 'indeed', 'makes')",1
68,"('and', 'indeed', 'makes', 'a')",1
69,"('indeed', 'makes', 'a', 'somewhat')",1
70,"('makes', 'a', 'somewhat', 'catalog')",1
71,"('a', 'somewhat', 'catalog', 'of')",1
72,"('somewhat', 'catalog', 'of', 'them')",1
73,"('catalog', 'of', 'them', 'so')",1
74,"('of', 'them', 'so', 'inhuman')",1
75,"('them', 'so', 'inhuman', 'and')",1
76,"('so', 'inhuman', 'and', 'repellant')",1
77,"('inhuman', 'and', 'repellant', 'indeed')",1
78,"('and', 'repellant', 'indeed', 'he')",1
79,"('repellant', 'indeed', 'he', 'says')",1
80,"('indeed', 'he', 'says', 'are')",1
81,"('he', 'says', 'are', 'the')",1
82,"('says', 'are', 'the', 'conditions')",1
83,"('are', 'the', 'conditions', 'under')",1
84,"('the', 'conditions', 'under', 'which')",1
85,"('conditions', 'under', 'which', 'our')",1
86,"('under', 'which', 'our', 'proletarians')",1
87,"('which', 'our', 'proletarians', 'live')",1
88,"('our', 'proletarians', 'live', 'that')",1
89,"('proletarians', 'live', 'that', 'there')",1
90,"('live', 'that', 'there', 'is')",1
91,"('that', 'there', 'is', 'great')",1
92,"('there', 'is', 'great', 'danger')",1
93,"('is', 'great', 'danger', 'of')",1
94,"('great', 'danger', 'of', 'a')",1
95,"('danger', 'of', 'a', 'lapse')",1
96,"('of', 'a', 'lapse', 'into')",1
