,ngram,count
0,"('ancient', 'egypt', 'or', 'a')",1
1,"('egypt', 'or', 'a', 'century')",1
2,"('or', 'a', 'century', 'and')",1
3,"('a', 'century', 'and', 'more')",1
4,"('century', 'and', 'more', 'archeologists')",1
5,"('and', 'more', 'archeologists', 'have')",1
6,"('more', 'archeologists', 'have', 'been')",1
7,"('archeologists', 'have', 'been', 'devoting')",1
8,"('have', 'been', 'devoting', 'themselves')",1
9,"('been', 'devoting', 'themselves', 'to')",1
10,"('devoting', 'themselves', 'to', 'the')",1
11,"('themselves', 'to', 'the', 'exploration')",1
12,"('to', 'the', 'exploration', 'of')",1
13,"('the', 'exploration', 'of', 'egypt')",1
14,"('exploration', 'of', 'egypt', 'and')",1
15,"('of', 'egypt', 'and', 'the')",1
16,"('egypt', 'and', 'the', 'decipherment')",1
17,"('and', 'the', 'decipherment', 'of')",1
18,"('the', 'decipherment', 'of', 'the')",1
19,"('decipherment', 'of', 'the', 'inscriptions')",1
20,"('of', 'the', 'inscriptions', 'on')",1
21,"('the', 'inscriptions', 'on', 'monuments')",1
22,"('inscriptions', 'on', 'monuments', 'with')",1
23,"('on', 'monuments', 'with', 'ever')",1
24,"('monuments', 'with', 'ever', 'increasing')",1
25,"('with', 'ever', 'increasing', 'ardor')",1
26,"('ever', 'increasing', 'ardor', 'and')",1
27,"('increasing', 'ardor', 'and', 'success')",1
28,"('ardor', 'and', 'success', 'a')",1
29,"('and', 'success', 'a', 'voluminous')",1
30,"('success', 'a', 'voluminous', 'literature')",1
31,"('a', 'voluminous', 'literature', 'on')",1
32,"('voluminous', 'literature', 'on', 'the')",1
33,"('literature', 'on', 'the', 'subject')",1
34,"('on', 'the', 'subject', 'has')",1
35,"('the', 'subject', 'has', 'been')",1
36,"('subject', 'has', 'been', 'created')",1
37,"('has', 'been', 'created', 'and')",1
38,"('been', 'created', 'and', 'now')",1
39,"('created', 'and', 'now', 'dr')",1
40,"('and', 'now', 'dr', 'budge')",1
41,"('now', 'dr', 'budge', 'of')",1
42,"('dr', 'budge', 'of', 'the')",1
43,"('budge', 'of', 'the', 'british')",1
44,"('of', 'the', 'british', 'museum')",1
45,"('the', 'british', 'museum', 'has')",1
46,"('british', 'museum', 'has', 'placed')",1
47,"('museum', 'has', 'placed', 'before')",1
48,"('has', 'placed', 'before', 'us')",1
49,"('placed', 'before', 'us', 'this')",1
50,"('before', 'us', 'this', 'work')",1
51,"('us', 'this', 'work', 'in')",1
52,"('this', 'work', 'in', 'eight')",1
53,"('work', 'in', 'eight', 'volumes')",1
54,"('in', 'eight', 'volumes', 'embodying')",1
55,"('eight', 'volumes', 'embodying', 'the')",1
56,"('volumes', 'embodying', 'the', 'latest')",1
57,"('embodying', 'the', 'latest', 'results')",1
58,"('the', 'latest', 'results', 'in')",1
59,"('latest', 'results', 'in', 'egyptology')",1
60,"('results', 'in', 'egyptology', 'the')",1
61,"('in', 'egyptology', 'the', 'first')",1
62,"('egyptology', 'the', 'first', 'question')",1
63,"('the', 'first', 'question', 'that')",1
64,"('first', 'question', 'that', 'arises')",1
65,"('question', 'that', 'arises', 'is')",1
66,"('that', 'arises', 'is', 'how')",1
67,"('arises', 'is', 'how', 'early')",1
68,"('is', 'how', 'early', 'a')",1
69,"('how', 'early', 'a', 'date')",1
70,"('early', 'a', 'date', 'may')",1
71,"('a', 'date', 'may', 'be')",1
72,"('date', 'may', 'be', 'assigned')",1
73,"('may', 'be', 'assigned', 'to')",1
74,"('be', 'assigned', 'to', 'civilization')",1
75,"('assigned', 'to', 'civilization', 'in')",1
76,"('to', 'civilization', 'in', 'egypt')",1
77,"('civilization', 'in', 'egypt', 'this')",1
78,"('in', 'egypt', 'this', 'as')",1
79,"('egypt', 'this', 'as', 'dr')",1
80,"('this', 'as', 'dr', 'budge')",1
81,"('as', 'dr', 'budge', 'shows')",1
82,"('dr', 'budge', 'shows', 'can')",1
83,"('budge', 'shows', 'can', 'be')",1
84,"('shows', 'can', 'be', 'only')",1
85,"('can', 'be', 'only', 'approximately')",1
86,"('be', 'only', 'approximately', 'answered')",1
87,"('only', 'approximately', 'answered', 'the')",1
88,"('approximately', 'answered', 'the', 'truth')",1
89,"('answered', 'the', 'truth', 'of')",1
90,"('the', 'truth', 'of', 'the')",1
91,"('truth', 'of', 'the', 'matter')",1
92,"('of', 'the', 'matter', 'he')",1
93,"('the', 'matter', 'he', 'says')",1
94,"('matter', 'he', 'says', 'in')",1
95,"('he', 'says', 'in', 'the')",1
96,"('says', 'in', 'the', 'preface')",1
97,"('in', 'the', 'preface', 'is')",1
98,"('the', 'preface', 'is', 'that')",1
99,"('preface', 'is', 'that', 'we')",1
100,"('is', 'that', 'we', 'shall')",1
101,"('that', 'we', 'shall', 'never')",1
102,"('we', 'shall', 'never', 'be')",1
103,"('shall', 'never', 'be', 'able')",1
104,"('never', 'be', 'able', 'to')",1
105,"('be', 'able', 'to', 'construct')",1
106,"('able', 'to', 'construct', 'an')",1
107,"('to', 'construct', 'an', 'exact')",1
108,"('construct', 'an', 'exact', 'system')",1
109,"('an', 'exact', 'system', 'of')",1
110,"('exact', 'system', 'of', 'chronology')",1
111,"('system', 'of', 'chronology', 'until')",1
112,"('of', 'chronology', 'until', 'we')",1
113,"('chronology', 'until', 'we', 'have')",1
114,"('until', 'we', 'have', 'found')",1
115,"('we', 'have', 'found', 'a')",1
116,"('have', 'found', 'a', 'complete')",1
117,"('found', 'a', 'complete', 'series')",1
118,"('a', 'complete', 'series', 'of')",1
119,"('complete', 'series', 'of', 'inscribed')",1
120,"('series', 'of', 'inscribed', 'monu')",1
121,"('of', 'inscribed', 'monu', 'ments')",1
122,"('inscribed', 'monu', 'ments', 'of')",1
123,"('monu', 'ments', 'of', 'the')",1
124,"('ments', 'of', 'the', 'kings')",1
125,"('of', 'the', 'kings', 'of')",1
126,"('the', 'kings', 'of', 'egypt')",1
127,"('kings', 'of', 'egypt', 'with')",1
128,"('of', 'egypt', 'with', 'the')",1
129,"('egypt', 'with', 'the', 'lengths')",1
130,"('with', 'the', 'lengths', 'of')",1
131,"('the', 'lengths', 'of', 'their')",1
132,"('lengths', 'of', 'their', 'reigns')",1
133,"('of', 'their', 'reigns', 'still')",1
134,"('their', 'reigns', 'still', 'as')",1
135,"('reigns', 'still', 'as', 'the')",1
136,"('still', 'as', 'the', 'author')",1
137,"('as', 'the', 'author', 'observes')",1
138,"('the', 'author', 'observes', 'in')",1
139,"('author', 'observes', 'in', 'a')",1
140,"('observes', 'in', 'a', 'mod')",1
141,"('in', 'a', 'mod', 'ern')",1
