,ngram,count
0,"('tie', 'data', 'of', 'modern')",1
1,"('data', 'of', 'modern', 'ethics')",3
2,"('of', 'modern', 'ethics', 'examined')",2
3,"('modern', 'ethics', 'examined', 'ily')",1
4,"('ethics', 'examined', 'ily', 'rev')",1
5,"('examined', 'ily', 'rev', 'on')",1
6,"('ily', 'rev', 'on', 's')",1
7,"('rev', 'on', 's', 'benziger')",1
8,"('on', 's', 'benziger', 'bros')",1
9,"('s', 'benziger', 'bros', 'new')",1
10,"('benziger', 'bros', 'new', 'york')",1
11,"('bros', 'new', 'york', 'no')",1
12,"('new', 'york', 'no', 'one')",1
13,"('york', 'no', 'one', 'who')",1
14,"('no', 'one', 'who', 'is')",1
15,"('one', 'who', 'is', 'acquainted')",1
16,"('who', 'is', 'acquainted', 'with')",1
17,"('is', 'acquainted', 'with', 'the')",1
18,"('acquainted', 'with', 'the', 'scientific')",1
19,"('with', 'the', 'scientific', 'and')",1
20,"('the', 'scientific', 'and', 'popular')",1
21,"('scientific', 'and', 'popular', 'literature')",1
22,"('and', 'popular', 'literature', 'of')",1
23,"('popular', 'literature', 'of', 'our')",1
24,"('literature', 'of', 'our', 'age')",1
25,"('of', 'our', 'age', 'is')",1
26,"('our', 'age', 'is', 'ignorant')",1
27,"('age', 'is', 'ignorant', 'of')",1
28,"('is', 'ignorant', 'of', 'the')",1
29,"('ignorant', 'of', 'the', 'ascendancy')",1
30,"('of', 'the', 'ascendancy', 'which')",1
31,"('the', 'ascendancy', 'which', 'materialistic')",1
32,"('ascendancy', 'which', 'materialistic', 'and')",1
33,"('which', 'materialistic', 'and', 'atheistic')",1
34,"('materialistic', 'and', 'atheistic', 'evolutionism')",1
35,"('and', 'atheistic', 'evolutionism', 'has')",1
36,"('atheistic', 'evolutionism', 'has', 'gained')",1
37,"('evolutionism', 'has', 'gained', 'both')",1
38,"('has', 'gained', 'both', 'in')",1
39,"('gained', 'both', 'in', 'this')",1
40,"('both', 'in', 'this', 'country')",1
41,"('in', 'this', 'country', 'and')",1
42,"('this', 'country', 'and', 'in')",1
43,"('country', 'and', 'in', 'europe')",1
44,"('and', 'in', 'europe', 'evolutionism')",1
45,"('in', 'europe', 'evolutionism', 'however')",1
46,"('europe', 'evolutionism', 'however', 'is')",1
47,"('evolutionism', 'however', 'is', 'not')",1
48,"('however', 'is', 'not', 'a')",1
49,"('is', 'not', 'a', 'merely')",1
50,"('not', 'a', 'merely', 'theoretical')",1
51,"('a', 'merely', 'theoretical', 'speculation')",1
52,"('merely', 'theoretical', 'speculation', 'indulged')",1
53,"('theoretical', 'speculation', 'indulged', 'in')",1
54,"('speculation', 'indulged', 'in', 'for')",1
55,"('indulged', 'in', 'for', 'a')",1
56,"('in', 'for', 'a', 'pastime')",1
57,"('for', 'a', 'pastime', 'it')",1
58,"('a', 'pastime', 'it', 'has')",1
59,"('pastime', 'it', 'has', 'its')",1
60,"('it', 'has', 'its', 'bearings')",1
61,"('has', 'its', 'bearings', 'on')",1
62,"('its', 'bearings', 'on', 'the')",1
63,"('bearings', 'on', 'the', 'practical')",1
64,"('on', 'the', 'practical', 'life')",1
65,"('the', 'practical', 'life', 'of')",1
66,"('practical', 'life', 'of', 'mankind')",1
67,"('life', 'of', 'mankind', 'so')",1
68,"('of', 'mankind', 'so', 'much')",1
69,"('mankind', 'so', 'much', 'so')",1
70,"('so', 'much', 'so', 'that')",1
71,"('much', 'so', 'that', 'it')",1
72,"('so', 'that', 'it', 'tends')",1
73,"('that', 'it', 'tends', 'to')",1
74,"('it', 'tends', 'to', 'revolutionize')",1
75,"('tends', 'to', 'revolutionize', 'the')",1
76,"('to', 'revolutionize', 'the', 'whole')",1
77,"('revolutionize', 'the', 'whole', 'moral')",1
78,"('the', 'whole', 'moral', 'order')",1
79,"('whole', 'moral', 'order', 'and')",1
80,"('moral', 'order', 'and', 'to')",1
81,"('order', 'and', 'to', 'substitute')",1
82,"('and', 'to', 'substitute', 'a')",1
83,"('to', 'substitute', 'a', 'totally')",1
84,"('substitute', 'a', 'totally', 'new')",1
85,"('a', 'totally', 'new', 'moral')",1
86,"('totally', 'new', 'moral', 'code')",1
