,ngram,count
0,"('nature', 'and', 'man', 'under')",1
1,"('and', 'man', 'under', 'the')",1
2,"('man', 'under', 'the', 'title')",1
3,"('under', 'the', 'title', 'nature')",1
4,"('the', 'title', 'nature', 'and')",1
5,"('title', 'nature', 'and', 'man')",1
6,"('nature', 'and', 'man', 'prof')",1
7,"('and', 'man', 'prof', 'j')",1
8,"('man', 'prof', 'j', 'estlin')",1
9,"('prof', 'j', 'estlin', 'carpenter')",1
10,"('j', 'estlin', 'carpenter', 'of')",1
11,"('estlin', 'carpenter', 'of', 'london')",1
12,"('carpenter', 'of', 'london', 'has')",1
13,"('of', 'london', 'has', 'collected')",1
14,"('london', 'has', 'collected', 'fifteen')",1
15,"('has', 'collected', 'fifteen', 'essays')",1
16,"('collected', 'fifteen', 'essays', 'scientific')",1
17,"('fifteen', 'essays', 'scientific', 'and')",1
18,"('essays', 'scientific', 'and', 'philosophical')",1
19,"('scientific', 'and', 'philosophical', 'of')",1
20,"('and', 'philosophical', 'of', 'his')",1
21,"('philosophical', 'of', 'his', 'father')",1
22,"('of', 'his', 'father', 'the')",1
23,"('his', 'father', 'the', 'distinguished')",1
24,"('father', 'the', 'distinguished', 'physiologist')",1
25,"('the', 'distinguished', 'physiologist', 'and')",1
26,"('distinguished', 'physiologist', 'and', 'deep')",1
27,"('physiologist', 'and', 'deep', 'sea')",1
28,"('and', 'deep', 'sea', 'explorer')",1
29,"('deep', 'sea', 'explorer', 'dr')",1
30,"('sea', 'explorer', 'dr', 'william')",1
31,"('explorer', 'dr', 'william', 'b')",1
32,"('dr', 'william', 'b', 'carpenter')",1
33,"('william', 'b', 'carpenter', 'they')",1
34,"('b', 'carpenter', 'they', 'represent')",1
35,"('carpenter', 'they', 'represent', 'the')",1
36,"('they', 'represent', 'the', 'later')",1
37,"('represent', 'the', 'later', 'phases')",1
38,"('the', 'later', 'phases', 'of')",1
39,"('later', 'phases', 'of', 'his')",1
40,"('phases', 'of', 'his', 'thought')",1
41,"('of', 'his', 'thought', 'on')",1
42,"('his', 'thought', 'on', 'the')",1
43,"('thought', 'on', 'the', 'great')",1
44,"('on', 'the', 'great', 'problems')",1
45,"('the', 'great', 'problems', 'of')",1
46,"('great', 'problems', 'of', 'the')",1
47,"('problems', 'of', 'the', 'interpretation')",1
48,"('of', 'the', 'interpretation', 'of')",1
49,"('the', 'interpretation', 'of', 'nature')",1
