,ngram,count
0,"('by', 'way', 'of', 'the')",1
1,"('way', 'of', 'the', 'medium')",1
2,"('of', 'the', 'medium', 'the')",1
3,"('the', 'medium', 'the', 'question')",1
4,"('medium', 'the', 'question', 'of')",1
5,"('the', 'question', 'of', 'individual')",1
6,"('question', 'of', 'individual', 'survival')",1
7,"('of', 'individual', 'survival', 'after')",1
8,"('individual', 'survival', 'after', 'death')",2
9,"('survival', 'after', 'death', 'was')",1
10,"('after', 'death', 'was', 'probably')",1
11,"('death', 'was', 'probably', 'never')",1
12,"('was', 'probably', 'never', 'more')",1
13,"('probably', 'never', 'more', 'poignant')",1
14,"('never', 'more', 'poignant', 'in')",1
15,"('more', 'poignant', 'in', 'human')",1
16,"('poignant', 'in', 'human', 'minds')",1
17,"('in', 'human', 'minds', 'than')",1
18,"('human', 'minds', 'than', 'in')",1
19,"('minds', 'than', 'in', 'these')",1
20,"('than', 'in', 'these', 'terrible')",1
21,"('in', 'these', 'terrible', 'times')",1
22,"('these', 'terrible', 'times', 'it')",1
23,"('terrible', 'times', 'it', 'is')",1
24,"('times', 'it', 'is', 'not')",1
25,"('it', 'is', 'not', 'sir')",1
26,"('is', 'not', 'sir', 'oliver')",1
27,"('not', 'sir', 'oliver', 'lodge')",1
28,"('sir', 'oliver', 'lodge', 'alone')",1
29,"('oliver', 'lodge', 'alone', 'who')",1
30,"('lodge', 'alone', 'who', 'pathetically')",1
31,"('alone', 'who', 'pathetically', 'turns')",1
32,"('who', 'pathetically', 'turns', 'to')",1
33,"('pathetically', 'turns', 'to', 'a')",1
34,"('turns', 'to', 'a', 'medium')",1
35,"('to', 'a', 'medium', 'or')",1
36,"('a', 'medium', 'or', 'to')",1
37,"('medium', 'or', 'to', 'any')",1
38,"('or', 'to', 'any', 'means')",1
39,"('to', 'any', 'means', 'that')",1
40,"('any', 'means', 'that', 'promises')",1
41,"('means', 'that', 'promises', 'to')",1
42,"('that', 'promises', 'to', 'reveal')",1
43,"('promises', 'to', 'reveal', 'to')",1
44,"('to', 'reveal', 'to', 'him')",1
45,"('reveal', 'to', 'him', 'whether')",1
46,"('to', 'him', 'whether', 'his')",1
47,"('him', 'whether', 'his', 'gallant')",1
48,"('whether', 'his', 'gallant', 'son')",1
49,"('his', 'gallant', 'son', 'be')",1
50,"('gallant', 'son', 'be', 'still')",1
51,"('son', 'be', 'still', 'alive')",1
52,"('be', 'still', 'alive', 'tho')",1
53,"('still', 'alive', 'tho', 'dead')",1
54,"('alive', 'tho', 'dead', 'upon')",1
55,"('tho', 'dead', 'upon', 'the')",1
56,"('dead', 'upon', 'the', 'battlefield')",1
57,"('upon', 'the', 'battlefield', 'but')",1
58,"('the', 'battlefield', 'but', 'he')",1
59,"('battlefield', 'but', 'he', 'is')",1
60,"('but', 'he', 'is', 'a')",1
61,"('he', 'is', 'a', 'man')",1
62,"('is', 'a', 'man', 's')",1
63,"('a', 'man', 's', 'distinguished')",1
64,"('man', 's', 'distinguished', 'as')",1
65,"('s', 'distinguished', 'as', 'a')",1
66,"('distinguished', 'as', 'a', 'scientist')",1
67,"('as', 'a', 'scientist', 'and')",1
68,"('a', 'scientist', 'and', 'so')",1
69,"('scientist', 'and', 'so', 'noted')",1
70,"('and', 'so', 'noted', 'for')",1
71,"('so', 'noted', 'for', 'his')",1
72,"('noted', 'for', 'his', 'sincerity')",1
73,"('for', 'his', 'sincerity', 'and')",1
74,"('his', 'sincerity', 'and', 'good')",1
75,"('sincerity', 'and', 'good', 'faith')",1
76,"('and', 'good', 'faith', 'that')",1
77,"('good', 'faith', 'that', 'the')",1
78,"('faith', 'that', 'the', 'publication')",1
79,"('that', 'the', 'publication', 'of')",1
80,"('the', 'publication', 'of', 'his')",1
81,"('publication', 'of', 'his', 'raymond')",1
82,"('of', 'his', 'raymond', 'has')",1
83,"('his', 'raymond', 'has', 'opened')",1
84,"('raymond', 'has', 'opened', 'food')",1
85,"('has', 'opened', 'food', 'gates')",1
86,"('opened', 'food', 'gates', 'of')",1
87,"('food', 'gates', 'of', 'discussion')",1
88,"('gates', 'of', 'discussion', 'on')",1
89,"('of', 'discussion', 'on', 'the')",1
90,"('discussion', 'on', 'the', 'question')",1
91,"('on', 'the', 'question', 'which')",1
92,"('the', 'question', 'which', 'is')",1
93,"('question', 'which', 'is', 'uppermost')",1
94,"('which', 'is', 'uppermost', 'in')",1
95,"('is', 'uppermost', 'in', 'the')",1
96,"('uppermost', 'in', 'the', 'hearts')",1
97,"('in', 'the', 'hearts', 'of')",1
98,"('the', 'hearts', 'of', 'the')",1
99,"('hearts', 'of', 'the', 'bereaved')",1
100,"('of', 'the', 'bereaved', 'in')",1
101,"('the', 'bereaved', 'in', 'the')",1
102,"('bereaved', 'in', 'the', 'published')",1
103,"('in', 'the', 'published', 'reports')",1
104,"('the', 'published', 'reports', 'of')",1
105,"('published', 'reports', 'of', 'his')",1
