,ngram,count
0,"('the', 'harp', 'of', 'life')",2
1,"('harp', 'of', 'life', 'by')",1
2,"('of', 'life', 'by', 'elizabeth')",1
3,"('life', 'by', 'elizabeth', 'godfrey')",1
4,"('by', 'elizabeth', 'godfrey', 'new')",1
5,"('elizabeth', 'godfrey', 'new', 'york')",1
6,"('godfrey', 'new', 'york', 'henry')",1
7,"('new', 'york', 'henry', 'holt')",1
8,"('york', 'henry', 'holt', 'company')",1
9,"('henry', 'holt', 'company', 'rso')",1
10,"('holt', 'company', 'rso', 'there')",1
11,"('company', 'rso', 'there', 'are')",1
12,"('rso', 'there', 'are', 'two')",1
13,"('there', 'are', 'two', 'master')",1
14,"('are', 'two', 'master', 'harpers')",1
15,"('two', 'master', 'harpers', 'whose')",1
16,"('master', 'harpers', 'whose', 'touch')",1
17,"('harpers', 'whose', 'touch', 'upon')",1
18,"('whose', 'touch', 'upon', 'the')",1
19,"('touch', 'upon', 'the', 'strings')",1
20,"('upon', 'the', 'strings', 'has')",1
21,"('the', 'strings', 'has', 'power')",1
22,"('strings', 'has', 'power', 'to')",1
23,"('has', 'power', 'to', 'draw')",1
24,"('power', 'to', 'draw', 'out')",1
25,"('to', 'draw', 'out', 'the')",1
26,"('draw', 'out', 'the', 'complex')",1
27,"('out', 'the', 'complex', 'harmonies')",1
28,"('the', 'complex', 'harmonies', 'which')",1
29,"('complex', 'harmonies', 'which', 'make')",1
30,"('harmonies', 'which', 'make', 'the')",1
31,"('which', 'make', 'the', 'music')",1
32,"('make', 'the', 'music', 'of')",1
33,"('the', 'music', 'of', 'life')",1
34,"('music', 'of', 'life', 'we')",1
35,"('of', 'life', 'we', 'submit')",1
36,"('life', 'we', 'submit', 'willingly')",1
37,"('we', 'submit', 'willingly', 'enough')",1
38,"('submit', 'willingly', 'enough', 'to')",1
39,"('willingly', 'enough', 'to', 'him')",1
40,"('enough', 'to', 'him', 'of')",1
41,"('to', 'him', 'of', 'the')",1
42,"('him', 'of', 'the', 'crimson')",1
43,"('of', 'the', 'crimson', 'garments')",1
44,"('the', 'crimson', 'garments', 'and')",1
45,"('crimson', 'garments', 'and', 'shining')",1
46,"('garments', 'and', 'shining', 'eyes')",1
47,"('and', 'shining', 'eyes', 'and')",1
48,"('shining', 'eyes', 'and', 'our')",1
49,"('eyes', 'and', 'our', 'hearts')",1
50,"('and', 'our', 'hearts', 'sway')",1
51,"('our', 'hearts', 'sway', 'to')",1
52,"('hearts', 'sway', 'to', 'the')",1
53,"('sway', 'to', 'the', 'rhythm')",1
54,"('to', 'the', 'rhythm', 'of')",1
55,"('the', 'rhythm', 'of', 'his')",1
56,"('rhythm', 'of', 'his', 'playing')",1
57,"('of', 'his', 'playing', 'but')",1
58,"('his', 'playing', 'but', 'when')",1
59,"('playing', 'but', 'when', 'the')",1
60,"('but', 'when', 'the', 'black')",1
61,"('when', 'the', 'black', 'robed')",1
62,"('the', 'black', 'robed', 'one')",1
63,"('black', 'robed', 'one', 'comes')",1
64,"('robed', 'one', 'comes', 'out')",1
65,"('one', 'comes', 'out', 'of')",1
66,"('comes', 'out', 'of', 'the')",1
67,"('out', 'of', 'the', 'shadows')",1
68,"('of', 'the', 'shadows', 'and')",1
69,"('the', 'shadows', 'and', 'lays')",1
70,"('shadows', 'and', 'lays', 'a')",1
71,"('and', 'lays', 'a', 'chill')",1
72,"('lays', 'a', 'chill', 'hand')",1
73,"('a', 'chill', 'hand', 'upon')",1
74,"('chill', 'hand', 'upon', 'us')",1
75,"('hand', 'upon', 'us', 'we')",1
76,"('upon', 'us', 'we', 'shrink')",1
77,"('us', 'we', 'shrink', 'and')",1
78,"('we', 'shrink', 'and', 'wail')",1
79,"('shrink', 'and', 'wail', 'not')",1
80,"('and', 'wail', 'not', 'knowing')",1
81,"('wail', 'not', 'knowing', 'that')",1
82,"('not', 'knowing', 'that', 'without')",1
83,"('knowing', 'that', 'without', 'him')",1
84,"('that', 'without', 'him', 'our')",1
85,"('without', 'him', 'our', 'life')",1
86,"('him', 'our', 'life', 's')",1
87,"('our', 'life', 's', 'music')",1
88,"('life', 's', 'music', 'would')",1
89,"('s', 'music', 'would', 'be')",1
90,"('music', 'would', 'be', 'but')",1
91,"('would', 'be', 'but', 'trivial')",1
92,"('be', 'but', 'trivial', 'tunes')",1
93,"('but', 'trivial', 'tunes', 'for')",1
94,"('trivial', 'tunes', 'for', 'eotten')",1
95,"('tunes', 'for', 'eotten', 'as')",1
96,"('for', 'eotten', 'as', 'soon')",1
97,"('eotten', 'as', 'soon', 'as')",1
98,"('as', 'soon', 'as', 'heard')",1
99,"('soon', 'as', 'heard', 'and')",1
100,"('as', 'heard', 'and', 'the')",1
101,"('heard', 'and', 'the', 'names')",1
102,"('and', 'the', 'names', 'of')",1
103,"('the', 'names', 'of', 'the')",1
104,"('names', 'of', 'the', 'two')",1
105,"('of', 'the', 'two', 'players')",1
106,"('the', 'two', 'players', 'are')",1
107,"('two', 'players', 'are', 'love')",1
108,"('players', 'are', 'love', 'and')",1
109,"('are', 'love', 'and', 'sorrow')",1
110,"('love', 'and', 'sorrow', 'this')",1
111,"('and', 'sorrow', 'this', 'quotation')",1
112,"('sorrow', 'this', 'quotation', 'is')",1
113,"('this', 'quotation', 'is', 'used')",1
114,"('quotation', 'is', 'used', 'as')",1
115,"('is', 'used', 'as', 'a')",1
116,"('used', 'as', 'a', 'preface')",1
117,"('as', 'a', 'preface', 'to')",1
118,"('a', 'preface', 'to', 'the')",1
119,"('preface', 'to', 'the', 'harp')",1
120,"('to', 'the', 'harp', 'of')",1
121,"('harp', 'of', 'life', 'which')",1
122,"('of', 'life', 'which', 'is')",1
123,"('life', 'which', 'is', 'another')",1
124,"('which', 'is', 'another', 'musical')",1
125,"('is', 'another', 'musical', 'novel')",1
126,"('another', 'musical', 'novel', 'and')",1
127,"('musical', 'novel', 'and', 'a')",1
128,"('novel', 'and', 'a', 'good')",1
129,"('and', 'a', 'good', 'one')",1
130,"('a', 'good', 'one', 'too')",1
131,"('good', 'one', 'too', 'miss')",1
132,"('one', 'too', 'miss', 'godfrey')",1
133,"('too', 'miss', 'godfrey', 'does')",1
134,"('miss', 'godfrey', 'does', 'not')",1
135,"('godfrey', 'does', 'not', 'exaggerate')",1
136,"('does', 'not', 'exaggerate', 'the')",1
137,"('not', 'exaggerate', 'the', 'eccentricities')",1
138,"('exaggerate', 'the', 'eccentricities', 'of')",1
139,"('the', 'eccentricities', 'of', 'musicians')",1
140,"('eccentricities', 'of', 'musicians', 'as')",1
141,"('of', 'musicians', 'as', 'so')",1
142,"('musicians', 'as', 'so', 'many')",1
143,"('as', 'so', 'many', 'writers')",1
144,"('so', 'many', 'writers', 'are')",1
145,"('many', 'writers', 'are', 'tempted')",1
146,"('writers', 'are', 'tempted', 'to')",1
147,"('are', 'tempted', 'to', 'do')",1
148,"('tempted', 'to', 'do', 'but')",1
149,"('to', 'do', 'but', 'in')",1
150,"('do', 'but', 'in', 'roger')",1
151,"('but', 'in', 'roger', 'redway')",1
152,"('in', 'roger', 'redway', 'the')",1
153,"('roger', 'redway', 'the', 'violinist')",1
154,"('redway', 'the', 'violinist', 'graham')",1
155,"('the', 'violinist', 'graham', 'knowles')",1
156,"('violinist', 'graham', 'knowles', 'the')",1
157,"('graham', 'knowles', 'the', 'conductor')",1
