,ngram,count
0,"('music', 'music', 'as', 'a')",1
1,"('music', 'as', 'a', 'lanzuage')",1
2,"('as', 'a', 'lanzuage', 'time')",1
3,"('a', 'lanzuage', 'time', 'fact')",1
4,"('lanzuage', 'time', 'fact', 'that')",1
5,"('time', 'fact', 'that', 'the')",1
6,"('fact', 'that', 'the', 'magnitude')",1
7,"('that', 'the', 'magnitude', 'of')",1
8,"('the', 'magnitude', 'of', 'the')",1
9,"('magnitude', 'of', 'the', 'task')",1
10,"('of', 'the', 'task', 'which')",1
11,"('the', 'task', 'which', 'he')",1
12,"('task', 'which', 'he', 'allotted')",1
13,"('which', 'he', 'allotted', 'to')",1
14,"('he', 'allotted', 'to', 'himself')",1
15,"('allotted', 'to', 'himself', 'in')",1
16,"('to', 'himself', 'in', 'his')",1
17,"('himself', 'in', 'his', 'little')",1
18,"('in', 'his', 'little', 'book')",1
19,"('his', 'little', 'book', 'did')",1
20,"('little', 'book', 'did', 'not')",1
21,"('book', 'did', 'not', 'appall')",1
22,"('did', 'not', 'appall', 'mr')",1
23,"('not', 'appall', 'mr', 'goodrich')",1
24,"('appall', 'mr', 'goodrich', 'at')",1
25,"('mr', 'goodrich', 'at', 'the')",1
26,"('goodrich', 'at', 'the', 'inception')",1
27,"('at', 'the', 'inception', 'of')",1
28,"('the', 'inception', 'of', 'the')",1
29,"('inception', 'of', 'the', 'first')",1
30,"('of', 'the', 'first', 'chapter')",1
31,"('the', 'first', 'chapter', 'and')",1
32,"('first', 'chapter', 'and', 'then')",1
33,"('chapter', 'and', 'then', 'forever')",1
34,"('and', 'then', 'forever', 'deter')",1
35,"('then', 'forever', 'deter', 'him')",1
36,"('forever', 'deter', 'him', 'from')",1
37,"('deter', 'him', 'from', 'its')",1
38,"('him', 'from', 'its', 'prosecution')",1
39,"('from', 'its', 'prosecution', 'is')",1
40,"('its', 'prosecution', 'is', 'in')",1
41,"('prosecution', 'is', 'in', 'itself')",1
42,"('is', 'in', 'itself', 'sufficient')",1
43,"('in', 'itself', 'sufficient', 'proof')",1
44,"('itself', 'sufficient', 'proof', 'if')",1
45,"('sufficient', 'proof', 'if', 'any')",1
46,"('proof', 'if', 'any', 'besides')",1
47,"('if', 'any', 'besides', 'the')",1
48,"('any', 'besides', 'the', 'book')",1
49,"('besides', 'the', 'book', 'itself')",1
50,"('the', 'book', 'itself', 'were')",1
51,"('book', 'itself', 'were', 'needed')",1
52,"('itself', 'were', 'needed', 'of')",1
