,ngram,count
0,"('henlevs', 'monument', 'no', 'could')",1
1,"('monument', 'no', 'could', 'ask')",1
2,"('no', 'could', 'ask', 'of')",1
3,"('could', 'ask', 'of', 'the')",1
4,"('ask', 'of', 'the', 'piety')",1
5,"('of', 'the', 'piety', 'of')",1
6,"('the', 'piety', 'of', 'his')",1
7,"('piety', 'of', 'his', 'sur')",1
8,"('of', 'his', 'sur', 'vivors')",1
9,"('his', 'sur', 'vivors', 'a')",1
10,"('sur', 'vivors', 'a', 'more')",1
11,"('vivors', 'a', 'more', 'substantial')",1
12,"('a', 'more', 'substantial', 'memorial')",1
13,"('more', 'substantial', 'memorial', 'than')",1
14,"('substantial', 'memorial', 'than', 'has')",1
15,"('memorial', 'than', 'has', 'been')",1
16,"('than', 'has', 'been', 'reared')",1
17,"('has', 'been', 'reared', 'to')",1
18,"('been', 'reared', 'to', 'henley')",1
19,"('reared', 'to', 'henley', 'in')",1
20,"('to', 'henley', 'in', 'the')",1
21,"('henley', 'in', 'the', 'new')",1
22,"('in', 'the', 'new', 'edition')",1
23,"('the', 'new', 'edition', 'of')",1
24,"('new', 'edition', 'of', 'his')",1
25,"('edition', 'of', 'his', 'works')",1
26,"('of', 'his', 'works', 'but')",1
27,"('his', 'works', 'but', 'the')",1
28,"('works', 'but', 'the', 'mre')",1
29,"('but', 'the', 'mre', 'nobody')",1
30,"('the', 'mre', 'nobody', 'can')",1
31,"('mre', 'nobody', 'can', 'build')",1
32,"('nobody', 'can', 'build', 'out')",1
33,"('can', 'build', 'out', 'of')",1
34,"('build', 'out', 'of', 'a')",1
35,"('out', 'of', 'a', 'mere')",1
36,"('of', 'a', 'mere', 'fulness')",1
37,"('a', 'mere', 'fulness', 'of')",1
38,"('mere', 'fulness', 'of', 'fair')",1
39,"('fulness', 'of', 'fair', 'clear')",1
40,"('of', 'fair', 'clear', 'pages')",1
41,"('fair', 'clear', 'pages', 'an')",1
42,"('clear', 'pages', 'an', 'artist')",1
43,"('pages', 'an', 'artist', 'has')",1
44,"('an', 'artist', 'has', 'to')",1
45,"('artist', 'has', 'to', 'rear')",1
46,"('has', 'to', 'rear', 'his')",1
47,"('to', 'rear', 'his', 'own')",1
48,"('rear', 'his', 'own', 'monument')",1
49,"('his', 'own', 'monument', 'mean')",1
50,"('own', 'monument', 'mean', 'while')",1
51,"('monument', 'mean', 'while', 'it')",1
52,"('mean', 'while', 'it', 'is')",1
53,"('while', 'it', 'is', 'pleasant')",1
54,"('it', 'is', 'pleasant', 'that')",1
55,"('is', 'pleasant', 'that', 'so')",1
56,"('pleasant', 'that', 'so', 'rich')",1
57,"('that', 'so', 'rich', 'a')",1
58,"('so', 'rich', 'a', 'token')",1
59,"('rich', 'a', 'token', 'should')",1
60,"('a', 'token', 'should', 'be')",1
61,"('token', 'should', 'be', 'laid')",1
62,"('should', 'be', 'laid', 'like')",1
63,"('be', 'laid', 'like', 'a')",1
64,"('laid', 'like', 'a', 'wreath')",1
65,"('like', 'a', 'wreath', 'upon')",1
66,"('a', 'wreath', 'upon', 'the')",1
67,"('wreath', 'upon', 'the', 'memory')",1
68,"('upon', 'the', 'memory', 'of')",1
69,"('the', 'memory', 'of', 'a')",1
70,"('memory', 'of', 'a', 'strong')",1
71,"('of', 'a', 'strong', 'man')",1
72,"('a', 'strong', 'man', 'in')",1
73,"('strong', 'man', 'in', 'his')",1
74,"('man', 'in', 'his', 'and')",1
75,"('in', 'his', 'and', 'our')",1
76,"('his', 'and', 'our', 'day')",1
77,"('and', 'our', 'day', 'henley')",1
78,"('our', 'day', 'henley', 's')",1
79,"('day', 'henley', 's', 'career')",1
80,"('henley', 's', 'career', 'did')",1
81,"('s', 'career', 'did', 'not')",1
82,"('career', 'did', 'not', 'go')",1
83,"('did', 'not', 'go', 'altogether')",1
84,"('not', 'go', 'altogether', 'as')",1
85,"('go', 'altogether', 'as', 'he')",1
86,"('altogether', 'as', 'he', 'had')",1
87,"('as', 'he', 'had', 'planned')",1
88,"('he', 'had', 'planned', 'it')",1
89,"('had', 'planned', 'it', 'years')",1
90,"('planned', 'it', 'years', 'ago')",1
91,"('it', 'years', 'ago', 'he')",1
92,"('years', 'ago', 'he', 'wrote')",1
93,"('ago', 'he', 'wrote', 'of')",1
94,"('he', 'wrote', 'of', 'himself')",1
95,"('wrote', 'of', 'himself', 'in')",1
96,"('of', 'himself', 'in', 'a')",1
97,"('himself', 'in', 'a', 'preface')",1
98,"('in', 'a', 'preface', 'not')",1
99,"('a', 'preface', 'not', 'included')",1
100,"('preface', 'not', 'included', 'in')",1
101,"('not', 'included', 'in', 'this')",1
102,"('included', 'in', 'this', 'edition')",1
103,"('in', 'this', 'edition', 'after')",1
104,"('this', 'edition', 'after', 'spending')",1
105,"('edition', 'after', 'spending', 'the')",1
106,"('after', 'spending', 'the', 'better')",1
107,"('spending', 'the', 'better', 'part')",1
108,"('the', 'better', 'part', 'of')",1
109,"('better', 'part', 'of', 'my')",1
110,"('part', 'of', 'my', 'life')",1
111,"('of', 'my', 'life', 'in')",1
112,"('my', 'life', 'in', 'the')",1
113,"('life', 'in', 'the', 'pursuit')",1
114,"('in', 'the', 'pursuit', 'of')",1
115,"('the', 'pursuit', 'of', 'poetry')",1
116,"('pursuit', 'of', 'poetry', 'i')",1
117,"('of', 'poetry', 'i', 'found')",1
118,"('poetry', 'i', 'found', 'myself')",1
119,"('i', 'found', 'myself', 'about')",1
120,"('found', 'myself', 'about', 'so')",1
121,"('myself', 'about', 'so', 'utterly')",1
122,"('about', 'so', 'utterly', 'un')",1
123,"('so', 'utterly', 'un', 'marketable')",1
124,"('utterly', 'un', 'marketable', 'that')",1
125,"('un', 'marketable', 'that', 'i')",1
126,"('marketable', 'that', 'i', 'bad')",1
127,"('that', 'i', 'bad', 'to')",1
128,"('i', 'bad', 'to', 'confess')",1
129,"('bad', 'to', 'confess', 'myself')",1
130,"('to', 'confess', 'myself', 'beaten')",1
131,"('confess', 'myself', 'beaten', 'in')",1
132,"('myself', 'beaten', 'in', 'art')",1
133,"('beaten', 'in', 'art', 'and')",1
134,"('in', 'art', 'and', 'to')",1
135,"('art', 'and', 'to', 'addict')",1
136,"('and', 'to', 'addict', 'myself')",1
137,"('to', 'addict', 'myself', 'to')",1
138,"('addict', 'myself', 'to', 'journalism')",1
139,"('myself', 'to', 'journalism', 'for')",1
140,"('to', 'journalism', 'for', 'the')",1
141,"('journalism', 'for', 'the', 'next')",1
142,"('for', 'the', 'next', 'ten')",1
143,"('the', 'next', 'ten', 'years')",1
144,"('next', 'ten', 'years', 'the')",1
145,"('ten', 'years', 'the', 'implication')",1
146,"('years', 'the', 'implication', 'is')",1
147,"('the', 'implication', 'is', 'that')",1
148,"('implication', 'is', 'that', 'he')",1
149,"('is', 'that', 'he', 'recognized')",1
150,"('that', 'he', 'recognized', 'prose')",1
151,"('he', 'recognized', 'prose', 'art')",1
152,"('recognized', 'prose', 'art', 'to')",1
153,"('prose', 'art', 'to', 'be')",1
154,"('art', 'to', 'be', 'not')",1
155,"('to', 'be', 'not', 'within')",1
156,"('be', 'not', 'within', 'his')",1
157,"('not', 'within', 'his', 'prov')",1
158,"('within', 'his', 'prov', 'ince')",1
159,"('his', 'prov', 'ince', 'and')",1
160,"('prov', 'ince', 'and', 'indeed')",1
161,"('ince', 'and', 'indeed', 'it')",1
162,"('and', 'indeed', 'it', 'was')",1
163,"('indeed', 'it', 'was', 'not')",1
164,"('it', 'was', 'not', 'he')",1
165,"('was', 'not', 'he', 'produced')",1
166,"('not', 'he', 'produced', 'no')",1
167,"('he', 'produced', 'no', 'prose')",1
168,"('produced', 'no', 'prose', 'comparable')",1
169,"('no', 'prose', 'comparable', 'with')",1
170,"('prose', 'comparable', 'with', 'his')",1
171,"('comparable', 'with', 'his', 'verse')",1
172,"('with', 'his', 'verse', 'though')",1
173,"('his', 'verse', 'though', 'all')",1
174,"('verse', 'though', 'all', 'of')",1
175,"('though', 'all', 'of', 'it')",1
176,"('all', 'of', 'it', 'was')",1
177,"('of', 'it', 'was', 'useful')",1
178,"('it', 'was', 'useful', 'and')",1
179,"('was', 'useful', 'and', 'much')",1
180,"('useful', 'and', 'much', 'of')",1
181,"('and', 'much', 'of', 'it')",1
182,"('much', 'of', 'it', 'brilliant')",1
183,"('of', 'it', 'brilliant', 'how')",1
184,"('it', 'brilliant', 'how', 'ever')",1
185,"('brilliant', 'how', 'ever', 'his')",1
186,"('how', 'ever', 'his', 'journalism')",1
187,"('ever', 'his', 'journalism', 'was')",1
188,"('his', 'journalism', 'was', 'of')",1
189,"('journalism', 'was', 'of', 'the')",1
190,"('was', 'of', 'the', 'type')",1
191,"('of', 'the', 'type', 'which')",1
192,"('the', 'type', 'which', 'has')",1
193,"('type', 'which', 'has', 'produced')",1
194,"('which', 'has', 'produced', 'and')",1
195,"('has', 'produced', 'and', 'maintained')",1
196,"('produced', 'and', 'maintained', 'the')",1
197,"('and', 'maintained', 'the', 'great')",1
198,"('maintained', 'the', 'great', 'english')",1
199,"('the', 'great', 'english', 'reviews')",1
200,"('great', 'english', 'reviews', 'one')",1
201,"('english', 'reviews', 'one', 'of')",1
202,"('reviews', 'one', 'of', 'his')",1
203,"('one', 'of', 'his', 'most')",1
204,"('of', 'his', 'most', 'remarkable')",1
205,"('his', 'most', 'remarkable', 'attributes')",1
206,"('most', 'remarkable', 'attributes', 'was')",1
207,"('remarkable', 'attributes', 'was', 'his')",1
208,"('attributes', 'was', 'his', 'extraordinary')",1
209,"('was', 'his', 'extraordinary', 'faculty')",1
210,"('his', 'extraordinary', 'faculty', 'of')",1
211,"('extraordinary', 'faculty', 'of', 'discovering')",1
212,"('faculty', 'of', 'discovering', 'and')",1
213,"('of', 'discovering', 'and', 'bringing')",1
214,"('discovering', 'and', 'bringing', 'out')",1
215,"('and', 'bringing', 'out', 'young')",1
216,"('bringing', 'out', 'young', 'or')",1
217,"('out', 'young', 'or', 'unrecognized')",1
218,"('young', 'or', 'unrecognized', 'talents')",1
219,"('or', 'unrecognized', 'talents', 'he')",1
220,"('unrecognized', 'talents', 'he', 'was')",1
221,"('talents', 'he', 'was', 'a')",1
222,"('he', 'was', 'a', 'great')",1
223,"('was', 'a', 'great', 'editor')",1
224,"('a', 'great', 'editor', 'but')",1
225,"('great', 'editor', 'but', 'as')",1
226,"('editor', 'but', 'as', 'we')",1
227,"('but', 'as', 'we', 'are')",1
228,"('as', 'we', 'are', 'now')",1
229,"('we', 'are', 'now', 'for')",1
230,"('are', 'now', 'for', 'the')",1
231,"('now', 'for', 'the', 'time')",1
232,"('for', 'the', 'time', 'in')",1
233,"('the', 'time', 'in', 'possession')",1
234,"('time', 'in', 'possession', 'of')",1
235,"('in', 'possession', 'of', 'everything')",1
236,"('possession', 'of', 'everything', 'of')",1
237,"('of', 'everything', 'of', 'his')",1
238,"('everything', 'of', 'his', 'which')",1
239,"('of', 'his', 'which', 'is')",1
240,"('his', 'which', 'is', 'likely')",1
241,"('which', 'is', 'likely', 'to')",1
242,"('is', 'likely', 'to', 'be')",1
243,"('likely', 'to', 'be', 'reprinted')",1
244,"('to', 'be', 'reprinted', 'as')",1
245,"('be', 'reprinted', 'as', 'we')",1
246,"('reprinted', 'as', 'we', 'see')",1
247,"('as', 'we', 'see', 'it')",1
248,"('we', 'see', 'it', 'all')",1
249,"('see', 'it', 'all', 'together')",1
250,"('it', 'all', 'together', 'and')",1
251,"('all', 'together', 'and', 'get')",1
252,"('together', 'and', 'get', 'its')",1
253,"('and', 'get', 'its', 'effect')",1
254,"('get', 'its', 'effect', 'as')",1
255,"('its', 'effect', 'as', 'a')",1
256,"('effect', 'as', 'a', 'whole')",1
257,"('as', 'a', 'whole', 'the')",1
258,"('a', 'whole', 'the', 'question')",1
259,"('whole', 'the', 'question', 'we')",1
260,"('the', 'question', 'we', 'naturally')",1
261,"('question', 'we', 'naturally', 'ask')",1
262,"('we', 'naturally', 'ask', 'ourselves')",1
263,"('naturally', 'ask', 'ourselves', 'is')",1
264,"('ask', 'ourselves', 'is', 'what')",1
265,"('ourselves', 'is', 'what', 'he')",1
266,"('is', 'what', 'he', 'amounted')",1
267,"('what', 'he', 'amounted', 'to')",1
268,"('he', 'amounted', 'to', 'not')",1
269,"('amounted', 'to', 'not', 'as')",1
270,"('to', 'not', 'as', 'a')",1
271,"('not', 'as', 'a', 'man')",1
272,"('as', 'a', 'man', 'but')",1
273,"('a', 'man', 'but', 'as')",1
274,"('man', 'but', 'as', 'a')",1
275,"('but', 'as', 'a', 'writer')",1
276,"('as', 'a', 'writer', 'his')",1
277,"('a', 'writer', 'his', 'prose')",1
278,"('writer', 'his', 'prose', 'occupies')",1
279,"('his', 'prose', 'occupies', 'in')",1
280,"('prose', 'occupies', 'in', 'this')",1
281,"('occupies', 'in', 'this', 'edition')",1
282,"('in', 'this', 'edition', 'five')",1
283,"('this', 'edition', 'five', 'of')",1
284,"('edition', 'five', 'of', 'the')",1
285,"('five', 'of', 'the', 'seven')",1
286,"('of', 'the', 'seven', 'volumes')",1
287,"('the', 'seven', 'volumes', 'the')",1
288,"('seven', 'volumes', 'the', 'two')",1
289,"('volumes', 'the', 'two', 'volumes')",1
290,"('the', 'two', 'volumes', 'of')",2
291,"('two', 'volumes', 'of', 'views')",1
292,"('volumes', 'of', 'views', 'and')",1
293,"('of', 'views', 'and', 'reviews')",1
294,"('views', 'and', 'reviews', 'suggest')",1
295,"('and', 'reviews', 'suggest', 'he')",1
296,"('reviews', 'suggest', 'he', 'says')",1
297,"('suggest', 'he', 'says', 'less')",1
298,"('he', 'says', 'less', 'a')",1
299,"('says', 'less', 'a', 'book')",1
300,"('less', 'a', 'book', 'than')",1
301,"('a', 'book', 'than', 'a')",1
302,"('book', 'than', 'a', 'mosaic')",1
303,"('than', 'a', 'mosaic', 'of')",1
304,"('a', 'mosaic', 'of', 'scraps')",1
305,"('mosaic', 'of', 'scraps', 'and')",1
306,"('of', 'scraps', 'and', 'shreds')",1
307,"('scraps', 'and', 'shreds', 'recovered')",1
308,"('and', 'shreds', 'recovered', 'from')",1
309,"('shreds', 'recovered', 'from', 'the')",1
310,"('recovered', 'from', 'the', 'shot')",1
311,"('from', 'the', 'shot', 'rubbish')",1
312,"('the', 'shot', 'rubbish', 'of')",1
313,"('shot', 'rubbish', 'of', 'some')",1
314,"('rubbish', 'of', 'some', 'fourteen')",1
315,"('of', 'some', 'fourteen', 'years')",1
316,"('some', 'fourteen', 'years', 'of')",1
317,"('fourteen', 'years', 'of', 'journalism')",1
318,"('years', 'of', 'journalism', 'but')",1
319,"('of', 'journalism', 'but', 'it')",1
320,"('journalism', 'but', 'it', 'is')",1
321,"('but', 'it', 'is', 'a')",1
322,"('it', 'is', 'a', 'patchwork')",1
323,"('is', 'a', 'patchwork', 'of')",1
324,"('a', 'patchwork', 'of', 'exceedingly')",1
325,"('patchwork', 'of', 'exceedingly', 'rich')",1
326,"('of', 'exceedingly', 'rich', 'materials')",1
327,"('exceedingly', 'rich', 'materials', 'these')",1
328,"('rich', 'materials', 'these', 'brief')",1
329,"('materials', 'these', 'brief', 'and')",1
330,"('these', 'brief', 'and', 'flashing')",1
331,"('brief', 'and', 'flashing', 'notes')",1
332,"('and', 'flashing', 'notes', 'upon')",1
