,ngram,count
0,"('s', 'letters', 'ames', 'was')",1
1,"('letters', 'ames', 'was', 'a')",1
2,"('ames', 'was', 'a', 'yorkshire')",1
3,"('was', 'a', 'yorkshire', 'man')",1
4,"('a', 'yorkshire', 'man', 'born')",1
5,"('yorkshire', 'man', 'born', 'in')",1
6,"('man', 'born', 'in', 'the')",1
7,"('born', 'in', 'the', 'son')",1
8,"('in', 'the', 'son', 'of')",1
9,"('the', 'son', 'of', 'a')",1
10,"('son', 'of', 'a', 'metho')",1
11,"('of', 'a', 'metho', 'dist')",1
12,"('a', 'metho', 'dist', 'preacher')",1
13,"('metho', 'dist', 'preacher', 'the')",1
14,"('dist', 'preacher', 'the', 'first')",1
15,"('preacher', 'the', 'first', 'things')",1
16,"('the', 'first', 'things', 'he')",1
17,"('first', 'things', 'he', 'remem')",1
18,"('things', 'he', 'remem', 'bered')",1
19,"('he', 'remem', 'bered', 'were')",1
20,"('remem', 'bered', 'were', 'the')",1
21,"('bered', 'were', 'the', 'garden')",1
22,"('were', 'the', 'garden', 'gate')",1
23,"('the', 'garden', 'gate', 'of')",1
24,"('garden', 'gate', 'of', 'his')",1
25,"('gate', 'of', 'his', 'father')",1
26,"('of', 'his', 'father', 's')",1
27,"('his', 'father', 's', 'home')",1
28,"('father', 's', 'home', 'the')",1
29,"('s', 'home', 'the', 'distant')",1
30,"('home', 'the', 'distant', 'blueness')",1
31,"('the', 'distant', 'blueness', 'of')",1
32,"('distant', 'blueness', 'of', 'the')",1
33,"('blueness', 'of', 'the', 'hills')",1
34,"('of', 'the', 'hills', 'and')",1
35,"('the', 'hills', 'and', 'the')",1
36,"('hills', 'and', 'the', 'shaking')",1
37,"('and', 'the', 'shaking', 'of')",1
38,"('the', 'shaking', 'of', 'the')",1
39,"('shaking', 'of', 'the', 'laurels')",1
40,"('of', 'the', 'laurels', 'in')",1
41,"('the', 'laurels', 'in', 'the')",1
42,"('laurels', 'in', 'the', 'wind')",1
43,"('in', 'the', 'wind', 'he')",1
44,"('the', 'wind', 'he', 'thought')",1
45,"('wind', 'he', 'thought', 'his')",1
46,"('he', 'thought', 'his', 'older')",1
47,"('thought', 'his', 'older', 'brother')",1
48,"('his', 'older', 'brother', 'the')",1
49,"('older', 'brother', 'the', 'cleverest')",1
50,"('brother', 'the', 'cleverest', 'of')",1
51,"('the', 'cleverest', 'of', 'mortals')",1
52,"('cleverest', 'of', 'mortals', 'because')",1
53,"('of', 'mortals', 'because', 'he')",1
54,"('mortals', 'because', 'he', 'could')",1
55,"('because', 'he', 'could', 'paint')",1
56,"('he', 'could', 'paint', 'a')",1
57,"('could', 'paint', 'a', 'horse')",1
58,"('paint', 'a', 'horse', 'and')",1
59,"('a', 'horse', 'and', 'a')",1
60,"('horse', 'and', 'a', 'dog')",1
61,"('and', 'a', 'dog', 'in')",1
62,"('a', 'dog', 'in', 'water')",1
63,"('dog', 'in', 'water', 'colors')",1
64,"('in', 'water', 'colors', 'and')",1
65,"('water', 'colors', 'and', 'lie')",1
66,"('colors', 'and', 'lie', 'took')",1
67,"('and', 'lie', 'took', 'to')",1
68,"('lie', 'took', 'to', 'art')",1
69,"('took', 'to', 'art', 'himself')",1
70,"('to', 'art', 'himself', 'at')",1
71,"('art', 'himself', 'at', 'the')",1
72,"('himself', 'at', 'the', 'age')",1
73,"('at', 'the', 'age', 'of')",1
74,"('the', 'age', 'of', 'eight')",1
75,"('age', 'of', 'eight', 'with')",1
76,"('of', 'eight', 'with', 'a')",1
77,"('eight', 'with', 'a', 'paint')",1
78,"('with', 'a', 'paint', 'box')",1
79,"('a', 'paint', 'box', 'which')",1
80,"('paint', 'box', 'which', 'he')",1
81,"('box', 'which', 'he', 'had')",1
82,"('which', 'he', 'had', 'succeeded')",1
83,"('he', 'had', 'succeeded', 'in')",1
84,"('had', 'succeeded', 'in', 'buying')",1
85,"('succeeded', 'in', 'buying', 'for')",1
86,"('in', 'buying', 'for', 'threepence')",1
87,"('buying', 'for', 'threepence', 'thenceforth')",1
88,"('for', 'threepence', 'thenceforth', 'he')",1
89,"('threepence', 'thenceforth', 'he', 'too')",1
90,"('thenceforth', 'he', 'too', 'was')",1
91,"('he', 'too', 'was', 'a')",1
92,"('too', 'was', 'a', 'painter')",1
93,"('was', 'a', 'painter', 'at')",1
94,"('a', 'painter', 'at', 'boarding')",1
95,"('painter', 'at', 'boarding', 'school')",1
96,"('at', 'boarding', 'school', 'he')",1
97,"('boarding', 'school', 'he', 'copied')",1
98,"('school', 'he', 'copied', 'raph')",1
99,"('he', 'copied', 'raph', 'ael')",1
100,"('copied', 'raph', 'ael', 's')",1
101,"('raph', 'ael', 's', 'cartoons')",1
102,"('ael', 's', 'cartoons', 'from')",1
103,"('s', 'cartoons', 'from', 'the')",1
104,"('cartoons', 'from', 'the', 'penny')",1
105,"('from', 'the', 'penny', 'magazine')",1
106,"('the', 'penny', 'magazine', 'on')",1
107,"('penny', 'magazine', 'on', 'leaving')",1
108,"('magazine', 'on', 'leaving', 'school')",1
109,"('on', 'leaving', 'school', 'he')",1
110,"('leaving', 'school', 'he', 'was')",1
111,"('school', 'he', 'was', 'articled')",1
112,"('he', 'was', 'articled', 'to')",1
113,"('was', 'articled', 'to', 'an')",1
114,"('articled', 'to', 'an', 'architect')",1
115,"('to', 'an', 'architect', 'at')",1
116,"('an', 'architect', 'at', 'lincoln')",1
117,"('architect', 'at', 'lincoln', 'but')",1
118,"('at', 'lincoln', 'but', 'was')",1
119,"('lincoln', 'but', 'was', 'always')",1
120,"('but', 'was', 'always', 'drawing')",1
121,"('was', 'always', 'drawing', 'comuses')",1
122,"('always', 'drawing', 'comuses', 'and')",1
123,"('drawing', 'comuses', 'and', 'satans')",1
124,"('comuses', 'and', 'satans', 'and')",1
125,"('and', 'satans', 'and', 'after')",1
126,"('satans', 'and', 'after', 'a')",1
127,"('and', 'after', 'a', 'year')",1
128,"('after', 'a', 'year', 's')",1
129,"('a', 'year', 's', 'work')",1
130,"('year', 's', 'work', 'on')",1
131,"('s', 'work', 'on', 'the')",1
132,"('work', 'on', 'the', 'figures')",1
133,"('on', 'the', 'figures', 'about')",1
134,"('the', 'figures', 'about', 'the')",1
135,"('figures', 'about', 'the', 'great')",1
136,"('about', 'the', 'great', 'cathedral')",1
137,"('the', 'great', 'cathedral', 'had')",1
138,"('great', 'cathedral', 'had', 'his')",1
139,"('cathedral', 'had', 'his', 'articles')",1
140,"('had', 'his', 'articles', 'cancelled')",1
141,"('his', 'articles', 'cancelled', 'and')",1
142,"('articles', 'cancelled', 'and', 'set')",1
143,"('cancelled', 'and', 'set', 'up')",1
144,"('and', 'set', 'up', 'for')",1
145,"('set', 'up', 'for', 'himself')",1
146,"('up', 'for', 'himself', 'in')",1
147,"('for', 'himself', 'in', 'shropshire')",1
148,"('himself', 'in', 'shropshire', 'as')",1
149,"('in', 'shropshire', 'as', 'a')",1
150,"('shropshire', 'as', 'a', 'portrait')",1
151,"('as', 'a', 'portrait', 'painter')",1
152,"('a', 'portrait', 'painter', 'in')",1
153,"('portrait', 'painter', 'in', 'he')",1
154,"('painter', 'in', 'he', 'came')",1
155,"('in', 'he', 'came', 'up')",1
156,"('he', 'came', 'up', 'to')",1
157,"('came', 'up', 'to', 'london')",1
158,"('up', 'to', 'london', 'and')",1
159,"('to', 'london', 'and', 'was')",1
160,"('london', 'and', 'was', 'entered')",1
161,"('and', 'was', 'entered', 'as')",1
162,"('was', 'entered', 'as', 'a')",1
163,"('entered', 'as', 'a', 'probationer')",1
164,"('as', 'a', 'probationer', 'at')",1
165,"('a', 'probationer', 'at', 'the')",1
166,"('probationer', 'at', 'the', 'royal')",1
167,"('at', 'the', 'royal', 'academy')",1
168,"('the', 'royal', 'academy', 'in')",1
169,"('royal', 'academy', 'in', 'he')",1
170,"('academy', 'in', 'he', 'exhibited')",1
171,"('in', 'he', 'exhibited', 'at')",1
172,"('he', 'exhibited', 'at', 'liverpool')",1
173,"('exhibited', 'at', 'liverpool', 'and')",1
174,"('at', 'liverpool', 'and', 'in')",1
175,"('liverpool', 'and', 'in', 'at')",1
176,"('and', 'in', 'at', 'the')",1
177,"('in', 'at', 'the', 'academy')",1
178,"('at', 'the', 'academy', 'for')",1
179,"('the', 'academy', 'for', 'three')",1
180,"('academy', 'for', 'three', 'years')",1
181,"('for', 'three', 'years', 'he')",1
182,"('three', 'years', 'he', 'was')",1
183,"('years', 'he', 'was', 'teacher')",1
184,"('he', 'was', 'teacher', 'of')",1
185,"('was', 'teacher', 'of', 'drawing')",1
186,"('teacher', 'of', 'drawing', 'at')",1
187,"('of', 'drawing', 'at', 'the')",1
188,"('drawing', 'at', 'the', 'normal')",1
189,"('at', 'the', 'normal', 'college')",1
190,"('the', 'normal', 'college', 'westminster')",1
191,"('normal', 'college', 'westminster', 'in')",1
192,"('college', 'westminster', 'in', 'he')",1
193,"('westminster', 'in', 'he', 'married')",1
194,"('in', 'he', 'married', 'in')",1
195,"('he', 'married', 'in', 'he')",1
196,"('married', 'in', 'he', 'died')",1
197,"('in', 'he', 'died', 'the')",1
198,"('he', 'died', 'the', 'rise')",1
199,"('died', 'the', 'rise', 'of')",1
200,"('the', 'rise', 'of', 'photography')",1
201,"('rise', 'of', 'photography', 'inter')",1
202,"('of', 'photography', 'inter', 'fered')",1
