,ngram,count
0,"('lit', 'erature', 'a', 'pluralistic')",1
1,"('erature', 'a', 'pluralistic', 'universe')",1
2,"('a', 'pluralistic', 'universe', 'pragmatism')",1
3,"('pluralistic', 'universe', 'pragmatism', 'has')",1
4,"('universe', 'pragmatism', 'has', 'been')",1
5,"('pragmatism', 'has', 'been', 'reproached')",1
6,"('has', 'been', 'reproached', 'with')",1
7,"('been', 'reproached', 'with', 'failure')",1
8,"('reproached', 'with', 'failure', 'when')",1
9,"('with', 'failure', 'when', 'tested')",1
10,"('failure', 'when', 'tested', 'by')",1
11,"('when', 'tested', 'by', 'its')",1
12,"('tested', 'by', 'its', 'own')",1
13,"('by', 'its', 'own', 'principle')",1
14,"('its', 'own', 'principle', 'that')",1
15,"('own', 'principle', 'that', 'of')",1
16,"('principle', 'that', 'of', 'practical')",1
17,"('that', 'of', 'practical', 'results')",1
18,"('of', 'practical', 'results', 'it')",1
19,"('practical', 'results', 'it', 'has')",1
20,"('results', 'it', 'has', 'been')",1
21,"('it', 'has', 'been', 'say')",1
22,"('has', 'been', 'say', 'its')",1
23,"('been', 'say', 'its', 'opponents')",1
24,"('say', 'its', 'opponents', 'so')",1
25,"('its', 'opponents', 'so', 'much')",1
26,"('opponents', 'so', 'much', 'occupied')",1
27,"('so', 'much', 'occupied', 'in')",1
28,"('much', 'occupied', 'in', 'trying')",1
29,"('occupied', 'in', 'trying', 'to')",1
30,"('in', 'trying', 'to', 'define')",1
31,"('trying', 'to', 'define', 'itself')",1
32,"('to', 'define', 'itself', 'and')",1
33,"('define', 'itself', 'and', 'in')",1
34,"('itself', 'and', 'in', 'resenting')",1
35,"('and', 'in', 'resenting', 'the')",1
36,"('in', 'resenting', 'the', 'misconceptions')",1
37,"('resenting', 'the', 'misconceptions', 'of')",1
38,"('the', 'misconceptions', 'of', 'its')",1
39,"('misconceptions', 'of', 'its', 'critics')",1
40,"('of', 'its', 'critics', 'that')",1
41,"('its', 'critics', 'that', 'it')",1
42,"('critics', 'that', 'it', 'has')",1
43,"('that', 'it', 'has', 'done')",1
44,"('it', 'has', 'done', 'little')",1
45,"('has', 'done', 'little', 'to')",1
46,"('done', 'little', 'to', 'justify')",1
47,"('little', 'to', 'justify', 'its')",1
48,"('to', 'justify', 'its', 'existence')",1
49,"('justify', 'its', 'existence', 'that')",1
50,"('its', 'existence', 'that', 'it')",1
51,"('existence', 'that', 'it', 'has')",1
52,"('that', 'it', 'has', 'stirred')",1
53,"('it', 'has', 'stirred', 'up')",1
54,"('has', 'stirred', 'up', 'a')",1
55,"('stirred', 'up', 'a', 'corn')",1
56,"('up', 'a', 'corn', 'motion')",1
57,"('a', 'corn', 'motion', 'and')",1
58,"('corn', 'motion', 'and', 'made')",1
59,"('motion', 'and', 'made', 'a')",1
60,"('and', 'made', 'a', 'sharp')",1
61,"('made', 'a', 'sharp', 'attack')",1
62,"('a', 'sharp', 'attack', 'on')",1
63,"('sharp', 'attack', 'on', 'prevailing')",1
64,"('attack', 'on', 'prevailing', 'systems')",1
65,"('on', 'prevailing', 'systems', 'is')",1
66,"('prevailing', 'systems', 'is', 'not')",1
67,"('systems', 'is', 'not', 'enough')",1
68,"('is', 'not', 'enough', 'for')",1
69,"('not', 'enough', 'for', 'all')",1
70,"('enough', 'for', 'all', 'the')",1
71,"('for', 'all', 'the', 'previous')",1
72,"('all', 'the', 'previous', 'philosophical')",1
73,"('the', 'previous', 'philosophical', 'movements')",1
74,"('previous', 'philosophical', 'movements', 'which')",1
75,"('philosophical', 'movements', 'which', 'it')",1
76,"('movements', 'which', 'it', 'condemns')",1
77,"('which', 'it', 'condemns', 'as')",1
78,"('it', 'condemns', 'as', 'have')",1
79,"('condemns', 'as', 'have', 'done')",1
80,"('as', 'have', 'done', 'the')",1
81,"('have', 'done', 'the', 'same')",1
82,"('done', 'the', 'same', 'in')",1
83,"('the', 'same', 'in', 'reply')",1
84,"('same', 'in', 'reply', 'to')",1
85,"('in', 'reply', 'to', 'this')",1
86,"('reply', 'to', 'this', 'charge')",1
87,"('to', 'this', 'charge', 'it')",1
88,"('this', 'charge', 'it', 'may')",1
89,"('charge', 'it', 'may', 'be')",1
90,"('it', 'may', 'be', 'said')",1
91,"('may', 'be', 'said', 'that')",1
92,"('be', 'said', 'that', 'the')",1
93,"('said', 'that', 'the', 'constructive')",1
94,"('that', 'the', 'constructive', 'work')",1
95,"('the', 'constructive', 'work', 'of')",1
96,"('constructive', 'work', 'of', 'modern')",1
97,"('work', 'of', 'modern', 'science')",1
98,"('of', 'modern', 'science', 'has')",1
99,"('modern', 'science', 'has', 'been')",1
100,"('science', 'has', 'been', 'done')",1
101,"('has', 'been', 'done', 'by')",1
102,"('been', 'done', 'by', 'the')",1
103,"('done', 'by', 'the', 'pragmatic')",1
104,"('by', 'the', 'pragmatic', 'method')",1
