,ngram,count
0,"('tilie', 'waning', 'classics', 'if')",1
1,"('waning', 'classics', 'if', 'mr')",1
2,"('classics', 'if', 'mr', 'albert')",1
3,"('if', 'mr', 'albert', 'mordell')",1
4,"('mr', 'albert', 'mordell', 'had')",1
5,"('albert', 'mordell', 'had', 'come')",1
6,"('mordell', 'had', 'come', 'ten')",1
7,"('had', 'come', 'ten', 'years')",1
8,"('come', 'ten', 'years', 'earlier')",1
9,"('ten', 'years', 'earlier', 'with')",1
10,"('years', 'earlier', 'with', 'his')",1
11,"('earlier', 'with', 'his', 'book')",1
12,"('with', 'his', 'book', 'on')",1
13,"('his', 'book', 'on', 'dante')",1
14,"('book', 'on', 'dante', 'and')",1
15,"('on', 'dante', 'and', 'other')",1
16,"('dante', 'and', 'other', 'waning')",1
17,"('and', 'other', 'waning', 'classics')",1
18,"('other', 'waning', 'classics', 'we')",1
19,"('waning', 'classics', 'we', 'might')",1
20,"('classics', 'we', 'might', 'have')",1
21,"('we', 'might', 'have', 'praised')",1
22,"('might', 'have', 'praised', 'him')",1
23,"('have', 'praised', 'him', 'for')",1
24,"('praised', 'him', 'for', 'having')",1
25,"('him', 'for', 'having', 'the')",1
26,"('for', 'having', 'the', 'courage')",1
27,"('having', 'the', 'courage', 'of')",1
28,"('the', 'courage', 'of', 'his')",1
29,"('courage', 'of', 'his', 'conviction')",1
30,"('of', 'his', 'conviction', 'we')",1
31,"('his', 'conviction', 'we', 'might')",1
32,"('conviction', 'we', 'might', 'have')",1
33,"('we', 'might', 'have', 'wondered')",1
34,"('might', 'have', 'wondered', 'at')",1
35,"('have', 'wondered', 'at', 'his')",1
36,"('wondered', 'at', 'his', 'audacity')",1
37,"('at', 'his', 'audacity', 'in')",1
38,"('his', 'audacity', 'in', 'try')",1
39,"('audacity', 'in', 'try', 'ing')",1
40,"('in', 'try', 'ing', 'to')",1
41,"('try', 'ing', 'to', 'displace')",1
42,"('ing', 'to', 'displace', 'a')",1
43,"('to', 'displace', 'a', 'mountain')",1
44,"('displace', 'a', 'mountain', 'range')",1
45,"('a', 'mountain', 'range', 'with')",1
46,"('mountain', 'range', 'with', 'the')",1
47,"('range', 'with', 'the', 'push')",1
48,"('with', 'the', 'push', 'of')",1
49,"('the', 'push', 'of', 'his')",1
50,"('push', 'of', 'his', 'single')",1
51,"('of', 'his', 'single', 'shoulder')",1
52,"('his', 'single', 'shoulder', 'but')",1
53,"('single', 'shoulder', 'but', 'opinion')",1
54,"('shoulder', 'but', 'opinion', 'has')",1
55,"('but', 'opinion', 'has', 'moved')",1
56,"('opinion', 'has', 'moved', 'rapidly')",1
57,"('has', 'moved', 'rapidly', 'of')",1
58,"('moved', 'rapidly', 'of', 'late')",1
59,"('rapidly', 'of', 'late', 'it')",1
60,"('of', 'late', 'it', 'is')",1
61,"('late', 'it', 'is', 'now')",1
62,"('it', 'is', 'now', 'pretty')",1
63,"('is', 'now', 'pretty', 'well')",1
64,"('now', 'pretty', 'well', 'understood')",1
65,"('pretty', 'well', 'understood', 'that')",1
66,"('well', 'understood', 'that', 'every')",1
67,"('understood', 'that', 'every', 'new')",1
68,"('that', 'every', 'new', 'novelist')",1
69,"('every', 'new', 'novelist', 'or')",1
70,"('new', 'novelist', 'or', 'dramatist')",1
71,"('novelist', 'or', 'dramatist', 'of')",1
72,"('or', 'dramatist', 'of', 'the')",1
73,"('dramatist', 'of', 'the', 'dismal')",1
74,"('of', 'the', 'dismal', 'is')",1
75,"('the', 'dismal', 'is', 'superior')",1
76,"('dismal', 'is', 'superior', 'to')",1
77,"('is', 'superior', 'to', 'shake')",1
78,"('superior', 'to', 'shake', 'speare')",1
79,"('to', 'shake', 'speare', 'and')",1
80,"('shake', 'speare', 'and', 'that')",1
81,"('speare', 'and', 'that', 'all')",1
82,"('and', 'that', 'all', 'the')",1
83,"('that', 'all', 'the', 'illuminati')",1
84,"('all', 'the', 'illuminati', 'of')",1
85,"('the', 'illuminati', 'of', 'irregular')",1
86,"('illuminati', 'of', 'irregular', 'verse')",1
87,"('of', 'irregular', 'verse', 'are')",1
88,"('irregular', 'verse', 'are', 'better')",1
89,"('verse', 'are', 'better', 'poets')",1
90,"('are', 'better', 'poets', 'milton')",1
91,"('better', 'poets', 'milton', 'the')",1
92,"('poets', 'milton', 'the', 'real')",1
93,"('milton', 'the', 'real', 'heroes')",1
94,"('the', 'real', 'heroes', 'of')",1
95,"('real', 'heroes', 'of', 'criticism')",1
96,"('heroes', 'of', 'criticism', 'are')",1
97,"('of', 'criticism', 'are', 'those')",1
98,"('criticism', 'are', 'those', 'who')",1
99,"('are', 'those', 'who', 'cover')",1
100,"('those', 'who', 'cover', 'the')",1
101,"('who', 'cover', 'the', 'retreat')",1
102,"('cover', 'the', 'retreat', 'of')",1
103,"('the', 'retreat', 'of', 'the')",1
104,"('retreat', 'of', 'the', 'disgraced')",1
105,"('of', 'the', 'disgraced', 'classics')",1
106,"('the', 'disgraced', 'classics', 'why')",1
107,"('disgraced', 'classics', 'why', 'can')",1
108,"('classics', 'why', 'can', 'not')",1
109,"('why', 'can', 'not', 'the')",1
110,"('can', 'not', 'the', 'modernists')",1
111,"('not', 'the', 'modernists', 'live')",1
112,"('the', 'modernists', 'live', 'and')",1
113,"('modernists', 'live', 'and', 'let')",1
114,"('live', 'and', 'let', 'live')",1
115,"('and', 'let', 'live', 'do')",1
116,"('let', 'live', 'do', 'they')",1
117,"('live', 'do', 'they', 'think')",1
118,"('do', 'they', 'think', 'that')",1
119,"('they', 'think', 'that', 'by')",1
120,"('think', 'that', 'by', 'eating')",1
121,"('that', 'by', 'eating', 'their')",1
122,"('by', 'eating', 'their', 'grandfathers')",1
123,"('eating', 'their', 'grandfathers', 'they')",1
124,"('their', 'grandfathers', 'they', 'will')",1
125,"('grandfathers', 'they', 'will', 'acquire')",1
126,"('they', 'will', 'acquire', 'all')",1
127,"('will', 'acquire', 'all', 'their')",1
128,"('acquire', 'all', 'their', 'virtue')",1
129,"('all', 'their', 'virtue', 'and')",1
130,"('their', 'virtue', 'and', 'reputation')",1
131,"('virtue', 'and', 'reputation', 'it')",1
132,"('and', 'reputation', 'it', 'was')",1
133,"('reputation', 'it', 'was', 'not')",1
134,"('it', 'was', 'not', 'always')",1
135,"('was', 'not', 'always', 'so')",1
136,"('not', 'always', 'so', 'lit')",1
137,"('always', 'so', 'lit', 'erature')",1
138,"('so', 'lit', 'erature', 'presents')",1
139,"('lit', 'erature', 'presents', 'the')",1
140,"('erature', 'presents', 'the', 'spectacle')",1
141,"('presents', 'the', 'spectacle', 'of')",1
142,"('the', 'spectacle', 'of', 'a')",1
143,"('spectacle', 'of', 'a', 'long')",1
144,"('of', 'a', 'long', 'pro')",1
145,"('a', 'long', 'pro', 'cession')",1
146,"('long', 'pro', 'cession', 'of')",1
147,"('pro', 'cession', 'of', 'great')",1
148,"('cession', 'of', 'great', 'writers')",1
149,"('of', 'great', 'writers', 'holding')",1
