,ngram,count
0,"('edwin', 'arlington', 'robinson', 'the')",1
1,"('arlington', 'robinson', 'the', 'three')",1
2,"('robinson', 'the', 'three', 'taverns')",1
3,"('the', 'three', 'taverns', 'by')",1
4,"('three', 'taverns', 'by', 'edwin')",1
5,"('taverns', 'by', 'edwin', 'arlington')",1
6,"('by', 'edwin', 'arlington', 'robinson')",1
7,"('edwin', 'arlington', 'robinson', 'mo')",1
8,"('arlington', 'robinson', 'mo', 'pages')",1
9,"('robinson', 'mo', 'pages', 'the')",1
10,"('mo', 'pages', 'the', 'macmillan')",1
11,"('pages', 'the', 'macmillan', 'company')",1
12,"('the', 'macmillan', 'company', 'new')",1
13,"('macmillan', 'company', 'new', 'york')",1
14,"('company', 'new', 'york', 'everal')",1
15,"('new', 'york', 'everal', 'centuries')",1
16,"('york', 'everal', 'centuries', 'of')",1
17,"('everal', 'centuries', 'of', 'misplaced')",1
18,"('centuries', 'of', 'misplaced', 'enthusiasms')",1
19,"('of', 'misplaced', 'enthusiasms', 'having')",1
20,"('misplaced', 'enthusiasms', 'having', 'made')",1
21,"('enthusiasms', 'having', 'made', 'of')",1
22,"('having', 'made', 'of', 'english')",1
23,"('made', 'of', 'english', 'poetry')",1
24,"('of', 'english', 'poetry', 'an')",1
25,"('english', 'poetry', 'an', 'appian')",1
26,"('poetry', 'an', 'appian', 'way')",1
27,"('an', 'appian', 'way', 'of')",1
28,"('appian', 'way', 'of', 'sepulchres')",1
29,"('way', 'of', 'sepulchres', 'the')",1
30,"('of', 'sepulchres', 'the', 'present')",1
31,"('sepulchres', 'the', 'present', 'day')",1
32,"('the', 'present', 'day', 'critic')",1
33,"('present', 'day', 'critic', 'with')",1
34,"('day', 'critic', 'with', 'an')",1
35,"('critic', 'with', 'an', 'excess')",1
36,"('with', 'an', 'excess', 'of')",1
37,"('an', 'excess', 'of', 'caution')",1
38,"('excess', 'of', 'caution', 'always')",1
39,"('of', 'caution', 'always', 'begins')",1
40,"('caution', 'always', 'begins', 'by')",1
41,"('always', 'begins', 'by', 'setting')",1
42,"('begins', 'by', 'setting', 'up')",1
43,"('by', 'setting', 'up', 'his')",1
44,"('setting', 'up', 'his', 'own')",1
45,"('up', 'his', 'own', 'particular')",1
46,"('his', 'own', 'particular', 'pretension')",1
47,"('own', 'particular', 'pretension', 'to')",1
48,"('particular', 'pretension', 'to', 'foresight')",1
49,"('pretension', 'to', 'foresight', 'and')",1
50,"('to', 'foresight', 'and', 'discrimination')",1
51,"('foresight', 'and', 'discrimination', 'depre')",1
52,"('and', 'discrimination', 'depre', 'ciation')",1
53,"('discrimination', 'depre', 'ciation', 'naturally')",1
54,"('depre', 'ciation', 'naturally', 'enough')",1
55,"('ciation', 'naturally', 'enough', 'ministering')",1
56,"('naturally', 'enough', 'ministering', 'as')",1
57,"('enough', 'ministering', 'as', 'it')",1
58,"('ministering', 'as', 'it', 'does')",1
59,"('as', 'it', 'does', 'to')",1
60,"('it', 'does', 'to', 'the')",1
61,"('does', 'to', 'the', 'critic')",1
62,"('to', 'the', 'critic', 's')",1
63,"('the', 'critic', 's', 'self')",1
64,"('critic', 's', 'self', 'esteem')",1
65,"('s', 'self', 'esteem', 'has')",1
66,"('self', 'esteem', 'has', 'always')",1
67,"('esteem', 'has', 'always', 'been')",1
68,"('has', 'always', 'been', 'the')",1
69,"('always', 'been', 'the', 'easiest')",1
70,"('been', 'the', 'easiest', 'short')",1
71,"('the', 'easiest', 'short', 'cut')",1
72,"('easiest', 'short', 'cut', 'to')",1
73,"('short', 'cut', 'to', 'criticism')",1
74,"('cut', 'to', 'criticism', 'and')",1
75,"('to', 'criticism', 'and', 'somewhat')",1
76,"('criticism', 'and', 'somewhat', 'for')",1
77,"('and', 'somewhat', 'for', 'the')",1
78,"('somewhat', 'for', 'the', 'same')",1
79,"('for', 'the', 'same', 'reason')",1
80,"('the', 'same', 'reason', 'praise')",1
81,"('same', 'reason', 'praise', 'is')",1
82,"('reason', 'praise', 'is', 'difficult')",1
83,"('praise', 'is', 'difficult', 'sometimes')",1
84,"('is', 'difficult', 'sometimes', 'only')",1
85,"('difficult', 'sometimes', 'only', 'slightly')",1
86,"('sometimes', 'only', 'slightly', 'less')",1
87,"('only', 'slightly', 'less', 'so')",1
88,"('slightly', 'less', 'so', 'than')",1
89,"('less', 'so', 'than', 'actual')",1
90,"('so', 'than', 'actual', 'performance')",1
91,"('than', 'actual', 'performance', 'mr')",1
92,"('actual', 'performance', 'mr', 'robinson')",1
93,"('performance', 'mr', 'robinson', 'and')",1
94,"('mr', 'robinson', 'and', 'i')",1
95,"('robinson', 'and', 'i', 'believe')",1
96,"('and', 'i', 'believe', 'intentionally')",1
97,"('i', 'believe', 'intentionally', 'forgoes')",1
98,"('believe', 'intentionally', 'forgoes', 'much')",1
99,"('intentionally', 'forgoes', 'much', 'ap')",1
100,"('forgoes', 'much', 'ap', 'that')",1
101,"('much', 'ap', 'that', 'meaner')",1
102,"('ap', 'that', 'meaner', 'men')",1
103,"('that', 'meaner', 'men', 'might')",1
104,"('meaner', 'men', 'might', 'covet')",1
105,"('men', 'might', 'covet', 'less')",1
106,"('might', 'covet', 'less', 'than')",1
107,"('covet', 'less', 'than', 'that')",1
108,"('less', 'than', 'that', 'of')",1
109,"('than', 'that', 'of', 'almost')",1
110,"('that', 'of', 'almost', 'any')",1
111,"('of', 'almost', 'any', 'of')",1
