,ngram,count
0,"('vital', 'problems', 'economic', 'anid')",1
1,"('problems', 'economic', 'anid', 'sociological')",1
2,"('economic', 'anid', 'sociological', 'professor')",1
3,"('anid', 'sociological', 'professor', 'j')",1
4,"('sociological', 'professor', 'j', 'laurence')",1
5,"('professor', 'j', 'laurence', 'laughlin')",1
6,"('j', 'laurence', 'laughlin', 's')",1
7,"('laurence', 'laughlin', 's', 'volume')",1
8,"('laughlin', 's', 'volume', 'on')",1
9,"('s', 'volume', 'on', 'latter')",1
10,"('volume', 'on', 'latter', 'day')",1
11,"('on', 'latter', 'day', 'problems')",1
12,"('latter', 'day', 'problems', 'scribner')",1
13,"('day', 'problems', 'scribner', 'is')",1
14,"('problems', 'scribner', 'is', 'a')",1
15,"('scribner', 'is', 'a', 'presentation')",1
16,"('is', 'a', 'presentation', 'of')",1
17,"('a', 'presentation', 'of', 'cer')",1
18,"('presentation', 'of', 'cer', 'tain')",1
19,"('of', 'cer', 'tain', 'social')",1
20,"('cer', 'tain', 'social', 'and')",1
21,"('tain', 'social', 'and', 'economic')",1
22,"('social', 'and', 'economic', 'questions')",1
23,"('and', 'economic', 'questions', 'in')",1
24,"('economic', 'questions', 'in', 'untechnical')",1
25,"('questions', 'in', 'untechnical', 'language')",1
26,"('in', 'untechnical', 'language', 'and')",1
27,"('untechnical', 'language', 'and', 'is')",1
28,"('language', 'and', 'is', 'designed')",1
29,"('and', 'is', 'designed', 'for')",1
30,"('is', 'designed', 'for', 'popular')",1
31,"('designed', 'for', 'popular', 'reading')",1
32,"('for', 'popular', 'reading', 'the')",1
33,"('popular', 'reading', 'the', 'material')",1
34,"('reading', 'the', 'material', 'originally')",1
35,"('the', 'material', 'originally', 'appeared')",1
36,"('material', 'originally', 'appeared', 'largely')",1
37,"('originally', 'appeared', 'largely', 'in')",1
38,"('appeared', 'largely', 'in', 'various')",1
39,"('largely', 'in', 'various', 'magazines')",1
40,"('in', 'various', 'magazines', 'and')",1
41,"('various', 'magazines', 'and', 'was')",1
42,"('magazines', 'and', 'was', 'then')",1
43,"('and', 'was', 'then', 'published')",1
44,"('was', 'then', 'published', 'by')",1
45,"('then', 'published', 'by', 'way')",1
46,"('published', 'by', 'way', 'of')",1
47,"('by', 'way', 'of', 'com')",1
48,"('way', 'of', 'com', 'ment')",1
49,"('of', 'com', 'ment', 'upon')",1
50,"('com', 'ment', 'upon', 'issues')",1
51,"('ment', 'upon', 'issues', 'that')",1
52,"('upon', 'issues', 'that', 'are')",1
53,"('issues', 'that', 'are', 'figuring')",1
54,"('that', 'are', 'figuring', 'in')",1
55,"('are', 'figuring', 'in', 'the')",1
56,"('figuring', 'in', 'the', 'political')",1
57,"('in', 'the', 'political', 'contests')",1
58,"('the', 'political', 'contests', 'of')",1
59,"('political', 'contests', 'of', 'the')",1
60,"('contests', 'of', 'the', 'present')",1
61,"('of', 'the', 'present', 'day')",1
62,"('the', 'present', 'day', 'the')",1
63,"('present', 'day', 'the', 'essays')",1
64,"('day', 'the', 'essays', 'cover')",1
65,"('the', 'essays', 'cover', 'a')",1
66,"('essays', 'cover', 'a', 'wide')",1
67,"('cover', 'a', 'wide', 'range')",1
68,"('a', 'wide', 'range', 'including')",1
69,"('wide', 'range', 'including', 'some')",1
70,"('range', 'including', 'some', 'primarily')",1
71,"('including', 'some', 'primarily', 'social')",1
72,"('some', 'primarily', 'social', 'or')",1
73,"('primarily', 'social', 'or', 'sociological')",1
74,"('social', 'or', 'sociological', 'matters')",1
75,"('or', 'sociological', 'matters', 'such')",1
76,"('sociological', 'matters', 'such', 'as')",1
77,"('matters', 'such', 'as', 'socialism')",1
78,"('such', 'as', 'socialism', 'a')",1
79,"('as', 'socialism', 'a', 'philoso')",1
80,"('socialism', 'a', 'philoso', 'phy')",1
81,"('a', 'philoso', 'phy', 'of')",1
82,"('philoso', 'phy', 'of', 'failure')",1
83,"('phy', 'of', 'failure', 'the')",1
84,"('of', 'failure', 'the', 'abolition')",1
85,"('failure', 'the', 'abolition', 'of')",1
86,"('the', 'abolition', 'of', 'poverty')",1
87,"('abolition', 'of', 'poverty', 'social')",1
88,"('of', 'poverty', 'social', 'settlements')",1
89,"('poverty', 'social', 'settlements', 'and')",1
90,"('social', 'settlements', 'and', 'the')",1
91,"('settlements', 'and', 'the', 'like')",1
92,"('and', 'the', 'like', 'and')",1
93,"('the', 'like', 'and', 'also')",1
94,"('like', 'and', 'also', 'some')",1
95,"('and', 'also', 'some', 'strictly')",1
96,"('also', 'some', 'strictly', 'economic')",1
97,"('some', 'strictly', 'economic', 'topics')",1
98,"('strictly', 'economic', 'topics', 'such')",1
99,"('economic', 'topics', 'such', 'as')",1
100,"('topics', 'such', 'as', 'guaranty')",1
101,"('such', 'as', 'guaranty', 'of')",1
102,"('as', 'guaranty', 'of', 'bank')",1
103,"('guaranty', 'of', 'bank', 'deposits')",1
104,"('of', 'bank', 'deposits', 'government')",1
105,"('bank', 'deposits', 'government', 'vs')",1
106,"('deposits', 'government', 'vs', 'bank')",1
107,"('government', 'vs', 'bank', 'issues')",1
108,"('vs', 'bank', 'issues', 'and')",1
109,"('bank', 'issues', 'and', 'others')",1
110,"('issues', 'and', 'others', 'of')",1
