,ngram,count
0,"('peter', 'ibbetson', 'he', 'compelling')",1
1,"('ibbetson', 'he', 'compelling', 'charm')",1
2,"('he', 'compelling', 'charm', 'of')",1
3,"('compelling', 'charm', 'of', 'the')",1
4,"('charm', 'of', 'the', 'art')",1
5,"('of', 'the', 'art', 'of')",1
6,"('the', 'art', 'of', 'mr')",1
7,"('art', 'of', 'mr', 'du')",1
8,"('of', 'mr', 'du', 'maurier')",1
9,"('mr', 'du', 'maurier', 's')",2
10,"('du', 'maurier', 's', 'drawings')",1
11,"('maurier', 's', 'drawings', 'is')",1
12,"('s', 'drawings', 'is', 'explained')",1
13,"('drawings', 'is', 'explained', 'by')",1
14,"('is', 'explained', 'by', 'this')",1
15,"('explained', 'by', 'this', 'romance')",1
16,"('by', 'this', 'romance', 'the')",1
17,"('this', 'romance', 'the', 'verbal')",1
18,"('romance', 'the', 'verbal', 'expression')",1
19,"('the', 'verbal', 'expression', 'of')",1
20,"('verbal', 'expression', 'of', 'his')",1
21,"('expression', 'of', 'his', 'talent')",1
22,"('of', 'his', 'talent', 'if')",1
23,"('his', 'talent', 'if', 'the')",1
24,"('talent', 'if', 'the', 'quality')",1
25,"('if', 'the', 'quality', 'of')",1
26,"('the', 'quality', 'of', 'genius')",1
27,"('quality', 'of', 'genius', 'were')",1
28,"('of', 'genius', 'were', 'defin')",1
29,"('genius', 'were', 'defin', 'able')",1
30,"('were', 'defin', 'able', 'if')",1
31,"('defin', 'able', 'if', 'its')",1
32,"('able', 'if', 'its', 'identity')",1
33,"('if', 'its', 'identity', 'even')",1
34,"('its', 'identity', 'even', 'had')",1
35,"('identity', 'even', 'had', 'not')",1
36,"('even', 'had', 'not', 'been')",1
37,"('had', 'not', 'been', 're')",1
38,"('not', 'been', 're', 'cently')",1
39,"('been', 're', 'cently', 'denied')",1
40,"('re', 'cently', 'denied', 'by')",1
41,"('cently', 'denied', 'by', 'one')",1
42,"('denied', 'by', 'one', 'of')",1
43,"('by', 'one', 'of', 'the')",1
44,"('one', 'of', 'the', 'leading')",1
45,"('of', 'the', 'leading', 'novelists')",1
46,"('the', 'leading', 'novelists', 'it')",1
47,"('leading', 'novelists', 'it', 'would')",1
48,"('novelists', 'it', 'would', 'be')",1
49,"('it', 'would', 'be', 'pleasant')",1
50,"('would', 'be', 'pleasant', 'and')",1
51,"('be', 'pleasant', 'and', 'fitting')",1
52,"('pleasant', 'and', 'fitting', 'to')",1
53,"('and', 'fitting', 'to', 'attribute')",1
54,"('fitting', 'to', 'attribute', 'genius')",1
55,"('to', 'attribute', 'genius', 'to')",1
56,"('attribute', 'genius', 'to', 'mr')",1
57,"('genius', 'to', 'mr', 'du')",1
58,"('to', 'mr', 'du', 'manrier')",1
59,"('mr', 'du', 'manrier', 'for')",1
60,"('du', 'manrier', 'for', 'an')",1
61,"('manrier', 'for', 'an', 'artistic')",1
62,"('for', 'an', 'artistic', 'power')",1
63,"('an', 'artistic', 'power', 'like')",1
64,"('artistic', 'power', 'like', 'his')",1
65,"('power', 'like', 'his', 'requires')",1
66,"('like', 'his', 'requires', 'a')",1
67,"('his', 'requires', 'a', 'rare')",1
68,"('requires', 'a', 'rare', 'word')",1
69,"('a', 'rare', 'word', 'for')",1
70,"('rare', 'word', 'for', 'its')",1
71,"('word', 'for', 'its', 'name')",1
72,"('for', 'its', 'name', 'imagination')",1
73,"('its', 'name', 'imagination', 'is')",1
74,"('name', 'imagination', 'is', 'its')",1
75,"('imagination', 'is', 'its', 'essence')",1
76,"('is', 'its', 'essence', 'the')",1
77,"('its', 'essence', 'the', 'sense')",1
78,"('essence', 'the', 'sense', 'of')",1
79,"('the', 'sense', 'of', 'beauty')",1
80,"('sense', 'of', 'beauty', 'and')",1
81,"('of', 'beauty', 'and', 'graceful')",1
82,"('beauty', 'and', 'graceful', 'and')",1
83,"('and', 'graceful', 'and', 'distinct')",1
84,"('graceful', 'and', 'distinct', 'expres')",1
85,"('and', 'distinct', 'expres', 'sion')",1
86,"('distinct', 'expres', 'sion', 'give')",1
87,"('expres', 'sion', 'give', 'it')",1
88,"('sion', 'give', 'it', 'embodiment')",1
89,"('give', 'it', 'embodiment', 'in')",1
90,"('it', 'embodiment', 'in', 'reading')",1
91,"('embodiment', 'in', 'reading', 'this')",1
92,"('in', 'reading', 'this', 'story')",1
93,"('reading', 'this', 'story', 'we')",1
94,"('this', 'story', 'we', 'recognize')",1
95,"('story', 'we', 'recognize', 'the')",1
96,"('we', 'recognize', 'the', 'heroine')",1
97,"('recognize', 'the', 'heroine', 'mary')",1
98,"('the', 'heroine', 'mary', 'duchess')",1
99,"('heroine', 'mary', 'duchess', 'of')",1
100,"('mary', 'duchess', 'of', 'towers')",1
101,"('duchess', 'of', 'towers', 'as')",1
102,"('of', 'towers', 'as', 'the')",1
103,"('towers', 'as', 'the', 'ideal')",1
104,"('as', 'the', 'ideal', 'from')",1
105,"('the', 'ideal', 'from', 'which')",1
106,"('ideal', 'from', 'which', 'mr')",1
107,"('from', 'which', 'mr', 'du')",1
108,"('which', 'mr', 'du', 'mauner')",1
109,"('mr', 'du', 'mauner', 'has')",1
110,"('du', 'mauner', 'has', 'drawn')",1
111,"('mauner', 'has', 'drawn', 'those')",1
112,"('has', 'drawn', 'those', 'beautiful')",1
113,"('drawn', 'those', 'beautiful', 'aristocratic')",1
114,"('those', 'beautiful', 'aristocratic', 'women')",1
115,"('beautiful', 'aristocratic', 'women', 'tall')",1
116,"('aristocratic', 'women', 'tall', 'and')",1
117,"('women', 'tall', 'and', 'fair')",1
118,"('tall', 'and', 'fair', 'like')",1
119,"('and', 'fair', 'like', 'lilies')",1
120,"('fair', 'like', 'lilies', 'who')",1
121,"('like', 'lilies', 'who', 'walk')",1
122,"('lilies', 'who', 'walk', 'proudly')",1
123,"('who', 'walk', 'proudly', 'through')",1
124,"('walk', 'proudly', 'through', 'his')",1
125,"('proudly', 'through', 'his', 'sketches')",1
126,"('through', 'his', 'sketches', 'of')",1
127,"('his', 'sketches', 'of', 'london')",1
128,"('sketches', 'of', 'london', 'society')",1
129,"('of', 'london', 'society', 'past')",1
130,"('london', 'society', 'past', 'mr')",1
131,"('society', 'past', 'mr', 'pon')",1
132,"('past', 'mr', 'pon', 'de')",1
133,"('mr', 'pon', 'de', 'tomkins')",1
134,"('pon', 'de', 'tomkins', 'and')",1
135,"('de', 'tomkins', 'and', 'the')",1
136,"('tomkins', 'and', 'the', 'man')",1
137,"('and', 'the', 'man', 'who')",1
138,"('the', 'man', 'who', 'would')",1
139,"('man', 'who', 'would', 'have')",1
140,"('who', 'would', 'have', 'wished')",1
141,"('would', 'have', 'wished', 'to')",1
142,"('have', 'wished', 'to', 'have')",1
143,"('wished', 'to', 'have', 'said')",1
144,"('to', 'have', 'said', 'it')",1
145,"('have', 'said', 'it', 'otherwise')",1
146,"('said', 'it', 'otherwise', 'or')",1
147,"('it', 'otherwise', 'or', 'him')",1
148,"('otherwise', 'or', 'him', 'who')",1
149,"('or', 'him', 'who', 'blundered')",1
150,"('him', 'who', 'blundered', 'out')",1
151,"('who', 'blundered', 'out', 'tile')",1
152,"('blundered', 'out', 'tile', 'things')",1
153,"('out', 'tile', 'things', 'one')",1
154,"('tile', 'things', 'one', 'would')",1
155,"('things', 'one', 'would', 'willingly')",1
156,"('one', 'would', 'willingly', 'have')",1
157,"('would', 'willingly', 'have', 'left')",1
158,"('willingly', 'have', 'left', 'unsaid')",1
159,"('have', 'left', 'unsaid', 'or')",1
160,"('left', 'unsaid', 'or', 'the')",1
161,"('unsaid', 'or', 'the', 'rest')",1
162,"('or', 'the', 'rest', 'of')",1
163,"('the', 'rest', 'of', 'us')",1
164,"('rest', 'of', 'us', 'poor')",1
165,"('of', 'us', 'poor', 'mortals')",1
166,"('us', 'poor', 'mortals', 'who')",1
167,"('poor', 'mortals', 'who', 'make')",1
168,"('mortals', 'who', 'make', 'so')",1
169,"('who', 'make', 'so', 'mean')",1
170,"('make', 'so', 'mean', 'a')",1
171,"('so', 'mean', 'a', 'show')",1
172,"('mean', 'a', 'show', 'abashed')",1
173,"('a', 'show', 'abashed', 'by')",1
174,"('show', 'abashed', 'by', 'these')",1
