,ngram,count
0,"('two', 'iss', 'mary', 'agnes')",1
1,"('iss', 'mary', 'agnes', 's')",1
2,"('mary', 'agnes', 's', 'last')",1
3,"('agnes', 's', 'last', 'novel')",1
4,"('s', 'last', 'novel', 'is')",1
5,"('last', 'novel', 'is', 'readable')",1
6,"('novel', 'is', 'readable', 'but')",1
7,"('is', 'readable', 'but', 'in')",1
8,"('readable', 'but', 'in', 'no')",1
9,"('but', 'in', 'no', 'way')",1
10,"('in', 'no', 'way', 'remarkable')",1
11,"('no', 'way', 'remarkable', 'it')",1
12,"('way', 'remarkable', 'it', 'does')",1
13,"('remarkable', 'it', 'does', 'not')",1
14,"('it', 'does', 'not', 'compare')",1
15,"('does', 'not', 'compare', 'favorably')",1
16,"('not', 'compare', 'favorably', 'with')",1
17,"('compare', 'favorably', 'with', 'the')",1
18,"('favorably', 'with', 'the', 'best')",1
19,"('with', 'the', 'best', 'american')",1
20,"('the', 'best', 'american', 'fiction')",1
21,"('best', 'american', 'fiction', 'of')",1
22,"('american', 'fiction', 'of', 'the')",1
23,"('fiction', 'of', 'the', 'year')",1
24,"('of', 'the', 'year', 'the')",1
25,"('the', 'year', 'the', 'writer')",1
26,"('year', 'the', 'writer', 'has')",1
27,"('the', 'writer', 'has', 'attempted')",1
28,"('writer', 'has', 'attempted', 'in')",1
29,"('has', 'attempted', 'in', 'two')",1
30,"('attempted', 'in', 'two', 'coronets')",1
31,"('in', 'two', 'coronets', 'to')",1
32,"('two', 'coronets', 'to', 'depict')",1
33,"('coronets', 'to', 'depict', 'two')",1
34,"('to', 'depict', 'two', 'widely')",1
35,"('depict', 'two', 'widely', 'different')",1
36,"('two', 'widely', 'different', 'phases')",1
37,"('widely', 'different', 'phases', 'of')",1
38,"('different', 'phases', 'of', 'life')",1
39,"('phases', 'of', 'life', 'she')",1
40,"('of', 'life', 'she', 'first')",1
41,"('life', 'she', 'first', 'gives')",1
42,"('she', 'first', 'gives', 'us')",1
43,"('first', 'gives', 'us', 'a')",1
44,"('gives', 'us', 'a', 'study')",1
45,"('us', 'a', 'study', 'of')",1
46,"('a', 'study', 'of', 'italian')",1
47,"('study', 'of', 'italian', 'intrigue')",1
48,"('of', 'italian', 'intrigue', 'and')",1
49,"('italian', 'intrigue', 'and', 'murder')",1
50,"('intrigue', 'and', 'murder', 'then')",1
51,"('and', 'murder', 'then', 'the')",1
52,"('murder', 'then', 'the', 'scene')",1
53,"('then', 'the', 'scene', 'shifts')",1
54,"('the', 'scene', 'shifts', 'and')",1
55,"('scene', 'shifts', 'and', 'we')",1
56,"('shifts', 'and', 'we', 'are')",1
57,"('and', 'we', 'are', 'shown')",1
58,"('we', 'are', 'shown', 'a')",1
59,"('are', 'shown', 'a', 'peaceful')",1
60,"('shown', 'a', 'peaceful', 'picture')",1
61,"('a', 'peaceful', 'picture', 'of')",1
