,ngram,count
0,"('the', 'siege', 'in', 'pekin')",2
1,"('siege', 'in', 'pekin', 'by')",1
2,"('in', 'pekin', 'by', 'w')",1
3,"('pekin', 'by', 'w', 'a')",1
4,"('by', 'w', 'a', 'p')",1
5,"('w', 'a', 'p', 'martin')",1
6,"('a', 'p', 'martin', 'new')",1
7,"('p', 'martin', 'new', 'york')",1
8,"('martin', 'new', 'york', 'chicago')",1
9,"('new', 'york', 'chicago', 'toronto')",1
10,"('york', 'chicago', 'toronto', 'fleming')",1
11,"('chicago', 'toronto', 'fleming', 'r')",1
12,"('toronto', 'fleming', 'r', 'revell')",1
13,"('fleming', 'r', 'revell', 'com')",1
14,"('r', 'revell', 'com', 'pany')",1
15,"('revell', 'com', 'pany', 'ssoo')",1
16,"('com', 'pany', 'ssoo', 'an')",1
17,"('pany', 'ssoo', 'an', 'account')",1
18,"('ssoo', 'an', 'account', 'of')",1
19,"('an', 'account', 'of', 'the')",1
20,"('account', 'of', 'the', 'siege')",1
21,"('of', 'the', 'siege', 'in')",1
22,"('siege', 'in', 'pekin', 'written')",1
23,"('in', 'pekin', 'written', 'by')",1
24,"('pekin', 'written', 'by', 'an')",1
25,"('written', 'by', 'an', 'eye')",1
26,"('by', 'an', 'eye', 'witness')",1
27,"('an', 'eye', 'witness', 'would')",1
28,"('eye', 'witness', 'would', 'in')",1
29,"('witness', 'would', 'in', 'any')",1
30,"('would', 'in', 'any', 'case')",1
31,"('in', 'any', 'case', 'be')",1
32,"('any', 'case', 'be', 'read')",1
33,"('case', 'be', 'read', 'with')",1
34,"('be', 'read', 'with', 'interest')",1
35,"('read', 'with', 'interest', 'but')",1
36,"('with', 'interest', 'but', 'when')",1
37,"('interest', 'but', 'when', 'that')",1
38,"('but', 'when', 'that', 'eye')",1
39,"('when', 'that', 'eye', 'witness')",1
40,"('that', 'eye', 'witness', 'is')",1
41,"('eye', 'witness', 'is', 'no')",1
42,"('witness', 'is', 'no', 'less')",1
43,"('is', 'no', 'less', 'a')",1
44,"('no', 'less', 'a', 'person')",1
45,"('less', 'a', 'person', 'than')",1
46,"('a', 'person', 'than', 'dr')",1
47,"('person', 'than', 'dr', 'martin')",1
48,"('than', 'dr', 'martin', 'for')",1
49,"('dr', 'martin', 'for', 'fifty')",1
50,"('martin', 'for', 'fifty', 'years')",1
51,"('for', 'fifty', 'years', 'a')",1
52,"('fifty', 'years', 'a', 'resident')",1
53,"('years', 'a', 'resident', 'of')",1
54,"('a', 'resident', 'of', 'china')",1
55,"('resident', 'of', 'china', 'for')",1
56,"('of', 'china', 'for', 'the')",1
57,"('china', 'for', 'the', 'past')",1
58,"('for', 'the', 'past', 'two')",1
59,"('the', 'past', 'two', 'years')",1
60,"('past', 'two', 'years', 'president')",1
61,"('two', 'years', 'president', 'of')",1
62,"('years', 'president', 'of', 'the')",1
63,"('president', 'of', 'the', 'imperial')",1
