,ngram,count
0,"('comment', 'on', 'current', 'books')",1
1,"('on', 'current', 'books', 'the')",1
2,"('current', 'books', 'the', 'church')",1
3,"('books', 'the', 'church', 'and')",1
4,"('the', 'church', 'and', 'the')",2
5,"('church', 'and', 'the', 'social')",2
6,"('and', 'the', 'social', 'problem')",2
7,"('the', 'social', 'problem', 'a')",1
8,"('social', 'problem', 'a', 'wholesome')",1
9,"('problem', 'a', 'wholesome', 'and')",1
10,"('a', 'wholesome', 'and', 'a')",1
11,"('wholesome', 'and', 'a', 'tonic')",1
12,"('and', 'a', 'tonic', 'book')",1
13,"('a', 'tonic', 'book', 'is')",1
14,"('tonic', 'book', 'is', 'this')",1
15,"('book', 'is', 'this', 'from')",1
16,"('is', 'this', 'from', 'the')",1
17,"('this', 'from', 'the', 'president')",1
18,"('from', 'the', 'president', 'of')",1
19,"('the', 'president', 'of', 'law')",1
20,"('president', 'of', 'law', 'rence')",1
21,"('of', 'law', 'rence', 'university')",1
22,"('law', 'rence', 'university', 'wisconsin')",1
23,"('rence', 'university', 'wisconsin', 'it')",1
24,"('university', 'wisconsin', 'it', 'has')",1
25,"('wisconsin', 'it', 'has', 'been')",1
26,"('it', 'has', 'been', 'prepared')",1
27,"('has', 'been', 'prepared', 'by')",1
28,"('been', 'prepared', 'by', 'request')",1
29,"('prepared', 'by', 'request', 'to')",1
30,"('by', 'request', 'to', 'meet')",1
31,"('request', 'to', 'meet', 'a')",1
32,"('to', 'meet', 'a', 'need')",1
33,"('meet', 'a', 'need', 'in')",1
34,"('a', 'need', 'in', 'the')",1
35,"('need', 'in', 'the', 'methodist')",1
36,"('in', 'the', 'methodist', 'church')",1
37,"('the', 'methodist', 'church', 'a')",1
38,"('methodist', 'church', 'a', 'need')",1
39,"('church', 'a', 'need', 'it')",1
40,"('a', 'need', 'it', 'must')",1
41,"('need', 'it', 'must', 'still')",1
42,"('it', 'must', 'still', 'be')",1
43,"('must', 'still', 'be', 'said')",1
44,"('still', 'be', 'said', 'which')",1
45,"('be', 'said', 'which', 'exists')",1
46,"('said', 'which', 'exists', 'in')",1
47,"('which', 'exists', 'in', 'all')",1
48,"('exists', 'in', 'all', 'churches')",1
49,"('in', 'all', 'churches', 'in')",1
50,"('all', 'churches', 'in', 'which')",1
51,"('churches', 'in', 'which', 'these')",1
52,"('in', 'which', 'these', 'who')",1
53,"('which', 'these', 'who', 'adequately')",1
54,"('these', 'who', 'adequately', 'realize')",1
55,"('who', 'adequately', 'realize', 'the')",1
56,"('adequately', 'realize', 'the', 'gravity')",1
57,"('realize', 'the', 'gravity', 'of')",1
58,"('the', 'gravity', 'of', 'the')",1
59,"('gravity', 'of', 'the', 'present')",1
60,"('of', 'the', 'present', 'social')",1
61,"('the', 'present', 'social', 'problem')",1
62,"('present', 'social', 'problem', 'superficially')",1
63,"('social', 'problem', 'superficially', 'economic')",1
64,"('problem', 'superficially', 'economic', 'but')",1
65,"('superficially', 'economic', 'but', 'centrally')",1
66,"('economic', 'but', 'centrally', 'moral')",1
67,"('but', 'centrally', 'moral', 'are')",1
68,"('centrally', 'moral', 'are', 'comparatively')",1
69,"('moral', 'are', 'comparatively', 'few')",1
70,"('are', 'comparatively', 'few', 'there')",1
71,"('comparatively', 'few', 'there', 'has')",1
72,"('few', 'there', 'has', 'been')",1
73,"('there', 'has', 'been', 'as')",1
74,"('has', 'been', 'as', 'dr')",1
75,"('been', 'as', 'dr', 'plantz')",1
76,"('as', 'dr', 'plantz', 'shows')",1
77,"('dr', 'plantz', 'shows', 'a')",1
78,"('plantz', 'shows', 'a', 'vast')",1
79,"('shows', 'a', 'vast', 'detterment')",1
80,"('a', 'vast', 'detterment', 'going')",1
81,"('vast', 'detterment', 'going', 'on')",1
82,"('detterment', 'going', 'on', 'ior')",1
83,"('going', 'on', 'ior', 'many')",1
84,"('on', 'ior', 'many', 'years')",1
85,"('ior', 'many', 'years', 'in')",1
86,"('many', 'years', 'in', 'the')",1
87,"('years', 'in', 'the', 'condition')",1
88,"('in', 'the', 'condition', 'of')",1
89,"('the', 'condition', 'of', 'the')",1
90,"('condition', 'of', 'the', 'laborers')",1
91,"('of', 'the', 'laborers', 'but')",1
92,"('the', 'laborers', 'but', 'justice')",1
93,"('laborers', 'but', 'justice', 'he')",1
94,"('but', 'justice', 'he', 'contends')",1
95,"('justice', 'he', 'contends', 'demands')",1
96,"('he', 'contends', 'demands', 'more')",1
97,"('contends', 'demands', 'more', 'and')",1
98,"('demands', 'more', 'and', 'the')",1
99,"('more', 'and', 'the', 'church')",1
100,"('and', 'the', 'church', 'is')",1
101,"('the', 'church', 'is', 'not')",1
