,ngram,count
0,"('ii', 'joiin', 'lafarge', 's')",1
1,"('joiin', 'lafarge', 's', 'masterpieces')",1
2,"('lafarge', 's', 'masterpieces', 'of')",1
3,"('s', 'masterpieces', 'of', 'painting')",1
4,"('masterpieces', 'of', 'painting', 'this')",1
5,"('of', 'painting', 'this', 'work')",1
6,"('painting', 'this', 'work', 'is')",1
7,"('this', 'work', 'is', 'published')",1
8,"('work', 'is', 'published', 'uniform')",1
9,"('is', 'published', 'uniform', 'in')",1
10,"('published', 'uniform', 'in', 'style')",1
11,"('uniform', 'in', 'style', 'with')",1
12,"('in', 'style', 'with', 'the')",1
13,"('style', 'with', 'the', 'author')",1
14,"('with', 'the', 'author', 's')",1
15,"('the', 'author', 's', 'previous')",1
16,"('author', 's', 'previous', 'volume')",1
17,"('s', 'previous', 'volume', 'great')",1
18,"('previous', 'volume', 'great', 'alasters')",1
19,"('volume', 'great', 'alasters', 'and')",1
20,"('great', 'alasters', 'and', 'as')",1
21,"('alasters', 'and', 'as', 'in')",1
22,"('and', 'as', 'in', 'the')",1
23,"('as', 'in', 'the', 'case')",1
24,"('in', 'the', 'case', 'of')",1
25,"('the', 'case', 'of', 'that')",1
26,"('case', 'of', 'that', 'book')",1
27,"('of', 'that', 'book', 'the')",1
28,"('that', 'book', 'the', 'essays')",1
29,"('book', 'the', 'essays', 'which')",1
30,"('the', 'essays', 'which', 'comprise')",1
31,"('essays', 'which', 'comprise', 'the')",1
32,"('which', 'comprise', 'the', 'new')",1
33,"('comprise', 'the', 'new', 'volume')",1
34,"('the', 'new', 'volume', 'were')",1
35,"('new', 'volume', 'were', 'originally')",1
36,"('volume', 'were', 'originally', 'prepared')",1
37,"('were', 'originally', 'prepared', 'for')",1
38,"('originally', 'prepared', 'for', 'pe')",1
39,"('prepared', 'for', 'pe', 'publication')",1
40,"('for', 'pe', 'publication', 'in')",1
41,"('pe', 'publication', 'in', 'a')",1
42,"('publication', 'in', 'a', 'magazine')",1
43,"('in', 'a', 'magazine', 'they')",1
44,"('a', 'magazine', 'they', 'were')",1
45,"('magazine', 'they', 'were', 'admirably')",1
46,"('they', 'were', 'admirably', 'adapted')",1
47,"('were', 'admirably', 'adapted', 'for')",1
48,"('admirably', 'adapted', 'for', 'that')",1
49,"('adapted', 'for', 'that', 'pur')",1
50,"('for', 'that', 'pur', 'pose')",1
51,"('that', 'pur', 'pose', 'but')",1
52,"('pur', 'pose', 'but', 'they')",1
53,"('pose', 'but', 'they', 'appear')",1
54,"('but', 'they', 'appear', 'to')",1
55,"('they', 'appear', 'to', 'even')",1
56,"('appear', 'to', 'even', 'better')",1
57,"('to', 'even', 'better', 'ad')",1
58,"('even', 'better', 'ad', 'vantage')",1
59,"('better', 'ad', 'vantage', 'in')",1
60,"('ad', 'vantage', 'in', 'collected')",1
61,"('vantage', 'in', 'collected', 'form')",1
62,"('in', 'collected', 'form', 'for')",1
63,"('collected', 'form', 'for', 'example')",1
64,"('form', 'for', 'example', 'several')",1
65,"('for', 'example', 'several', 'of')",1
66,"('example', 'several', 'of', 'the')",1
67,"('several', 'of', 'the', 'longer')",1
68,"('of', 'the', 'longer', 'articles')",1
69,"('the', 'longer', 'articles', 'in')",1
70,"('longer', 'articles', 'in', 'the')",1
71,"('articles', 'in', 'the', 'maga')",1
72,"('in', 'the', 'maga', 'zine')",1
73,"('the', 'maga', 'zine', 'were')",1
74,"('maga', 'zine', 'were', 'broken')",1
75,"('zine', 'were', 'broken', 'into')",1
76,"('were', 'broken', 'into', 'two')",1
77,"('broken', 'into', 'two', 'three')",1
78,"('into', 'two', 'three', 'and')",1
79,"('two', 'three', 'and', 'even')",1
80,"('three', 'and', 'even', 'four')",1
81,"('and', 'even', 'four', 'parts')",1
82,"('even', 'four', 'parts', 'and')",1
83,"('four', 'parts', 'and', 'while')",1
84,"('parts', 'and', 'while', 'the')",1
85,"('and', 'while', 'the', 'actual')",1
86,"('while', 'the', 'actual', 'physical')",1
87,"('the', 'actual', 'physical', 'division')",1
88,"('actual', 'physical', 'division', 'is')",1
89,"('physical', 'division', 'is', 'here')",1
90,"('division', 'is', 'here', 'retained')",1
91,"('is', 'here', 'retained', 'the')",1
92,"('here', 'retained', 'the', 'pieces')",1
93,"('retained', 'the', 'pieces', 'nov')",1
94,"('the', 'pieces', 'nov', 'fit')",1
95,"('pieces', 'nov', 'fit', 'together')",1
96,"('nov', 'fit', 'together', 'in')",1
97,"('fit', 'together', 'in', 'continuous')",1
98,"('together', 'in', 'continuous', 'se')",1
99,"('in', 'continuous', 'se', 'quence')",1
100,"('continuous', 'se', 'quence', 'an')",1
101,"('se', 'quence', 'an', 'l')",1
102,"('quence', 'an', 'l', 'overcome')",1
103,"('an', 'l', 'overcome', 'the')",1
104,"('l', 'overcome', 'the', 'impression')",1
105,"('overcome', 'the', 'impression', 'of')",1
106,"('the', 'impression', 'of', 'fragmentariness')",1
107,"('impression', 'of', 'fragmentariness', 'an')",1
108,"('of', 'fragmentariness', 'an', 'l')",1
109,"('fragmentariness', 'an', 'l', 'of')",1
110,"('an', 'l', 'of', 'treatment')",1
111,"('l', 'of', 'treatment', 'unavoidable')",1
112,"('of', 'treatment', 'unavoidable', 'in')",1
113,"('treatment', 'unavoidable', 'in', 'the')",1
114,"('unavoidable', 'in', 'the', 'original')",1
115,"('in', 'the', 'original', 'method')",1
116,"('the', 'original', 'method', 'of')",1
117,"('original', 'method', 'of', 'presentation')",1
118,"('method', 'of', 'presentation', 'the')",1
119,"('of', 'presentation', 'the', 'scheme')",1
120,"('presentation', 'the', 'scheme', 'which')",1
121,"('the', 'scheme', 'which', 'mr')",1
122,"('scheme', 'which', 'mr', 'lafarge')",1
123,"('which', 'mr', 'lafarge', 'adopted')",1
124,"('mr', 'lafarge', 'adopted', 'for')",1
125,"('lafarge', 'adopted', 'for', 'his')",1
126,"('adopted', 'for', 'his', 'masterpieces')",1
127,"('for', 'his', 'masterpieces', 'is')",1
128,"('his', 'masterpieces', 'is', 'precisely')",1
129,"('masterpieces', 'is', 'precisely', 'the')",1
130,"('is', 'precisely', 'the', 'opposite')",1
131,"('precisely', 'the', 'opposite', 'of')",1
132,"('the', 'opposite', 'of', 'that')",1
133,"('opposite', 'of', 'that', 'employed')",1
134,"('of', 'that', 'employed', 'ill')",1
135,"('that', 'employed', 'ill', 'great')",1
136,"('employed', 'ill', 'great', 'masters')",1
137,"('ill', 'great', 'masters', 'and')",1
138,"('great', 'masters', 'and', 'is')",1
139,"('masters', 'and', 'is', 'naturally')",1
140,"('and', 'is', 'naturally', 'more')",1
141,"('is', 'naturally', 'more', 'interesting')",1
142,"('naturally', 'more', 'interesting', 'from')",1
143,"('more', 'interesting', 'from', 'the')",1
144,"('interesting', 'from', 'the', 'personal')",1
145,"('from', 'the', 'personal', 'or')",1
146,"('the', 'personal', 'or', 'autobio')",1
147,"('personal', 'or', 'autobio', 'graphical')",1
148,"('or', 'autobio', 'graphical', 'point')",1
149,"('autobio', 'graphical', 'point', 'of')",1
150,"('graphical', 'point', 'of', 'view')",1
151,"('point', 'of', 'view', 'since')",1
152,"('of', 'view', 'since', 'it')",1
153,"('view', 'since', 'it', 'involves')",1
154,"('since', 'it', 'involves', 'a')",1
155,"('it', 'involves', 'a', 'far')",1
156,"('involves', 'a', 'far', 'more')",1
157,"('a', 'far', 'more', 'complicated')",1
158,"('far', 'more', 'complicated', 'process')",1
159,"('more', 'complicated', 'process', 'of')",1
160,"('complicated', 'process', 'of', 'selec')",1
161,"('process', 'of', 'selec', 'tion')",1
162,"('of', 'selec', 'tion', 'these')",1
163,"('selec', 'tion', 'these', 'essays')",1
164,"('tion', 'these', 'essays', 'constituting')",1
165,"('these', 'essays', 'constituting', 'as')",1
