,ngram,count
0,"('pitt', 'some', 'chapters', 'of')",1
1,"('some', 'chapters', 'of', 'his')",1
2,"('chapters', 'of', 'his', 'life')",1
3,"('of', 'his', 'life', 'and')",1
4,"('his', 'life', 'and', 'times')",1
5,"('life', 'and', 'times', 'by')",1
6,"('and', 'times', 'by', 'the')",1
7,"('times', 'by', 'the', 'right')",1
8,"('by', 'the', 'right', 'lion')",1
9,"('the', 'right', 'lion', 'edward')",1
10,"('right', 'lion', 'edward', 'gibson')",1
11,"('lion', 'edward', 'gibson', 'lord')",1
12,"('edward', 'gibson', 'lord', 'ashbourne')",1
13,"('gibson', 'lord', 'ashbourne', 'new')",1
14,"('lord', 'ashbourne', 'new', 'york')",1
15,"('ashbourne', 'new', 'york', 'longmans')",1
16,"('new', 'york', 'longmans', 'green')",1
17,"('york', 'longmans', 'green', 'co')",1
18,"('longmans', 'green', 'co', 'sw')",1
19,"('green', 'co', 'sw', 'this')",1
20,"('co', 'sw', 'this', 'is')",1
21,"('sw', 'this', 'is', 'one')",1
22,"('this', 'is', 'one', 'of')",1
23,"('is', 'one', 'of', 'the')",1
24,"('one', 'of', 'the', 'tantalising')",1
25,"('of', 'the', 'tantalising', 'books')",1
26,"('the', 'tantalising', 'books', 'which')",1
27,"('tantalising', 'books', 'which', 'once')",1
28,"('books', 'which', 'once', 'begun')",1
29,"('which', 'once', 'begun', 'have')",1
30,"('once', 'begun', 'have', 'to')",1
31,"('begun', 'have', 'to', 'be')",1
32,"('have', 'to', 'be', 'finished')",1
33,"('to', 'be', 'finished', 'it')",1
34,"('be', 'finished', 'it', 'is')",1
35,"('finished', 'it', 'is', 'not')",1
36,"('it', 'is', 'not', 'only')",1
37,"('is', 'not', 'only', 'easy')",1
38,"('not', 'only', 'easy', 'but')",1
39,"('only', 'easy', 'but', 'pleasant')",1
40,"('easy', 'but', 'pleasant', 'to')",1
41,"('but', 'pleasant', 'to', 'for')",1
42,"('pleasant', 'to', 'for', 'it')",1
43,"('to', 'for', 'it', 'is')",1
44,"('for', 'it', 'is', 'in')",1
45,"('it', 'is', 'in', 'way')",1
46,"('is', 'in', 'way', 'eleven')",1
47,"('in', 'way', 'eleven', 'portraits')",1
48,"('way', 'eleven', 'portraits', 'are')",1
49,"('eleven', 'portraits', 'are', 'given')",1
50,"('portraits', 'are', 'given', 'their')",1
51,"('are', 'given', 'their', 'number')",1
52,"('given', 'their', 'number', 'and')",1
53,"('their', 'number', 'and', 'quality')",1
54,"('number', 'and', 'quality', 'arc')",1
55,"('and', 'quality', 'arc', 'unusual')",1
56,"('quality', 'arc', 'unusual', 'in')",1
57,"('arc', 'unusual', 'in', 'degenerate')",1
58,"('unusual', 'in', 'degenerate', 'days')",1
59,"('in', 'degenerate', 'days', 'somc')",1
