,ngram,count
0,"('the', 'christian', 'method', 'of')",1
1,"('christian', 'method', 'of', 'ethics')",1
2,"('method', 'of', 'ethics', 'bv')",1
3,"('of', 'ethics', 'bv', 'henry')",1
4,"('ethics', 'bv', 'henry', 'w')",1
5,"('bv', 'henry', 'w', 'clark')",1
6,"('henry', 'w', 'clark', 'new')",1
7,"('w', 'clark', 'new', 'york')",1
8,"('clark', 'new', 'york', 'fleming')",1
9,"('new', 'york', 'fleming', 'h')",1
10,"('york', 'fleming', 'h', 'i')",1
11,"('fleming', 'h', 'i', 'revell')",1
12,"('h', 'i', 'revell', 'co')",1
13,"('i', 'revell', 'co', 'tioe')",1
14,"('revell', 'co', 'tioe', 'it')",1
15,"('co', 'tioe', 'it', 'is')",1
16,"('tioe', 'it', 'is', 'perhaps')",1
17,"('it', 'is', 'perhaps', 'unfortunate')",1
18,"('is', 'perhaps', 'unfortunate', 'that')",1
19,"('perhaps', 'unfortunate', 'that', 'the')",1
20,"('unfortunate', 'that', 'the', 'title')",1
21,"('that', 'the', 'title', 'of')",1
22,"('the', 'title', 'of', 'mr')",1
23,"('title', 'of', 'mr', 'h')",1
24,"('of', 'mr', 'h', 'w')",1
25,"('mr', 'h', 'w', 'clark')",1
26,"('h', 'w', 'clark', 's')",1
27,"('w', 'clark', 's', 'new')",1
28,"('clark', 's', 'new', 'book')",1
29,"('s', 'new', 'book', 'is')",1
30,"('new', 'book', 'is', 'one')",1
31,"('book', 'is', 'one', 'that')",1
32,"('is', 'one', 'that', 'is')",1
33,"('one', 'that', 'is', 'not')",1
34,"('that', 'is', 'not', 'likely')",1
35,"('is', 'not', 'likely', 'to')",1
36,"('not', 'likely', 'to', 'appeal')",1
37,"('likely', 'to', 'appeal', 'to')",1
38,"('to', 'appeal', 'to', 'many')",1
39,"('appeal', 'to', 'many', 'who')",1
40,"('to', 'many', 'who', 'might')",1
41,"('many', 'who', 'might', 'find')",1
42,"('who', 'might', 'find', 'its')",1
43,"('might', 'find', 'its', 'chapters')",1
44,"('find', 'its', 'chapters', 'most')",1
45,"('its', 'chapters', 'most', 'helpful')",1
46,"('chapters', 'most', 'helpful', 'mr')",1
47,"('most', 'helpful', 'mr', 'clark')",1
48,"('helpful', 'mr', 'clark', 'sets')",1
49,"('mr', 'clark', 'sets', 'out')",1
50,"('clark', 'sets', 'out', 'to')",1
51,"('sets', 'out', 'to', 'examine')",1
52,"('out', 'to', 'examine', 'how')",1
53,"('to', 'examine', 'how', 'the')",1
54,"('examine', 'how', 'the', 'christian')",1
55,"('how', 'the', 'christian', 'religion')",1
56,"('the', 'christian', 'religion', 'may')",1
57,"('christian', 'religion', 'may', 'be')",1
58,"('religion', 'may', 'be', 'brought')",1
59,"('may', 'be', 'brought', 'into')",1
60,"('be', 'brought', 'into', 'living')",1
61,"('brought', 'into', 'living', 'touch')",1
62,"('into', 'living', 'touch', 'with')",1
63,"('living', 'touch', 'with', 'the')",1
64,"('touch', 'with', 'the', 'multifarious')",1
65,"('with', 'the', 'multifarious', 'and')",1
66,"('the', 'multifarious', 'and', 'complex')",1
67,"('multifarious', 'and', 'complex', 'problems')",1
68,"('and', 'complex', 'problems', 'of')",1
69,"('complex', 'problems', 'of', 'modern')",1
70,"('problems', 'of', 'modern', 'life')",1
71,"('of', 'modern', 'life', 'to')",1
72,"('modern', 'life', 'to', 'answer')",1
73,"('life', 'to', 'answer', 'the')",1
74,"('to', 'answer', 'the', 'question')",1
75,"('answer', 'the', 'question', 'as')",1
76,"('the', 'question', 'as', 'to')",1
77,"('question', 'as', 'to', 'course')",1
78,"('as', 'to', 'course', 'a')",1
79,"('to', 'course', 'a', 'christian')",1
80,"('course', 'a', 'christian', 'ought')",1
81,"('a', 'christian', 'ought', 'to')",1
82,"('christian', 'ought', 'to', 'pursue')",1
83,"('ought', 'to', 'pursue', 'faced')",1
84,"('to', 'pursue', 'faced', 'by')",1
85,"('pursue', 'faced', 'by', 'any')",1
86,"('faced', 'by', 'any', 'of')",1
87,"('by', 'any', 'of', 'the')",1
88,"('any', 'of', 'the', 'thousand')",1
89,"('of', 'the', 'thousand', 'problems')",1
90,"('the', 'thousand', 'problems', 'which')",1
91,"('thousand', 'problems', 'which', 'clever')",1
92,"('problems', 'which', 'clever', 'dia')",1
93,"('which', 'clever', 'dia', 'are')",1
94,"('clever', 'dia', 'are', 'always')",1
95,"('dia', 'are', 'always', 'ready')",1
96,"('are', 'always', 'ready', 'to')",1
97,"('always', 'ready', 'to', 'propound')",1
98,"('ready', 'to', 'propound', 'and')",1
99,"('to', 'propound', 'and', 'which')",1
100,"('propound', 'and', 'which', 'do')",1
101,"('and', 'which', 'do', 'recur')",1
102,"('which', 'do', 'recur', 'quite')",1
103,"('do', 'recur', 'quite', 'frequently')",1
104,"('recur', 'quite', 'frequently', 'in')",1
105,"('quite', 'frequently', 'in', 'the')",1
106,"('frequently', 'in', 'the', 'experience')",1
107,"('in', 'the', 'experience', 'of')",1
108,"('the', 'experience', 'of', 'individual')",1
109,"('experience', 'of', 'individual', 'christians')",1
110,"('of', 'individual', 'christians', 'it')",1
111,"('individual', 'christians', 'it', 'is')",1
112,"('christians', 'it', 'is', 'not')",1
113,"('it', 'is', 'not', 'as')",1
114,"('is', 'not', 'as', 'a')",1
115,"('not', 'as', 'a', 'dialectician')",1
116,"('as', 'a', 'dialectician', 'making')",1
117,"('a', 'dialectician', 'making', 'fine')",1
118,"('dialectician', 'making', 'fine', 'distinctions')",1
119,"('making', 'fine', 'distinctions', 'that')",1
120,"('fine', 'distinctions', 'that', 'mr')",1
121,"('distinctions', 'that', 'mr', 'clark')",1
122,"('that', 'mr', 'clark', 'would')",1
123,"('mr', 'clark', 'would', 'solve')",1
124,"('clark', 'would', 'solve', 'these')",1
125,"('would', 'solve', 'these', 'problems')",1
126,"('solve', 'these', 'problems', 'there')",1
127,"('these', 'problems', 'there', 'is')",1
128,"('problems', 'there', 'is', 'no')",1
129,"('there', 'is', 'no', 'easy')",1
130,"('is', 'no', 'easy', 'road')",1
131,"('no', 'easy', 'road', 'for')",1
132,"('easy', 'road', 'for', 'christians')",1
133,"('road', 'for', 'christians', 'in')",1
134,"('for', 'christians', 'in', 'his')",1
135,"('christians', 'in', 'his', 'scheme')",1
136,"('in', 'his', 'scheme', 'of')",1
137,"('his', 'scheme', 'of', 'life')",1
138,"('scheme', 'of', 'life', 'christianity')",1
139,"('of', 'life', 'christianity', 'to')",1
140,"('life', 'christianity', 'to', 'be')",1
141,"('christianity', 'to', 'be', 'real')",1
142,"('to', 'be', 'real', 'must')",1
143,"('be', 'real', 'must', 'possess')",1
144,"('real', 'must', 'possess', 'a')",1
145,"('must', 'possess', 'a', 'modern')",1
146,"('possess', 'a', 'modern', 'man')",1
147,"('a', 'modern', 'man', 'in')",1
148,"('modern', 'man', 'in', 'these')",1
149,"('man', 'in', 'these', 'twentieth')",1
150,"('in', 'these', 'twentieth', 'century')",1
151,"('these', 'twentieth', 'century', 'days')",1
152,"('twentieth', 'century', 'days', 'as')",1
153,"('century', 'days', 'as', 'it')",1
154,"('days', 'as', 'it', 'possest')",1
155,"('as', 'it', 'possest', 'st')",1
156,"('it', 'possest', 'st', 'paul')",1
157,"('possest', 'st', 'paul', 'or')",1
158,"('st', 'paul', 'or', 'st')",1
159,"('paul', 'or', 'st', 'ignatius')",1
160,"('or', 'st', 'ignatius', 'a')",1
161,"('st', 'ignatius', 'a', 's')",1
162,"('ignatius', 'a', 's', 'religion')",1
163,"('a', 's', 'religion', 'it')",1
164,"('s', 'religion', 'it', 'is')",1
165,"('religion', 'it', 'is', 'mr')",1
166,"('it', 'is', 'mr', 'clark')",1
167,"('is', 'mr', 'clark', 's')",2
168,"('mr', 'clark', 's', 'conviction')",1
169,"('clark', 's', 'conviction', 'is')",1
170,"('s', 'conviction', 'is', 'something')",1
171,"('conviction', 'is', 'something', 'transcending')",1
172,"('is', 'something', 'transcending', 'in')",1
173,"('something', 'transcending', 'in', 'importance')",1
174,"('transcending', 'in', 'importance', 'worldly')",1
175,"('in', 'importance', 'worldly', 'prosperity')",1
176,"('importance', 'worldly', 'prosperity', 'and')",1
177,"('worldly', 'prosperity', 'and', 'comfort')",1
178,"('prosperity', 'and', 'comfort', 'and')",1
179,"('and', 'comfort', 'and', 'of')",1
180,"('comfort', 'and', 'of', 'more')",1
181,"('and', 'of', 'more', 'value')",1
182,"('of', 'more', 'value', 'than')",1
183,"('more', 'value', 'than', 'earthly')",1
184,"('value', 'than', 'earthly', 'or')",1
185,"('than', 'earthly', 'or', 'heavenly')",1
186,"('earthly', 'or', 'heavenly', 'happiness')",1
187,"('or', 'heavenly', 'happiness', 'and')",1
188,"('heavenly', 'happiness', 'and', 'as')",1
189,"('happiness', 'and', 'as', 'nothing')",1
190,"('and', 'as', 'nothing', 'of')",1
191,"('as', 'nothing', 'of', 'any')",1
