,ngram,count
0,"('a', 'western', 'volapuk', 'this')",1
1,"('western', 'volapuk', 'this', 'volume')",1
2,"('volapuk', 'this', 'volume', 'is')",1
3,"('this', 'volume', 'is', 'one')",1
4,"('volume', 'is', 'one', 'in')",1
5,"('is', 'one', 'in', 'which')",1
6,"('one', 'in', 'which', 'prof')",1
7,"('in', 'which', 'prof', 'schuchardt')",1
8,"('which', 'prof', 'schuchardt', 'of')",1
9,"('prof', 'schuchardt', 'of', 'the')",1
10,"('schuchardt', 'of', 'the', 'university')",1
11,"('of', 'the', 'university', 'of')",1
12,"('the', 'university', 'of', 'grlitz')",1
13,"('university', 'of', 'grlitz', 'would')",1
14,"('of', 'grlitz', 'would', 'revel')",1
15,"('grlitz', 'would', 'revel', 'as')",1
16,"('would', 'revel', 'as', 'himself')",1
17,"('revel', 'as', 'himself', 'the')",1
18,"('as', 'himself', 'the', 'foremost')",1
19,"('himself', 'the', 'foremost', 'european')",1
20,"('the', 'foremost', 'european', 'collector')",1
21,"('foremost', 'european', 'collector', 'of')",1
22,"('european', 'collector', 'of', 'mixed')",1
23,"('collector', 'of', 'mixed', 'idioms')",1
24,"('of', 'mixed', 'idioms', 'international')",1
25,"('mixed', 'idioms', 'international', 'jargons')",1
26,"('idioms', 'international', 'jargons', 'and')",1
27,"('international', 'jargons', 'and', 'pidgin')",1
28,"('jargons', 'and', 'pidgin', 'languages')",1
29,"('and', 'pidgin', 'languages', 'of')",1
30,"('pidgin', 'languages', 'of', 'every')",1
31,"('languages', 'of', 'every', 'sort')",1
32,"('of', 'every', 'sort', 'the')",1
33,"('every', 'sort', 'the', 'chinook')",1
34,"('sort', 'the', 'chinook', 'jargon')",1
35,"('the', 'chinook', 'jargon', 'of')",1
36,"('chinook', 'jargon', 'of', 'oregon')",1
37,"('jargon', 'of', 'oregon', 'is')",1
38,"('of', 'oregon', 'is', 'a')",1
39,"('oregon', 'is', 'a', 'practical')",1
40,"('is', 'a', 'practical', 'volapak')",1
41,"('a', 'practical', 'volapak', 'of')",1
42,"('practical', 'volapak', 'of', 'incalculable')",1
43,"('volapak', 'of', 'incalculable', 'worth')",1
44,"('of', 'incalculable', 'worth', 'to')",1
45,"('incalculable', 'worth', 'to', 'the')",1
46,"('worth', 'to', 'the', 'traders')",1
