,ngram,count
0,"('the', 'rescue', 'of', 'greely')",2
1,"('rescue', 'of', 'greely', 'he')",1
2,"('of', 'greely', 'he', 'illustrations')",1
3,"('greely', 'he', 'illustrations', 'in')",1
4,"('he', 'illustrations', 'in', 'this')",1
5,"('illustrations', 'in', 'this', 'book')",1
6,"('in', 'this', 'book', 'are')",1
7,"('this', 'book', 'are', 'a')",1
8,"('book', 'are', 'a', 'dis')",1
9,"('are', 'a', 'dis', 'tinct')",1
10,"('a', 'dis', 'tinct', 'feature')",1
11,"('dis', 'tinct', 'feature', 'of')",1
12,"('tinct', 'feature', 'of', 'it')",1
13,"('feature', 'of', 'it', 'and')",1
14,"('of', 'it', 'and', 'open')",1
15,"('it', 'and', 'open', 'up')",1
16,"('and', 'open', 'up', 'the')",1
17,"('open', 'up', 'the', 'as')",1
18,"('up', 'the', 'as', 'pect')",1
19,"('the', 'as', 'pect', 'of')",1
20,"('as', 'pect', 'of', 'the')",1
21,"('pect', 'of', 'the', 'icy')",1
22,"('of', 'the', 'icy', 'north')",1
23,"('the', 'icy', 'north', 'in')",1
24,"('icy', 'north', 'in', 'a')",1
25,"('north', 'in', 'a', 'graphic')",1
26,"('in', 'a', 'graphic', 'manner')",1
27,"('a', 'graphic', 'manner', 'the')",1
28,"('graphic', 'manner', 'the', 'desolate')",1
29,"('manner', 'the', 'desolate', 'silent')",1
30,"('the', 'desolate', 'silent', 'sterile')",1
31,"('desolate', 'silent', 'sterile', 'bleak')",1
32,"('silent', 'sterile', 'bleak', 'and')",1
33,"('sterile', 'bleak', 'and', 'cheerless')",1
34,"('bleak', 'and', 'cheerless', 'wastes')",1
35,"('and', 'cheerless', 'wastes', 'of')",1
36,"('cheerless', 'wastes', 'of', 'the')",1
37,"('wastes', 'of', 'the', 'approaches')",1
38,"('of', 'the', 'approaches', 'to')",1
39,"('the', 'approaches', 'to', 'the')",1
40,"('approaches', 'to', 'the', 'arctic')",1
41,"('to', 'the', 'arctic', 'seas')",1
42,"('the', 'arctic', 'seas', 'from')",1
43,"('arctic', 'seas', 'from', 'the')",1
44,"('seas', 'from', 'the', 'atlantic')",1
45,"('from', 'the', 'atlantic', 'have')",1
46,"('the', 'atlantic', 'have', 'seldom')",1
47,"('atlantic', 'have', 'seldom', 'been')",1
48,"('have', 'seldom', 'been', 'depicted')",1
49,"('seldom', 'been', 'depicted', 'with')",1
50,"('been', 'depicted', 'with', 'a')",1
51,"('depicted', 'with', 'a', 'more')",1
52,"('with', 'a', 'more', 'telling')",1
53,"('a', 'more', 'telling', 'pencil')",1
54,"('more', 'telling', 'pencil', 'there')",1
55,"('telling', 'pencil', 'there', 'are')",1
56,"('pencil', 'there', 'are', 'fourteen')",1
57,"('there', 'are', 'fourteen', 'of')",1
58,"('are', 'fourteen', 'of', 'these')",1
59,"('fourteen', 'of', 'these', 'illustrations')",1
60,"('of', 'these', 'illustrations', 'each')",1
61,"('these', 'illustrations', 'each', 'occupying')",1
62,"('illustrations', 'each', 'occupying', 'a')",1
63,"('each', 'occupying', 'a', 'full')",1
64,"('occupying', 'a', 'full', 'page')",1
65,"('a', 'full', 'page', 'the')",1
66,"('full', 'page', 'the', 'succession')",1
67,"('page', 'the', 'succession', 'begins')",1
68,"('the', 'succession', 'begins', 'with')",1
69,"('succession', 'begins', 'with', 'lifeboat')",1
70,"('begins', 'with', 'lifeboat', 'cove')",1
71,"('with', 'lifeboat', 'cove', 'and')",1
72,"('lifeboat', 'cove', 'and', 'littleton')",1
73,"('cove', 'and', 'littleton', 'island')",1
74,"('and', 'littleton', 'island', 'their')",1
75,"('littleton', 'island', 'their', 'low')",1
76,"('island', 'their', 'low', 'lying')",1
77,"('their', 'low', 'lying', 'shores')",1
78,"('low', 'lying', 'shores', 'overhung')",1
79,"('lying', 'shores', 'overhung', 'with')",1
80,"('shores', 'overhung', 'with', 'mists')",1
81,"('overhung', 'with', 'mists', 'a')",1
82,"('with', 'mists', 'a', 'massive')",1
83,"('mists', 'a', 'massive', 'cake')",1
84,"('a', 'massive', 'cake', 'of')",1
85,"('massive', 'cake', 'of', 'ice')",1
86,"('cake', 'of', 'ice', 'floating')",1
87,"('of', 'ice', 'floating', 'in')",1
88,"('ice', 'floating', 'in', 'the')",1
89,"('floating', 'in', 'the', 'foreground')",1
90,"('in', 'the', 'foreground', 'and')",1
91,"('the', 'foreground', 'and', 'the')",1
92,"('foreground', 'and', 'the', 'black')",1
93,"('and', 'the', 'black', 'hull')",1
94,"('the', 'black', 'hull', 'of')",1
95,"('black', 'hull', 'of', 'the')",1
96,"('hull', 'of', 'the', 'steamer')",1
97,"('of', 'the', 'steamer', 'being')",1
98,"('the', 'steamer', 'being', 'the')",1
99,"('steamer', 'being', 'the', 'only')",1
100,"('being', 'the', 'only', 'sign')",1
101,"('the', 'only', 'sign', 'of')",1
102,"('only', 'sign', 'of', 'life')",1
103,"('sign', 'of', 'life', 'the')",1
104,"('of', 'life', 'the', 'berg')",1
105,"('life', 'the', 'berg', 'near')",1
106,"('the', 'berg', 'near', 'upernivik')",1
107,"('berg', 'near', 'upernivik', 'looms')",1
108,"('near', 'upernivik', 'looms', 'up')",1
109,"('upernivik', 'looms', 'up', 'tri')",1
110,"('looms', 'up', 'tri', 'mount')",1
111,"('up', 'tri', 'mount', 'ain')",1
112,"('tri', 'mount', 'ain', 'like')",1
113,"('mount', 'ain', 'like', 'against')",1
114,"('ain', 'like', 'against', 'the')",1
115,"('like', 'against', 'the', 'sky')",1
116,"('against', 'the', 'sky', 'in')",1
117,"('the', 'sky', 'in', 'solitary')",1
118,"('sky', 'in', 'solitary', 'grandeur')",1
119,"('in', 'solitary', 'grandeur', 'the')",1
120,"('solitary', 'grandeur', 'the', 'relief')",1
121,"('grandeur', 'the', 'relief', 'ships')",1
122,"('the', 'relief', 'ships', 'and')",1
123,"('relief', 'ships', 'and', 'whalers')",1
124,"('ships', 'and', 'whalers', 'moored')",1
125,"('and', 'whalers', 'moored', 'to')",1
126,"('whalers', 'moored', 'to', 'the')",1
127,"('moored', 'to', 'the', 'floe')",1
128,"('to', 'the', 'floe', 'in')",1
129,"('the', 'floe', 'in', 'melville')",1
130,"('floe', 'in', 'melville', 'bay')",1
131,"('in', 'melville', 'bay', 'is')",1
132,"('melville', 'bay', 'is', 'a')",1
133,"('bay', 'is', 'a', 'scene')",1
134,"('is', 'a', 'scene', 'touched')",1
135,"('a', 'scene', 'touched', 'with')",1
136,"('scene', 'touched', 'with', 'a')",1
137,"('touched', 'with', 'a', 'human')",1
138,"('with', 'a', 'human', 'interest')",1
139,"('a', 'human', 'interest', 'and')",1
140,"('human', 'interest', 'and', 'the')",1
141,"('interest', 'and', 'the', 'long')",1
142,"('and', 'the', 'long', 'hawsers')",1
143,"('the', 'long', 'hawsers', 'stretching')",1
144,"('long', 'hawsers', 'stretching', 'away')",1
145,"('hawsers', 'stretching', 'away', 'to')",1
146,"('stretching', 'away', 'to', 'the')",1
147,"('away', 'to', 'the', 'left')",1
148,"('to', 'the', 'left', 'carry')",1
149,"('the', 'left', 'carry', 'the')",1
150,"('left', 'carry', 'the', 'thoughts')",1
151,"('carry', 'the', 'thoughts', 'to')",1
152,"('the', 'thoughts', 'to', 'the')",1
153,"('thoughts', 'to', 'the', 'brave')",1
154,"('to', 'the', 'brave', 'men')",1
155,"('the', 'brave', 'men', 'near')",1
156,"('brave', 'men', 'near', 'and')",1
157,"('men', 'near', 'and', 'their')",1
158,"('near', 'and', 'their', 'lonely')",1
159,"('and', 'their', 'lonely', 'and')",1
160,"('their', 'lonely', 'and', 'perilous')",1
161,"('lonely', 'and', 'perilous', 'life')",1
162,"('and', 'perilous', 'life', 'the')",1
163,"('perilous', 'life', 'the', 'thetis')",1
164,"('life', 'the', 'thetis', 'nipped')",1
165,"('the', 'thetis', 'nipped', 'off')",1
166,"('thetis', 'nipped', 'off', 'horse')",1
167,"('nipped', 'off', 'horse', 'head')",1
168,"('off', 'horse', 'head', 'shows')",1
169,"('horse', 'head', 'shows', 'a')",1
170,"('head', 'shows', 'a', 'fine')",1
171,"('shows', 'a', 'fine', 'and')",1
172,"('a', 'fine', 'and', 'stalwart')",1
173,"('fine', 'and', 'stalwart', 'ship')",1
174,"('and', 'stalwart', 'ship', 'in')",1
175,"('stalwart', 'ship', 'in', 'the')",1
176,"('ship', 'in', 'the', 'jaws')",1
177,"('in', 'the', 'jaws', 'of')",1
178,"('the', 'jaws', 'of', 'the')",1
179,"('jaws', 'of', 'the', 'hungry')",1
180,"('of', 'the', 'hungry', 'ice')",1
181,"('the', 'hungry', 'ice', 'the')",1
182,"('hungry', 'ice', 'the', 'arctic')",1
183,"('ice', 'the', 'arctic', 'waiting')",1
184,"('the', 'arctic', 'waiting', 'for')",1
185,"('arctic', 'waiting', 'for', 'a')",1
186,"('waiting', 'for', 'a', 'lead')",2
187,"('for', 'a', 'lead', 'near')",1
188,"('a', 'lead', 'near', 'the')",1
189,"('lead', 'near', 'the', 'dark')",1
190,"('near', 'the', 'dark', 'islands')",1
191,"('the', 'dark', 'islands', 'is')",1
192,"('dark', 'islands', 'is', 'a')",1
